,가게이름,가게 주소,음식 종류,가격 범위,리뷰개수,평점,lat,lng
236,육회공작소,서울특별시 광진구 동일로22길 50,고기 요리,2만원-3만원,2,,37.5416669,127.0669565
237,옛맛서울불고기,서울특별시 광진구 아차산로 305,고기 요리,2만원-3만원,4,,37.5383923,127.0767908
238,무한장어,서울특별시 광진구 자양번영로 67 진영빌딩,해산물 요리,2만원-3만원,2,,37.5355126,127.0761831
239,수현민물장어,서울특별시 광진구 능동로4길 33,해산물 요리,2만원-3만원,2,,37.532855,127.0692795
240,청춘갈비,서울특별시 광진구 동일로24길 103 1F,고기 요리,2만원-3만원,1,,37.5423389,127.0706983
241,미림장충동왕족발보쌈,서울특별시 광진구 자양로18길 11 1F,한정식 / 백반 / 정통 한식,2만원-3만원,1,,37.5376314,127.0841449
242,거보주,서울특별시 광진구 아차산로51길 24,기타 한식,2만원-3만원,2,,37.5380016,127.0851621
243,박과장의조은회사,서울특별시 광진구 아차산로 345  래미안 프리미어팰리스 125호,해산물 요리,2만원-3만원,2,,37.5417175,127.0873849
244,매운녀석들,서울특별시 광진구 아차산로51길 58,고기 요리,2만원-3만원,1,,37.5395051,127.0850102
245,갯마을,서울특별시 광진구 아차산로 443 금강테크노오피스텔,해산물 요리,2만원-3만원,1,,37.5388886,127.0916407
246,제부도,서울특별시 광진구 긴고랑로 21 ,해산물 요리,2만원-3만원,1,,37.56363260000001,127.0788892
247,일월수산,서울특별시 광진구 광나루로14길 23,해산물 요리,2만원-3만원,2,,37.5469867,127.0686647
248,돈토,서울특별시 광진구 능동로35길 38,고기 요리,2만원-3만원,1,,37.5573194,127.0770961
249,서울등심,서울특별시 광진구 아차산로 431 강변SK뷰 102동 B101호,고기 요리,2만원-3만원,1,,37.5417175,127.0873849
250,어사랑횟집,서울특별시 광진구 동일로 164 1F,해산물 요리,2만원-3만원,1,,37.5467227,127.0668381
251,삼일민물장어,서울특별시 광진구 천호대로 685,해산물 요리,2만원-3만원,2,,37.5502288,127.091236
252,구이가,서울특별시 광진구 동일로24길 100,고기 요리,2만원-3만원,1,,37.542273,127.0703472
253,바다회직판장,서울특별시 광진구 동일로22길 70,해산물 요리,2만원-3만원,1,,37.5413143,127.0679375
254,택이네조개전골,서울특별시 광진구 천호대로 591 1F,탕 / 찌개 / 전골,2만원-3만원,1,,37.5558311,127.0837185
255,마포갈비우리한우,서울특별시 광진구 구의로 11,고기 요리,2만원-3만원,1,,37.5391203,127.0891994
256,사랑채곱창전골,서울특별시 광진구 아차산로 440-8 ,고기 요리,2만원-3만원,1,,37.5380845,127.0915882
257,소문난숯불구이,서울특별시 광진구 자양번영로 28,고기 요리,2만원-3만원,1,,37.5321162,127.0755998
258,초가집사철탕,서울특별시 광진구 동일로28길 6,탕 / 찌개 / 전골,2만원-3만원,1,,37.5466369,127.0670474
259,팔당숯불갈비,서울특별시 광진구 자양번영로 25-1,고기 요리,2만원-3만원,1,,37.5319593,127.0750043
260,김천재의육회반한연어,서울특별시 광진구 아차산로31길 23  1F,고기 요리,2만원-3만원,1,,37.542087,127.0696049
261,은행나무집,서울특별시 광진구 아차산로69길 20,기타 한식,2만원-3만원,0,,37.5429115,127.0985331
262,선장훅,서울특별시 광진구 동일로24길 38-1 1F,해산물 요리,3만원-4만원,7,4.3,37.5433407,127.0672491
263,명월관,서울특별시 광진구 워커힐로 177 비스타 워커힐 별관,고기 요리,4만원 이상,28,3.9,37.5543699,127.1112096
264,온달,서울특별시 광진구 워커힐로 177 그랜드 워커힐 본관 2F,한정식 / 백반 / 정통 한식,4만원 이상,2,,37.5552126,127.1108905
265,대가식당,서울특별시 광진구 광나루로 596,고기 요리,3만원-4만원,2,,37.5419929,127.0943562
266,크래버대게나라,서울특별시 광진구 천호대로 611 중원빌딩 1F,해산물 요리,4만원 이상,2,,37.5551086,127.0857215
267,위대한계츠비,서울특별시 광진구 아차산로31길 37,닭 / 오리 요리,3만원-4만원,1,,37.5425994,127.0699142
268,팔월잔칫날,서울특별시 광진구 광장로 82,고기 요리,3만원-4만원,4,,37.5477321,127.1062407
269,부둣가횟집,서울특별시 광진구 면목로 62 1F,해산물 요리,3만원-4만원,1,,37.55932070000001,127.0778003
270,대게마루,서울특별시 광진구 자양번영로 23,해산물 요리,4만원 이상,2,,37.5316746,127.0750056
271,장원참숯민물장어,서울특별시 광진구 면목로 30,해산물 요리,3만원-4만원,1,,37.5567216,127.0763496
272,모리참치,서울특별시 광진구 천호대로 681,해산물 요리,4만원 이상,2,,37.5504571,127.0909299
273,갯벌낙지쭈꾸미,서울특별시 광진구 자양로43길 26,해산물 요리,3만원-4만원,1,,37.5517183,127.0907788
274,청담이상,서울특별시 광진구 자양로18길 25 2F,고기 요리,3만원-4만원,1,,37.5378668,127.0848594
275,초라멘,서울특별시 광진구 능동로13길 80 1F,라멘 / 소바 / 우동,만원 미만,17,4.3,37.5451251,127.0688938
276,소바쿠,서울특별시 광진구 천호대로 650,라멘 / 소바 / 우동,만원 미만,48,4.2,37.5526967,127.0887694
277,라멘다이야,서울특별시 광진구 자양번영로6길 67,라멘 / 소바 / 우동,만원 미만,23,4.2,37.5315443,127.0792071
278,텐동한,서울특별시 광진구 능동로38길 32 1F,돈부리 / 일본 카레 / 벤토,만원 미만,44,4.0,37.5570923,127.0814903
279,포비,서울특별시 광진구 동일로26길 57 1F,철판 요리,만원 미만,11,4.0,37.544598,127.0690079
280,부탄츄,서울특별시 광진구 동일로22길 117-14,라멘 / 소바 / 우동,만원 미만,14,3.9,37.5411477,127.0708183
281,마리모,서울특별시 광진구 면목로 22-1,정통 일식 / 일반 일식,만원 미만,14,3.9,37.5560497,127.076041
282,유미카츠,서울특별시 광진구 능동로13길 11  1F,까스 요리,만원 미만,5,3.9,37.5426136,127.0710343
283,가츠시,서울특별시 광진구 광나루로 418,까스 요리,만원 미만,18,3.8,37.5463347,127.0757083
284,스시붐,서울특별시 광진구 광나루로17길 14-5,회 / 스시,만원 미만,10,3.8,37.54835509999999,127.0727478
285,노다메,서울특별시 광진구 아차산로33길 90 2F,돈부리 / 일본 카레 / 벤토,만원 미만,37,3.7,37.5440769,127.0717121
286,겐로쿠우동,서울특별시 광진구 능동로 111,라멘 / 소바 / 우동,만원 미만,29,3.6,37.5409785,127.0708351
287,멘쇼,서울특별시 광진구 군자로2길 3,라멘 / 소바 / 우동,만원 미만,18,3.4,37.5443865,127.0716664
288,홍대돈부리,서울특별시 광진구 군자로 4,돈부리 / 일본 카레 / 벤토,만원 미만,14,3.3,37.5439271,127.072032
289,메차쿠차,서울특별시 광진구 구의강변로3길 11,까스 요리,만원 미만,7,3.3,37.5356492,127.0913858
290,동경규동,서울특별시 광진구 아차산로 238,돈부리 / 일본 카레 / 벤토,만원 미만,5,2.9,37.539935,127.0695705
291,혼다라멘,서울특별시 광진구 광나루로 385,라멘 / 소바 / 우동,만원 미만,4,,37.5480433,127.0726373
292,라멘미세,서울특별시 광진구 능동로38길 30,라멘 / 소바 / 우동,만원 미만,10,,37.5571411,127.0813811
293,소정백,서울특별시 광진구 천호대로129길 41,까스 요리,만원 미만,3,,37.5535137,127.0915481
294,초라멘,서울특별시 광진구 능동로13길 80 1F,라멘 / 소바 / 우동,만원 미만,17,4.3,37.5451251,127.0688938
295,소바쿠,서울특별시 광진구 천호대로 650,라멘 / 소바 / 우동,만원 미만,48,4.2,37.5526967,127.0887694
296,라멘다이야,서울특별시 광진구 자양번영로6길 67,라멘 / 소바 / 우동,만원 미만,5,4.2,37.5315443,127.0792071
297,텐동한,서울특별시 광진구 능동로38길 32 1F,돈부리 / 일본 카레 / 벤토,만원 미만,5,4.0,37.5570923,127.0814903
298,포비,서울특별시 광진구 동일로26길 57 1F,철판 요리,만원 미만,11,4.0,37.544598,127.0690079
299,부탄츄,서울특별시 광진구 동일로22길 117-14,라멘 / 소바 / 우동,만원 미만,14,3.9,37.5411477,127.0708183
300,마리모,서울특별시 광진구 면목로 22-1,정통 일식 / 일반 일식,만원 미만,14,3.9,37.5560497,127.076041
301,유미카츠,서울특별시 광진구 능동로13길 11  1F,까스 요리,만원 미만,5,3.9,37.5426136,127.0710343
302,가츠시,서울특별시 광진구 광나루로 418,까스 요리,만원 미만,18,3.8,37.5463347,127.0757083
303,노다메,서울특별시 광진구 아차산로33길 90 2F,돈부리 / 일본 카레 / 벤토,만원 미만,37,3.7,37.5440769,127.0717121
304,겐로쿠우동,서울특별시 광진구 능동로 111,라멘 / 소바 / 우동,만원 미만,29,3.6,37.5409785,127.0708351
305,멘쇼,서울특별시 광진구 군자로2길 3,라멘 / 소바 / 우동,만원 미만,18,3.4,37.5443865,127.0716664
306,홍대돈부리,서울특별시 광진구 군자로 4,돈부리 / 일본 카레 / 벤토,만원 미만,14,3.3,37.5439271,127.072032
307,메차쿠차,서울특별시 광진구 구의강변로3길 11,까스 요리,만원 미만,7,3.3,37.5356492,127.0913858
308,동경규동,서울특별시 광진구 아차산로 238,돈부리 / 일본 카레 / 벤토,만원 미만,6,2.9,37.539935,127.0695705
309,혼다라멘,서울특별시 광진구 광나루로 385,라멘 / 소바 / 우동,만원 미만,4,,37.5480433,127.0726373
310,라멘미세,서울특별시 광진구 능동로38길 30,라멘 / 소바 / 우동,만원 미만,10,,37.5571411,127.0813811
311,소정백,서울특별시 광진구 천호대로129길 41,까스 요리,만원 미만,3,,37.5535137,127.0915481
312,혼다라멘,서울특별시 광진구 자양로18길 32,라멘 / 소바 / 우동,만원 미만,2,,37.5376898,127.0852802
313,산쪼메,서울특별시 광진구 능동로31길 8 1F,라멘 / 소바 / 우동,만원 미만,1,,37.555727,127.0779928
314,고쿠텐,서울특별시 광진구 동일로22길 117-16  2F,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5412744,127.0708778
315,쭌텐동,서울특별시 광진구 자양로18길 81,돈부리 / 일본 카레 / 벤토,만원 미만,1,,37.5385598,127.0880271
316,나카노라멘,서울특별시 광진구 군자로2길 4,라멘 / 소바 / 우동,만원 미만,1,,37.5443452,127.0718061
317,상상돈가스,서울특별시 광진구 광나루로56길 85 테크노마트 9F 40호,까스 요리,만원 미만,1,,37.5358089,127.0956288
318,카츠젠,서울특별시 광진구 능동로13길 44,까스 요리,만원 미만,1,,37.5438679,127.0701135
319,최고당돈까스,서울특별시 광진구 동일로20길 67,까스 요리,만원 미만,1,,37.5404156,127.0673241
320,오코노미야키식당하나,서울특별시 광진구 능동로13길 111,철판 요리,만원-2만원,10,4.7,37.5461734,127.067679
321,이이요,서울특별시 광진구 능동로32길 6,회 / 스시,만원-2만원,35,4.3,37.5551566,127.0789008
322,케루악,서울특별시 광진구 뚝섬로52마길 21,돈부리 / 일본 카레 / 벤토,만원-2만원,13,4.2,37.529144,127.0795681
323,우마이도,서울특별시 광진구 능동로 135-2,라멘 / 소바 / 우동,만원-2만원,113,4.0,37.5429999,127.0716825
324,사월식당,서울특별시 광진구 자양로4길 12-1,회 / 스시,만원-2만원,10,3.9,37.5313649,127.0869641
325,요마시,서울특별시 광진구 천호대로102길 7 1F,정통 일식 / 일반 일식,만원-2만원,14,3.9,37.5585641,127.0742658
326,호야초밥참치전문점,서울특별시 광진구 능동로13길 36,회 / 스시,만원-2만원,70,3.7,37.54357,127.0703967
327,스시텐,서울특별시 광진구 구의강변로 86,회 / 스시,만원-2만원,22,3.7,37.5380986,127.0938907
328,초밥짓는원숭이,서울특별시 광진구 능동로13길 27 1F,회 / 스시,만원-2만원,21,3.6,37.5431057,127.0705824
329,건대스시,서울특별시 광진구 능동로13길 19,회 / 스시,만원-2만원,11,3.6,37.54285610000001,127.0708163
330,호야,서울특별시 광진구 능동로13길 36,회 / 스시,만원-2만원,19,3.3,37.54357,127.0703967
331,스시토푸,서울특별시 광진구 아차산로 612,회 / 스시,만원-2만원,14,3.3,37.5473529,127.1067409
332,은호초밥,서울특별시 광진구 동일로20길 83,회 / 스시,만원-2만원,5,3.2,37.540156,127.0681149
333,사보텐,서울특별시 광진구 아차산로 272 스타시티 B1,까스 요리,만원-2만원,5,3.1,37.5376127,127.0726183
334,키엔오,서울특별시 광진구 아차산로55길 26 1F,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.53852699999999,127.0865792
335,오사이초밥,서울특별시 광진구 군자로 14 1F,회 / 스시,만원-2만원,4,,37.5447175,127.0714835
336,스시안,서울특별시 광진구 천호대로127길 9 1F,회 / 스시,만원-2만원,3,,37.5536361,127.0894279
337,코코이찌방야,서울특별시 광진구 아차산로 272 스타시티 B1,돈부리 / 일본 카레 / 벤토,만원-2만원,4,,37.5376127,127.0726183
338,포비의 행방불명,서울특별시 광진구 동일로26길 58 ,철판 요리,만원-2만원,3,,37.544479,127.0688883
339,스시오리,서울특별시 광진구 천호대로132길 56,회 / 스시,만원-2만원,4,,37.5488323,127.0879733
340,백소정,서울특별시 광진구 아차산로 241 201호,까스 요리,만원-2만원,8,,37.54046659999999,127.0701365
341,하리네즈미,서울특별시 광진구 동일로24길 61,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5430876,127.0685163
342,E-참치세상,서울특별시 광진구 군자로17길 42,회 / 스시,만원-2만원,1,,37.5569729,127.0774987
343,D 27,서울특별시 광진구 동일로52길 39,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.5539588,127.0733393
344,고베규카츠,서울특별시 광진구 아차산로33길 64 1F,까스 요리,만원-2만원,5,,37.5429535,127.071175
345,건대연어덮밥,서울특별시 광진구 능동로13길 42  1F,돈부리 / 일본 카레 / 벤토,만원-2만원,1,,37.5437694,127.0701905
346,스시댄,서울특별시 광진구 능동로 68,회 / 스시,만원-2만원,2,,37.5369721,127.0697601
347,화심,서울특별시 광진구 광나루로 379,이자카야 / 오뎅 / 꼬치,만원-2만원,1,,37.5481754,127.0720189
348,일광,서울특별시 광진구 동일로24길 68,이자카야 / 오뎅 / 꼬치,만원-2만원,4,,37.5428273,127.0686463
349,싸다유정상초밥,서울특별시 광진구 자양로15길 90 1F,회 / 스시,만원-2만원,1,,37.5348452,127.0787852
350,이자와,서울특별시 광진구 동일로20길 65,까스 요리,만원-2만원,3,,37.5404721,127.0671762
351,선남sea,서울특별시 광진구 자양번영로 62 예닮빌딩 1F,회 / 스시,만원-2만원,6,,37.5349793,127.0764561
352,모리본,서울특별시 광진구 긴고랑로15길 6,이자카야 / 오뎅 / 꼬치,만원-2만원,3,,37.5622252,127.0831749
353,유키노하나,서울특별시 광진구 아차산로33길 21-5,회 / 스시,2만원-3만원,18,3.9,37.5413365,127.0698394
354,하루,서울특별시 광진구 면목로 53 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,9,3.7,37.5587421,127.077091
355,쉐프의콜렉션,서울특별시 광진구 구의강변로 64 1F,회 / 스시,2만원-3만원,9,,37.5361506,127.093086
356,데판야끼 한,서울특별시 광진구 능동로38길 32,철판 요리,2만원-3만원,7,,37.5570923,127.0814903
357,피읖,서울특별시 광진구 능동로 327-1 1F,이자카야 / 오뎅 / 꼬치,2만원-3만원,5,,37.5589919,127.0802344
358,고메,서울특별시 광진구 능동로36길 18,정통 일식 / 일반 일식,2만원-3만원,4,,37.554141,127.0847573
