,가게이름,리뷰,맛평가
50,수퍼슬라이더스,"햄버거 맛만 놓고보면 ‘맛있다’! 전체적으론 ‘괜찮다’인 집.우선 신기한게 햄버거 종류가 다섯가지인데 버거크기가 기본 버거의 절반 크기이기 때문에 여러가지를 한꺼번에 먹을 수 있습니다. 처음엔 이게 뭐지 했는데 시키고 나니 이런 것도 편하고 좋더라구요.햄버거 맛도 다 괜찮고 저는 특히 와사비들어간 버거 맛있더라구요 ㅠㅠ 버거에 와사비가 들어가다니, 이건 짱입니닷. 흔히들 고기에 와사비 찍어먹잖아요! 그 때 뭔가 감칠맛이 돌면서 고기와 와사비가 융합되는 그런 매력을 이 버거에서도 느낄 수가 있었어요.그릴통새우가 들어간 버거도 새우도 많고 계속 톡톡 씹히는게 맛있었습니다. 전체적으로 버거를 특색있되 맛있는 것에도 잘 집중하신 것 같았어요:)대단하다고 할 맛집은 아니라고 생각하지만, 건대에 들르게 된다면 이곳을 먼저가봐도 될듯합니다. 다만 감튀는 기본감튀와 치즈감튀를 시켰는데, 케쳡도 같이 안 나오구,, 세명이서 시킨건데 아무리 양이 세명분이 아니더라도 포크도 두개만 주고,, 그건 좀 그랬지만 사장님자체가 불친절한건 아니고 모르고 그러신 것 같아 다음에 갈 땐 그런부분이 개선되면 더 좋을듯 해요! 감튀는 튀긴 정도는 좋았지만 맘스터치감자튀김만큼 맛있진 않았어요 ㅋㅋ암튼 쏘쏘와 맛있다의 중간이었습니다:)",맛있다
51,수퍼슬라이더스,"드디어 100번째 리뷰!!건대에 생긴지 얼마 안된 것 같은? 수제버거집을 다녀왔다. 화양시장쪽에 위치한, 유명한 초밥집 호야 옆에 있는 수제버거집인데 궁금하던 찰나에 기회가 되어 방문하였다. 우선 버거의 크기가 정말 손바닥만하다. 기존의 하나만 먹어도 배부른 버거와는 달리 모닝빵? 같은 조그마한 빵 안에 패티와 야채를 넣은 조그마한 미니버거 컨셉이다. 그래서 기본으로 두개는 먹어야 배가 부를 것 같다. 즉, 여러가지 맛을 한번에 맛볼 수 있다는 점..! 이 장점인것 같다. 이어서 작지만 옹골차게 있을 건 또 다 있어 내가 알던  기존의 수제버거 맛과 유사하였다. 그중에서도 얇은게 정말 바삭하게 씹혀 맛있었는데 아직 그 정체는 찾지 못하였다. 상추튀김인가, 무엇일까. 다음번에 꼭 찾아내는 것이 목표이다. 가게의 인테리어는 영화팬이라면 자연스레 웃음이 지어지는 인테리어이다. 벽에 영화 명장면을 현대미술로 재해석한 그림이 있어 먹으면서 저게 무슨 영화였는지 생각하는 재미가 있었다. 장소가 다소 협소하지만 그렇다고 크게 불편하진 않았던 슈퍼 슬라이더스. 가벼운 수제버거를 원할때, 후문의 레빗홀을 다녀온지 얼마 안되었을때훌륭한 대안이 될 수 있을 것 같다.",맛있다
52,수퍼슬라이더스,수제 햄버거 가격이 완전 싸서 엄청나다!  라고 생각했는데 모닝빵 크기의 버거로 아주 작았다 ㅎㅎ 하지만 오히려 양이 작으니까 메뉴를 두종류 시켜먹을수 있나 *_* 라고 생각하니 그닥 나쁘지 않았음 세트로 프라이랑 먹으면 여성들은 햄버거 하나도 괜춘!,맛있다
53,수퍼슬라이더스,선물 받아 먹어봤습니다. 매드맥스 칠리구요. 버거는 손바닥 보다 조금 더 작은 사이즈구요. 번이 쫀득쫀득해서 좋았구요. 칠리 양념을 입힌 간 고기가 듬쁙 들어있어요. 제 입맛엔 조금 매콤했어요.,맛있다
54,수퍼슬라이더스,맛집 발견.수제버거 존맛탱.재방문의사 완전있음.,맛있다
55,수퍼슬라이더스,"Super surprised how good it was; one of the best burgers I've had in a while. Not very pricey either, definitely recommend.",맛있다
56,수퍼슬라이더스,"Hmm...the burgers are tasty. I tried the American Beauty and the Mad Max Chili. Both were tasty but the meat in the American was somehow chewy/stringy, presumably from a subpar grind. The Mad Max was much better and brought just enough spice to be enjoyable. Both got a little messy while eating, and both were cooked well. The fries are a little above average and I believe them to be cut in-house, with their skins left on. Not the crispiest but they hold their own and complement the burgers. I’ll definitely try it again, but with the meat of the first burger I’ll definitely wait to give a fully positive review.",괜찮다
57,래빗홀 버거컴퍼니,"어린이대공원 가까이에 위치한 조용하지만 내실있는 수제버거가게였습니다. 정말 한적한 곳에 위치해서 들어가자마자 분위기에 만족했습니다. 그리고 직원분들의 따뜻한 목소리에 한껏 기대가 올라갔습니다. 그렇게 나온 클래식버거의 첫 인상은 꽤나 새롭다였습니다. 특히 세로로 반 잘린 피클이 들어있어서 피클의 맛이 강하지는 않을까 걱정도 들었지만, 새로운 버거의 모습에 기대도 많이 되었습니다. 그렇게 먹은 버거의 맛은 만족스러웠습니다. 피클이 적당히 달콤하고 식감도 좋아서 정말 잘 어울렸습니다. 그리고 후추맛이 올라오는 고기패티의 맛과, 빵도 만족스러웠습니다. 그리고 토마토나 다른 채소덕에 신선한 느낌이 들어서 좋았습니다. 하지만 베이컨은 너무 구워져서 바삭하고 탄 맛이 살짝 나서 아쉬웠습니다. 하지만 이 근처에서 수제버거가 먹고싶다면 고민없이 올 가게입니다!!",맛있다
58,래빗홀 버거컴퍼니,맛있어요. 버거번도 구워서 나오고 패티도 너무 기름지지않고 토마토도 크게 두 슬라이스. 첫 방문이라 클래식버거로. 양도 많고 좋아요. 패티에 소금 간이 조금더 추가되도 좋을듯. 프라이에서 아주 신선한 후추향이 나서 좋았어요. 바삭하게 튀겨진 감튀를 좋아해서 그런지 어떤건 덜익고 전반적으로 조금더 튀겨져도 좋을듯요. 음악이 아주 좋아요. 테이블이 끈적해서 처음에 살짝 당황요. 종종 버거가 떠오를깨 들리기 좋은 장소인듯요.,맛있다
59,래빗홀 버거컴퍼니,맛있는 수제버거!! 어디랑 비교해도 절대 뒤지지 않는 맛,맛있다
60,래빗홀 버거컴퍼니,비주얼보면 끝났다는거 ㅇㅈ? 루꼴라 많이많이 블루치즈버거 꼬릿한향 좋아하는 사람 환장할 맛. 더블버거는 말해뭐해...#래빗홀버거컴퍼니 #건대맛집 #세종대맛집 #블루치즈버거 #수제버거 #수제버거맛집 #루꼴라 많이많이 #꼬릿꼬릿 한거 너무좋네,맛있다
61,래빗홀 버거컴퍼니,맛을 떠나 무엇보다 큰 문제는 직원들이 계산을 제대로 못한다는 점이다. 잔돈이 없다면서 나중에 가져다준다더니 돈을 돌려줄 생각을 하지 않았다.식사를 마치고 돈은 돌려줘야 하지 않느냐고 물어보자 얼마를 냈는지 되묻는데 어이가 없어서 당황스러웠다. 맛을 떠나 서비스 교육이 시급해 보인다.,별로
62,래빗홀 버거컴퍼니,3.8/5.0근처에있으면 주 2회는 갔을듯한곳전혀 돈 아깝지않고 쓰는데 또 먹고싶어요치즈버거 패티추가 감자튀김사이드점심에는 스테이크버거가 안된다네요 ㅜㅜ,맛있다
63,래빗홀 버거컴퍼니,작년여름(18년 7월말)에 다녀 온 후기입니다^^; 적은 줄 알았는데...이제서야 ㅠㅠ건대 후문~ 어린이대공원역 주변의 수제버거집으로 유명하죠^^음식의 맛이나 비주얼은 어느 유명 버거집과 비교해도 괜찮은 수준이라 생각해요.프렌치프라이 말고도 고구마 프라이나 어니언링도 있고 버거종류도 다양한편이라 좋았어요.근데... 그당시 젊은남자 두분이 계셨었는데... 친절함이나 서비스면에서는 별로였던...분명 내돈내고 사먹는 손님인데... 날이 더워서 그런건지... 기분은 별로였던 기억이 남아있다보니 사는곳과 가까운 위치임에도 재방문을 안하고 있어요;나름 햄버거를 좋아하는 사람인데ㅡㅡ;;,괜찮다
64,래빗홀 버거컴퍼니,메뉴 주문 후 나오기까지가 너무 오래 걸립니다..,별로
65,래빗홀 버거컴퍼니,금액대비..특색없었던...걍 수제라는느낌뿐!쉑쉑이 더 맛있는데 쉑쉑보다 가성비가 떨어져서 아쉽네요ㅠ,별로
66,래빗홀 버거컴퍼니,완전 육즙이 좌르르 흘러요..원래 다운타우너가 수제버거중에선 최고라 생각했는데 여기 먹고 생각이 좀 달라졌어요!! 근데 가격이 조금 비싼 것 같아요ㅠㅠ건대에선 제일 맛있는 수제버거같습니다건대 후문쪽에 있어요!,맛있다
67,래빗홀 버거컴퍼니,3살 아들과 모네전 보러간 김에 뭐먹지하고 찾아들어간 곳이에요 ^^ 바로 건너편 길가에 있어 쉽게찾아갔구요 세트메뉴는 감자도 1/2이라는데 아들과 충분히먹고나왔네요 쉑쉑은 그냥 느끼하기만한데 여기는 풍부한 패티 풍미에 양파랑 피클이 적절히 잡아주긴 하네요 고르질못해서 그냥 클래식 먹어봤습니다 ^^ ---- 아가랑 가니 서비스로 우유 챙겨주신 삼촌들의 센스에 빵터졌었던 기억이 ㅎㅎ,맛있다
68,래빗홀 버거컴퍼니,"건대 후문가의 센세이션, 레빗홀!-너무 허기져 한입을 베어 문 사진..  보통 건대 후문가는 다소 저렴한 가격 5~7천원대의 저렴하지만 구성은 알찬 밥집이 주를 이뤘었다. 하나하나 다 맛있지만 문제는 많이 가다보니 새로운 맛을 느끼긴 어렵다는 점. 그런 와중에 작년부터 호평을 받는 레빗홀을 드디어 가보았다.  처음 들어가면 그동안 다닥다닥 붙어있던 테이블이 아닌 널널한 공간에 마음이 편안해진다. 그렇지만 가격표를 보면 좀 놀랄 수 있다. 그동안 후문가의 가격에 익숙해져있다 잊고 있던 세상 물가를 만나니 비교적 비싸게 느껴진다. 그렇지만 수제버거의 평균적 가격과 비교해보면 그 맛이나 공간이나 납득할 만한 가격이라 생각한다. 클래식 버거가 아닌 바질이 들어간 주키니(인터넷 검색 결과 호박과에 속하는 채소라 한다.) 토마토 버거를 주문하였다.  본래 처음 가는 버거집에선 클래식 버거를 주로 고르지만 왠지 바질이 들어간 버거는 무슨 맛일까 궁금하여 주문하였다. 15-20분간 배고프지만 기대 가득한 기다림 끝 나온 나의 버거. 친구들의 클래식 버거는 높이도 높고 우람했지만 내껀 아기자기하여 살짝 아쉬웠다. 그렇지만 맛은..!!! 아주 맛있었다. 안어울리지 않을까 하는 재료들이 고기와 아주 맛있게 잘 어우러져 너무 맛있게 먹었다. 동시에 야채들의 향이 잘 살아있어 씹을 수록 그 향이 베어져 나오는데 그게 고기와 잘 어우려져 좋았다. 너무 맛있어 6?입만에 클리어..크기는 작았지만 그래도 맛있었던 버거. 주머니 사정으로 매주 갈 순 없지만 그래도 퀴즈 잘보면 그 기분으로 가야지",맛있다
69,래빗홀 버거컴퍼니,클래식이랑 머쉬룸이랑 블루치즈 전부 먹어봤는데 모두 성공적,맛있다
70,래빗홀 버거컴퍼니,"◟̊◞̊ 단호박버거(단품) (8,800)그래도 학교앞인데 가격대가 꽤 비싼 편.그러나 그만큼 맛있다. 단호박 살살녹고 소고기 패티인지는 모르겠으나 맛이 환상! 비싸서 세트로 안먹었는데 다음번엔 꼭 세트로 먹어야겠다. 햄버거도 이렇게 맛있는데, 과연 감자튀김 및 사이드는 어떨지! 재방문 의사 있음. 가게도 예뻐 연인끼리 가기도 좋음2차 방문 ◟̊◞̊ 캐럿 버거(7,500)◟̊◞̊ 머쉬룸 버거 (8,800) ◟̊◞̊ 프렌치 프라이와 어니언링 세트 (10,000)만-족. 가격이 다소 비싸지만 맛있었다!",맛있다
71,래빗홀 버거컴퍼니,"루꼴라토마토버거 감자튀김 밀크쉐이크 먹었는데 건강한기분은 주지만 살찌는 맛이었습니다!친구는 클레식버거를 먹었는데 맛있다고합니다밀크쉐이크도 배가 터질것 같고, 엑설런트아이스크 맛이었지만 버거랑 잘어울렸습니다.스테이크버거가 품절이라 못먹었는데 담번에는 스테이크버거를 먹어야겠어요",맛있다
72,래빗홀 버거컴퍼니,"건대/어린이대공원 근처 버거집, 이미 외관에서부터 맛있는 집이다 이 집은ㅋㅋ인테리어도 맘에 들고 가게가 크지 않은 것도 맘에 들고, 손님이 우리만 있었고 여러 모로 맘에 들었다보통 처음 가는 버거집은 가장 기본 버거를 시키는 데 여기선 클래식 버거를 주문했다 일행은 스테이크 버거 주문, 세트를 시키니 프라이와 소다 하나가 포함 맛있었다 패티도 맛있고, 소스도 적당해 밸랜스도 좋았다 유일한 흠이라면 버거가 너무 높아서(?) 먹으면서 점점 곤란해 진다는 것인데 그걸 감안하고라도 맛있는 집이다 요즘 국내 괜찮은 버거집이 많아져서 좋다 앞으로도 종종 방문 할 계획",맛있다
73,래빗홀 버거컴퍼니,"Good burgers near Konkuk University! It was a bit messy and greasy, but aren't all good burgers? Their onion rings are also good. I need to go back again to try their milkshakes.",맛있다
74,래빗홀 버거컴퍼니,YUMMM,맛있다
75,래빗홀 버거컴퍼니,"Went twice. Had the classic the first time and thought the beef was excellent, but the pickles were a bit too sweet for me. On the second visit I had had the steak burger. I wasn’t expecting an actual piece of steak, but that’s what it was. Again, the meat was good and cooked well.If I have any complaint it’s that the structure of the burgers is too tall, making it a bit difficult to eat and prone to falling apart, especially near the end of the meal. Still, tasty.",맛있다
76,능동샐러드,"우연히 방문한 것 치고 만족스러웠던 능동샐러드.외관이 귀여운 것에 비해 내부 인테리어는 다소 평범했고, 테이블은 넉넉하게 있어서 먹기 편했어요.저희는 각각 팟타이 샐러드와 리코타 치즈 샐러드를 주문했는데친구가 주문한 리코타치즈샐러드는 제철과일로 메론, 포도가 들어가서 달달한 맛도 함께 느낄 수 있었지만 어린잎채소가 너무 많이 들어 있어 씁쓸한 맛이 강한게 다소 아쉬웠어요. 평소 어린잎채소 싫어하시는 분들은 다른 샐러드 드시는 걸 추천!제가 주문한 팟타이 샐러드는 스위트칠리 소스가 들어가서 팟타이 라기 보다는 약간 월남쌈이 생각나는 맛이었고 아삭한 파프리카, 오이 등의 야채와 고소한 땅콩가루, 새콤달콤한 소스가 잘 어우러져서 맛있었어요. 면은 완전 후들후들한 쌀국수 면!전체적으로 양이 조금 적고, 제조 과정이 다소 오래 걸린 점은 아쉬웠지만 맛은 있어서 만족만족 합니닷:)",괜찮다
