,가게이름,리뷰,맛평가
34,혜화칼국수,"주말 저녁에 방문!오후 7시 기준 웨이팅 없이 바로 들어갔습니다~가게내부는 고즈넉하고 편안한게 할머니집에 온것같았어요!그러면서도 너무 시끄럽지 않아 좋았습니다.오시는 손님들은 연인,친구나 가족들까지 다양했습니다.메뉴는 국시와 생선튀김 그리고 직접 담그신 매실주를 주문했습니다.먼저 국시는 칼국수임에도 얇은 면이 인상적이었어요칼국수는 굵은면만 먹어봤는데 얇은면도 아주 잘어울려서 신기했습니다. 면은 얇지만 양이 많아서 허전하지는 않았어요같이 주신 양념을 넣기 전에 맛을 봤는데 심심하게 먹기좋은 간에 희미한 후추 냄새가 기분좋았어요~개인적으로는 좀 간간하게 먹는편이라 양념은 한 숟가락 정도 넣었는데 양념자체가 너무 짜지 않아서 간이 딱 적절하게 맞았습니다! 사실 국시보다 생선튀김이 더 기억에 남는게 그만큼 정말 맛있었어요!! 왜 인기가 많은지 한입먹고 바로 알았습니다.얇지만 확실하게 바삭한 튀김옷 안에 촉촉한 대구살이 꽉 차있는게 너무 맛있더라구요..! 나중에 배가 불러왔을때도 한 개도 안남기고 다 싹쓸이 했습니다.매실주도 직접담그셨다고 하셔서 시켜봤는데 처음에는 쓴맛이 화악 올라오다가 마지막에는 매실향이 진하게 남는 맛이었습니다~ 너무 달지않고 담백한 맛이 오히려 좋았어요양은 두명 기준 각각 세잔쯤 마실수 있는 정도 입니다. 기본으로 나오는 김치도 잘 익어서 맛있었습니다!재방문 의사있습니다!",맛있다
35,혜화칼국수,"혜화칼국수, 좋아하는 곳인데 국수와 생선튀김 주문했다. 국수는 기본적으로 양념장이 살짝 올라와있다. 양념장을 더 추가해서 먹을 수 있지만 그냥 기본으로 먹어도 맛있다. 면발도 기존 칼국수 면발보다는 얇은 면발이라 먹는 식감도 좋다. 튀김이 진짜 바삭바삭하고, 생선튀김 하나 시키면 진짜 많이나온다! 생선튀김안에 가시가 있은 조심해야한다.",맛있다
36,혜화칼국수,#혜화칼국수생선튀김맛집. 국수는 거들뿐.혜화역 로터리 인근에 있는 단층 건물입니다. 1층은 좌식 테이블이 대부분이고 지하까지 자리가 있어서 좌석수는 꽤 되는듯 해요. -국시 1.1퍼진듯한 면에 약간 꼬릿한 향이 나는 국수에요. 칼국수면이 아니라 일반 국수면인데 국물은 뽀얀편입니다. 칼국수를 안파는데 왜 혜화칼국수인지 모르겠고..그런 요리입니다! 엄청 맛있는 국수는 아닌데 계속 손이 가긴 합니다. 개인적으로 이 가게의 김치와 생선튀김을 좋아해서 김치와 생선튀김을 곁들일 메뉴로 주문해요. 막상 가서 주문하지 않으면 아쉬운 그런 메뉴인 것 같아요.양이 꽤 많아서 생선튀김을 공략할 때는 인원수대로 시키지 않아도 충분했어요. 생선튀김 많이 시키는 대신 국수 2개를 3개 혹은 4개로 나눠주실수 있냐고 부탁드렸었는데 흔쾌히 해주셨습니다!-생선튀김 대 3.3 / 소1.8대구를 담백하게 튀겨낸 요리입니다. 왜 가게 이름이 혜화생선튀김이 아닌지 의아할 정도로 맛있었어요. 첫방문때 소자로 시켜서 아쉬워한 뒤 이후에는 항상 대자를 시켰는데 가격이 꽤 있음에도 만족스러웠습니다.재방문의사 있음,괜찮다
37,혜화칼국수,"예전에도 간이 쎘는데...바싹불고기 대 33000, 생선튀김 소 18000 & 국시 11000.불고기 달달짭짤 합니다. 기억이 가물거리지만 예전보다 자연스러운 단맛인거 같아요. 튀김은 바삭바삭하고 촉촉합니다.국시 국물이 좀 짜요. 면은 가늘기는한데 완전 얇지는 않아요.",맛있다
38,혜화칼국수,"*요약: 국수와 함께하는 혜화동의 촉촉바삭통통통 한국산 피시앤칩스. 노포가 사랑받는 이유는, 맛도 맛이거니와 오랜 시간을 지나온 분위기를 느끼는 경험을 판매하기 때문이라고 생각한다. 또 누군가에게 다른 경험이 되고 전승될 수 있는 것이 노포의 매력인 것 같다.  오랜 시간을 한 곳에서 버티는 노포들은 대부분 화려하고 모던한 다이아처럼 빛나지는 않지만, 모래알처럼 많은 가게들 속에서 발견하고 보면 빛나는 사금과 같은 매력이 있다.  사금 집중 구역인 종로가 있지만, 혜화칼국수는 이름대로 혜화동에서 40년간 성업중인 가게다. 경상도식 사골국수를 판매중이고, 수육과 생선튀김을 팔고 있다. 대학교 1학년 때, (11년 전이구나 ... 휴..._) 처음 알게되어 방문한 집. 학교 및 기숙사와 멀지 않아 추운 날 칼국수를 먹으러 방문했었다. 진한 사골칼국수의 맛은 고소하지만 거북하지 않고 담백하며, 내부의 공기도 뭉근하게 끓여낸 것처럼 따뜻했다. 그 편안한 맛과 분위기가 기억에 오래 남아, 겨울이 되면 가끔 이 집을 방문하고는 하는데, 지난 여름에는 콩국수도 있길래 막걸리를 한잔 할 겸 들렀다.  수육은 시켜본적이 없고, 항상 국시와 생선튀김 + 막걸리를 시키는데, 이 때는 콩국수까지 세 가지를 시켰다.  막걸리를 한 통 하고, 담금주(매실/복분자)가 있길래 시켰더니 달달하니 맛있는 복분자주가 나와서 후끈했다. 기름기있는 생선튀김과 담백하고 구수한 소사골, 거기에 담금주 입가심까지 완벽한 아재조합. 먼 먼 거리를 이 음식만을 위해 찾아가기에는 부담이 있지만, 역시나 내 이십대 초반과 함께 나이들어가는 곳이라 애정이 가서 가끔은 방문할듯 하다.  잘먹었습니다. 고맙습니다.",맛있다
39,혜화칼국수,"2021-11-28 방문생선튀김, 칼국수 주문주말이라 웨이팅 감수하고 갔는데 바로 들어갈 수 있었다. 우리가 다 먹고 나올 때쯤 줄이 길어지기 시작했다. 00. 기본찬기본찬은 김치, 무채, 오이와 당근 스틱. 오이와 당근은 의외였다. 01. 생선튀김생선튀김이 먼저 나왔는데 역시 뜨거울 때 먹으니까 진짜 맛있었다. 느끼하지 않고 안의 생선이 촉촉해서 좋았다. 02. 칼국수칼국수는 주문이 밀려서인지 꽤 기다린 후에 나왔는데, 이미 생선튀김으로 배를 채운 뒤라 칼국수 많이 남기겠다 싶었는데 의외로 다 먹음ㅋㅋㅋㅋ - 국물사골베이스 국물이지만 고기맛이 강하지 않다. 생각보다 부드러운 맛. 국물을 낼 때 버섯도 들어가는 듯 하다. 표고향이 살짝 나지만 전혀 거슬리지 않고 잘 어우러진다. 나는 버섯을 매우 싫어하는 사람임에도 괜찮았다.- 면발소호정, 황생가의 면과 비슷하게 부들부들하고 얇은 면이다. 그래서인지 많이 먹었는데도 더부룩하지 않고 금세 소화가 잘된 편이었다. - 건더기건더기랄 것은 딱히 없었다. 작은 고기 두어 조각 발견. 고기를 국물에 같이 푹 고아 바스러지게 하시는 듯 했다. 사실 칼국수에서 건더기의 영향력은 미미하여 항목을 따로 두어 서술할 필요도 없어 보인다. 재방문 의사 매우 있음.",맛있다
40,혜화칼국수,생선튀김을 즐겨먹는 편은 아니라서 딱히 기대를 안 했는데...세상에 이렇게 실하다고요?! 충격의 대존맛 생선튀김...,맛있다
41,혜화칼국수,"⭐⭐⭐⭐☆국시 (9.0).긴 시험이 끝나고 쓰는 첫 번째 리뷰는 어디가 좋을까 고민하다가 문득 떠오른 이곳. 구수하고 끈적한 국물의 칼국수와 노릇노릇 바삭한 생선튀김으로 혜화를 지켜온 이곳. 혜화칼국수를 소개한다..로터리 안쪽으로 들어가면 쨍한 하늘색의 건물에 진한 파란색으로 세 글자 '칼 국 수'가 적힌 건물이 보인다. 건물 안으로 들어가면 가장 먼저 마스크를 뚫고 들어오는 꼬리한 냄새. 얼마나 오랜 세월동안 육수를 우렸는지 가늠도 안되지만, 금방 자리로 가져다주시는 칼국수는 꼬리꼬리함과는 거리가 멀다..담백하고 구수한 사골국물은 너무 진해서 거부감이 들지도, 너무 연해서 묽다는 느낌을 주지도 않는다. 적당히 가볍고 구수해서 후루룩후루룩 끊임없이 넘어가는게 매력. 면발도 적당히 풀어진 안동국시 면발이라 훌훌 먹기 좋은 국수 한 그릇이다. 앞접시에 덜어서 식혀서 국물과 함께 먹으면 더 좋음. 간도, 진하기도 딱 좋고 양도 든든해서 먹고 나면 기분좋게 배가 불러온다..사실 이곳의 시그니처는 국수보다도 생선튀김. 가히 k-피쉬엔칩스라고 할 정도로 노릇노릇 도톰하게 튀겨낸 명태살 필렛. 튀긴거를 못먹지만 맛보고싶은 욕구를 참지 못해 기름을 머금은 튀김옷만 벗기고 속에 살만 먹었는데 와... 정말 촉촉하고 비린내 하나 없는 도톰한 명태 필레였다. 일본의 유명한 텐동집 사장님이 ""튀김은 기름에 익히는 것이 아닌 튀김옷 안에서 재료를 찌는 것""이라 말했다는데, 그 의미를 단박에 이해했다. 정말 '잘 튀겨낸' 생선튀김. 피쉬엔칩스에 질려버린 영국인들도 이곳의 생선튀김만큼은 좋아할걸?.예전에 처음 방문했을때는 꼬리한 냄새로 거부감이 팍 들고, 칼국수의 가격을 보고 이걸 9000원을 받아...? 이랬는데, 5년이 지난 지금 방문하니까 꼬리함마저 정겹게 다가온다. 5년 사이에 무슨일이 있었는지는 모르겠지만... 오래오래 문닫지 말고 이 자리를 지켜줬으면 하는 바람. 요즘 날씨에는 잘 생각나지 않지만, 찬 바람이 불어오거든 얼른 한 그릇 먹으러 달려갈 곳이 될 것 같다.",맛있다
42,혜화칼국수,"별점_4.0/5.0 재방문의사_O분위기_건물 외부부터 옛날 느낌 낭낭하다내부는 입식,좌식 다 있는데 안쪽 방 자리는 시골 할머니댁 방문한 느낌이었다.골목골목에 위치해 있는데 주차가능하다맛_1. 칼국수: 면이 넓쩍하지 않고 소면보다 두꺼운 정도였음면이 많기도 하고 빨리 안 먹으면 면이 국물을 흡수해서 따로 빼놨었다.양념섞기 전엔 밍밍할정도로 담백하고 걸쭉한 국물 맛이 난다.양념섞고 생선튀김이랑 먹었을 때 최고여따...2. 생선튀김: 또 가고싶은 이유..  느끼함없이 담백한 맛에 부드럽고 바삭한 식감이라니,,, 튀김을 싫어하는데도 너무 만족스러웠다웨이팅_공휴일 11시 방문 기준 웨이팅은 없었지만 비가와서 일수도..?",맛있다
43,혜화칼국수,칼국수는 진짜 깔끔했고 생선튀김이 생각보다 너무 맛있어서 놀랐습니다생선을 별로 안좋아하는터라 튀김이 뭐 거기서 거기겠지 했는데 막 튀겨서 나와서 그런가 생선살이 입에서 녹는 느낌이랄까요..? 칼국수집 말고 생선튀김집으로 간판 바꾸셔도 될 정도입니다칼국수도 전 국물이 깔끔한 맛을 좋아해서 그런지 삼삼하니 맛있었어요! 생선튀김이 계속 생각나는 맛입니다,맛있다
44,혜화칼국수,"한국식 튀김요리 원탑이다. 김말이? 오징어? 고구마? 다필요없다. 칼국수집이지만 인생 생선튀김을 먹을 수 있는 이곳은혜화칼국수이다.-흰살생선인 대구의 통통한 살을 통으로 크게 튀겨냈다. 생선살을 다지거나 변형시키지 않고 부드러운 살결을 혀로 느낄 수 있다.-게다가 튀김은 또 얼마나 바삭한가. 떡볶이와 곁들여먹는 튀김들의 두꺼운 튀김옷과 얇은 일식튀김옷의 정 가운데 스탠스를 취하고 있다.-심지어 식사를 삼십분정도 했는데도 불구하고 적절한 두께의 튀김옷은 끝까지 바삭함을 유지했다. 전날 이틀연속으로 음주만 안했다면 무조건 소주두병 까야되는 수준이다.-마음이 힘들때 한줄기 위로가 되는듯한 칼국수다. 진한듯 옅은듯 종잡을수 없는 사골베이스의 육수에 구수하고도 짭짤한 된장베이스의 소스가 올려나온다. 마치 새벽에 듣는 90년대 윤종신이나 토이의 노래처럼 마음에 안정을 가져다준다. 요즘따라 그리운 음식이다.-면의 굵기가 일정하지 않은것으로 보아 기계로 뽑는게 아니라 칼로 잘라내는듯 하다. 넓적하고 쫄깃하게 끊기는 통통한면이 육수와 소스를 든든히 뒷받침해준다.-여느 칼국수집들의 특색있고 강렬한 생김치와 다르게 이곳은 푹- 익은 김치를 내놓는다. 사골칼국수와 과연 어울릴까? 라고 생각했지만, 자칫하면 느끼해질 수도 있는 사골육수+튀김 조합의 포텐을 꽉 잡아주는 최고의 선택이라고 본다.-제 점수는요 10점 만점에 9점입니다요즘따라 지치고 힘든분들 많으실텐데 다들 여기서 한그릇 하시고 위로받아서 힘내셨으면 좋겠어요-#혜화칼국수 #칼국수 #칼국수맛집 #생선튀김 #튀김 #혜화맛집 #혜화 #대학로맛집 #대학로",맛있다
45,혜화칼국수,노포 분의기의 칼국수 전문점 인거 같아요~ 사람도 많이 오는거 같고 맛은 첫맛은 특이한데 평범한 맛이었습니다~,괜찮다
46,혜화칼국수,#혜화칼국수 -칼국수가 땡겨서 방문했다생선튀김이 유명하다고 해서 시켰는데 막 튀기셨는지 진짜 따뜻 바삭 그 자체둘이서 국시하나 튀김작은거 시켰는데 배부르게 잘 먹었다가게 들어가자마자 고기우리는 냄새가 심하게 나서 좀 걱정했다국물에서도 나긴했지만 다대기를 좀 섞으니 훨씬 나았다쿰쿰한 매력이 있는 국물이었다 내스타일또 가고싶다 너무 만족!!,맛있다
47,혜화칼국수,토요일점심에 갔는데 혜화역에서는 조금 떨어져있던 걸 감안하면 사람들이 정말 많았어요!!다행히도 지하에도 자리가 있고해서 오래 안기다리고 먹었습니다정말 이모들 바빠보이셨는데도 하나하나 친절하게 대답해주시고 서비스에 감동했습니다 :-)요즘에는 먹는양을 줄여서 국시하나만 먹었는데 다음번에는 생선튀김도 한번 먹어보고 싶네요!국시맛은 생각보다는 평범했습니다,괜찮다
48,혜화칼국수,안동 국시 스타일의 칼국숫집인데 여름이 되면 시즌 메뉴로 콩국수를 개시한다. 콩국수는 콩물을 콩에다 견과류를 더해 만들었다는데 고소한 맛이 강하다.,맛있다
49,혜화칼국수,"전 여기 칼국수를 가장 좋아하는데요, 생선튀김도 정말 맛있어요. 어릴때부터 집 근처라 자주 가는곳입니다",맛있다
50,혜화칼국수,칼국수가 맛있고 대구튀김은 더 맛있다!생선튀김이 네모네모한 모양이라서 신기한데 굉장히 담백하고 깔끔하다.그런데 여긴 맛있고 다 좋은데 가게 전체에 배어있는 꼬릿꼬릿한 냄새가 참기 힘들다ㅠㅠ,맛있다
