,가게이름,리뷰,맛평가
42,79번지국수집,"경희대에서 점심 약속을 잡았는데, 마침 날씨가 조금 더워서 시원한 국수를 먹으러 들렀어요.초계국수 보통, 김치말이 냉국수 특, 그리고 고기김치전을 주문했습니다.초계국수를 좋아하는 편인데,이 곳 초계국수는 많이 심심했어요.겨자와 식초를 평소보다 훨씬 많이 넣었지만,도저히 초계국수 맛이 안 나더라구요.5000원에 많은 걸 바라는 건 힘들겠지만,맛만 따지면 분명 아쉬웠어요.김치말이 냉국수는 맛만 조금 봤어요.묵국수의 육수와 꽤 비슷한 느낌이었는데,심심하지는 않아서 초계국수보다김치말이 냉국수가 제 입에 더 맞았네요.친구는 국수보다 고기김치전을 먹으러자주 들른다는데, 확실히 맛있었어요.고기도 생각보다 많이 들어가 있었고,전반적으로 은은한 기름향이 배여있는 게개인적으로 먹기 참 좋았어요.과하게 기름지지 않고, 김치의 단맛도 느껴져막걸리와 잘 어울린다는 생각이 들었습니다.국수류는 기대에 비해 무난했고맛보다 가성비로 먹는 느낌이었지만,고기김치전이 입에 맞는 편이라[맛있다]로 정했습니다.",맛있다
43,79번지국수집,"음식이 많이 짠 편이다.(외식 좋아하고 짜게 먹는 편인데도!)짜서 못 먹을 정도는 아닌데 몸이 붓는 게 바로 느껴진다.어쩌다 짠 게 아니라 레시피 자체가 짠 곳이다.전도 짜고 국수도 짜고 다 짜다.가격도 저렴하고 맛 자체도 그렇게 나쁘지 않지만, 다이어트를 하거나 혈압 조절하는 사람은 피해야할 것 같다.김치전은 고기가 쫌 냄새나니까 감자전이나 고기완자전 시키는 걸 추천한다.",괜찮다
44,답십리별미,"""국수 맛집이라고 국수만 맛있으랴""별미는 로컬 느낌 강하게나는 그런 동네 식당이옵니다.소인은 국수류가 맛있는 집이라 알고 있었는데 식사류까지 다양한 메뉴들도 있고 손님들께서도 다양하게 식사를 하시니 다 맛있는 집이구나 싶더이다.이집의 대표메뉴인듯 싶은 비빔국수는 나오자 마자 내공이 느껴지더이다. 양도 너무나 많고 그저 시판양념을 쓰는 맛과 비교하면 심히 아쉬울 그런 국수이옵니다.집이 코앞이라면 전메뉴 먹방을 하고 싶은 그런 집이지만 칼제비까지만 먹어보기로 하여 맛본 칼제비는 이 집은 기본적으로 푸짐함이 깔려있는 집이더이다. 바지락 육수에 묵직하고 시원한 국물칼국수 면에 수제비를 더 얹어주신 것만 같은 푸짐한 양이옵니다.동네 직장인, 주민분들로  식사시간에 항상 붐비는 맛집이옵니다. 소인 이 곳에서 면류의 음식만 먹었지만 보아하니 다른 손님들은 오히려 국수보다 식사류를 더 많이 드시는듯 하오니 이집은 다 잘하는 집이구나 싶더이다.​",맛있다
45,답십리별미,도토리묵밥 비빔국수 감자전!셋다 맛있어요....❤️,맛있다
46,답십리별미,"오징어 덮밥 7,000얼큰칼제비 7,000존맛탱이에요 ㅠㅠㅠㅠㅠㅠㅠ메뉴판 뽀개기 시작하려고여 ㅠㅠㅠㅠㅠㅠㅠㅠ",맛있다
47,답십리별미,"#AlexTheFood #3줄요약#답십리별미 #별미 #답십리맛집 #알더푸답십리⠀1. 현대시장 입구 쪽에 위치한 시골 느낌 낭낭한 밥집이자 술집.2. 참기름+김+상추+김치+계란+간 고기, 맵기도 맵찔이에게 딱!3. 직접 농사지은 콩으로 만든 콩국수도 여름 되면 먹어볼 예정.⠀___________________________________________________________* 비빔국수 6,000⠀☑️근처 할아버지도 와서 소주 한 잔 하고 가시고, 할머니도 오셔서 커피 한 잔 드시고 가는 곳. 호불호가 있을 수 있는 분위기지만 난 좋았고, 무엇보다 시골에서 먹던 그 맛+양이라 근처 사시는 분들이나 이런 분위기 좋아하신다면 꼭 가보시길 추천❗️___________________________________________________________⠀[MangoPlate 4.0/5.0 | GoogleMap 4.5/5.0]맛★★★★ 분위기★★★ 가성비★★★★⠀* 영업시간 | 평일 11:30-21:00* 쉬는시간 없음* 일요일 휴무",맛있다
48,답십리별미,맛있어요답십리에이런 곳이 있다니 왜 이제 알았죠??고소하구 쫄깃하고 난리났습니다,맛있다
49,답십리별미,걸쭉할만큼 찐한 국물이었어요. 간은 거의 안 되어 있어서 소금 추가로 넣어 먹었습니다. 같이 나오는 김치 3종세트가 짭짤하니까 간 적당히 해서 드시면 좋을 것 같아요근처 볼 일 있다면 방문 추천,맛있다
50,답십리별미,"*재방문의사70%(콩국수는 80%)겨울인데 급 콩국수가 땡겨서 사무실 근처 자주가는 콩국수집을 소개합니다. 직접 농사지은 콩을 사용하는 콩국수집 답십리별미.답십리현대시장 앞에 위치.항상 식사하시려는 손님들로 가득한 그런집.여름철에는 콩국수가 아주 맛있는 집인데콩국수 이외에도 칼국수 코다리백반제육덮밥등을 판매.각자 취향에 맞춰 드시면 되는 그런 집~뚝불 7000원코다리백만 7000원제육덮밥 7000원수제비,칼제비 6000원콩국수 8000원콩국수는 직접 농사지은 콩. 여름한정.콩국수가 참 땡기는데 여름한정ㅜㅠ 답십리별미의 배추김치와 부추김치 참 맛있음.참 어떤 음식과도 잘어울리는 궁합 특히나 콩국수와.두툼한 면과 고소한 콩물이 참 잘어울리는맛있는 콩국수.칼국수, 칼제비는 바지락베이스의 시원한 육수에 김과 달큰한 호박고명~ 흔하게 맛볼 수 있는 보통정도의 시원한 맛 그런 칼국수.그리고 밥 종류들은 대체적으로 달달한 편.엄청나진 않지만 깔끔한 그 맛~~그런 맛.한 끼 해결하기 좋은집.정성이 들어간 콩국수는 보통 이상.",괜찮다
51,답십리별미,콩국수의 재발견?예전 콩국수를 정말 맛없게 먹은 적이 있어서 딱히 찾아먹지 않았다. 맛있는 콩국수를 딱히 먹어본 적이 없기에 호기심은 있지만 그래도 큰 기대없이 오게 되었다. 간이 딱히 안 된채로 투박하지만 깔끔하게 담겨져서 나온다. 국물이 진한편이고 면은 쫄깃하다. 간을 안한채로 먹어도  은근한 맛을 느낄수있었다. 소금을 살짝 뿌려서 먹었는데 딱 내입맛에 맞다. 고소한 콩물 덕에 계속 먹게 된다. 그냥 콩국수 한그릇이겠거니 했지만 한그릇의 임팩트는 상당했다. 또한 부추김치와의 조합이 정말 좋다.비빔국수는 맵거나 자극적인 느낌은 아니고 간이 적당하니 괜찮은 느낌. 참기름 맛이 나서 좋았는데 느끼하지도 않다. 사이사이에 작게 고기도 들어있었다.코다리는 많이는 안먹었고 나름 맛있었다. (사실 뼈 바르기 귀찮았다.) 파전이 정말 맛있다. 처음 나오는 파전의 비쥬얼은 그야말로 피자의 모습이다. 두툼하고 푸짐한 느낌. 막걸리 별로 안찾는데 술을 부르는 느낌?사장님이 콩을 예천에서 재배하는데 품질에 대해서 굉장히 자신있어하셨다.  좋은 음식은 역시 좋은 재료에서 나오나 보다. 전반적으로 음식의 퀄리티가 굉장히 높다. 이정도면 한두시간 거리 밖에서라도 충분히 올만하다.,맛있다
52,답십리별미,"4/5와 삼일만에 맛있다를 또 주다니..!밋업으로 방문한 답십리 별미 ( 카카오맵에는 답십리 원조 별미 )#콩국수서리태로 만드셨다는 콩물, 색은 오이가 떠오르는 녹색(?)콩물이 꽤 진한 편이다. 꾸덕꾸덕한 진주집은 아니더라도 먹자마자 아 여기 콩물 진하네- 하는 느낌이 듬.간은 아예 안한 건 아니지만 아주 옅다. 원하는 대로 소금에 타서 드셔도 되고 안 타고 먹어도 됨. 면도 적당히 부드러워서 좋았고 콩물이 그득그득해서 더 좋았다.완전.. 진짜 콩물 남은거 1도 없이 다 부어먹음ㅋㅋㅋㅋ#코다리 정식코다리에 뼈가 많다보니 먹을때 힘들긴 했다짜지않고 적당한 간이라서 이것도 맛있게 먹었다!! 다른 분들과 다르게 진밥도 좋아해서 같이 나온 밥을 국물에 슥슥 비벼먹.. 이러시면 안되요 다른분들은사장님이 콩국수랑 코다리정식 추천해주셨는데 딱 좋은 픽셋이 세개먹고... 두개를 더 시켰음ㅋㅋㅋ넘나좋은 홀릭분들#비빔국수비빔국수에 작은 김치, 참기름, 작은 다진고기, 뭔가 등등 무튼 쫌 고명이 여러 종류가 들어가 있었다. 그리고 면이 많았다물론! 마지막 한 가닥까지 다 먹었다 ㅎㅎ...비빔국수가 평범하기가 대부분인데 여긴 정성가득한 비빔국수를 먹은 느낌. 맵지는 않아요!#부추전전 나오자마자 두께에 놀람ㅋㅋㅋㅋ 사장님왈 '피자같죠?' 하심부추가 많고 두툼해서.. 그런데 밀가루나 맹맛이 나지않아서 좋았다. 부추전 나오고 우리 테이블에는 곧 막걸리가 한 병 올라왔다 ㅎㅎㅎ셋이 진짜 너무 배부르다고 할 만큼 먹고 39000원..가격과 맛을 고려하면 맛잇다 쾅쾅멀리 사는데 찾아오는 거까진 아니더라도 (주변에 볼 건 없..ㅋㅋㅋ) 근처 걸어갈 수 있다면 꼭 한 번 가볼만하다. 딱 집 주변 엄마들이 찾아갈 거 같은 맛있는 밥집 느낌!",맛있다
53,답십리별미,"서리태 콩물이 적당히 진하네요.약간 풋내가 있는 듯 했지만, 고소함과 김치로 인한 달달함이 입안을 점령하네요.콩물의 점도는 묽은듯 적당.코다리도 부드럽고 달달함이 좋았어요.비빔국수가 복병이네요. 비벼서 나오는데 참기름의 고소함과 조금 과한듯한 달달함, 그러나 달다고 말하기 싫은 그런 느낌. 간간히 씹히는 간고기는 쫄깃한 식감과 풍부한 맛을 더 하는거 같습니다.부추전은 해물파전 같은 비쥬얼. 두툼한 전에서는 밀가루보다 계란의 달달함이 더  많이 느껴지네요.",맛있다
54,춘천메밀막국수,매우 슴슴해서 이 맛을 좋아하시는 분들께만 추천해요...라고 말씀드리려는 찰나 보니까 저는 다데기를 안 넣고 먹었군요. 다음번에는 다데기 넣고 다시 시도해 보겠습니다 :-),맛있다
55,춘천메밀막국수,무엇으로 육수를 냈길래 이토록 맛있을까 면은 점박이면 매끈거리는 면빨 가격 착하고 생활의달인 내공이 느껴지는 한그릇,맛있다
56,춘천메밀막국수,소바도 맛있어요 왜냐면 메밀면이 맛있어니까 덩달아서 ㅎㅎ 이집 중독 주중 한번은 가야겠어요,맛있다
57,춘천메밀막국수,오늘은 비빔막국수 입에 쫙 붙는 감칠맛 나는 양념장이 아니다 메밀밀의 향을 느끼면서 먹을 수 있는 순수한맛 중독성 있네요  한입크기 메밀만두 또한 구수했습니다,맛있다
58,춘천메밀막국수,평양냉면 비주얼에 가까운 막국수 생활의달인 명성에 걸맞게 100% 메밀의 메밀향 그윽하게 오르는 부드러운 면발 깔끔한 육수 양념장도 예술 친절합니다,맛있다
59,춘천메밀막국수,이 집은 어디서 보고 가고싶다에 세이브해뒀었는지는 잘 기억이 안 나는데 아무튼 청량리역 1호선 3번 출구 앞에 있다는 붕어빵 7개가 1천원이란 노점에 방문하는 길에 근처에 있길래 들러보기로 함.좀 더 큰 흔한 타입의 가게를 상상했는데 실제로 와보니 가게는 경동시장 안에 있었고 규모도 아담한 편이었음.가게에 들어가 방문자 기록을 하고 난 믈막국수보단 비빔막국수를 좋아해 비빔막국수를 부탁드림.먼저 무절임과 면수를 내어주셨는데 맛을 보니 흔한 면수보다 농도가 진한 느낌으로 깔끔하기보단 살짝 걸쭉한 느낌이면서 마시다 보면 뭔가 흐물한 건더기도 입 속으로 들어와 깜짝 놀랐지만 메밀국수 건더기였음.무절임은 흔한 맛이었고 어느 정도 기다려 드디어 비빔막국수를 내어 주셨는데 혹시나 볼륨감이 적을까 했는데 사진 상에서는 볼륨감이 아쉽게 보이는 느낌이지만 실제로는 나름 볼륨감이 좋아 특별히 양이 많지 않으면 다 먹고 나서 아쉽지 않을 것 같은 느낌임.이모님이신지 여사장님이신지 아무튼 찬 육수를 조금 넣어 먹으라고 주셨는데 난 물기가 없는 걸 더 좋아해서 혹시나 면을 비비면서 뻑뻑하거나 하면 넣기로 하고 아무것도 넣지 않고 젓가락으로 비비니 어렵지 않게 비벼짐.맛을 보니 면은 서북면옥의 것이 생각나는 살짝 도톰하면서 부들한 느낌이고 비빔양념은 특별함은 없어 매콤함은 덜 하지만 이 근처 할머니냉면과 비슷한 느낌이어선지 막국수의 느낌보다는 냉면의 느낌에 가깝게 느껴짐.이 집을 자주 와본 것 같은 중년 여자 손님이 지인과 같이 온 것 같았는데 메밀소바가 되는 지 문의 후 메밀소바를 주문하길래 가게 이름이 춘천메밀막국수여서 비빔막국수를 맛봤는데 메밀의 맛과 향을 더 잘 즐기려면 물막국수가 아니라면 차라리 메밀소바가 나을 것 같은 느낌이어서 만약에 다시 들른다면 메밀소바를 맛보기로 생각함.전체적으로 예전부터 가고싶다에 세이브해뒀던 가겐데 붕어빵을 좋아하진 않지만 청량리역 1호선 3번 출구 앞 1천원에 붕어빵 7개를 주신다는 가게가 궁금해 이쪽 동네에 온 길에 들러봤는데 메밀향은 나름 뿜뿜이지만 전체적인 맛은 특별함이 느껴지는 흔히 얘기하는 A급 느낌의 가게이기보단 근처 할머니냉면 같은 나름의 매력 뿜뿜인 B급 감성의 가게라고 느껴졌던 방문이었음.,맛있다
60,춘천메밀막국수,"* 한줄평 : 40여년 업력의 경동시장 평양냉면1. 돈을 벌면 업장을 좀 더 좋은 목으로 옮기고 싶은 것이 인지상정이거늘 경동시장 한켠에서 40여년을 지킨 냉면집이 있다. 그것도 양념맛으로 먹는 함흥냉면이 아니라 슴슴한 육수와 메밀향 나는 면으로 승부해야 하는 <평양식 냉면>이다보니 이야기만 들어도 흥미가 돋는다.2. 평양냉면이 아닌 <평양식 냉면>이라 한 것은 내가 보기엔 평양냉면인데 굳이 이 집 메뉴판엔 물막국수와 비빔막국수 등으로 표기되어 있기 때문이다. 심지어 실제 살얼음이 낀 육수통을 별도로 주고 면에 부어먹게 하는 것은 <춘천 막국수> 스타일이 맞다.3. 메뉴판에 <닭무침>이 있고, 고명으로 제육까지 두어점이 올라온 걸 보면 이 집의 육수는 닭을 베이스로 하는 것으로 추정된다. 시장냉면이라 시판면을 쓸거라 생각했지만, 주인장께서 직접 <제면기>로 면을 뽑아내신다. 4. 을지로 평양냉면 명가의 냉면이 14천원으로 올라가며 평냉으로 실향의 아픔을 달래는 이북이 고향이신 노인분들의 상황을 <냉트리피케이션>이란 신조어로 빗대는 마당에 저런 수고로움이 들어갔는데 단돈 7천원이라는 것은 가성비를 넘어 경이롭기까지 하다.5. 메밀면의 곡향이 좀 아쉽긴 해도 부족하진 않다. 홀을 담당하는 아주머니께선 친절하시게도 육수에 다대기를 풀라고 알려주시는데 식초와 겨자로도 충분하다. 6. 먹어보니 정성이 듬뿍 들어간 좋은 음식이다. 감칠맛을 내기 위해 억지로 뭔가를 첨가하지도 않았고 기교가 섬세하지도 않다. 다만 40여년의 세월을 버텨온 꾸준함과 성실함이 느껴지는 좋은 음식임을 경험할 수 있었다.",맛있다
