,가게이름,리뷰,맛평가
31,소바쿠,"평일 오픈 시간에 방문. 줄서서 기다리는 맛집이라고 해서 일찍 갔는데 평일이라 그런지 오픈 전부터 줄선 사람은 없었다. 카마타마우동과 자루소바, 토리카라를 주문. 카마타마는 가마에서 바로 건져올린 뜨끈한 우동으로, 우동 위에 날계란과 쪽파, 쯔유, 튀김가루인 텐카츠를 올려 비벼 먹는다. 날계란이 따뜻한 우동면과 만나 몽글몽글하게 익어 딱 먹기 좋아진다. 우동면은 쫄깃하고 쯔유가 간을 딱 적당하게 잡아줘 맛있게 먹었다. 자루소바는 소바면의 익힘 정도나 맛도 괜찮았다. 토리카라는 닭 정육에 튀김옷을 입혀 튀겨냈는데, 크기도 큼직하고 튀김옷의 간도 좋아 맛있었다. 과연 다들 가라아게를 시키는 이유가 있었다. 아쉬운 점은 건물 화장실이 청결하지 못하다는 것.. 그래도 맛이 좋으니 집 근처에 있었다면 한 달에 한두 번은 찾았을 맛집인 듯.",맛있다
32,소바쿠,소바가 먹고 싶을때 찾는 곳으로 소바가 진짜 맛있어요국물이 진짜 시원하고 계속 떠 먹게 되더라고요그리고 면도 냄새안나고 맛있고 양도 진짜 많아요.그리고 가라아케도 완전 바삭 바삭하고 눅눅하지 않으며 정말 맛있어요!,맛있다
33,라멘다이야,새로운 라멘집?이 없나 찾아보다가 괜찮은 완탕면이 보여 찾아간 식당 입니다. 예상을 띄어 넘은 식당(심지어 저녁때 갔었습니다;;;)찾아 갔을때도 사람이 아무도 없어서 불안한 마음이 컸지만먹어보는 순간 왜 의심을 했나 하는 마음이 ….. ㄷㄷㄷ면 추가 같은 경우는 쉐프님에게 애기를 하시면 면 다 먹고나서 주시고 밥은 공짜이니 면 추가 안하시고 국밥으로 즐기셔도 괜찮은 식당 입니다~ 추운날 찾아가서 뜨시게 마무리 하심이 ~,맛있다
34,라멘다이야,조금 일찍 일을 마치고 퇴근하는데 별 생각없이 집으로 가다가 불현듯 이 집이 떠올랐습니다 계획에는 없었으나 얼추 브레이크 끝나는 시간에 도착할 것 같아서 바로 이곳으로 향했습니다근처 공영주차장에 차를 대고 걸어서 가니 딱 17시에 맞게 도착했습니다손님은 저 혼자뿐이라 쇼유라멘에 완탕 네 개 추가해서 주문하고 얼른 자리에 앉았습니다조금 기다리니 금방 메뉴가 나왔습니다휴지통에 붙어있는 설명대로 후딱 사진찍고 완탕부터 호로록 먹어봤습니다 입으로 매끈하게 빨려들어갑니다 홍콩에서 먹어봤던 흐물흐물 해파리같은 완탕은 아니지만 오히려 입 안에 가득 차는 정도의 볼륨이 기분 좋습니다 소의 맛도 꽤나 제대로 맛을 내줘서 맛있습니다면은 자가제면은 아니지만 카타로 익혀져서 좋았습니다 후루룩후루룩 쫙쫙 빨려옵니다차슈도 부드럽고 맛있습니다 꽤나 깔끔하게 맛을 냈습니다 아주 얇게 두 장이 들어가는데 아무래도 완탕에 집중하게끔 하는 의도가 아닌가 싶습니다아지타마는 익힘정도는 좋았으나 맛간장 맛이 좀 덜 들어서 아쉬웠습니다멘마도 아지타마고처럼 슴슴합니다 꼬독함은 좋은데 양이 좀 적습니다국물만 남아서 후추와 레드페퍼를 넣어서 먹어봤는데 비추입니다 별로 어울리지 않고 기본 그대로의 맛이 훨씬 좋습니다5분정도 걸려서 흡입하고 밥을 말아먹을까 하다가 시오라멘에 완탕 두 개 닭차슈 추가해서 하나 더 시켰습니다시오라멘도 역시 조금 기다리니 금방 준비되었습니다쇼유를 먹고 시오를 먹으니 확실히 풍미는 덜 하지만 그만큼 맑고 깨끗한 느낌이 들어서 좋습니다닭차슈는 너무 부드러워서 무턱대고 무너지는 스타일은 아니고 아주 부드럽지만 적당하게 닭가슴살의 결은 느낄 수 있는 맛이라서 만족스럽습니다 추가하길 잘 했습니다 간과 후추향이 딱 좋아서 맛있습니다시오라멘 역시 국물만 남기고 레드페퍼와 후추를 넣어봤는데 레드페퍼는 아니고 후추는 괜찮습니다 닭곰탕의 뉘앙스가 더 강해지는 느낌입니다매운맛을 원하시는 분은 레드페퍼를 넣는 것 보다는 차라리 아카라멘을 시키는 것이 좋을 것 같습니다계란이나 죽순에 맛이 덜 들어서 조금 아쉽지만 전체적으로 만족스러웠습니다스프의 염도도 강한 편은 아니라서 누구나 호불호 없이 즐길 수 있는 라멘일 것 같습니다강렬함 보다는 편안함이 느껴지는 곳이라 막 땡긴다 하는 느낌은 못 받을 수도 있지만 한국에서 보지못한 완탕라멘을 내는 가게여서 또 방문할 것 같습니다추신 쇼유라멘에 들어있던 수저를 그대로 사용하려고 했는데 새 거 쓰라면서 씩 웃으시는 사장님께 심쿵다이야재방문 의사 : o,맛있다
35,라멘다이야,"한국에 국밥이 있다면... 일본엔 라멘... 근데 한국에서 먹는 라멘인데... 이렇게 맛있어도 되는건지...ㅎ 인생라멘이었습니다! 돼지뼈와 고기를 우려 만든 국물에서 나는 찐하고 구수한 맛을 좋아해서 국밥도 돼지국밥을 가장 좋아하고, 라멘 역시 돈코츠라멘을 가장 좋아했었는데 이번에 바뀌었습니다 ㅋ.ㅋ 제 인생에서 라멘은 라멘다이야 이전과 이후고 나뉜다고 말할수 있을것 같아요. 이제부터 내 최애는 라멘다이야의 완탕라멘인 걸로!  돈코츠 라멘의 찐한 맛은 없었지만 닭베이스 간장육수의 깊고 시원한 맛은 그 이상이었어요. 여기에 직접 만든   완탕이 진짜 진짜 왕맛있어요ㅠㅠ 피는 보들보들하고, 소는 고소하고 +_+ 진짜 면, 반숙란, 육수, 차슈까지 더도 덜도 않고 완벽하네요.  메뉴는 세개뿐이지만, 메뉴 연구도 꾸준히 하시는 것 같습니다. 초반에는 삼겹차슈를 보이다가 목살차슈로 바꾸셨더라고요. 육수 자체에 기름기가 있어서 훨씬 더 잘 어울리는 것 같아요.  욕심 내서 차슈 추가를 했는데, 안 하는게 살짝 아쉬운듯 더 맛있을 것 같습니다:)",맛있다
36,라멘다이야,"#자양동 #라멘다이야""세상 맘에 쏙 드는 라멘(의)-다이야(몬드)""1. 새우완탕이 들어간 쇼유라멘으로 유명한 라멘다이아를 가고싶다에 올려놓은지도 1년도 훨씬 지난 것 같다.쇼유완탕라멘을 처음 먹은 것이 본인이 국민학교 때인데, 일본에 계신 친지분께서 사다주신 <닛씬 컵누들> 세트에 쇼유완탕이 있었다.당시에는 간장국물에 미끄덩한 완탕이 꽤나 당황스러웠던 기억이 난다.2. 그러던 중 라멘다이야의 완탕라멘 소식은 수십년 전의 기억을 소환하게 되고 반드시 먹어야 하는 메뉴로 자리잡았다.게다가 믿먹 홀릭님들의 칭찬이 이어지니 완탕라멘 한 그릇 하러 가는 길 자체가 두근거림이다.3. 가게는 우리가 아는 일반적인 작은 라멘집 스타일인데 개점한지 몇 년 된 집임에도 주방이 번쩍번쩍하는 것이 손님으로서 다찌에 앉아 주방 보는 맛을 즐겁게 한다.쇼유라멘에 완탕, 아지타마를 추가하여 부탁을 드렸다.4. 비주얼은 수비드챠슈를 사용하는 여느 쇼유라멘집과 비슷하지만 알알히 둥둥 떠있는 완탕들이 인상적이다.먼저 국물을 맛봤는데, 적절한 닭국물과 간장향이 어우러진 맛이 참 좋다. 이집 수프가 아주 맘에 들었던 이유 중에 하나가 타레에서 나는 조미료맛이 꽤 절제가 되어 있어 간장과 닭육수의 맛이 잘 느껴지기 때문이다.과하지 않게 적절한 향과 맛이 아주 좋다.5. 면은 평이하지만 아쉬운 점은 전혀 없다. 쇼유라멘에 적절한 두꺼운 면이 부드럽게 잘 삶아져서 수프와 어우러진다.완탕은 직접 만들어 냉동한 후 주문과 함께 바로바로 삶아 올린다.생각보다 피는 조금 두께가 있는 편인데, 원래 완탕이 한 번 냉동이 되면 얇은 완탕피 다루기가 여간 피곤하지 않다.아마도 그 이유 때문에 이곳은 완탕을 조금 두께감 있게 만들었지 않았을까 유추해 봤다.그렇지만 식감은 꽤 부들부들해서 입으로 들어오는 완탕피의 식감도 거침 없이 좋고 탱글하게 씹히는 새우는 참기름향이 지배적이지 않아 중국풍으로 가려다 일본 안에서 딱 멈춘 느낌이다.6. 멘마는, 챠슈, 아지타마는 튀지 않지만 나쁜점도 없는 맛과 질감이다. 단 하나 아쉬운 것은 아지타마가 조금만 더 잘 절여져서 본연의 맛을 잘 구연해 냈다면 어땠을까?7. 아주 훌륭한 완탕을 중심으로 튀지는 않지만 흠잡을 곳 없는 수프, 면빨, 고명들이 작은 우주를 이룬다.그 와중에 완탕은 이 라멘에서 다이야몬드가 된다.완탕을 중심으로 서로서로 넘어지지 않게 균형을 너무나 잘 이룬다.아주 맛있게 먹은 독특한 라멘 한 그릇에 행복감이 밀려오는 한 끼였다.#동네식당응원프로젝트#먹어서응원",맛있다
37,라멘다이야,"너무 기대를 했던 탓인지 아쉬운 맛이었습니다. 완탕은 이 가게의 시그니처라고 생각하는데, 맛은 정말 좋았습니다. 하지만 보통 완탕은 다 이정도는 한다고 생각합니다. 국물이 꽤 짠데, 그 탓에 쓴 맛이 느껴진다는 리뷰가 있었던 것 같습니다. 하지만 저는 후추와 레드페퍼를 조금 넣으니 짠 맛이 중화되었습니다. 따뜻한 분위기와 따뜻한 라멘, 추운 날 이 가게를 갈 충분한 이유가 되었다고 생각합니다.",맛있다
38,라멘다이야,라멘을 먹든가 완탕면을 먹든가 하자,맛있다
39,라멘다이야,자양동의 유일한 보물이랄까...면은 자가제면이 아니라 조금 아쉽지만 완탕이 아쉬움을 달래준다.꼭 완탕 추가하고 먹어주세요. 제발.,맛있다
40,라멘다이야,완탕 추가 필수,맛있다
41,라멘다이야,"건대 입구역 5번 출구로부터 꽤 오랜 시간 동안 도보로 걸어가야 도착할 수 있는 라멘 다이야...교통이 워낙 외진 곳에 있다 보니 가고 싶었던 곳인데도 며칠 동안 결정을 하지 못했다.일요일에 여유가 생겨 도보로 갔다 오니 걸린 시간이 대략 30분...걸린 시간을 보고 구의역에서 출발해야 했나 후회하기도 했다. 도착했을 때는 오후 6시 반이었는데, 그 시간에도 자리가 꽉 차 있어서 순간 못 먹나 걱정하기도 했다. 다행히 5분 정도 지났을까...자리가 금방 비어 의자에 착석했다. 기존 리뷰를 보니 완탕에 대한 호평이 자자한 걸 미리 알고 있던 터라 (특히 Colin B님이 완탕을 추가했어야 했다는 후회가 더더욱 기억에 남았다.) 쇼유라멘에 완탕 4알, 차슈 2장을 추가해 총 12000원을 결제했다. 기본 쇼유라멘이 8000원이었던 터라 돈을 많이 썼나 싶은 생각도 들었지만...라멘이 나오는 걸 본 순간 쓸데없는 걱정이었다.잠시 시간이 지나 정갈하게 완탕 6알과 차슈 4장이 가지런히 놓인 라멘의 비쥬얼을 보면서 빨리 먹고 싶다는 생각을 참으며 사진 1장을 찍고, 설명문에 적힌 대로 완탕부터 한 입에 호로록 먹어봤다. 처음 씹는 순간에는 특출나게 맛있다는 생각은 들지 않았다. 하지만 씹다 보면서 나도 모르게 점차 미소가 번지기 시작했다. 간이 적당한 라멘 스프와 고기와 새우로 뭉친 만두속이 어우러져 그냥 '맛있다.'는 생각밖에 들지 않았다. 완탕도 직접 만드시는 걸로 알고 있는데, 그냥 기본이 충실해서 맛있을 수 밖에 없는 맛이라 점점 먹는 것에 집중하게 됐다. 이러니 완탕에 대해 평가가 좋을 수밖에...하지만 완탕 뿐만 아니라 다른 토핑도 수준급으로 맛있었다. 차슈는 담백해서 기분 좋게 씹히고 맛계란도 적당한 반숙이라 면이나 완탕에 싸먹기 매우 좋았다.  오히려 토핑이 맛있다 보니 면도 분명 충분히 맛있다고 느꼈음에도 토핑에 비해 퇴색되는 감이 없지 않았다.설명문에서는 먹으면서 취향에 따라 후추나 레드 페퍼를 뿌려 먹으라고 적혀 있었는데, 개인적으로는 레드 페퍼가 좀 더 취향에 맞았다. 먹다 보면 라멘 스프 맛이 기름기 때문에 물릴 수가 있는데  레드 페퍼의 알싸함 덕에 오히려 국물 맛이 새롭게 느껴졌다. 고명과 면까지 다 먹고 아쉬워하며 마지막으로 밥 한 공기를 가져와 라멘 스프에 말아 먹었다. 라멘 스프가 닭 육수 베이스라 그런지  집에서 백숙 국물에 밥 말아먹던 경험이 떠올랐다. 그만큼 마지막은 집밥을 먹는 느낌으로 마지막 국물 한 모금까지 비웠다. (국물 비운 그릇도 찍을라 했는데...진짜 맛있게 먹었던 지라 당시 사진은 못 찍었던 건 나중에 알았다.)오너셰프님이 거리감을 두고 말을 먼저 거시는 편은 아니었는데, 국물을 싹 비운 모습이 맘에 드셨는지 코로나 시국인데도 직접 와주셔서 감사하다고 말씀하셨다. 오히려 내가 더 감사하고 싶었다. 그냥 개인적으로 라멘을 먹고 감동한 맛집으로는 이곳이 올해 기준으로는 최초일 정도로 맛있었다.  오는 데 30분이나 걸려 힘들었던 것도 까먹을 정도였으니..아쉬운 점이 있다면 외진 곳이라 자주 찾기는 힘들 거 같다는 것..그래도 나중에 다시 생각나면 기분 좋게 이 곳에서 라멘 한 국물 뜨러 가지 않을까?",맛있다
42,라멘다이야,"완탕 넘 맛나요. 가시는분들 완탕추가하시길. 전 개인적으로 소금베이스가 젤 맛났어요. 깊은 사골향까지사장님도 친절하시고, 무엇보다 오픈주방에서 재료준비까지 하시는거 다 보여주시는거 넘 깔끔해서 안심되는 식당",맛있다
43,라멘다이야,"“완탕을 추가했더라멘”국내에 흔치 않은 완탕멘을 파는 식당. 보통 완탕면하면 새우향 진한 국물에 에그누들이 들어간 홍콩식을 많이 떠올리는데, 이 곳의 완탕멘은 수제 완탕을 곁들인 일본식 쇼유/시오라멘이다.베스트 메뉴인 쇼유라멘. 누가 닭육수 아니랄까봐 특유의 감칠맛과 기름기가 동동 떠있다. 국물 자체보다는 면과 고명에 더 초점을 맞춘 듯한 간간함인데, 두께감 있는 면에는 적절했고 밥을 말아 먹기에는 약간의 부담이 있었다. 대망의 완탕. 부드러운 만두피 속에 탱탱한 만두속이 씹히고 이어서 기분 좋은 육향이 퍼진다.‘완탕 고명 추가할 걸...’ 어딜 가나 처음엔 기본을 시키는 편인데, 기본으로 제공되는 완탕이 두 알이라 식사 내내 아쉬움이 그득했다. 이 곳에서 완탕 추가는 그냥 국롤인걸로.사장님은 손님과 너무 가깝지도, 그렇다고 멀지도 않은 거리감을 유지한다. 가게 곳곳에 배치된 아이템들(핸드폰 충전기, 머리 끈, 무형광 종이컵 등)에서도 살가움이 느껴진다.instagram: colin_beak",맛있다
