,가게이름,리뷰,맛평가
34,송화산시도삭면,정말 맛있는 중국식 요리 먹고갑니다!! 중국인 거리에서 인기가 정말 많은 가게를 갔다왔습니다. 도삭면은 정말 맛있었습니다. 고수는 많이 필요합니다. 고수의 맛으로 완전히 달라지는 경험을 하실 겁니다. 개인적으로 꿔바로우는 그저 그랬습니다. 맛없기 힘든 음식은 특출나게 맛있기도 힘든 법이겠죠.. 하지만 정말 충분히 맛있는 가게였습니다.,맛있다
35,송화산시도삭면,"""점심 먹으러 왔다가 술을 참지 못했다""사실 이 집을 들르려고 했던 건 아닌데 좀 더 안쪽에 있는 식당을 가는 길에 순간 혹해서 들어가게 된 송화산시도삭면 이옵니다. 건대 양꼬치 거리에서는 유명함으로는 손꼽는 집이옵니다.2호점은 웨이팅이 많았지만 본점은 다행히 한두 자리 정도 여유가 있더이다. 이 집의 필수 메뉴는 도삭면이온데  겉으로 봤을 때는 매워 보이나 그렇지 않고 소인의 입에는 약간의 육개장의 느낌이 나더이다. 너무 큰 도삭면은 씹고 삼키는데 다소 불편한데 크기로는 아주 적당했사옵니다. 도삭면을 먹으며 친구와 눈이 맞아 하얼빈 맥주까지 주문하게되었사오니..딤섬으로는 쇼마이를 주문하였사온데 탱글한 새우 식감이 매력적인 딤섬이오니 따로 소스를 내어 주시는데 담백한 소스임에 궁합이 좋더이다.그리고 대망의 궁보계정덮밥 소인의 삘로 주문한 덮밥이온데 이날 먹은 세 가지 음식 중 가장 만족했던 음식이옵니다. 닭고기와 야채들 무엇보다 달달한 양념이 거부감 없이 마냥 먹게 하는 매력이 있더이다. 닭고기도 많고 양념도 맛나니 필히 추천드리는 메뉴이옵니다.",맛있다
36,송화산시도삭면,"✦ 맛 3.5/5    분위기 4/5    재방문의사 O✦ 딤섬이 정말 맛있다!!도삭면 맛집으로 유명한 곳.다른 식당에서 도삭면을 접한 후, 면의 식감이 너무 좋아서 아무 고민없이 방문 했다.가장 기본이자 메인인듯한 도삭면과 추천이 많았던 샤오롱바오를 주문했다.매장은 매우 깔끔했고, 주방 내부도 보였는데 주방도 깔끔했다.•도삭면은 고수가 올라가 있는데 따로 달라고하면 올리지않고 접시에 따로 주셨다. 마라맛이 나는 국물이지만 향이 진하지 않았고 약간 우육탕과 비슷한 느낌의 국물이었다. 여기에 도삭면이 들어있었는데,, 개인적으로 마라를 좋아하긴 하지만 고추가루가 너~무 아주 너무 많아서 목에 계속 걸리고 매워서 좀별로였다 ㅠㅠ충유면이라고 마라맛이 아닌 약간 우동맛(?) 이 난다는 후기가 많았던게 있었는데 그걸 시킬껄 하는 아쉬움이 남던,, 그러나 면은 맛있었다!•샤오롱바오는 주문 하고 약 20분(?) 정도 걸렸는데, 기다림이 아깝지 않은 맛이었다! 등장때부터 이미 몇개는 터져서 육즙이 흘러나와있었지만 그래도 정말 맛있었다. 피도 얇고 속재료들도 맛있었으나, 은박지 위에 있어서 먹기가 조금 힘들었다..다른 딤섬도 유명하던데, 다음에 방문하게 된다면 다른 종류의 딤섬도 먹어보고 싶다!",괜찮다
37,송화산시도삭면,"건대 딤섬, 중식요리계의 최강자 빠밤솔직히 예전에 갔을 때는 그리 유명한 편은 아니었는데 어느샌가 부터 줄이.. 물론 줄 설만큼 맛있긴 하다. 평일임에도 애매한 시간에 가버려 30분은 기다렸지만 나올땐 행복 가득해서 나왔으므로...➰도삭면 7000도삭면은 이곳밖에 접한 적 없지만 확실히 쫄깃하고 면발이 입안 한가득 푸짐하다. 꿔바로우와 딤섬을 같이 먹으면서 매콤하게 입을 달궈줄 때 적절!➰꿔바로우 10000꿔바로우는 시큼달달한게 딱 적절한 간의 정석! 색다르진 않지만 안시키기에는 아쉬운..ㅎㅎ➰쇼마이 7000딤섬 쇼마이는 맛없을 수 없는 새우+돼지고기 조합이다. 강츄강츄5개가 나와서 나 혼자 눈치싸움하다가 양보해 준 덕에 세 개 꿀꺽 해보료따 히히2명에서 가장 적절한 메뉴 선택이었던 것 같다.옛날에 가본 기억을 더듬거리자면 가지를 별로 즐겨하지 않는 나에게도 가지튀김은 정말 맛있었는데 양이 너무 많아서,,3-4인이 가야만 시켜먹을 수 있을 것 같다..그대로 포장 행 호홓육즙 가득한 만두인 쇼롱포오 이것도 맛있었던 기억이 난다.",맛있다
38,송화산시도삭면,도삭면은 처음인데 개인적으로 엄청 두꺼운 칼국수면이 들어간 덜 신 마라탕이랑 비슷한 맛이라고 생각했어요. 같이 시킨 쇼마이랑 꿔바로우도 평타였습니다. 가격은 웹사이트에 있는 메뉴판보다 +1000원된 가격이었습니당,괜찮다
39,빠오즈푸,고기빠오즈는 앉은 자리에서 스무개도 먹을수 있을 맛... 육즙이 팡팡 터져서 너무너무 맛있었다 근데 만두용 수저라 아니라 쪼금 불편했음. 매운훈둔면은 생각보다 넘 밍밍해서 고추기름 섞어먹었다! 고추기름이 아주자극적이고 맛남ㅎㅎ 훈둔면에 완탕도 푸짐하게 들어있어 감동하며 먹음. 새우지짐은 군만두st라 내스탈은 아니어서 그냥그냥~~! 다만 접근성이 좋은 편은 아닌 것 같다!,맛있다
40,빠오즈푸,여기서 바퀴벌레보고 다신 절대로 안감 진짜 개놀램포장한거 그냥 바로 버림맛을 떠나 대체 어떻게 위생관리를하면 저러나 싶음,별로
41,빠오즈푸,만두에 진심인 친구가 놀러와서 데려간 어린이대공원 중국식 육즙만두 맛집 ! 일반 중식점과 다르게 중국 현지맛을 볼 수 있는 빠오즈푸입니다. 접하기 쉽지않은 전통식 빠오즈를 맛볼 수 있는데요 심지어 가격도 저렴한 편이라 만두를 좋아하시는 분들이라면 꼭 드셔보셨으면 좋겠습니다  중국 전통식의 고기빠오즈는 입 안에 퍼지는 육즙을 느끼자마자 감탄이 절로나오더라고요. 부추지짐도 자극적이지 않으면서 깔끔하고 담백한 부추의 신선함과 향긋함이 가득해서 잘 어울렸어요. 만두만 맛보기 아쉽다면 훈둔면도 함께 주문하여 국물까지 조화롭게 즐기시는 거 추천 ! ​,맛있다
42,빠오즈푸,고기빠오즈 / 새우지짐,괜찮다
43,빠오즈푸,"평점 좋은 건대입구역 맛집들은 마라+양꼬치 전문점이 대부분이라 좀 간단히 먹을 음식을 찾다가 어린이대공원역까지 오게 됐다. 작은 가게여서 주차 공간은 없지만 지하철역과 버스 정류장 접근성이 좋다. 딤섬 메뉴들이 가격도 착하고 직원 분도 친절하셨다. 세종대와 건대 근처라 교직원 단체가 메뉴 종류별로 다 시키시던데... 배불러서 면류를 못 시킨 참이라 부러웠음ㅎㅎ 가게가 작아서 대화가 마치 일행인 듯이 들릴 수 밖에 없는데 탄탄멘 평이 좋고 짜장면은 독특해서 호불호가 나뉘는 듯 했다. 소룡포는 숟가락에 쏙 들어오는 크기. 만두피가 너무 흐물거리거나 두껍지 않아서 들어올렸을 때 터지지 않고, 간이 알맞게 배어서 간장도 굳이 필요 없었다. 육즙이 과하게 흘러 넘치거나 기름진 샤오롱바오는 그만큼 만두소에 돼지 비계를 많이 섞기 때문에 이 곳의 적당히 머금어진 육즙도 충분했다. 다만 가게가 작은데 인근 대학생 손님들이 많아서 굳이 안에서 기다리는 사람들이 있다ㅜ  문 입구 자리에 앉은 입장에선 바로 앞에 서서 떠드는 학생들이 불편해서 물도 제대로 못마시고 급히 계산했다.. 개인적으로는 웨이팅할 때 식사 중인 손님과 너무 가까운 자리에 대기석이 있어도 서로 불편하던데, 어떻게 코앞에 서서 뻘쭘하지도 않은지.. 세대 차이인가 흑흑^.ㅜ 식후땡은 라떼는 말이야 한잔",맛있다
44,빠오즈푸,"고기빠오즈, 부추지짐, 쓰촨딴딴멘을 시켰다. 고기빠오즈는 육즙이 풍부하고 목이버섯이 들어가서 식감이 좋다. 부추지짐은 새우와 부추가 들어가 있는데 아래를 지져서 위는 촉촉 아래는 바삭한 식감이 일품이다. 쓰촨딴딴멘은 땅콩맛 가득에 약간의 마라맛이 느껴지는 고소하고 담백한 맛이다. 음식이 전반적으로 담백하게 맛있어서 좋았다.",괜찮다
45,빠오즈푸,"탄탄면 너무 너무 너무 맛있었다 ! 지짐만두, 소룡포도 ! 어린이대공원역 근처 탄탄면 맛집을 찾았다마라를 좋아하는데 매운걸 잘 못 먹어서 자주 먹지 않는 사람이라면 여기 탄탄면 드셔보세요. 너무 맛있네요! 국물 없어서 심심하려나 했는데 탄탄면이 딤섬의 느끼함을 꽉 잡아줬다. 숙주를 넣어 식감이 좋고, 소스가 아주 좋았다.소룡포 부추딤섬 다 맛있었는데지짐만두가 은근 맛있었다- 겉바속촉 이거지 !소룡포가 다만 조금 빨리 식는 편인데 식으면 맛없다 부디 소룡포 부터 빨리 드세요 -",맛있다
46,빠오즈푸,"옛날에 갔다가 상당히 실망한 적이 있어 간단히 적고 말았는데, 평점과 리뷰들을 보니 내가 너무 짜게 평가한 것은 아닌었을까해 다시 한번 방문.부추와 새우 지짐만두, 샤오롱바오와 사진은 없지만 탄탄면도 시켰다.부추지짐이는 여전히 호불호가 갈릴 강한 부추향이 났고, 새우도 크게 특별하지는 않았던 것 같다. 피는 바삭바삭해서 군만두스러웠다.샤오롱바오도 괜찮았지만 안의 육즙이 너무 가벼운 느낌… 육즙 색깔도 투명해보여서 더 그렇게 생각된걸지도.탄탄면은 살짝 마라맛이 나는게 본토느낌이었지만 이것 역시 맛이 진하다고 할수는 없었다.가성비가 좋다곤 하지만 송화산시도삭면이 더 좋다고 생각되는데….흠….근처라면 가볍게 들릴만하지만 큰 기대를 가지고 갈 곳은 아닌거 같다.p.s. 짜사이무침이 진짜 맛이없다…. 이건 좀 개선해주셨으면……",괜찮다
47,빠오즈푸,"""맛있는 딤섬""수요미식회에 소개가 되었다고 한다.지나가다 여러 번  본 곳인데, 홀 자체는 작으나 꽤 많은 인원들이 있다.딤섬, 새우지짐, 쓰촨탄탄면을 주문했는데 이색적인 맛이 확실히 있다.딤섬과 지짐 등은 본토 중국 음식을 표방한대로 특이한 향과 맛이 있고, 탄탄면 역시 신 맛과 고소한 맛이 섞여 있어 먹어보지 못한 맛 때문에 독특한 식감을 느낄 수 있다!",괜찮다
48,빠오즈푸,"수요미식회에서 소개된 음식점으로 이미 유명한 음식점입니당중국식 만두가 매우 맛있습니당훈둔면, 부추지짐, 고기빠오즈를 주문하여 먹었고 만두들은 맛있었어요부추지짐은 진짜 부추만으로 가득했지만 담백한 맛이 또 괜찮았습니당훈둔면과 매운훈둔면 중에 고민했는데, 훈둔면 선택이 나쁘지 않았어요!",맛있다
49,빠오즈푸,"너어어어무 추운날이었다. 국물 요리 생각이 간절했지만, 꾹 누르고 만두를 먹으러 갔다. 이 추운날 12시도 안된 시간에 앞에 2팀 줄서있는걸 보고 놀라고, 부추 만두 먹고 놀라고, 샤오롱빠오 먹고 놀라고, 훈둔면 먹고 놀라고, 새우 만두 먹고 또 놀랐다. 진짜 맛있더라!!!",맛있다
50,빠오즈푸,홍콩보다 맛난 육즙 팡팡 딤섬예전 홍콩 여행 했을 때 딤섬 맛집을 공략하겠다며 여행기간 동안 4곳 이상의 딤섬집을 방문했던 곳이 생각났다. 그 맛을 알아버린 후 한국에서는 만족할 만한 딤섬집을 찾지 못해서 아쉬웠는데 드디어 찾았다.근처에서 밥을 먹은 후에 입가심 겸 방문해서 고기 빠오즈 하나만 시켰다. 맛집이라고 하기엔 점심 피크 시간이 약간 지나긴 했지만 손님이 나 말고 한 명 밖에 없었다. 그래서 괜히 왔나 싶었는데 주문한 메뉴가 나왔다.조심스럽게 후후 불어서 수저에서 피를 터뜨려서 육즙을 먹었는데 와우... 이건 먹어봐야 설명할 수 있다. 10점 만점에 10점이었다. 다만 한 가지 아쉬운 점을 꼽자면 피가 두꺼워서 꼭지 부분이 크게 씹히는 것이 아쉬웠다. 그래도 진짜 우리나라에서 내가 먹은 딤섬 중에 최고였다. 다른 딤섬과 군만두를 못먹고 온 것이 너무 아쉽다. 아이 윌 비 백 쑤운,맛있다
51,빠오즈푸,"보통 딤섬 주문하면 6~8천원에 세 피스 정도 나오니까 그정도 생각하고 만두 세종류에 훈둔탕 하나 시켰는데, 7피스씩 나와서 처음에 놀랐어요소룡포에 해당하는 고기빠오즈와 부추빠오즈는 육즙이 그렇게 많다거나 하지도 않고 평범했는데, 새우지짐만두가 정말 맛있었어요바삭한 만두피에 육즙과 함께 새우도 알차게 들어있음! 은은한 향신료가 느끼할만한데도 질리지않게 해주더라구요다음에 간다면 지짐만두 두 종류를 시켜볼 것 같아요일행이 면을 안 먹어서 면을 뺀 훈둔탕을 먹었는데요, 여느 완탕과 비슷한 맛이었는데 자극적이지않고 좋았어요 이것도 추천.아쉬운 점은 흑초나 생강이 따로 없다는 것이고, 그 외에는 가게도 한산하니 조용히 먹기도 좋고 가격도 저렴해서 좋았어요 근처간다면 재방문의사 o!원래 짜장면을 시키려고했는데 이제 짜장은 안하신다더라구요 참고하세요!",맛있다
