,가게이름,리뷰,맛평가
38,깡통만두,직장이 부근이라 점심먹으러 갔던 깡통만두 엄청난 맛집이라는 동료의 말에 믿고 방문했어요! 대기가 좀 있었는데 그래도 꿋꿋하게 기다린 결과 만둣국을 마주했습니다! 정말 너무너무너무 맛있었어요!! 감칠맛만 느껴지고 인공적인 맛이 전혀 없지만 담백하고 착 감기는 국물에 가득가득 왕만두를 담아주셔서 결국 너무 배불러서 만두를 남겼네요- 만두가 너무너무 알찼어요! 속이 꽉찬 고기만두와 새우만두가 섞여 담아져 있어서 더 다양한 맛을 느낄수 있었습니다! 너무너무 맛있고 든든한 식사였습니다!,맛있다
39,깡통만두,일부러 점심시간을 조금 피해갔는데도 약간의 웨이팅이있었어요. 카카오 예약 알림이있어 편했고 바쁘신데도 직원분들이 너무 친절했습니다.비빔면과 만둣국을 시켰는데 둘 다 괜찮다 정도였어요.비빔면은 면이 정말 맛있고 육전을 올려줘 특이했지만 그 이상 맛있지는 않았어요. 만두도 슴슴하니 맛있었지만 요즘 만두 맛집이 많아 딱히 차별점이  있지는 않았어요.하지만 지나가다 간단히 한끼를 하고 싶을때 다시 들릴 의향은 있습니다!,괜찮다
40,깡통만두,깡통만두에 가면 비빔국수를 시켜야 한다. 인사동 <깡통만두>. 칼국수 면에 육전에 열무김치에 ㅠㅠ 침 꼴딱 나온다 ㅠㅠ 따뜻한 국물 한 입 국수 후루룩 하면 세상 부자된 기분ㅎㅎㅎㅎ 키오스크와 좌식테이블로 바뀌었다.,맛있다
41,깡통만두,비빔국수 정말 별로!,별로
42,깡통만두,북촌에 있는 다른 식당들에 비해 가격대가 저렴한 곳이다. 만둣국에는 주먹만 한 만두가 6개나 들어있고 속이 고기와 새우로 가득 차 있다.골로 깊게 우려낸 국물은 짜지 않고 담백해서 다 마시게 된다. 맛이 아주 특별하지는 않지만 음식이 정갈하고 깔끔한 편이어서 마음에 든다.,맛있다
43,깡통만두,"회사 여직원이 전골이 맛있다고 극찬을 하기에 전골을 먹고 싶었지만 양도 양이다 보니 점심으로 선택하기 약간 무리가 있었다...약 30분 웨이팅 후 들어감.비빕국수+만두, 칼만두 두가지를 선택.비빕국수는 정말 실망스러웠다. 소스는 무슨 고추장 맛밖에 안나고 뭔가 소스를 넣다만 느낌. 고명으로 고기를 엄청 올려주는데 어제꺼 쓴건지 뭔가 눅눅하고 맛이 없었다.면도 별로 없어서 사실 면반 고명반.그나마 둘 중 괜찮는 걸 선택하라고 하면 칼만두가 그나마 낫다. 그나마.국물을 계속 먹을수록 짜고, 먹다보면 익숙하지만 물 마시는 순간 다시 짜지니 끝까지 물 마시지 말길.만두는 음... 뭔가 속이 마른 느낌이 강하다.이걸 1시간 기다렸다 먹었으면 정말 실망감이 엄청났을 듯 싶다. 비빔국수가 제일 실망스럽고 차라리 시중에 파는 비빔라면 먹는게 더 나을 수도 있겠다 싶었음.",괜찮다
44,깡통만두,명동 칼국수가 최애였는데..밀렸습니다..깡통만두 짱짱!,맛있다
45,깡통만두,"소박한 분위기에서 맛있는 만두를 즐길수 있는곳!사실 콩국수가 갑자기 먹고싶어서 찾아간 곳이에요콩국수 하나랑 대표메뉴인 칼만두 하나, 녹두 빈대떡 하나 시켰어요칼만두국 (9.000)칼국수가 쫄깃쫄깃해서 맛있고역시 만두전문점이라 그런지 만두가 맛있어요. 약간 이북식 느낌..? 집에서 만든 만두맛이 납니다콩국수 (11.000)저는 많이 되직한 콩국수를 좋아하는데 기대했던 것 만큼 되직하지 않고 묽은 콩국수에 속해요꼬소꼬소한 맛이 많이 나진 않아요..칼국수 전문점이여서 콩국수안에 있는 칼국수는 맛있어요빈대떡 (8.000)한장만 주문해서 먹어봤는데겉바속촉!! 맛있게 먹었어요. 양 많으신분들 추천드려요나오면서 카운터에 있는 호두정과(3,000)하나 사먹었는데 이것도 진짜 집에서 만든맛이에요호두 맛이 많이납니다카라멜라이즈가 강하게 되서 단단한 느낌의 정과를 원했는데 그냥 바삭바삭한 아이였어요..ㅎㅎ",괜찮다
46,깡통만두,왜 유명한...? 그냥 그냥 만두맛,괜찮다
47,깡통만두,"깡통만두! 기대없이 들렀는데 일행 모두 대만족. 역시 회사 근처 사람 많고 오래된 식당은 다 이유가 있네요. 찐만두, 칼만두, 비빔국수 주문.찐만두가 먼저 나왔어요. 고기와 해물만두가 있는데, 고기만두는 두부와 고기 위주의 포슬거리면서 담백한 맛이고, 해물은 새우랑 오징어가 들어가 중간중간 쫄깃한 식감이 느껴져요. 해물만두가 더 감칠맛 나고, 희소성이 느껴져서 만족! 칼만두는 무겁지 않은 사골육수에 만두 3개, 애호박, 고기고명으로 구성과 맛이 세련된 느낌이라 싫어하긴 어려워요.진또배기는 비빔국수였는데.. 육전 채 썬 것과 무, 열무가 듬뿍 들어가고, 칼국수 면, 착 달라붙는 양념까지..! 비주얼도.. 사진 보기만 해도 군침이 돌 정도!  양념도 과하게 달다거나 맵지 않아 밸런스가 딱 좋았어요. 식감도 다채롭고. 여름의 음식! 반찬도 김치, 부추, 양파장아찌 등 딱 먹을 것만 있어서 좋았어요. 식사시간 웨이팅 주의!insta: @hhhynie",맛있다
48,깡통만두,"벼르고 벼르던 깡통만두. 벌써 다녀온 지 한달 남짓...꽤 일찍 갔는데도 20분 정도 웨이팅했음. 이거저거 먹어보고 싶었지만, 다음에 와서 먹어보겠다는 의지로 이번엔 만두전골을 먹었다. 상상보단 자극적인 맛인데, 육수가 거의 없다가 채수가 우러나오는 게 너무 인상적이었다..끓인 채소 최고... 김치만두는 겨울 한정이라 겨울에 다시 가보고 싶음",맛있다
49,깡통만두,"삼삼한 만두와 진한 사골 국물의 만남.북촌에 놀러간 김에 찾아간 만두 맛집.11시 반 오픈인데, 11시 40분 쯤 갔을 때 거의 자리가 다 차있었다. 코로나 임에도 불구하고, 찐 맛집은 역시 장사가 잘 되는구나 싶었다.<찐만두> 소에 두부 맛이 많이 느껴져서 그런가, 뭔가 건강한 만두를 먹는 느낌.어른들이 좋아하실 것 같은 맛?!<칼만둣국(칼국수+만둣국)>은 사골 국물 베이스인데, 진하고 담백해 칼국수 면을 먹기보단, 아무 생각없이 자꾸 국물을 떠먹는 나를 발견할 수 있었다.<비빔국수>는 육전?!같은 것이 고명으로 올려져 있고, 새콤한게 맛있긴 했다. 하지만, 오늘 날씨가 꾸물꾸물 비가 오고 그래서 아무래도 찬 음식에 손이 좀 덜 갔던 것 같다. 여름에는 오히려 이 비빔국수와 찐만두를 먹는 조합이 더 좋을지도?!instagram @mu._.eat",맛있다
50,깡통만두,"모든 메뉴가 깔끔하고 맛있었어요, 최고 인기 메뉴는 파전! 직접 갈아 넣은 찹쌀 가루가 너무 곱지 않게 고소하게 씹혀서 맛있네요.",맛있다
51,깡통만두,만두랑 면이 정말 맛있었어요,맛있다
52,깡통만두,"새로운곳에가서 일을 한뒤 그곳에서 홀로 온전히 느끼며 먹는 맛집이란 .. 난 역시 카페보다 밥인가 ㅎㅎ 만원이하로 떡칼국수를 이렇게까지 깊고 맛있는 사골국물에 퀄리티좋은 밀가루로 만든 면과 만두, 꽉찬 만두속에있는 1:1 새우씨와 모든것과 어울리는 반찬 , 특히 겉절이 .. 양파 간장 부추 뭐 하나 흠잡을께 없다 이거 하나만으로 근 3일은 행복해지는 나레기 히히",맛있다
53,깡통만두,"예전부터 가고싶었는데 드뎌 가봤어요!칼국수, 만두, 김치 다 맛있어요.만두 엄청 큰거 세개나 들어있어요!그리고 면도 굉장히 쫄깃쫄깃해서 김치랑 잘 어울려요 ㅠㅠ국물도 사골육수 같은 (?) 깊은 맛나는 국물이여서 정말 맛있었어요. 양이 많아서 다 못 먹을뻔했어요!",맛있다
54,깡통만두,넘 맛나요~~다만 점심시간에 가려면 예약 필수입니다!!만두전골도 너무 자극적이지 않은 맛에 튼실한 만두매콤하고 고기듬뿍올려진 비빔국수안국역 주변에 강추 맛집입니다!!코로나때문에 요즘엔 점심에 예약안하고도 갈수 있었는데 당분간 내부수리 하신다고 하셔서 아쉬워요ㅠ어서 잠잠해지고 또 갈수 있으면 좋겠어요골목에 있어서 처음에 찾아가기는 좀 어려울수 있어요,맛있다
55,깡통만두,"얼큰한 만두전골 맛집. 초행길에는 찾아가기 힘든 골목길 안에 있다. 근처 직장인들이나 주민들이 자주 오는 곳이기도 하고, 여러 매체에서도 소개된 만큼 맛은 보장된 곳이다. 포장으로도 먹어보고 매장에서도 만두전골 포장해서 먹어보았다. 소(2~3인분) 3.5만으로 둘이 가서 먹기엔 양이 좀 많을 수 있다. 큼직한 만두가 8개 있고 버섯, 고추, 양파, 배추 등 알찬 구성의 전골이다. 만두는 해물, 고기, 김치 이렇게 3종류가 있다. 사진상에서 티는 잘 안 나지만, 각각 빚은 모양이 조금씩 다른데 직원분께서 종류를 친절하게 설명해주신다. 전골이다 보니 만두피의 맛 그대로를 느끼긴 힘들지만, 적당한 두께와 탄력이 있어 쉽게 터지지 않았다. 잘 빚어지지 않아 쉽게 터지는 만두는 전골 국물의 맛을 바꾸기 때문에 좋지 않다. 만두 안은 고기로 정말 꽉 차있다. 김치만두는 말그대로 김치가 좀 들어가있고, 해물의 경우 새우가 좀 들어가있다. 하나하나 왕만두급이라 정말 배부르다.육수가 사골육수인 것이 또 매력적이다. 다른 만두전골과는 국물의 깊이가 다르다. 각종 야채와 버섯, 등에서 끓일때 우러나오는 것과 섞여 깊은 맛을 낸다. 중간에 부족하면 더 주시는데, 다 먹을 때 쯤 칼국수를 추가할 수 있다.서비스로는 칼국수나 밥 중에서 택1을 할 수 있다. 기본인 빨간 국물말고 흰 국물 베이스로도 부탁하면 가능하다고 한다.이번 겨울이 가기전에 한번 더 먹으러 가야겠다#아무리뷰",맛있다
56,깡통만두,"토요일 저녁에 갔는데 운 좋게도 웨이팅이 하나도 없어서 바로 들어갈 수 있었어요!적게 먹는 여자 2명이서 만두전골 작은 사이즈 주문했고, 만두는 다 먹었는데 그 외에 사리는 좀 남겼어요!직원분들 너무너무 친절하시고 맛도 깔끔해요! 자극적이지 않고 담백해서 부모님들께서도 참 좋아하실것 같았어요 #아무리뷰",맛있다
57,깡통만두,그냥 무난.... 내가 시켰던건 일반적인 맛이였다... 그나마 해물만두가 좀 맛있다.,괜찮다
58,깡통만두,맛 있 다 만두 속이 아주 내 뱃살처럼 밀도 높다.,맛있다
59,깡통만두,"육전: 굿생선전, 칼만두: 그냥빈대떡: 완전 뻗뻗 비빔국수: 도저히 아님,, 니맛고 내맛도 아닌,,",별로
