,가게이름,리뷰,맛평가
41,신세계떡볶이,"평이 너무 좋아서 기대하고 먹은 잘못인건지.. 순대 말고 다른걸 시켰어야 했나봐요 웬만하면 남기지 않고 다 먹는데 냄새가 너무 심해서 남겼어요...떡볶이는 그나마 먹을만하긴했는데 요즘엔 너무 맛있는 곳이 많아서.. (사실 제 취향이 전혀 아니였음.. 이게 무슨 맛이지..? 했어요,,) 어쨋든 다시는 안갈것같아요 주인분들은 친절하셨습니다 ㅠ",별로
42,신세계떡볶이,마늘을 좋아한다면 맛있게 먹을 수 있는 곳. 많이 맵진않고 마늘맛이 강렬하게오고 단맛도 좀 있는편인데 아주 맛있다.떡도 최근 먹은곳 중 가장 좋았다 아주 말랑쫄깃. 오뎅은 안들어있고 대신 파를 여러개 넣어준다.양이 좀 적은 느낌이었는데 콜린비님 리뷰대로 9개가 나온다.  카드는 5천원부터 받는데 그 이하는 계좌이체 가능하고 사장님도 친절하시다,맛있다
43,신세계떡볶이,"“감칠맛이 몰아치는 신계 떡볶이”#신세계떡볶이과거 신세계 백화점 본점 후문에는 여러 개의 노상 포장마차들이 자리잡고 있었다. 그 자리에서 30년 가까이 장사를 해온 사장님은 서울시의 거리가게 관리정책에 따라 명동 내 현재의 위치로 옮겨왔고, 이 곳에서 10년을 더해 40년 업력을 쌓았다.#떡볶이많이 알려진 곳은 아니지만 이 곳의 떡볶이 맛은 웬만한 유명 떡볶이집들을 훨씬 뛰어넘는다.1인분에 3천원인 떡볶이에는 정확히 9개의 떡이 담겨져 나온다. 포장마차 시절엔 정확히 8개를 줬다고 한다. 떡볶이집에서 떡을 정량으로 주는 점이 굉장히 특이하고 가격에 비해 양이 너무 적은 게 아닌가 싶은데 그만큼 좋은 재료를 쓴다. 떡은 매일 방앗간에서 손수 공수해온 쌀떡을 쓴다. 고춧가루와 마늘을 아낌없이 넣은 양념은 깊은 감칠맛이 난다. 아찔한 색을 띄는 떡볶이 한 점을 파와 함께 찍어 먹는 순간 가격 생각이 안난다. 너무 맛있다.#오뎅떡볶이에 오뎅이 없어 별도로 주문해야 한다. 떡볶이에 오뎅 한 점 넣어주지 않다니 너무한다는 생각도 들지만 거기에는 이유가 있다. 오뎅이 들어가면 떡볶이의 양념맛이 틀어진다는 것이다.일반적인 분식집에서는 떡볶이에 오뎅 국물을 부어가며 조리한다. 이 것이 떡볶이의 감칠맛을 올리고, 집에서 만든 떡볶이에선 절대 나올 수 없는 맛이 난다는 것이 그간 내가 알고 있던 상식이었다. 그런데 이 곳에서는 떡볶이에 오뎅 국물을 일체 넣지 않는다. 재료를 아낌없이 넣은 양념은 오뎅국물의 도움 없이도 이미 충분히 감칠맛이 나고, 오뎅국물이 언제 얼마나 들어갔는지에 따라 국물맛에 기복이 생긴다는 것이다. 설명을 듣고 무릎을 탁쳤다. 그리고 오뎅은 오뎅대로 맛있다. 목을 탁치는 칼칼함과 진한 건어물의 향이 있는 국물. 호로록 호로록 먹다 마지막 남은 한 점은 붉은 양념 속으로 투하해 양념을 잔뜩 묻혀 먹어야 한다. 꼭 그래야 한다. 꼭 그래주세요.식도락을 할수록 느끼는 점은 오래동안 장사를 이어온 분들은 뭐가 달라도 다르다는 것이다. 보이는 데 치중하는 곳은 손님들 눈에 반짝일 수 있지만 그 인기 역시도 반짝일 수 있다. 철학이 있고, 그 철학이 맛으로 이어지는 이런 집은 애정할 수 밖에 없다. 신세계 떡볶이에서 한 글자 떼고 신계 떡볶이로 부르고 싶은 곳!instagram: colin_beak",맛있다
44,신세계떡볶이,"명동 “신세계 떡볶이”마늘 맛이 강한 달큰한 떡볶이를 맛볼 수 있는 곳1. 떡볶이(3000)떡볶이 양념에는 육안으로도 보일 정도로 다진 마늘이 듬뿍 들어가 있었음. 매우 달큰한 맛이 감돌았고, 그닥 맵지는 않았음. 칼칼하고 매콤한 떡볶이를 좋아하는 이들의 입맛에는 맛지 않을 듯.달큰하고 마늘 맛이 많이 나서 약간 닭강정이나 떡꼬치 양념과 흡사함. 떡은 쌀떡인것 같았는데 매우 쫀득했고 한입에먹기 딱좋은 사이즈. 쌀떡임에도 불구하고 양념이 매우 잘 묻어있음. 그만큼 물엿을 많이 넣었겠지?ㅋ실제로 양념이 매우 걸쭉 끈끈한 질감. 떡볶이 속에 들어있는 큼직한 대파가 별미였음. 특이하게 오뎅이 안 들어 있는 듯. 내것만 그랬나?2. 모둠튀김(3000)튀김은 쏘쏘. 오징어, 김말이, 채소, 군만두 요정도 나오는 듯. 평소 튀김 중 김말이를 가장 좋아하는데, 이집 김말이는 쏘쏘. 그냥 공장에서 떼다 온 것 같기도..의외로 채소튀김이 맛난다. 엄청 바삭한 식감. 채소튀김에 양념 잘 밴 큼직한 대파 얹어먹음 맛남. 가게는 협소함. 6-8명정도가 최대수용일듯. 의자 간격과 폭이 매우 좁음. 하지만 내부는 밝고 깔끔한 분위기였고, 사장님께서도 무척 친절하셨음. 떡볶이는 참 신기한 음식. 한창 안먹을때는 엄청 땡기다가막상 사먹으면 참 별거 아닌..먹고나면 탄수화물로 헛배불렀다는 생각에 기분이가 썩 좋지만은 않은 그런 음식 ㅋ그래도 명동 프리스비 간 김에 유명한 집이 근처에 있어서 사 먹어 봄. 굳이 찾아갈 집인가?하면 모르겠음. 달큰한 떡볶이 애호가라면 근처 갈 일 있을때 함 들러도 나쁘지 않을 듯. 참고로 현금계산만 되는 듯 하니,최소 6000원 현금 지참은 필수",맛있다
45,신세계떡볶이,“떡볶이는 자고로 자극적이어야 맛있는거지”사실 명동에서 즉석 떡볶이가 아닌 길거리에서 파는 정겨운 느낌의 떡볶이를 접하기가 쉽지 않사옵니다.그런 점에서 이집은 아주 명동에서 반가운 집이라 할 수 있사옵니다. 하동관이 위치한 골목에 있사온데 외관부터 이 집만의 힙한 분위기와 세월이 묻어 나옵니다.이 집 떡볶이위 특징은 마늘향이 강하고 단맛이 아주 강하다는 것이 옵니다. 은근이 이 명동에 마늘향이 강한 집들이 많사온데 이 집도 그 집들 중 하나 이옵니다.확실히 이 집만의 강한맛 자체가 개성이고 트레이드 마크 일정도이니 사장님께서도 그에 대한 자부심이 있으십니다.개인적으로 튀김이 투박하면서도 고소하니 떡볶이소스와 같이 아주 맛나더이다.떡볶이를 좋아하시는 분들이면 아주 이집이 매력적으로 느끼실 수 있사옵니다.개인적으로 떡볶이를 좋아하지만 꽤나 자극적인 맛이 개인적으로는 다소 부담스러웟사옵니다.,괜찮다
46,신세계떡볶이,"빨간 떡볶이의 최고봉, 명동 신세계 떡볶이본 떡볶이 집은 필자에게 있어서, 아직까지 국내 원탑이라고 생각한다. 애초에, 분식류는 시간을 내서 찾아 먹는 음식이라기 보다, 지나가는 길에 요기거리로 먹는 음식이다. 즉, 요리가 아닌 간식 느낌이 강하다. 근데, 여기 신세계 떡볶이는, 분식이 그저 길가에서 간단히 사먹는 분식이 아니라, 직접 찾아가서 먹고 싶은 요리가 될 수 있음을 보여준다.일단 색부터 미쳤다. 우리가 흔히 접하는 떡볶이의 색은 보통 묽은 주황색인데, 여기는 새빨갛다. 비주얼부터 자신은 뭔가 범상치 않음을 보여준다. ‘음식을 눈으로 맛보고, 그 다음은 입으로 즐긴다’라는 말이 있는데, 여기는 일단 눈으로 즐기는 맛이 일품이다.입으로 즐기는 부분도 소홀하지 않다. 베이스는 단 맛이 강하지만, 단 맛만 있는게 아니다. 이 떡볶이는 감칠 맛도 있다. 마치, 다시마와 마른 멸치, 가다랑어포를 넣고 끓인 육수에서 느껴질 만한, 깔끔한 감칠맛이 있다. 감칠맛 사이로 마늘의 풍미가 맛에 변조를 준다. 그렇다고, 전체적인 밸런스가 뭉게지지도 않는다. 단 맛, 감칠 맛이 마늘 덕분에 조율을 이룬다. 떡볶이를 좋아하는 사람이라면, 시간 내서 갈 정도로 추천하는 맛집",맛있다
47,신세계떡볶이,맛있는 마늘맛,맛있다
48,신세계떡볶이,마늘맛떡볶이 미침,맛있다
49,신세계떡볶이,제가 명동에서 젤루 조아하는 떡볶이 집이에여사실 먹을거 없는 명동이라 제겐 명동 탑3 식당이기도 합니다ㅋㅋㅋㅋㅋ다양한 스타일의 떡볶이들이 잇지만여긴 약간 매콤달콤찐득찐득 느낌의 떡볶이에요떡1 튀1 먹으면 샹투스 울리는 천상의 맛!!,맛있다
50,신세계떡볶이,닉네임에 부끄럽지 않게 인생떡볶이 등극!!!!!!진짜 진심 우연히 을지로 노가리 골목에서 한잔하고 떡볶이 찾아 헤매다 카카오맵만 보고 간집인데 진짜 핵 인생 떡볶이 등극. 정말 떡볶이 좋아하고 서울에서 유명한 떡볶이 다 먹어봤지만 진짜 쌀떡 좋아하는 저에게도 너무 잘 삶긴 떡 + 마늘향이 정말 강하면서도 적당히 칼칼하게 매운 정말 풍미있는 맛있는 꾸덕한 떡볶이 소스와... 거기에 찍어 먹으면 찰떡궁합인 순대와 만두가 있는 곳이에요. 퓨전아니고 진짜 레알 잘하는 어릴때부터 먹던 그런 떡볶이그리고 진짜 푸짐하게 들어간 파가 너어무 맛있어요ㅠㅠ정말 떡볶이만 먹으러 이 복잡한 명동을 자주 올 것 같아요. 사장님 내외 너무 친절하시고 영업시간도 11시까지 넉넉합니다. 안에 저리 8명정도 앉을 수 있어요. 진짜 어디 내놔도 다 맛있어할 그런 정말 맛있게 매운 그런 떡볶이욨어요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ여길 발견해서 제가 이렇게 행복하답니다. 유명한 마포원조떡볶이 아차산 신내떡 철길떡볶이 등등 보다 맛있어요. 거긴 약간 양념치킨 소스나 카레 소스 섞은 맛들!!!,맛있다
51,신세계떡볶이,여기 리얼 인생떡볶이집ㅜㅜㅜㅜㅜ마늘맛이 기분좋게 올라오고 매콤달콤한 넘나 맛있는 떡볶이!!! 가게는 허름하지만 사장님도 친절하고 맛이 최고ㅜㅡㅜ빨간날은 무조건 쉬니까 참고하세열,맛있다
52,신세계떡볶이,마늘맛이 진짜 강한 떡볶이. 육안으로도 간마늘 알갱이들이 보인다. 먹고 나면 양치해도 안사라지는 강력한 마늘빔을 획득할 수 있다. 근데 짱 맛있음. 짱. 짱. 아마 명동에서 일해본 사람은 다 알거야ㅜㅜ 일인분 삼천원이고 군만두도 다섯개인가? 해서 삼천원에 판다. 명동 갈땐 현금 육천원을 꼭 지참하십쇼 여러분!!,맛있다
53,명동교자,"얼마 전 칼국수에 밥까지 말아 먹고 왔고, 다음주 지방에서 오는 지인을 데려가려고 이태원점 주차장을 검색하는데 연관검색어에 명동교자 바퀴벌레라고 떠서..... 검색해보니 ㅠㅠ 어제 기사가 나왔네요... 콩국수에서 바퀴벌레 다리가 나온 후기와 사진..네이버영수증 리뷰는 작성자 의지인지, 식당 측에서 내려달라 요청한 지 모르겠지만 이미 캡쳐본이 기사와 sns에 퍼져 검색해볼 수 있어요. (너무 적나라하고 징그러워서 비추ㅜㅜ)이번이 처음이 아니라 이미 바퀴벌레가 칼국수에서도 나온 리뷰도 있고, 손님들이 항의해서 문제된 메뉴 일부만 환불받은 전적이 여러번 있다던데  세스코 관리가 어떻게 되었기에 아직도 위생이 이럴까요. 속초 만석닭강정도 위생불량 경고를 몇번이나 무시하다가 벌금받고 기사 나니까 그제야 리모델링했죠. 달고 눅눅한 닭강정이 원래도 맛있는지 모를 맛이라 이후 안사먹지만 여전히 백화점 팝업 매장에 줄서서 사는 거 보면 명동교자도 금방 잊혀지려나요..독보적으로 강한 마늘 맛으로 명동 건물주이자 유지가 된 곳인데..미슐랭 노포 맛집들 가끔 갈 때마다 위생이 많이 아쉬워요.",별로
54,명동교자,"칼국수에 김치가 중요한 이유칼국수는 맛있다. 그런데 곁들일 김치가 있으면 더 맛있다.어차피 너무 유명한 집이니 설명은 생략하고 내가 이 집에서 칼국수를 먹는 방법만 말할려고 한다.이렇게 먹는 사람이 많을게 분명하지만….. 그래도 쓰련다.준비물 : 칼국수 1/ 밥 2/ 다량의 마늘김치1. 칼국수를 주문한다. 동시에 밥도 요청드린다.2. 칼국수가 나오면 국물을 먹는다. 그리고 밥이랑 김치를 같이 먹는다.3. 다 먹고 빈 작은 밥공기에 면을 옮긴다. 그 위에 고추가루 조금, 간장 조금 김치를 잔뜩 올린다.그리고 비벼 먹는다.4. 칼국수와 김치를 잘 먹는다. 5. 면이 조금 남은 상태에서 밥을 주문한다. 6. 밥을 국물에 말아먹는다.7. 끝탄수화물을 한 번에 채울 수 있는 완벽한 방법이라 뿌듯하다. 그리고 이 집의 마늘김치도 듬뿍 채울 수 있다.매번 이 집에 들릴 때 마다 이 방법으로만 먹는 것을 선호한다.이제 가격이 10,000원이 되었지만, 여전히 찾아갈만한 그런 곳이다.",맛있다
55,명동교자,든든한 한끼. 밥은 꼭 말아먹기. 새로운 맛. 김치 맛집.,맛있다
56,명동교자,명동교자가 뭔가 특별한 맛은 아니지만 보장된 맛이라 가는 느낌인데 이번에는 대실패... 면이 너무 퉁퉁 불어져 나와서 젓가락으로 후두둑 떨어지는 정도예요. 같이 간 친구도 평소랑 달라 이상하다고 면 사리 추가 제대로 부탁드렸어요. 근데도 너무 물 같은 국수가 나와서 결국 국물 위주로 먹고 나왔습니다ㅜㅜ,별로
57,명동교자,맛집이라고 소문나서 한번가봤어요주말저녁에 봤을때 줄을 엄청 길게 서있어서점심에 방문하니 바로 입장 할수있었습니다장점)주문하니 음식 나오는속도가 엄청 빠르고중간중간 김치가 떨어지면 돌아다니면서 채워주십니다화장실에 가그린이 준비되어있어요음식맛은 너무 기대해서 그런지 평범했어요 만두가 제일 괜찮았고칼국수는 2번째비빔국수는 평범기억에 남는건 마늘김치정말 강렬한 마늘맛이 그대로 느껴지는 김치였어요,괜찮다
58,명동교자,20년 단골 핡핡,맛있다
59,명동교자,"“55년 전통 555년 될 때까지”@주관적 평점 명동의 장로님 같은 존재. 성당은 안 가봤어도 명동교자는 가봤다 할 정도로 뚜렷한 대표성과 긴 전통을 자랑하는 곳이다. 이곳을 설명하는 데엔 긴 말이 필요 없다. 55년의 전통과 맛으로 늘상 사람이 있던 곳이지만 이번 년 하반기에는 이상할 정도로 엄청난 인파들이 몰렸다. 그렇다. 사람들은 제아무리 잘난 미슐랭보다 한 개그우먼의 입김에 귀를 기울인다는 것이다. 이쯤 되면 미슐랭의 평판에 대해 다시 한번 생각해 볼 필요성이 있다. 미슐랭 하니까 급 생각난 건데 이번 2022 빕 구르망도 역시 면 컬렉션인 듯하다. 물론 그 컬렉션 중 단연 터줏대감은 이곳 명동교자이고.1. 칼국수 9,000₩미슐랭 가이드가 한국에 진출 처음부터 지금까지 쭉 이곳을 선택한 데에는 다 이유가 있다. 점도 있는 진한 국물과 보들보들한 면발, 자칫 잡다한 고명까지 모두 다 이곳의 시그니처다. 참고로 이곳의 육수는 닭 육수라고 한다. 5시간가량 우려낸 노고가 전혀 아깝지 않게 그 깊음과 진함이 첫 술에 고스란히 느껴진다. 꽤 두께감 있는 면발에 점도 있는 육수가 제대로 붙어 진득하게 감긴다. 깊음과 진득함의 결정체. 한 가지, 이곳의 실세라고도 불리는 마늘김치가 그 육수의 진함에 절대 밀리지 않는 존재감과 케미를 보인다. 지인이 마약 넣은 거 아니냐 할 정도로 중독적인 맛 주의. 2. 비빔국수 9,000₩칼국수의 엄포에 약간은 가려진 메뉴. 솔직히 메인메뉴여도 손색없을 맛. 새콤달콤 감칠맛이 예술인 양념장에 쫄깃한 클로렐라 면이 일품인 비빔국수. 만두와도 굉장히 좋은 콜라보를 보이고 이외로 마늘김치와도 괜찮은 케미를 보였다. 3. 만두 10,000₩찜기에 모락모락 등장. 가격이 왜 저래 할 수 있는데 개수가 꽤나 된다. 명동교자 특유의 투명하게 비치는 만두피를 입은 교자다. 만두소는 안에 육즙이 그대로 남아있어 촉촉하고 쥬이시. 심지어 식어도 맛있는 만두다. 총평은55년 전통 555년 될 때까지.",맛있다
