,가게이름,리뷰,맛평가
203,감성타코,"[평점 3.5/5, 재방문의사 : 35%]한때 정말 인기가 많았던 만큼 왜 그렇게 사람들이 좋아했는지 알만했다. 하지만 딱 그정도였다. 나에게 있어서 큰 임팩트는 없었던 곳.가격이 저렴하지는 않은 편이다. 하지만 그 비싼 값을 하지 못한다는 건 아니다. 적당히 맛있다. 타코에 조금씩 덜어서 싸먹다보면 어느샌가 배불러 하는 나를 볼 수 있다. 게다가 타코는 무한으로 제공되는 점이 좋지만 그만큼 타코가 맛있는 편은 아니었다. 정말 무난한 수준. sns에서 인기가 많았던 만큼 궁금함이 생겨 한번쯤은 방문해볼만한 곳이다. 하지만 두번은 가지 않을 것 같다. 나에게 가장 중요한 가격이 착하지 않다는 점이 크게 작용했고 그렇다고 나를 끌어들일만한 매력이 강력하지 않다.",괜찮다
204,감성타코,모두가 아는 그 맛입니당 .. 노래소리가 넘 시끄러웠어요,괜찮다
205,감성타코,"무척 크고 아기자기했던 가게 내부와 사람이 많음에도 친절하고 빨랐던 직원들 , 하지만 타코는 별로였음. 대신 같이 간 일행은 너무 맛있게 먹었다함. 항상 궁금했던 타코인데 이제 사 먹을 일은 없을듯 !",별로
206,감성타코,둘이서 먹었는데 정말 배 터지게 먹었어요. 개인적으로 가로수길에 있는 멕시칸 요리집보다 더 맛있는 거 같아요. 정확히 표현하자면 한국식 메시칸 요리집이라고 해야겠네요. ㅎㅎ,맛있다
207,감성타코,tasty fajita sets for a good price.,맛있다
208,감성타코,it was tasty I will visit again,맛있다
209,감성타코,"Nice tacos, was surprised to see how tasty they were (granted standards were low), but a nice surprise regardless. Will be coming back for the tacos again.",맛있다
210,메호르,"⭐️ 부드러운 식감의 요리가 나오는 스페인 레스토랑1. 위치 및 분위기건대 맛의 거리에서 조금 안쪽으로 들어가면 있는 2층 스페인 레스토랑인데 아늑한 분위기였습니다.2. 맛뽈뽀, 해산물빠에야, 감바스, 이베리코 스테이크를 시켰는데 음식들이 전체적으로 부드러워서 씹기 편했습니다. 간이 세지 않고 맛도 무던했어요. 양이 많지는 않은데 대학가라 가격이 많이 세지 않아서 괜찮았습니다.",괜찮다
211,메호르,망고플레이트 건대맛집 20위 안에는 들어야 정상인 집이 집이 순위에 없는건 의아한 일이다. 유일한 패널티라면 2층에 있는 것인데 맛이나 가격을 생각하면 이렇게 망플에서 홀대받는걸 이해할수가 없다. 빠에야 성애자로써 이집 빠에야나 문어 샹그리아 등등 메뉴들 퀄리티가 너무 좋아서 데이트 모임 모두 추천한다. 갈때마다 자리가 비어있던데 줄서서 먹어야 할 맛집이다. ㅇㅅㅇ,맛있다
212,메호르,문어요리 문어가 좀 질긴편입니다 훨씬부드러워야 해요 빠에야도 케찹맛이 많이 난다는 느낌이ㅋ 좀 개선이필요해보입니다,별로
213,메호르,감바스 (12.0) 뽈뽀 (25.0) 이베리코스테이크 (25.0)생활의 달인에서 문어요리 뽈뽀 편으로 나온 집!문어는 기대했던 것보다는 별로였어요...간이 아쉬운감바스 양 진짜 적은데 맛있어요!같이 나오는 바게트도 더 달라고 하면 처음과 같이넉넉하게 주세요ㅎㅎㅎㅎ이베리코 스테이크는 잡내 없이 부드러웠어요익힘은 미디움 웰던으로 정해져 있는데 웰던을 원하는분은 따로 말씀을 달라고 하시더라구요문어요리가 기대에 못 미쳤지만 감바스랑 에이드가넘 맛있었어요ㅠㅠ 에이드 진짜 꼭 먹어야되요직접 청 담가서 했는데 짱맛,맛있다
214,메호르,"원래 이스트를 가보려고했는데 없어졌나..? 찾을 수가 없어서 포기하고 감성타코를 향하다가 발견한 스페인음식점 메호르! 둘이서 가장 잘나가는듯한 감바스랑 빠에야에 샹그리아도 같이 주문해봤다일단 감바스는 보통 나오는 감바스의 오일보다는 약간 빨간색을 띠고 있다 아주 약하게 느껴지는 매콤함으로 느끼함을 잡은듯. 통통한 새우도 꽤 넉넉히 들어있고 바작하게 구운 바게트도 계속 리필해주셔서 가격대비 양이 괜찮았다 아 그리고 바게트가 아주 얇고 위에 오일이 휘릭 발려있는게 특이했다 아쉬운건 마늘후레이크보단 편마늘이나 작은 통마늘이 더 좋았을 것 같음 맛 자체는 괜찮았다개인적으론 빠에야가 아주 맘에 들었는데 잘게 들어간 오징어의 식감도 좋았고 무엇보다 아낌없이 넣은 토마토소스로 흔히 느껴질법한 맹맹함이 전혀 없었다 이상하게 그동안은 빠에야를 먹을 때마다 이게 무슨맛이지... 하는 밍숭맹숭한 맛이 느껴졌었는데 이번엔 전혀 그렇지않았다 심지어 조금씩 넣어 같이 먹어보라고 제공되는 하얀소스까지 있어서 맹맹할 틈이 없음 그동안 먹었던 빠에야 중 가장 맘에 들었다 하나 아쉬운건 빠에야 위에 올라간 새우는 감바스의 새우와는 다른 것 같았는데 너무 익은건가? 촉촉함이 없고 맛도 어딘가 2프로 부족한 느낌이었다 감바스에 들어간 새우가 탱글하고 훨씬 맛있었음 샹그리아는 생각보다 많은 양이 제공되었는데 상큼하게 곁들이기 좋았다 다른데서 샹그리아를 마셔본적이 없어서 제대로 평가하긴 힘들지만 처음 먹어본 입장으론 맛있었음!아쉬운점도 분명 있었지만 그래도 그걸 모두 커버할정도의 맛수준은 되었던 것 같다 만족스러웠던 식사. 매장의 분위기도 꽤 좋았고 사장님도 친절하셔서 더 좋았다 추천할만한 곳.감바스 알 하이오 (₩12,000)해산물 빠에야 1인 (₩12,000)샹그리아 (₩5,000).맛 ★★★★가성비 ★★★★총점 ★★★★",맛있다
215,메호르,식당 분위기가 로맨스 넘치고 음식이 상당히 맛있어요!  연인끼리 오시는거 추천드려요ㅎ,맛있다
216,어반나이프,흑맥주하고 학센파티?인가를 먹었다.흑맥주은 원래 안좋아하는데 드래푸트라 그런지 진짜 자주먹고싶을정도로 맛있었고 슈바인학센도 처음인데 겉은 바삭하고 훈제요리의 맛이 있었다,맛있다
217,어반나이프,"이 멋진 학센집. 독일식 족발집으로는 서울의 꽤 오랜 노포다. 예전엔 일층에 메쯔거라이가 있어 햄, 소시지 등 다양한 제품을 살 수 있었는데 이젠 2층만 운영한다. 우리나라 족발, 태국족발도 맛있지만 겉이 크리스피하고 속이 부드럽기는 학센이 최고다. 광화문에 있었던 베어린도 맛난 슈바인학센을 내었었는데 거긴 가격이 너무 셌다.  여긴 네 명이 가서 푸짐하고 다양하게 먹을 수 있다. 이제는 더 변치말고 늘 있었으면 바라는 집.",맛있다
218,어반나이프,맛있기는 한데 예전의 포스는 그닥 안나는 집. 요새 워낙 맛있고 양 많게 하는데가 많다보니 더 느낌. 이 가격이면 더 가성비 좋은데가 많다보니 자주 가기에는 발길이 안감,괜찮다
219,어반나이프,나쁘지는 않았는데... 뭔가 예전만하진 않네요...,괜찮다
220,어반나이프,"슈바인학센이 궁금해서 찾아가봤던 곳. 콜드 플레이트? 차가운 소시지들이 나오는 메뉴는 역시나 꽤나 간이 강하긴했지만 소시지마다 다양한 향과 맛을 느낄 수 있어서 좋았다. 굴라쉬는 처음먹어보는데 평소에 먹는 수프와 크게 다르지않은 느낌? 슈바인학센은 껍질이 굉장히 바삭해서 오! 하는 느낌이었지만 너무 느끼해서 많이는 못먹을 것 같았고, 살은 부드러웠다. 같이 나오는 사워크라우트가 느끼함을 잡아줘서 그래도 잘 먹을 수 있었다. 전체적으로 괜찮았지만 독일가서 정통 슈바인학센을 먹어보고싶다!",괜찮다
221,어반나이프,이 메뉴 저 메뉴 다 먹어봤지만 딱 꽂히는 그런 건 없었어요... 그런데 여기 없어지지 않았나???,괜찮다
222,어반나이프,"무난무난.위치가 찾아갈 정도는 아닌 듯 하고,굴라쉬 스프는 고기에서 냄새가 나고 비렸다브런치와 파스타는 평범했다",괜찮다
223,어반나이프,맥주하러 가기 괜찮았다 음식은 쏘쏘,괜찮다
224,어반나이프,까르보나라는 좀 많이 짰지만 소시지가 정말 맛있었다,괜찮다
225,어반나이프,이마트에서 소시지 사와서 집에서 구워먹는게 더 맛있을 듯... 맥주도 캔맥 사먹는게 더 나은 듯.. 근데 이렇게 불만족스러운 식사에 5만원 넘게 썼다는게 더 화남,별로
226,어반나이프,"여자4명이 가서세트(학센+소시지+샐러드+빵+플래터)와스파이시크림파스타 먹었어요ㅎㅎ>학센을 처음 맛보았지만 훈제족발느낌저 족발을 분리하는게 힘들어요ㅎㅎㅎ >플래터는 햄3종류와 간페이스트? 동료들은 약간비리다고 못먹었구요ㅎㅎ 저는 괜찮았어요!>소시지도 괜찮았는데, 하얀소시지는 껍질을 벗겨먹으라고 하셨는데, 껍질을 벗기자니 살점도 뜯겨서 저는 먹으면서 입으로 벗겨냈어요ㅎㅎ 그건 동료들은 약간 돼지냄세나서 못먹겠다고 하더라구요. 약간의 돼지누린내 못드시는 분들은 비추!!>파스타는 쏘쏘ㅎㅎ 살짝 매콤한데오히려 소스가 듬뿍 머금은 빵이 더 맛있었어요♡아르바이트생분과 사장님이 친절하시구요분위기는 밝아서 직장동료/친구/연인 다 괜찮을 것 같아요ㅎㅎㅎ",괜찮다
227,어반나이프,맥주맛도 괜찮은데 잔이 너무 커피잔같아요ㅜ 학센은 괜찮아요 그런데 아주 맛있다!!! 너무맛있다!!! 는 아니고 생각보다 양이 많고 약간 질리는 맛이어서 괜찮다 눌러요ㅋㅋㅋ한 넷이 학센 하나에 다른거 가볍게 먹으면 좋을 곳이에요,괜찮다
228,어반나이프,"이런분위기 음식점을 강변에서 찾을수있단거에 만족!음식도 맛있고,맥주도 괜찮다.홀이 좀 작은건 아쉽다",맛있다
229,어반나이프,비쥬얼 쇼크!!맛도 너무 맛있음!!초딩입맛인 저에겐 너무 만족스러웠던집,맛있다
230,어반나이프,학센페스티벌 먹었는데 좀 비싼 감이 있지만 음식이 차례대로 나오면서 그런 마음이 싹 사라졌다. 족발이나 햄만 먹으면 느끼할 수 있는데 굴라쉬랑 독일맥주가 입가심할 수 있게 해준다!,맛있다
231,어반나이프,굴라쉬랑 살라미 그리고 소시지!! 독일의 맛을 느낄 수 있당! 소시지 좋아하는 사람들은 가면 좋아할곳! 소시지만 따로 팔기도 한다,맛있다
232,어반나이프,"점심메뉴는 좋았어요!! 볶음밥과 소세지, 샐러드, 굴라프 수프까지 칠팔천원 정도였던 것 같아요. 친구가 먹은 햄종류보다 제가 먹은 소세지가 나았아요ㅋㅋ 친구도 소세지 시킬걸이란 후회를..ㅋㅋ",괜찮다
233,포남딘,"#. 중곡시장 근처, 홀 넓음, 베트남 분들이 운영, 오픈키친,  식사하러 온 베트남(?) 손님들이 많았음아-용-망우산 트레킹 후 콩이네를 가려했으나내려오는길 헤어샵을 잠깐 들렸더니 금일 영업마감ㅜㅜ(저번엔 일요일에 가서 오늘은 6시가 넘어 계속 실패함. 콩이네는 다음 기회에...)망플에서 포남딘 리뷰를 보고 하산 후 한 번 가보려했기에 포남딘으로 감.베트남분들이 운영을 한다는 리뷰를 봤는데주방 홀 모두 베트남(?)분들.주방은 오픈 키친. 안쪽까지 자세히는 못봤지만 깔끔해 보임.분짜 M,L중 고민하다 M 시킴.적당히 포만감있게 먹기 좋았음(여자기준)느억맘 소스도 좋았고 야채 고기 깔끔하게 고루 먹으니 더 좋았음(초맛 레몬라임의 새콤달콤한 맛이 피로를 좀 가시게 함)속이 엄청 든든하다(?)란 느낌보단 부대끼지 않고 산뜻한 느낌. 카운터 옆에서 식료품 구입도 가능G7커피가 반가웠음.탄듯한 독특한 맛과 향에 가성비도 좋아 쟁여놓고 먹는데 베트남어로 써있는걸보니 신기했음.(G7이 베트남커피라는걸 잊고 있었음...)계속 손님들이 들어오는데 베트남분들(?)이 많았음.저녁식사를 하는 동안 한국어보다 외국어를 더 많이 들을 수 있었고 재밌었음.분홍분홍 노랑노랑 초록초록한 산에서 예쁜 것들을 보며 신선놀음을 즐겼다면,포남딘에선 부대끼지 않고 개운산뜻한 저녁을 즐길 수 있었음아!! 바삭바삭한 쨔조가 맛있었음.씹을 때마다 입안에서 경쾌하게 바삭거리는 느낌도 좋았고 튀긴 라이스페이퍼 속재료도 맛있었음(음...속재료 간이 내입맛에 괜찮았음)",맛있다
234,포남딘,베트남 현지인 맛집인듯.합니다외국인이 많고요입구부터 고수향이 나는데자극적인 향을 싫어하는 S는 불편해하며 먹었지만저는 곰탕과 시원한 선지 국밥같은 국물에 맛있게먹었습니다,맛있다
235,포남딘,ㅎ 생각보다 진짜 맛이 좋네요. 4명이 갈때는 6~7개 주문해서 먹습니다. 이것저것 먹고 싶고 맛도 좋아서요!,맛있다
236,포남딘,간단히 설명한다면 군자 건대에 평점 제일 높은 송화산시도삭면에 비견해도 괜찮다라는 맛집이라 생각합니다. 이곳은 현지 베트남 맛집에서 먹는맛과 비슷하며 네명이 같이 식사 했고 이구동성으로 맛집으로 인정.  가까운곳에 있으니 자주가서 먹을수 있어 너무 좋아요. 너무 급히 먹다보니 쌀국수는 다들 사진도 못찍었네요. 사골육수로 만든 쌀국수 담백하니 아주 맛이 있어요,맛있다
237,포남딘,"중곡동 안의 작은 베트남베트남분들이 직접 운영하시는 베트남 식당이다.그래서인지 메뉴판도 베트남어를 그대로 읽은 형태로 구성되어 있다. 퍼보, 분보훼(매운 쌀국수), 고이꿍 주문.1. 쌀국수(퍼보, 분보훼)쌀국수들은 전반적으로 고수의 향이 살짝 난다.(퍼보는 매우 살짝, 분보훼가 퍼보보단 더 고수향이 난다.)하지만 고수를 잘 못 먹는 사람도 먹을 수 있는 수준이다.고수를 더 요청하면 한가득 주시니 고수러버들도 자기 취향껏 쌀국수를 즐길 수 있다.퍼보는 살짝 넓고 납작한 면이고 분보훼는 소면 굵기의 얇은 면이 사용된다.분보훼는 일반 쌀국수 집에서 파는 매운 쌀국수, 그러니까 한국의 매운맛을 지녔다기 보다는 살짝 똠얌꿍의 맛이 난다.똠얌꿍만큼 강력하진 않지만 감기 걸렸을 때 똠얌꿍을 원하시는 분이 있다면 대체품으로 괜찮을 듯 싶다.2.고이꿍얇은 고기, 새우, 오이 등 각종 야채가 든 고이꿍은 양도 많다!한 입 베어물면 굉장히 싱싱한 맛을 느낄 수 있다.다이어트 때 식사대용으로 하면 죄책감이 덜어질 것만 같은 상쾌함과 깔끔함을 지녔다.엄청 특별하진 않은데 괜찮은 가격과 본토의 맛이 묻어나는 메뉴를 먹을 수 있다는 점에서 꽤 맘에 든 곳이었다.공간도 매우 넓은 편이라 쾌적하게 즐길 수 있다.더불어 다른 곳에서 보기 어려운 분리우꾸어(사골육수를 베이스로 한 구수한 쌀국수)도 궁금하고 모닝글로리 볶음도 왠지 맛있을 것 같아 재방문할 예정이다.",맛있다
238,포남딘,"시장입구 2층건물이네요. 한국말 하시는 직원이 있었고 소고기 원산지는 국산이란 점이 맘에 들음. 쌀국수에 고기가 7-8개 올려져 있고 맛은 괜찮았음. 단맛이 났고 향이 강한편은 아님(소이연남보다 연하다) 숙주를 많이 줘서 좋고 절인양파도 달짝지근해서 좋음. 개인적으로 전체 가격이 싼편은 아님(시장근처 다른 가게에 비해. 미분당에 비해) 월남쌈,짜죠,공심채는 서브메뉴로 생각했는데 쌀국수보다 비싸서 아쉽다. 배트남커피는 다람쥐콩커피. 연유와 섞어마셨지만 조금 쓴맛이지만 향이 괜찮았음.",괜찮다
239,포남딘,맛있어요 여기 스프링롤튀김??이 대박입니다 국물도 진하고ㅠㅠ 쌀국수 칠천원짜리 M먹었는데 배 짱불렀습니다,맛있다
240,포남딘,번화가도 아니고 아쉬운 위치에 있어서 안타까운 베트남 음식점.중곡제일시장 입구쪽 인근 건물 2층에 위치하고 있으며 베트남에서 오신 현지인이 운영합니다.식당은 나름 큰편인데...알려지지 않아서 손님이 별로 없네요;입구쪽 카운터에는 다양한 식료품도 판매합니다.반세오를 먹고 싶었는데...오늘 안된다고 하셔서...메뉴변경 ㅠㅠ분보훼/ 껌찐하이상 / 짜조를 주문하였어요.매콤한 소고기 쌀국수인 분보훼는 생각보다 맵진않고~ 시원하고 담백했어요^^ 기호에 따라 매운고추를 넣어드시거나...고수는 별도로 주셔서 충분히 맛을 즐기기 좋았어요.국물이 참 깔끔하고 좋은데...쌀국수는 살짝 소면 느낌이라 제 취향은 아니였어요.껌찐하이상은 새우볶음밥으로...밥이 고슬고슬하고 너무 기름지지않아서 괜찮았는데...맛은 평범합니다. 기대없이 먹으면 괜찮은 수준!! 간이 삼삼해서 살짝 물리는 감도 있네요.짜조는 기대1도 없었는데...가장 만족스러웠던 메뉴였어요;우선 다른곳과 달리 태우거나 많이 기름진 느낌이 아니고~ 겉면의 라이스페이퍼가 엄청 바삭바삭합니다!바삭한 겉면과 함께 속재료는 은은하게 짭쪼름하면서 입맛당기다보니 계속 먹게 되네요;; 결국 다먹고 포장도 다로 주문했어요^^;;베트남 분들이라 한국말도 살짝 서툴지만 친절했고~ 주방에서 요리하시던 베트남아저씨께서 계산할때 맛이 괜찮았냐고 물어봐 주시기도 하더군요.오픈키친으로 깨끗하게 요리하구요~ 가격대도 괜찮고 맛도 괜찮아서...다음에 방문하게되면 분리우꾸어? & 반세오를 꼭 먹어보고 싶네요.전체적으로 맛은 괜찮다 이상은 한다고 생각합니다.,괜찮다
241,호아다오,개인적으로 맛집이라 함은 군더더기 없이 깔끔한 맛을 내며 싱겁지 않은 집이라고 생각한다. 이 집은 맛집이라 부르기에 부족함이 없다. 아직 두가지 메뉴 밖에 먹어보지 못했지만 다른 메뉴들 또한 맛있을 것을 안다.한국에서 먹어본 껌떰 중 제일이었다.,맛있다
242,호아다오,건대 새로오픈한 베트남 쌀국수 매장입니다전직 강남유명 쌀국수집 땀땀 메인요리사가 직접 오픈한 매장입니다.일반쌀국수 외에 매운쌀국수와 분짜 돼지갈비등 다양한 메뉴가 있으며 대표메뉴는 왕갈비 쌀국수와 곱창쌀국수가 아주 맛있습니다.,맛있다
243,이타주의,냥이들이 귀여움 안주가 싼건아닌데 괜찮다 타이타닉봄 냥이좋아하면 추천,괜찮다
244,이타주의,고양이들 관리가 생각보다 잘돼잇어서 놀랐다!고양이 점수 100점 안주는 음... 전반적으로 가격에비해 별로임 ㅠ 고양이 아니엇으면 안갔을듯,괜찮다
245,이타주의,"어차피 냥이 좋아하시는 분들만 가시겠지만, 아니라면 안 가도 되는 곳이에요~! 냥카페도 아니구 냥술집이라는 게 인상깊었어요.냥이들이 되게 많고, 그래서인지 암모나이트 냄새라고 해야하나 그런 냄새가 문 들어가자마자 확 나고, 그걸 향수같이 독한 냄새로 가린 기분이라 괜히 갔나 싶었어요.하지만 음식이 나오고(삼겹김치구이 먹었는데 여자세명이서 되게 배 차게 알차게 먹었어요! 가성비 괜찮은 듯 합니다), 맥주 한병씩 마시니까 애들도 귀엽구 분위기도 좋고 해서 냄새 생각은 사라졌습니다:)되게 이색적이라 데이트코스로도 좋아보여요.",괜찮다
246,이타주의,.,괜찮다
247,트라타,"새로 생긴 드래프트 비어집. 주메뉴는 타코 등 멕시칸입니다.이 근처에서 쉽게 먹을 수 없는 메뉴에 가게 분위기도 괜찮아요. 다만 어수선한 느낌은 있었어요. 안주 메뉴가 다양하고, 주류도 다양해요.음식이 대체적으로 신선한 느낌은 덜 나고, 느끼한 소스가 너무 많아서 멕시칸 푸드 만의 신선하면서도 톡쏘는 느낌은 많지 않았어요. 맥주안주에 어울리게 살짝 느끼하게 바꾼 것 같았습니다.",괜찮다
248,퍼틴,무난하다,맛있다
249,퍼틴,"평일 점심에 갔는데 셋이서 분짜 세개, 쌀국수 하나, 쌀튀김 하나 시켰는데 아무래도 시간이 오래 걸리더라구요.. 사장님 눈치가 보였지만 분짜를 추천해줘서 꼭 먹어야겠다 했는데 맛은 있었습니다분위기도 괜찮고 테이블은 몇개 없었지만 웨이팅하거나 하진 않았는데 분짜를 시키다 보니 음식 나오는 시간이 좀 걸렸고 사장님은 좀 불친절 했어요친절하지 않더라도 손님이 눈치볼 정도는 좀,, 맛있는거 먹고 나서 좀 씁쓸했네요",괜찮다
250,퍼틴,"맛 자체는 나쁘지 않으나한여름 장마인데 에어컨이 잘 안나와서 너무 더웠어요.5점 만점에 쌀국수는 3점, 분짜는 2.5점 정도..?쌀국수는 너무 불어서 나왔고 국물도 별맛 없었어요..분짜의 돼지고기는 부드럽고 맛있었으나소스가 너무 별로 였어요.분짜 소스가 왜 뜨거운지...? 김이 날 정도였어요.피쉬소스의 감칠맛도, 분짜 소스의 새콤달콤한 맛도 없는 밍밍한 맛이었어요.비주얼은 좋았으나 전체적인 간이 안맞아서 별로였어요.",별로
251,퍼틴,분짜소스가 특이하게 뜨끈뜨끈했다.고기 양도 많고 면도 맛있고 좋았다.짜조는 무난무난 괜춘!! 다음에 가면 쌀국수 먹어봐야징#아무리뷰,맛있다
252,퍼틴,진짜 맛있게 잘 먹었다!!ㅠㅠ 쌀국수 진짜 맛있음 하노이 스타일. 짜조도 정말 바삭바삭.. 최고다!!,맛있다
253,맘맘테이블,해장 스팟으로 초라멘과 미분당 결정하고 방문했는데 둘다 웨이팅 길어서 와본 쌀국수집베트남에서 오신 모녀분이 직접 운영하는가게인데 너무 맛있음. 분깐조 국물 미쳤고 면이랑 토핑도 훌륭훌륭,맛있다
254,맘맘테이블,오늘 과외 선생님 추천으로 방문한 건대 베트남 음식점 맘맘테이블. 현지인도 고향생각나면 먹는다니 그게 어느정도 먹고들어간다.ㅡ호띠우(Hủ tiếu)호치민식 쌀국수라고 소개되어있다. 남부식 쌀국수의 특징을 가지고 있는건 많은 종류의 식재료와 국물색이 탁한걸로 알 수있다. 다양한 재료가 들어가나 국물에서 부추와 허브의 향과 맛이 진해 좋다. 그리고 다른 반찬없이 한그릇으로 끝내기 좋다. 국물 맛은 고향의 맛이 함께(?)하니 진하고 시원하다. ㅡ맘맘은 우리말로 냠냠이라는 뜻을 가지고 있다.,맛있다
255,르번미,"""나름 괜찮은 베트남 음식점""지점이 있는 곳인데, 평이 별로 좋지 않아 반신반의했지만.나름 괜찮았다. 입맛이 까다롭지 않아서 그런지...!근데 다른 분들 평처럼 양이 일단 가성비가 좋다는 느낌을 받진 못했다.음식은 쏘쏘였지만, 자주 오지는 않을 듯 보인다!""퍼보"" 쌀국수는 무난한 맛이다!""콤가"" 닭갈비 덮밥은 닭다리살을 볶아서 나오긴 했는데, 음 일단 계란 맛이 더 많이 느껴진다.튀긴 마늘이 많이 덮여있어 사실 썩 괜찮은 음식이라 생각은 안 들었고, 그냥 무난히 먹었다!",괜찮다
256,르번미,처음 가보는지라 제일 비싼 메뉴가 당연 평타는 하겠지 하고 골랐으나... 고기는 누린내가 나고 그마저도 양을 맞춰보려한건지 흐물거리게 볶은 양파들은 최악의 조합이었다.. 차라리 제일 싼걸 먹어볼껄 하는 후회가 듬. 가성비도 나오지 않습니다.,별로
257,르번미,진짜 별로였어요. 맛도 별로고 서비스도 별로였어요. 너무 극혐쓰..,별로
258,르번미,그냥저냥 괜찮았어요,괜찮다
259,르번미,"토마토쌀국수 먹을 때마다 맛있다ㅠㅠ 새우 큰 거 두개 오징어 몇개 들어있고 양파 숙주 토마토 큰거 몇 알 들어있다. 토마토쌀국수 처음 봣을 땐 뭐지 했는데 너무 맛있음ㅋㅋ면도 생면인지 에머이랑 면이 비슷했음그리고 감자튀김이 진짜 꿀맛..얇게 썰어서 튀겨 거기에 시럽묻혀서 나오는데 누구나 좋아할 그런 맛천호 현대백화점 지하에 새로 생겼는데 맛에는 큰 차이 없는듯. 선릉, 군자, 천호지점 다 맛있었다",맛있다
260,미스사이공,저렴하고 양도 적당한데다 가성비까지 괜찮은데가슴에 손을 얹고 맛있다까지는 안 나오고 종종 먹으러갈만하다 정도한국인 입맛에 너무 맞추다 애매한 맛 나온듯,괜찮다
261,미스사이공,가성비 짱짱! 볶음밥 쌀국수 시켰는데 8천원도 안 하다니.. 가격 대비 양도 적지 않고 맛도 없지 않다.쌀국수는 맑고 개운한 맛보단 약간 조미료맛이지만 곧 맛은 있다는 말ㅎㅎ 의외로 맛있어서 잘 먹었다.볶음밥은 볶음면과 소스가 같은가보다. jiwon님이 팟타이 왜 별로라고 한지 알겠다. 기름맛밖에 안 난다. 하지만 취향껏 소스를 뿌려먹으면 맛있어진다.,괜찮다
262,미스사이공,"건대 로데오거리에 있는거 봤는데 호야쪽에 하나 더 생겼네요! 팟타이는 개인적으로 조금 별로..였고 딤섬은 새우가 들어갔는데 무난했어요! 세 메뉴 중에 소고기 쌀국수가 정말 괜찮았어요. 엄청 맛있는 건 아닌데 이 가격에 이 맛, 이 양을 먹을 수 있다고 생각하니 정말 좋아요.",괜찮다
263,타코벨,간편하고 한끼로 좋았습니다,맛있다
264,타코벨,디저트 . . . 콤보 먹었습니다. 직원분들은 친절한 편이고 매장도 깨끗하지만 음식이 좀 부실해요.치즈롤? 이었나.. . 사진과 매우 달라요진짜 밀가루에 치즈바른거더라구요커피만 맛있어요,별로
265,타코벨,#그저 그런 멕시칸 #패스트푸드평가: 3.1/5.0요즘 멕시칸 음식점이 서울에도 많아져서 그런가 딱히 맛있다는 생각은 안든다. 그냥 패스트푸드 체인점. 건대점의 직원분들 친절해서 좋다.,괜찮다
266,타코벨,"타코벨에서 제 최애는 보울이에요.조금 자극적이긴하지만 6000원도 안되는 가격에 과카몰리, 고기, 야채가 들어가있는데 너무맛있어서 깨끗이 비워먹었어요. 맛있어서 집에도 사갔는데 엄마도 맛있게드셨어요. 멕시칸 스타일 비빔밥, 샐러드 사이  그 어딘가의 음식 같다고 하시네요.쨋든 타코벨은 보울입니다. 외워주세요",맛있다
267,타코벨,짧은 시간에 간단히 먹으려고 급하게 들어간 타코벨~~~구석진 위치에 있었고~ 아담한 공간이다.정신없이 먹다보니 정확한 메뉴명은 생각이 안나지만 ㅡㅡ;; 부리또의 맛이 나름 먹을만한 느낌이였다.맛도 괜찮았고~ 직원도 친절했고~~10-15분의 짧은시간의 식사라 기억에 남는건 여기까지...ㅠㅠ,괜찮다
268,포응온,블루리본서베이 수록 맛집광진구 중곡동에 베트남 현지 쌀국수집입니다국물이 정말 끝내줍니다,맛있다
269,미스사이공,쌀국수가 무려 3900원. 국물이 밍숭밍숭 심심한 느낌이지만 가격 때문에 용서할 수 있다. 딱 학식 가격인데 솔직히 학식메뉴로 쌀국수가 나와도 이것보단 퀄리티가 떨어지고 맛이 없을테니 더 바랄 것 없다. 볶음쌀국수는 짜장면마냥 소스 범벅이라 비추. 딤섬은 기대했던 맛과는 달랐지만 그래도 먹을만하거 같다.,괜찮다
270,더스푼77,"기본적으로 서양식(이탈리안+스페니쉬) 이지만 쉐프께선 궁중요리전문가여서, 한식의 퓨전 같은 성격도 있음. 그래서 어른들도 좋아하심... 바질, 마늘 등 향이 강한 재료를 많이 쓰는 편. 깔끔하고 서비스 좋고, 무엇보다 가성비가 좋아요.",맛있다
271,더스푼77,자양동에 이런 맛집이 자주 이용 합니다,맛있다
272,타이인플레이트,"타이인플레이트 건대점 배달해서 호롭! 둘이서 뿌님팟퐁커리에 팟타이 곱배기 주문했는데 양이 넘 많,,ㅎㅎ 몽글몽글한 계란 들은 커리는 좋았는데 튀긴 소프트쉘크랩에수 약간 쩐맛?이 났고ㅠㅠ 팟타이는 배달 아니면 모르겠는데 아무튼 너무 떡져서 점 아쉬웠습니다ㅎㅎ",괜찮다
273,타이인플레이트,"붉은색 조명이 특징인 건대 부근의 타이 음식점. 보통 타이 음식이 이상하게도 가격대가 높은 편인데 여기는 가격대가 비싼편이 아니라 부담없이 먹기 좋다. 나시고랭은 꼬들하고 타이 음식 특유의 향도 좋았고 , 위에 올려져있는 계란후라이랑 조화도 좋아 맛있게 먹었고 간도 적당하니 좋았다. 분위기도 괜찮고 가성비 괜찮은 곳으로 점심 한 끼 하기 좋은곳!",맛있다
