,가게이름,리뷰,맛평가
36,최가커피,최가커피의 딸기쇼트케이크때문에 항상 봄을 기다려요,맛있다
37,최가커피,"1. 최씨. 우리나라에서 5번째로 많다던데 이외로 주변에 없는데. 4번짼가로 많던가?최씨커피고 커피를 다양한 방식으로 지지고 볶아 내려주는 집입니다. 여기만큼 다양하게 주문 받는 곳을 본적이 없는거 같은데 사실 주문대로 나오는게 맞나 의심될 정도로. 2. 이 날 어인 일로 라떼 바리에이션을 안마셨다 했는데 1000원 리필의 힘이군요. 원두 골라 주문한 건에 한해 1000원에 한 잔 더 해줬나? 같은거 말고 다른 원두로요. 1000원 추가 해서 두 잔인거 생각하면 꽤 저렴한 편입니다. 메뉴판에 원두 설명이 꽤나 자세한데 이건 가보시면 알듯. 티라미수도 맛있었고 분위기가 편안한 것 으로 기억이 나네요. 3. 매장내에 커피, 카페 책이 많았는데 최가 커피가 나온 책들도 비치해 놨더군요. 카페를 소개해준 매체들도 다 사라졌는데 아직 카페가 남아있다는 점에서 저력이 느껴지나...? 오래된 카페지만 그런 느낌은 받을 수 없었습니다. 추천 드려요.",맛있다
38,최가커피,굿3.8/5,맛있다
39,최가커피,건국대 술집가득한 거리에 어울리지않게 고풍스런 카페. 리뷰보고 찾았다가 분위기에 반해서 종종 들리곤 한다.대문을 열고 들어가면 마당이 있고 카페를 따로 들어가는 구조로 되어있는데 햇빛이 좋은 각도로 비춰주면 매우 포근한 분위기를 느낄수 있다. 카페 안도 한 공간에 통일 되어 있는게 아니라 방처럼 나뉜 형식이라 좀더 개인적인 공간을 가진다는 기분이 든다.커피의 종류가 상당히 다양하고 각각의 품질도 좋은편. 일반적인 아메리카노나 플랫화이트도 맛있지만 드립커피를 시키면 사진처럼 필터에 종이꽃을 꽂아주는게 정말 맘에 드는 요소이다. 건대 데이트를 간다면 동선에 넣어봄직하다냠냠,맛있다
40,최가커피,분위기도 예쁘고 커피도 맛있고 디저트도 맛있었다재방문 의사 있음!,맛있다
41,최가커피,"""다락방같은 공간에서 마시는 따뜻한커피""주관적평점 4.3 / 5.0이날의 따뜻함과 달콤함을 다시 느끼고 싶다.정작 몇번 안갔지만 좋아하는 카페이다.조금 늦게 리뷰를 올려서 메뉴판이 노벰버다.아마 매달 메뉴나 로스팅이 조금씩 바뀌는것같다.최사장님이 부지런 하신듯..나에겐 똑같은 쓴커피들이라 맨 뒷장으로 넘어가지만원두를 잘 아시는분들에겐 매력적일것 같다.사실 나는 쓴커피는 잘 못마시는 애기입맛이다.아메리카노는 1/5잔만 마셔도 더 못먹겠고..마셔봐야 아인슈페너정도의 씁쓸함이 한계다.언젠간 흑맥주나 소주처럼.. 아메리카노의 맛을느낄수 있는날이 오려나?아무튼 나는 1년 365일 바닐라라떼를 마신다..그덕에.. 늘 바닐라라떼로 나름의(?) 커피맛을ㅋㅋㅋ평가하곤 하는데..최가커피에선 늘 더치비엔나(모카)를 먹는다이런곳은 테일러커피랑 최가커피뿐인거 같다.이날은 더치비엔나와 카페비엔나를 주문했다.재방문인데도 역시 만족스럽다.사람들이 많긴 하지만 공간이 잘 나뉘어 있어서다락방에서 마시는 느낌이다.",맛있다
42,최가커피,건대입구에 위치한 최가커피.커피의 다양함을 즐길 수 있는 곳이다. 그리고 인테리어와 디테일이 다채로운 즐거움을 줄 수 있는 곳이다. 커피 가격이 다른 매장보다 조금 높다고 느낄 수 있지만 명확한 원두의 소개와 그들만의 노하우 디테일이 그 가격을 설명해주고 있다.건대에 갈만한 카페가 많지 않지만 이 곳은 그런 점에서 다른 곳들보다 압도적이라고 생각이 된다.커피 고유의 맛을 섬세하게 손님들에게 드릴 수 있도록 노력한 부분이 다음에도 오고 싶게 하는 부분이다.,맛있다
43,최가커피,ㅋㅋㅇㅇ,맛있다
44,최가커피,분위기도 너무 좋고 비엔나커피&당근케잌 맛있었어요 :),맛있다
45,최가커피,"가성비 ●●●○○맛 ●●●●○분위기 ●●●○○재방문의사 85건대에서 차분차분 아늑한 카페를 찾게 되어 좋았음. 다양한 원두에 본인이 원하는 추출방식을 택할 수 있다는 점이 메리트인 카페이지만 단음료 성애자라서 비엔나커피 주문^___^ 비엔나는 크림이 매끈 깔끔해 청량한 느낌의 커피와 너무 잘 어우러졌다. 다음에 또 방문해도 비엔나를 먹을 예정. 와플은 특별히 튀는 맛은 아니고, 바닐라 아이스크림 바나나 휘핑크림과의 조합이 깔꼼하고 좋았음.채광이 좋다거나 세련됐다거나 하진 않지만, 포근한 분위기가 좋아 언젠가 부모님이나 친한 친구를 데리고 가고픈 곳.",맛있다
46,최가커피,커피 맛과 분위기 모두 만족할 수 있는 카페.이런 곳에 카페가? 하는 의문을 품고 안으로 들어가 보면 숨겨져 있는 카페가 나온다. 시끌벅적한 건대 중심에 있지만 입구로 들어오는 순간 다른 곳에 와있는듯한 느낌을 받게 된다.카페 비엔나 - 최가커피의 대표적인 커피. 덥다고 아이스로 주문한게 실수였다.. 따뜻할 때는 정말 맛있었는데 차가운 음료와 크림이 생각보다 잘 어우러지지 않았다. 커피의 맛만 생각하면 맛있었다.플레인그릭요거쉐이크 - 커피를 못 먹는 사람이 시킨 메뉴. 커피전문점에서 웬 요거트냐 하겠지만 꽤나 괜찮아서 놀랐다.,맛있다
47,최가커피,"비엔나 커피가 맛있고 분위기가 좋아요 이야기하고 싶을때 최가커피를 많이 찾는데, 주말엔 자리가 없을때가 많아요",맛있다
48,최가커피,"당근 케이크 6,000원인데 너무나무너무 맛있다....! 견과류도 많이 들어가있고 특히 위에 크림치즈..?가 맛있었다 제주도에서 먹은 당근케잌보다 맛있었다...ㅋㅋ 커피는 돌체맛으로 주문했는데 진짜로 음미하다 보면 과일향이 난다.. 유명하다해서 와봤는데 만족스럽다( ॢ˘͈ ᵕ ˘͈ ॢ)",맛있다
49,최가커피,"구의점과 다르게 만석 직전의 핫한 건대점ㅋㅋㅋㅋ 리모델링한 거라고 들었는데 확실히 좀 더 요즘 스타일에 아늑한 느낌이다.블랙커피 맛은 잘 모르겠어서 항상 플랫화이트, 라떼 등 화이트커피 위주로 마셨는데 여기 에피오피아 모카하라는 정말 내 취향이었다!쌉쌀하고 바디감있는 커피를 좋아한다면 추천! 이 외에도 강배전 드립커피 종류가 많으니 취향껏 고를 수 있다.디저트는 블랙커피에 어울리는 티라미수로 골랐는데 기대가 전혀 없어서였는지 맛있었다.시트가 꽤 두껍고 완전히 적셔진 것도 아닌데 부드러운 편이었고 크림과 커피가 맛있어서 그런지 혼자 물리지 않고 가뿐히 클리어ㅋㅋㅋㅋ천 원으로 드립커피 리필이 가능한데 뭘로 골랐는지 기억이 안 난다ㅠㅠ 모카하라보다 좀 더 산미가 있어서 내 취향이 아니어서 그런 듯...그래도 맛없는 커피는 아니었다!추출방식도 선택할 수 있고 천원 추가로 동일 가격의 커피 리필도 가능한 게 이 곳의 메리트! 다음엔 친구들이랑 가서 더치비엔나 마시면서 수다떨고 싶다ㅎㅎ",맛있다
50,로이베이커리카페,빵도 맛있고 잼도 맛있고,맛있다
51,로이베이커리카페,<식빵 맛집>매장에서 식빵을 먹어보는 것을 ㅊㅜ천한다.빵을 잘라 오븐에 구워서 주시는데 겉바속쫀 장난아니다.바삭한 식감에 안은 쫀존한 그 매력!얼그레이크림을 먹엇는데 얼그레이향이 어찌나 환상적인지 고혹적인 매략이 있다,맛있다
52,로이베이커리카페,"오랜만에 가니까 중간에 디저트를 넣어놓는 장이 새로 생겼고, 마들렌 휘낭시에 같은 작은 디저트류도 추가됐더라구요. 궁금해서 하나씩 사봤는데 로이베이커리는 역시 스콘이 제일 맛있는 거 같습니당ㅎㅎㅎ 주중 저녁 시간에 가니까 뜨문뜨문 솔다웃된 게 많더라구요. 다행히 제가 가장 좋아하는 오렌지 얼그레이 스콘은 남아있었어요. 여전히 넘나리 맛있었구요 스콘은 하나만 먹어도 배부른게 너무 억울합니다ㅋㅋㅋㅋㅋ 진짜 인생스콘임ㅠㅠ",맛있다
53,로이베이커리카페,"“바게트를 닮은 식빵”<‘로이베이커리카페’의 통식빵>#식빵전 국민의 이목이 식빵언니에 집중된 가운데, 나는 홀로 식빵에 주목했다.밥을 주식으로 하는 한국에서 식빵은 “주식용 빵”의 이미지를 가진 거의 유일한 존재이다. 우리에게 빵은 간식, 혹은 디저트의 개념이 강하고, 우리가 말하는 빵집은 서양의 관점에서는 제과점에 더 가깝다. 한국에서 식빵은 주식은 되었을 지언정 주연은 되지 못했다. 이런 식빵을 무대의 중앙에 놓고 브라질 16번 같은 강려크한 존재감을 뽐내게 하는 빵집들이 있다. 20년 넘게 식빵 외길을 걸은 ‘김진환제과점’을 비롯하여, 식빵을 주류로 끌어올린 일등 공신 ‘밀도’, 식빵계의 에르메스 ‘식부관’, 탕종법으로 쫄깃한 식빵의 세계를 소개한 ‘모찌모찌’, 홍대 1세대 라멘 셰프의 식빵집 ‘타쿠미야’, 패스트리 같이 결결이 살아있는 식빵 ‘교토마블’, 맛으로 속을 꽉차운 ‘브레드 숨’.빵지순례를 어느정도 마친 당신이라면,이젠 식빵지순례를 떠날 차례다!#로이베이커리카페앞서 언급한 빵집들에 비하면 유명세는 약하지만, 식빵지순례에 꼭 포함시키고 싶은 곳이다. 원래는 스콘을 맛보려 찾았던 곳인데, 통식빵의 비주얼에 홀려 충동적으로 구매하게 됐고, 이 선택은 나를 새로운 식빵의 세계로 인도했다.이 곳 식빵은 거뭇한 크러스트, 소위 말하는 “식빵껍질”이 없다. 겉은 바게트 정도는 아니지만 제법 단단하고, 속은 쫀쫀한 밀도감이 느껴진다. ‘밀도’의 부드럽고 촉촉한 느낌과는 거리가 멀고, ‘모찌모찌’의 쫄깃함과는 또 다른 투박한 질깃함이 느껴진다.그냥 먹는 것 보다는, 일반적인 식빵 슬라이스의 두 배 정도 되는 두께로 썰어 팬에 살짝 구웠을 때 이 식빵의 진가가 드러난다. 바삭바삭한 식감과 고소한 곡향. 설탕이나 유지류의 사용을 줄이고 기본 재료의 배율을 높인 듯한데, 그래서 달달함이나 버터리한 느낌은 적지만 담백하게 끌어당기는 매력이 있다.백지 같은 식빵 위에는 가염버터든, 잼이든 어떤 맛도 잘 그려진다.instagram: colin_beak",맛있다
54,로이베이커리카페,언제와도 맛있는 곳이고 넓어요. 빵종류가 다양해져서 더 좋아요. 다만 시간대를 잘못 맞추면 다른 손님도 많아요.직원이 친절하고 홍차는 따뜻한 물을 리필해줘요.,맛있다
55,로이베이커리카페,"한줄평: 우연히 발견한 필연적인 식빵집어딘가를 방문하던 길에 우연히 들리게 되었었습니다.하지만 식빵은 정말 남달랐고, 초코,코코넛 스콘도 정말 맛있었습니다.만족스러운 빵은 역에서도 거리가 제법 되는 거리를 신나는 걸음으로 걷게 합니다.직원분들 정말 친절하시고 저도 기분 좋게 인사드리게 됩니다",맛있다
56,로이베이커리카페,사람들은 여기 빵이 그렇게 맛있다고 하는데 저는 발효빵을 별로 안 좋아해서 그런지 계속 스콘만 찾게 되네여ㅠㅠ 저 갔을 때 어떤 분은 진짜 빵만 세 보따리 사서 짊어지고 가시더라구요...(부럽)스콘은 겉은 파삭하고 안은 촉촉하고 진짜 하나 먹기 시작하면 끝을 봐야 돼요. 같이 파는 고메버터랑 먹으면 진짜 맛있어요!! 여기도 뭔가 분위기가 아늑해서 머물러 있어보고 싶은데 뭔가 그럴 기회가 계속 없었어서 아쉬워요ㅜ 다음 번에는 꼭 앉아서 토스트를 먹어볼거에요!!,맛있다
57,로이베이커리카페,"완벽한 빵집로이베이커리 방문 이후 식빵의 기준점이 달라졌다.나름 유명하다는 곳 거진 다 먹어봤으나, 결국 “로이베이커리”잼도 종류별로 다 맛있고스콘도 종류별로 다 맛있다.정말 흠이라곤 1도 없는 곳ㅠㅠㅠㅠㅠ 이런 곳을 알게 돼 너무너무 좋다!!!",맛있다
58,로이베이커리카페,무화과 오트밀 캉파뉴와 카페라떼를 테이크아웃했어요. 빵이 탱글탱글하면서도 살짝 쫄깃하니 식감이 너무 좋았어요. 무화과가 들어가서 살짝 달달하면서 너무 밋밋하지 않은 맛이라 더 좋았어요. 식었을 때 먹었는데도 이 정도면 빵 나오자 마자 먹으면 훨씬 맛있을 것 같아 기대가 되네요. 큰 덩어리 하나에 6천원이면 가격대도 착하다고 생각해요. 매장 내부도 깔끔하고 조용한 편이에요.,맛있다
59,로이베이커리카페,내 돈 주고 빵을 사먹지 않는 빵을 안 좋아하는 사람인데 이 집 빵은 넘나 맛있었다! 스콘이 맛있다는 평이 있어서 스콘과 티를 주문했는데 너무 예쁜 주전자와 컵에 티를 서빙해주셨다. 티는 뜨거운 물 리필 가능도 하다!!!굳굳!!!요거트 스콘과 오렌지? 스콘을 먹었는데 요거트 스콘은 조금 더 딱딱하고 푸석푸석한 내 취향의 스콘이었고 오렌지 스콘은 조금 더 소프트하도 상큼한 맛이었다. 둘다 정말 JMT.그!러!나! 더 중요한 것은 여기 빵 진짜진짜진짜 맛있....♡ 카페에 앉아있는 모든 사람에게 서비스로 빵을 구어서 시식찬스를 주셨다.올리브 치즈 빵이랑 무화가 빵 둘 다 주셨는데 레알레알레알 너무 맛있어서 나오면서 올리브치즈빵을 테이크아웃함. (다이어트 중이어서 그렇지만 무화과 빵도 진짜 맛있음!) 겉바속촉에 겉은 고소하고 올리브 무화가 왕창 들어가있어서 밀가루 맛이 많이 안나고 건강한 맛.3등분으로 잘라달라고 부탁드렸더니 잘라주시면서 오븐에 어떻게 데우는지도 친절하게 알려주셨다...☆ (무화과 빵은 와인으로 숙성시킨다고 하셨다!)여기 꼭꼭 가보시기를 바란다! 다음 주에 빵 또 사러 갈 예정☆,맛있다
