,가게이름,리뷰,맛평가
58,일미부대찌개스테이크,"노부부가 운영하시는 이촌동 오랜 맛집~! 작은 가게이지만 늘 사람이 북적북적 거의 만석..! 부대찌개와 소세지 구이, 함박 스테이크 등등을 팔아요 밑반찬도 깔끔 맛있어요소시지 구이를 머스타드+케찹+마요네즈 소스에 찍어 먹고 있으면 보글보글 나오는 부대찌개에 라면 사리 추가! 공깃밥해서 먹으면 추운날 너무 따똣 든든 좋아용..❤️",맛있다
59,일미부대찌개스테이크,⭐️⭐️⭐️⭐️소세지랑 야채 구이.. 부대찌개를 같이 먹어야해요특별한 맛은 아니지만 맛있음 라면 사리 꼭 추가하세요옆에 이촌 부대찌개가 더 신 김치맛이나요 (여기가 전 더 좋음) 여기가 좀 더 햄맛 많이 나요 국물에서!! 사장님 친절하심다만 맨날 사람 많아서 넘 비좁아유ㅠㅠ,맛있다
60,일미부대찌개스테이크,찌개도 맛있지만 밑반찬이 깔끔하고 너무 맛있어요! 일인분도 주문 가능해서 가끔 혼자 먹으러 가요ㅎㅎ,맛있다
61,일미부대찌개스테이크,부대찌개 땡기면 꼭 가는 집. 국물에서 사골 맛이 나는 것 같기도 하고?! 맛잇어요 라면 사리는 꼭 넣어먹어야 함!,괜찮다
62,백령도바지락칼국수,"이촌동에서 오랜시간 장사한 백령도바지락칼국수. 양도 많고, 가격도 착한데, 다 둘째치고 맛있다. 여기 바지락 칼국수는 깔끔하고 개운하다. 한번 먹었을때 폭발적으로 맛있는 맛이 아니라, 계속 먹어도 질리지 않는 그런 맛이다. 개인적으로 먹어본 해물 칼국수 중 가장 좋다. 수년째 먹었지만, 만두와 바지락 말고 사실 다른 메뉴를 시킨적이 없다. 그만큼 바지락 칼국수가 일품이다. 정말로 바지락, 파, 호박 말고 들어간게 없는듯 한데, 그게 매력이다. 보통 해물 칼국수, 해물탕을 먹을때 맑은 국물을 내면 맛이 뭔가 엉키는 경우가 많은것 같다. 오징어, 새우, 문어 다 맛있지만, 국물 맛에 이 맛들이 잘 어우러지기 보다 그냥 복잡한 맛이 날때가 있다. 여긴 그럴수가 없다! 깔끔한 바지락의 해물향, 은은한 대파의 달콤함이 어우러지는데, 어찌 복잡하겠나. 칼국수 국물이 극강의 깔끔함이라면, 여기 김치는 그 깔끔함의 효과를 톡톡히 본다. 맛이 강한 편인데 (상당히 맵고 달콤?함), 먹다보면 맛있다. 원래 이런 김치를 막 찾아 먹지 않는데, 여긴 일단 도착하면 김치부터 썰어서 먹고 있는다. 국물이 살짝 심심하다고 느껴지면 김치와 함께하면 된다. 정말 끝내주는 원투펀치다. 만두를 빼놓을수 없다. 오늘 사정상 못 시켰는데 (ㅠㅠㅠ) 고기 왕만두가 정말 일품이다. 직접 빚으신다고 하는데, 사왔든 직접 빚었든 이렇게 맛있으면 난 상관 없다 ㅎㅎㅎ. 김치 고기 반반도 가능한데, 개인적으로 고기만두가 더 맛있어서, 고기만두를 시키고 김치와 따로 같이 먹는걸 추천한다. 이런 스타일의 만두(그냥 한국 왕만두)중에 서울에서 여기보다 맛있는곳이 딱히 없는것 같다. 뭐라 설명하기 어려운데, 그냥 흔히 먹는 만두 맛을 떠올리고, 그게 더 맛있어진 맛을 상상하면 된다. 마지막으로, 양이 정말 대식가인 나에게 만족스럽다. 보통 식당에서 메뉴 두개씩은 쉽게 시켜먹는 나에게 1인분이면 만족스러운 식사를 선사한다. 1인분 이상 주문은 큰 그릇에 한번에 담겨 나오는데, 조금이라도 소식하는 인원이 있다면 정말 많이 먹는 사람도 배터지게 먹는다. 그리고 바지락 양이 정말 생각보다 많다. 항상 뭘 먹어도 내용물과 탄수화물 양의 밸런스를 생각하며 먹는데, 여긴 정말 자주 왔지만 다 먹고 나면 꼭 바지락이 남는다 (절대 국수가 적은게 아니다). 진짜 바지락 껍질에서 바지락 다 꺼내는게 귀찮을 정도로 많이 들어있다. 점심시간, 특히 12시가 지나면 사람이 많은 편이니, 포장 (끓여서, 혹은 비조리로도 포장 된다)하지 않으면 좀 기다려야 할 수 있는데, 회전률이 좋은 편이니 기다려서라도 이촌동 지날 일이 있으시면 드셔보시길! 이촌 한강공원 가는길에서 멀지 않아 한강 나들이 갈때 먹고 내려가서 치맥하기 매우 적합하다 ^^",맛있다
63,백령도바지락칼국수,동네주민들 끊임없이 포장배달하는 동네맛집면의 쫄깃함과 넉넉한 바지락으로 가성비좋은 바지락 칼국수집뭐니뭐니해도 매일 담그시는듯한 김치가 이 집의 포인트엄청많은 양의 칼국수가 김치랑 먹다보면 어느새 다 뱃속으로김치만 사가고 싶을 정도,괜찮다
64,백령도바지락칼국수,우하하 역시 맛있다 (*´∀｀*)날이 너무 추워서 갔슴니다. 김 폴폴 나는 칼국수 한 그릇 먹고 나면 뜨끈뜨끈 하나도 안 추움 이집 겉절이는(겉절이를 안 좋아하는 나에게도) 늘 맛있지만 이번에 유독 맛있었어요 겉절이를 얹어서 한 입 한 입 먹다가 빨개진 국물이 너무 맛있는거 있죠... 젓가락 아니 숟가락을 멈출 수 없었던 근데 사실 칼국수집이 그래요.. 요런 칼국수집들 맛이 다 거기서 거기예요. 그 중에서 다시 찾아가게 하는 건 면발과 김치가 관건이라 생각하는데 여긴 그 두 가지가 좋은 집! 아 김치 너무 맛있는듯 진짜,맛있다
65,백령도바지락칼국수,겉절이 맛집... 슬슬 찬바람 부니까 생각났던 따끈한 칼국수... 근데 이제 바지락을 곁들인...아 겉절이 원래 별로 안 좋아하는데 이 집 겉절이 맛있어요 양념이 절묘.. 칼국수랑 너무 잘 어울림 깔끔하고 맛있어요 만두도 먹어봤는데 크고 맛남,맛있다
66,백령도바지락칼국수,칼국수는 물론이고 만두도 맛남!,맛있다
67,솔낭구,오지마세요 목살 같은 삼겹살 엄청 센 불판에 타가기만 하는 고기 2인분인지 의심가는 양,별로
68,솔낭구,이촌동서 고기가 땡긴다싶으면 가기좋아요~ 양념갈비 차돌박이 삼겹살 그리고 된장찌개가 맛있음 기본이 잘되어있어요! 용강중 쌤들이 여기서 회식 자주하시는듯,맛있다
69,솔낭구,오오 이촌 고기맛집 발견!사장님 넘 친절하셔요~~솔낭구갈비(17000)랑 생삼겹살(13000)된장찌개(6000) 먹었는데갈비도 맛있고 삼겹살도 맛났어요~~~둘이 가서 여러 고기 시켜도 되니 더 좋은 것 같아요~~4인분 먹을 뻔!! 또 가고 싶은 곳이에용~,맛있다
70,회사랑,"회사랑! 위드컴퍼니아니고 회러브러브뿅뿅!이촌 종합사장 안쪽에 위치한 횟집. 활어회를 전문으로 하고 있어 언제와도 싱싱하다!오늘 새삼 또 느낀점은 멍게가 지이인짜 싱싱하다!심지어 부산에서 먹었던 멍게보다도 싱싱하고 맛있었다. 함께 주시는 죽과 생선구이도 너무너무 맛있었고, 가격도 2인에 46,000원이라 합리적으로 맛난 회를 먹기에 최적화된 집으로 추천한다!",맛있다
71,회사랑,시장 골목에 있는 회사랑!회는 도미(49000)로~~뭔가 물회가 맛있어 보였는데 둘이 먹기엔 양이 많아보여서 다음 기회로...미역국이랑 새우튀김. 콘치즈. 도미머리구이 등이 함께 나왔고 생각지도 못한 멍게를 주셔서 멍복~~*~*매운탕(5000) 추가해서 밥까지 먹어야 배부른 구성...ㅋㅋ허름하지만 편한 마음으로 회를 먹기 좋은 곳!메뉴판이 세 장이나 되니다음엔 가을 전어나 물회로 재방문을..,괜찮다
72,회사랑,가게 안보다 밖에서 먹고 마시면 더 굳,맛있다
73,한강손만두,"<디스 이즈 동네맨두>죠스, 신전, 엽떡 같은 프랜차이즈 분식집들은 제법 있지만, 동네 분식집은 정말 없는 곳이 이촌이다. 스마일이촌떡볶이라는 곳이 있긴 하지만... 맛도 그닥인데다.. 불친절 갑인 작댁이 주인장과 싸운 뒤론 절대 안가고 있으니 정말 없다ㅋ 하여... 간식으로 떡볶이를 먹는 경우는 거의 없어졌고, 대체재로 자주 찾게 된 곳이 이 곳! 한강 손만두ㅎ이촌 시장내에 위치하고 있고, 허름하니 자그마한, 그야말로 동네만두가게다ㅎ 판매하는 만두는 형태만 보면 중국식보다는 한국 시장 만두에 가까워뵈는 편.메뉴는 왕만두, 소고기만두, 새우돼지부추, 김치, 군만두, 이렇게 있다. 한 번 먹어봤던 왕만두는 잡내는 없었지만 너무 빵 같아 내 입 맛엔 별로였다. 허나 나머지 만두들은 전부 괜찮은 맛을 낸다. 군만두는 사실 맛있다에 가까운 편!소고기만두, 군만두를 포장해와 주말 오전 간식으로 맛보았다. 소고기 만두는 '소고기'에서 무언가를 기대하면 분명 실망한다ㅎ 그 정도의 고기고기함과 소고기스러움은 없기 때문. 대신 그 기대만 접는다면 꽤 훌륭함ㅎ 잡내 없는 고기가 제법 실하게 차 있고 씹는 맛도 좋은 고기만두! 소까지 먹어보면 완전히 한국식 만두라기보단, 한중 혼혈 정도가 정확한 듯 싶은 맛이다.피 두께는 살짝 있는 편이기에 이 부분은 호불호가 갈릴 수 있을 듯 하다.군만두는 개인적 평이지만, 정말 맛있다. 뜨끈뜨끈할 땐 정말 맛있었고 식어도 맛있음은 유지된다. 아주 빠삭빠삭한 대신 속이 살짝 부실한 군만두보단, 속이 좀 더 실해지고 피 터지는 느낌이 적당한 바삭과 부들인 군만두에 가깝다. 이 집 만두 중에, 개인적으론 이 군만두에 제일 높은 점수를 주고 싶다. 홈메이드 느낌이 강한 군만두인데, 맛있는 홈메이드다.동네 시장 음식인 걸 고려하면, 의외로 아주 착한 가격은 아니다. 그런 점들까지 고려했을 때 외부에서 찾아와 먹어야 할 맛까진 절대 아니다. 허나, 이런 경우엔 추천한다.1. 인근 주민이고 밥 먹었는데도 배고플 때. 간식 땡기는데 배달은 싫을 때(사실 배달도 된다! 배민라이더로ㅎ)2. 이촌한강공원 가는데 맥주랑 치킨 대신 맥주랑 새로운 거 먹고 싶을 때. 군만두 포장하자!",괜찮다
74,맛있는밥집,맛있는밥집과 더맛있는밥집 중 어디갈까 고민하다가 순서상 여기 먼저 가는 게 맞는 것 같아서 들어온 집.동태곤이를 먹고 싶었는데 1인분 주문이 안 돼서 제육을 시켰다. 가게 내부는 작지만 편한 집 안방 느낌. 밥 먹는동안 왠지 모르게 마음이 안정되었다.제육은 우리가 아는 넓게 펼친 대패 형식이 아닌 길쭉하게 토막친 고기였다. 양도 꽤 많았고 맛있었다.(밥 2공기 먹었다)다시 오고 싶다거나 이거 먹으러 꼭 가야 돼! 라고 할 정도의 매력 요소는 없었지만 편안하게 식사하러 올 수 있는 곳이었다.,괜찮다
75,맛있는밥집,#제육볶음 #김치찌개이촌시장 내 위치한 밥집. 점심을 급하게 떼우려고 아무데나 들어온 곳인데 음... 청국장을 많이 주문하는거보니 그게 시그니처메뉴였던듯. 다른 메뉴들은 그냥 너무 MSG가득한 음식들... 제육볶음도 딱히 뭐 먹을게 없었음 고기가 잘게잘게 썰려나와서ㅜ,별로
76,맛있는밥집,개인적으로는 동부이촌동 최고 맛집이다시장 내에 자리잡고 있어서 외부 사람들보다는주변 학교 선생님들이나 동네사람들이 주로 찾는다겉모습은 허름하지만 내부는 깔끔매번 반찬이 바뀌는데 깔끔하고 맛깔스럽다밥한끼 제대로 먹고 싶을 때 찾아가는 집+주인 내외분이 운영하시는데남편분은 항상 티비를 보시다가 손님이 오면 세팅을 해주신다 그리곤 다시 티비로ㅎㅎ아내분은 수줍고 웃음이 많으신듯,맛있다
77,소담,"닭칼국수(8,0)옹심이들깨칼국수(7,0) 해물파전(8,0)-닭칼국수진한 국물인데 100%사골은 아닌거같아요. 되게 고소한국물이었어요. 맑은 국물아니고 진한. 닭육수인가? 싶기도 하구요. 양이 1.5인분이에요. 닭고기도 많이들어가요. -옹심이들깨칼국수이게 진짜 맛있었어요. 닭칼국수도 맛있지만 들깨가 너무 맛있네요. 옹심이랑 칼국수랑 같이 들어있는데 개인적으로 옹심이만 있음 좋겠지만, 비율이 옹심이3:면7 인거같아요. 얘도 양 많아요-해물 파전해물파전인데 김치까지들어있어서 김치해물파전? ㅎㅎ 튀김음식이라 느끼하지만 김치가 들어있어 느끼함을 잡아주네요. 굴도 엄청 많이 들어있구요. 상가 지하에 있는데 여기 진짜 맛집.. 넘 맛있어요.",맛있다
78,봉식이옛날왕만두,"<내가 100kg일 때는><겨울만두의 유혹>신사동 봉식이왕만두의 이촌 분점. 왕만두도 일품이지만, 찐빵, 교자도 맛있는! 겨울 이촌에서 가장 사랑 받는 가게 중 하나ㅎㅎ----------------------------------------------------------------------------""이집 만두는 정말 일품이란 말야. 피도 촉촉하고 고기도 제법 많이 들었어. 내가 100kg일 때는 이런 만두를 보통 하루에 한 40개씩 먹었지. 먹는 게 아니라 마셨어ㅎ""드라마 야인시대에서 이정재(김영호 배우 분)가 해장국 먹을 때 감탄하며 하던 말을 살짝 마개조해 서두에 써봄ㅎㅎ 실제로 40개까진 아니어도, 세 자리 몸무게였던 고등학교 때는! 만두 세 판은 먹었다. 한 번 먹을 때마다!  특히 겨울에 정말 많이 사먹었는데.. 온가족이 들러붙어 혹독하게 다이어트시키던 수능 직후에도, 가끔 세 팩씩 사서 공원 벤치에 앉아 허겁지겁 먹었던(집에서 먹으면 혼나서..) 기억이 지금도 생생하다ㅋㅋ 그 정도로 정말 좋아한다. 겨울에 먹는 만두!그런 나의 올겨울 만두생활을 책임지고 있는 곳이 있으니.. 바로 이번 리뷰의 주인공, 봉식이옛날왕만두 이촌점이다.봉식이옛날왕만두 이촌점-신사동에 있는 봉식이옛날왕만두의 분점으로 집에서 오 분 거리에 있어 애용하고 있는데, 오늘은 운동하고 오다가 들러봤다ㅎㅎ 모락모락 피어오르는 연기를 지나칠 수 있어야 말이지ㅋ menu-대표메뉴는 고기왕만두, 김치왕만두, 찐빵이고 그 외 메뉴로 고기교자, 김치교자가가 있다. things i ate-왕만두, 찐빵은 먹어본 적이 있어서 교자로 고기, 김치 하나씩, 총 2개 주문ㅎㅎ고기교자-서두에서 말한 그대로! 야들야들, 촉촉한 피 안에 고기가 터질 듯 가득 들어찬 교자. 정말 맛있다. 오물오물 베어먹지 말자. 한입에 넣고 우걱우걱 먹자. 혀 좀 아작나도 후하후하하면서 그렇게 먹어야 더 맛있다!김치교자-적당히 칼칼하고 개운한 김치교자. 생강맛이 너무 따로 노는 김치만두는 별로 안 좋아하는데 그렇지 않아 아주 맛있게 먹었다. 꼭 고기를 먼저 먹고 김치를 나중에 먹자. 그래야 다 먹었을 때 끝맛이 깔끔하다ㅎㅎ누나가 보면 또 살찌려고 야식 먹는다고 뭐라 할 게 뻔해서 부스럭 소리 안 나게 방에 갖고 들어가서~ 문 잠그고 칠분컷했다. 후후 불며 몰래 먹으니 몇 배는 맛있더라ㅋㅋ총평-겨울 만두 관련된 추억 하나 없는 사람은 없다. 겨울 만두의 유혹을 외면할 수 있는 사람은 더더욱 없다.나도 그런 사람 중 하나일 뿐이라, 오늘도 만두가게의 유혹을 못 참고 야식으로 만두를 먹어버렸지만 후회는 없다. 맛있었고! 잠시지만 10년 전의 나도 만날 수 있었으니까ㅎ 쪼그려앉아 허겁지겁 만두 흡입하고 집에 가선 두부랑 방울토마토만 달라 하던, 그 시절의 나 :)식후만족도 : 99/100혼밥용이성 : 90/100(테이크 아웃만 가능한 곳인 걸 감안하여 매긴 점수입니다)",맛있다
