,가게이름,리뷰,맛평가
27,원조할아버지손두부,"— 두부가 다 거기서 거기지 (시니컬한 엄빠) —Z세대를 일반화할 수 없지만, 아침 잘 안먹는다... 조리하기 간단하고, 적당히 속만 달랠 정도만 먹는 Z세대에게 아버지의 콩나물국밥 아침제안은 심히 고역이었다. 늦잠을 자고 싶은 내 마음도 모른 채 꾸역꾸역 아침밥을 향해 우리 가족은 어딘가를 향해 가고 있었고... 그래서 그나마(?)낫다고 제안하게 된 할아버지 손두부!주차하기 불편하다. 아차산 올라가는 방면 골목에 아주 작게 위치하고 있기 때문에, 공영주차장 혹은 주차위치가 따로 없어 차를 가져오는 게 좋은 선택은 아니다.내부에 들어서면 구수한 풍경이다. 등산복을 입은 등산객들의 아침 막걸리 파뤼와 두부냄새가 꽤 좋다. 자리가 편하고 깨끗한 느낌은 아니지만, 맛집스멜.모두부 하나와 순두부 4을 시켰다. 밥은 따로 추가해야한다.양은그릇에 예쁘게 담긴 순두부가 담겨져 나온다. 기호에 따라 양념을 추가해도 되고, 새우젓이나 밥과 같이 먹어도 된다. 두부맛은 꽤 깊다...! 할아버지 사진이 대문짝하게 걸려있는데, 맛없다고 하면 혼낼 것 같다. 속을 달래기에도 아주 좋고, 안주로도 손색없는 맛.모두부도 맛있는데, 다만 김치가 더 맛있으면 좋겠다는 아쉬움이 살짝 있었던 반면, 무생채의 경우에는 맛있었다. 몇번 리필을 해서 먹었다.이 집 어떻냐고 여쭤보니, 부모님께서는 두부가 다 거기서 거기지~~~라는 시니컬한 대답이 돌아온다. 나는 아침이 안들어가 반이나 남겼는데, 그렇게 대답해놓고 엄빠께선 싹싹 비우셨으면서....ㅠㅅㅠ 다음엔 콩나물국밥집 그냥 따라가련다.....하지만, 등산하고 내려와 먹으면 정말 꿀맛일 것 같다. 막걸리 종류도 매우 다양하고, 이 집에 오면 마셔야 할 것 같은 분위기!",맛있다
28,원조할아버지손두부,맛 : 4.0분위기 : 3.0가격 : 5.0서비스 : 2.5오래된 손두부 맛집인듯하네요. 차 몰고 가지않고 막걸리까지 마시면 최적의 장소 입니다. 저렴한 가격에 한잔 자시기 좋은 식당이네요. 하지만 서비스는 조금 퉁명스러우셨어요. 두부만 즐기고 싶다면 추천 합니다.,맛있다
29,원조할아버지손두부,- 가까이만 있으면 주말마다 갈 것 같은 집- 주문과 동시에 바로 나오는 진정한 K-패스트푸드- 고소한 모두부도 뜨끈한 순두부도 너무 좋다.양념새우장 넣어서 먹으면 더 좋다- 5월 1일자로 막걸리 가격이 2500으로 인상되었는데4병 만원이면 완전 혜자 아닌가. 막걸리만 부수러 가도 괜찮을거 같다.- 하산하는 길에 꼭 들렀다가 가야하는 필수 코스,맛있다
30,원조할아버지손두부,"정말 맛있어요. 두부와 순두부 모두 금방 만든 따뜻한 상태로 나오고 함께 나오는 양념 젓갈도 두부를 맛을 배가 시켜줘요. 공기밥 1000원을 시키면 양푼을 함께 주는데 밥과 무생채, 두부를 넣고 비벼 먹으면 정말 맛있는 한끼가 만들어져요. 추천합니다.",맛있다
31,원조할아버지손두부,대박 ㅠ 모든 막걸리가 2천원 ㅠ 간만에 취했다,맛있다
32,원조할아버지손두부,"있는 메뉴 전부; 모두부(5,000), 순두부(3,000) 2인분, 공기밥(1,000)와 막걸리(2,000)♡_♡ 주문이 근방에 손두부집이 참 많은데 여기가 유독 유명해서 가봤다.사실 두부는 물러도 좋아하고 탱탱해도 좋아하는 두부러버라 맛에 대해서는 평할 게 없다.굳이 쓰자면 순두부가 부드럽게 사르르 녹는 게 사랑스러웠던 점?맛 외적인 부분으로는 밀키스같이 새콤했던 나주막걸리와 또 무슨 막걸리랑.. 아빠와 막걸리 3병을 까게 만드는 이 어수선하고도 편안한 분위기?이 곳이 유명한 이유는 아무래도 가격과 서비스때문이 아닐까 싶다. 20년 기준 모두부, 순두부, 막걸리 가격이 가장 저렴하다. (21년 두부 가격 인상으로 현재 비슷해짐)다른 두부집들은 요리메뉴도 있어서 몰려드는 등산객들을 커버하기 힘든 반면 이곳은 요리랄 게 없어서 서빙속도도 빠르고 덕분에 순환속도로 빠르다.가격이 오른 지금은 이곳의 가장 큰 메리트가 사라졌고 막걸리와 먹기엔 심심한 두부안주밖에 없어서 아쉽다.아쉽지만 이제 다른 두부집들의 다른 두부요리와 막걸리 도장깨기를 진행할 예정이다.가게 이전 이후 한층 깔끔해진 내부와 의외로 친절한 직원분들 덕분에 즐거운 낮술 가능.다만 가게 내부 공기가 차서 막걸리 마시다 보면 추워서 오래 못 마심.",맛있다
33,원조할아버지손두부,0. 14일 뒤면 가격이 오르네요. 2. 일단 장점은 매우 싸다? 무엇보다 막걸리가 2000원인게..모두부 순두부 있는데 저는 순두부가 더 좋았고. 모두부는 쏘쏘. 이 집의 진가는 아차산을 내려와서 방문했을 때가 아닐까요? 이 집 자체만으로는 그냥 저렴한... 동네 아저씨가 픽하는 절대 망하지 않는 그런 집.,맛있다
34,원조할아버지손두부,역시 최고의 튜닝은 순정이다. 지지고 볶고 할 필요가 없다. 모두부와 막걸리의 순백의 만남이다. 모든 막걸리가 이천 원이다. 하지만 두부 얘기 밖에 할 수 없다.아차산 할아버지 손두부. 이름대로 아차산 인근에 있다. 할아버지는 아차산 중턱에서 리어카로 두부를 파셨다고 한다. 두부가 유명해지며 두부 가게를 열었고. 20년이 넘었다. 삼대천왕으로 백종원이 와서 먹기도 했다. 그렇다고 백종원의 사진이 걸려 있지 않다. 오직 할아버지 사진만 걸려있다.모두부가 나오면 탱글탱글함에 놀란다. 푸딩 같다. 조금의 충격에도 일렁거린다. 따뜻한 두부를 먹으면 고소함이 폭발한다. 두부 한 모에 우주가 담겨 있다. 갖 만든 두부는 맛도 갓이다. 먹는 순간에도 한편에서 두부를 만드신다.배추김치. 깍두기. 청양고추가 두부와 파트너를 이룬다. 특히 새우젓이 유명하다. 약간의 비릿함과 감칠맛이 두부의 고소함을 극대화한다. 두부에 새우젓. 청양고추. 배추김치. 3종 콜라보를 추천한다.모두부에는 국물이 흥건하게 나온다. 호기심에 떠먹었다. 젠이뚜처럼 자기 이마를 탁 쳤다. 세상에서 가장 귀한 두유다. 국물을 퍼먹고 싶어. 예정에 없던 순두부를 시켰다. 새로운 우주의 탄생이다. 순두부도 미쳤다. #모두부 5000원 #장수막걸리 2000원 #순두부 3000원 #인스타그램 푸딘싸 @foodinssa,맛있다
35,이화만두,"만두계의 강호동. 덩치는 엄청 큰데 속은 왜 이렇게 부드러운거야.이미 유명하고도 유명한 군자 이화만두를 다녀왔다. 군자에 가끔 갔었는데 그때마다 Sold Out. 이번에 5시쯤 군자에 있었어서 득달같이 달려갔다. 주말엔 2팩까지 구매가 가능하다고 알고있는데 평일이라 구매수량 제한이 널널했어서 바로 4팩 get.군자인들이 평소에 입이 마르고 닳도록 칭찬했던 곳이라서 너무 궁금했는데 역시 자태가 남다르다. 만두가 투박한 듯 세련됐어. 한입 먹었는데 너무 부드러워서 놀랐다. 만두피가 두껍지 않아서 겉면도 부드러운데 속도 육즙이 가득해서 꿀떡꿀떡 넘어간다. 김치만두, 고기만두 둘 다 너무 맛있었어서 하나만 꼽기가 어렵다. 그냥 둘 다 쟁여오세요.피가 얇아서 속이 다 비칠 정도인데 신기한건 만두가 쉽게 짲어지거나 쏟아지지 않는다는 점. 확실히 잘되는 집은 이유가 있다. 재구매의사는 물어 뭐해. 군자 갈 때마다 시간 맞으면 쟁여올 예정.냉장고에 있던 만두 그냥 돌려먹어도 맛있었지만 그래도 갓 나와서 따끈따끈한 상태에서 먹었던 첫입을 잊지 못한다. 이화만두 자주 먹은 군자인이 추천해준 방법. 식었을 때는 에어프라이어에 살짝 돌려 먹으면 JMT라고. 집애 오자마자 흡입하느라 이렇게 먹어보지는 못했지만 다음에 쟁여와서 이렇게 먹어봐야지.✨인스타 @food.tomorrow: 고기만두(5개) 5,000원: 김치만두(5개) 5,000원:  오전 11시, 오후 5시 오픈: 재료 소진시 마감",맛있다
36,이화만두,만두맛집 군자 이화만두 웨이팅 후기 입니다. 전부터 SNS나 추천글을 접한 터라 꼭 한 번 먹어보고싶었는데 때마다 판매시간을 못맞췄거든요  그렇습니다. 인기도 상당하지만 만두가 나오는 시간이 정해져있고 평일에도 쉽게 먹을 수가 없어요. 20분 정도 기다렸다가 따끈따끈하게 받은 고기/김치만두는 가히 대단했습니다. 일단 크기가 제 손바닥 만하고요 재료도 신선하고 육즙도 적당하고 ~ 먹고나서 속이 더부룩하지 않았다는 것도 인상적이에요 ! 한끼 든든 만두 좋아하시는 분들은 여기서 꼭 도장깨기 해보셔요 ~,맛있다
37,이화만두,"군자역에서 요즘 줄서서 먹는다는 이화만두!!2달전만해도 주변이 한산했는데....지금은 이화만두를 구입하려고 줄을 서는 풍경을 종종 보기도 합니다~ 그만큼 맛이 좋으니 인기가 상승한거겠죠?^^ 그런 이유 때문인지...예전에는 많은 양을 구입하기도 했는데...지금은 1인당 2인분까지만 구입이 가능하게 바뀐듯합니다.고기만두와 김치만두를 판매하며, 군만두는 없이 찐만두만 판매하고 있습니다.만두의 크기는 좀 큰편이고, 만두소가 꽉차서 간간할거라 생각했지만, 적당한 염도로 풍성한 맛과 풍미가 좋고, 한두개만 먹어도 속이 든든해지네요^^ 만두피도 적당한 두께라 만두소의 맛을 느끼기 충분합니다.하나당 1천원의 가격대로 5개 포장(5천원)이 기본인데... 가격대비 만족감이 높아서 근처에 오신다면 포장해 가는것도 좋을듯합니다.하지만, 요즘처럼 엄청나게 오랜시간 대기줄을 기다리면서 까지 구입한다면 그만큼 만족도는 떨어질거 같아요^^;;",맛있다
38,이화만두,이코이에서 저녁을 맛있게 먹고 집으로 돌아오는 길에 지난번에 들러서 좋았던 이화만두가 생각나 가족인원에게 만두를 먹겠냐고 물어보니 사오라고 해서 재방문해 봄. 이미 한 번 방문해봤어서 위치는 알아 쉽게 찾아 가게 앞에 서니 혹시나 닫았을까 걱정했는데 다행히 영업중이었음.가게 앞에 세워져 있는 광고판을 보니 만두 5개에 5천원이라고 되어 있는데 지난번엔 4천원쯤이었나 다시 보니 그렇진 않고 그때도 5천원이었음.가게 앞으로 다가가니 창이 달린 벽 넘어에 있던 사장님은 나를 보시곤 가게 앞쪽으로 걸어나오시고 만두를 섞어서 주문할 수 있어서 가족인원이 부탁한대로 김치만두 3개와 고기만두 2개를 부탁드리니 뒷쪽 주방에서 이미 빚어 놓으신 만두를 갖고 앞으로 나오셔서 찜기에 넣으시고 타이머를 세팅하심.시간이 되어 찜기에서 만두를 꺼내셔서 단무지와 간장을 같이 넣어 포장을 해서 건네주심.집에 가져와 풀어보니 왕교자란 이름에 걸맞게 만두 하나의 크기가 조금 과장해서 손바닥만해서 흔한 만두의 2-3배 정도의 크기임.가족인원이 먹을때 조금 먹어보니 고기만두도 좋고 특히나 김치만두는 김치가 들어간건지 모를 정도로 매운맛이 거의 안 느껴지거나 아니면 과하게 맵지 않고 적당히만 매콤해서 좋음.단무지도 이런 만두와 같이 먹기에 잘 어울리게 짜지않고 은은한 단맛이 좋음.가족인원은 세 개를 먹더니 배부르다고 해서 나머진 내가 다 먹으니 이코이의 볼륨감 대박인 생선카츠와 마구로동에 이미 부른 배가 터질 것 같은 느낌이어서 힘들었음.전체적으로 지난 첫 방문에서 만두가 좋았었어서 지나는 길에 재방문해봤는데 존맛 그런건 아니더라도 역시나 좋아서 근처에 왔을때 포장 만두가 생각나면 재방문할 듯..,맛있다
39,이화만두,고기만두와 김치만두 테이크아웃전문점이에요. 만두 안좋아하는데 김치 고기 둘 다 맛있어요 그 자리에서 바로 쪄주시더라구요. 만두피도 얇고 내용물이 꽉차고 육즙도 살아있어서 촉촉해요5개씩 5천원이고 고기 김치 섞어서 살 수도 있어요 사진은 고기만두인데 김치만두는 다먹어서 사진이 없네요;;,맛있다
40,이화만두,이 가게 역시 인스타에서 발견한 가겐데 비교적 신상가게인 듯 리뷰도 거의 없고 망플엔 등록도 안되어있길래 등록도 하고 코스트코 상봉점을 들렀다 집에 오는 길에 들러봄.가겐 텐동한이 위치한 군자역 근처 대로변에 있었는데 가게 앞으로 다가가니 가게 뒷쪽에서 만두를 빚으시던 덩치가 좋으신 남자사장님이 날 발견하시곤 뛰쳐 나오심.만두가 큰 왕교자인 건 알고 왔는데 고기만두와 김치만두 두가지만 팔고 각각 5개에 5천원이었는데 두가지 맛 다 맛을 보고 싶어 고기만두 3개와 김치만두 2개로 포장이 가능한지 여쭤보니 가능하다고 하시고 뒷쪽 조리실에서 따뜻하게 갓 쪄진 만두를 포장해서 간장과 나무젓가락을 넣어 건네주심.여긴 방학동 한끼만두처럼 시장골목이거나 하지 않고 대로변인데다 만두가 한끼만두처럼 아담해서 한 입에 쏙 먹을 수 있는 앙증맞은 사이즈가 아니다보니 길가에서 먹기 뭣해서 집에 가져와서 펼쳐보니 정말로 왕교자여서 만두 한 개의 사이즈가 세 입 정도에 먹을만한 사이즈임.먼저 고기만두부터 맛을 보니 한끼만두랑 비슷하게 만두 속의 야채들은 아삭한 식감이 살아있고 고기등 속도 실하면서 육즙도 많아 촉촉하고 만두피도 두껍지 않아 맛도 좋으면서 한 입 베어물었을때 입 안 가득차는 느낌도 좋음.다음으로 김치만두를 한 입 베어무니 크기나 그런것들은 똑같은데 종종 김치만두라고 맛을 보면 김치맛이 거의 안 느껴지게 밋밋하거나 아니면 과하게 매운 김치만두가 있는데 여기 김치만두는 방학동 한끼만두와 비슷하게 적당히 칼칼한 김치맛이 나서 역시나 좋게 느껴짐.전체적으로 야채의 아삭함이 느껴질 정도로 신선한 재료를 쓰는게 느껴지고 맛도 좋으면서 볼륨감이 뛰어난 만두로 개인적으론 이렇게 큰 사이즈의 만두보다는 일반적인 사이즈의 만두를 좋아해서 그런면에선 그렇게나 좋진 않지만 만두의 맛이나 특히나 가격을 생각할때 퀄리티가 뛰어난 만두여서 근처를 지날때 만두가 생각나면 또 포장해갈 것 같은 생각이 든 방문이었음.,맛있다
41,서북면옥,"서울특별시 광진구 구의2동에 위치한 서북면옥에서 물냉면(9천원)과 접시만두 6조각(9천원)을 먹었습니다. 물냉면은 육수가 슴슴한 소고기 육수를 우려낸 구수하고 시원한 맛이었고, 면발은 고소했고, 접시만두는 짭짤하고 부드럽고 구수한 옛날 야채고기만두였습니다.   결제방식 : KB국민 직장인 보너스 체크카드 1만 8천원  영업시간 : 낮 11시 정각 ~ 저녁 7시 30분(마지막 주문 : 저녁 7시 정각)  휴무일 : 일요일",맛있다
