,가게이름,리뷰아이디,리뷰,맛평가
57,서래전,Saejun,서래마을에 위치한 아담한 술집. 평상 자리 2개와 테이블 3개 정도만 놓여있는 정도. 토요일 이른 저녁인 6-7시쯤 방문했는데도 이미 자리가 꽉 차있었다.육전과 깻잎전 그리고 머릿고기를 주문했다. 어리굴젓도 함께 주문해서 육전과 함께 먹었더니 더 맛있었다. 노른자를 푼 양념장에 갓 지진 소고기 육전을 찍어서 막걸리와 함께 먹으니 천국이 따로 없다. 날씨가 추워지기 전이라 국물메뉴를 한시적으로 제공하지 않는 상황이어서 조금 아쉬웠다. 만일 국물이 있었다면 한참 더 마시다가 나왔을 듯.서래마을쪽에서 전에 막걸리 한잔하고 싶다면 추천한다.,맛있다
58,서래전,보나보나,"엥 서래전 리뷰를 안썼다니여기 육전은 리얼입니다. 육전 하나에 떡볶이 하나 시키구, 먹다가 끌리는 전 하나 시켜먹으니 딱 배불렀어요! (3인 기준) 가게는 좁은편이고 손님들은 항상 가득입니다. 조금 일찍 오셔야 자리 잡기에 좋을거예요! 서래마을 근처에서 최고 애정하는 술집입니다",맛있다
59,서래전,Jinny슐랭,육전 맛있어요!! 바로 갓나온 육전을 그냥 먹는 것도 맛있지만 사이드로 떡볶이도 시켜서 떡볶이 국물에 육전 찍어먹으먼 jmt죠. 참고로 가게가 협소해요.,맛있다
60,서래전,빵쥬,세번이나 방문했는데 매번 빠꾸당하고 ㅜㅠ드디어 방문!왜들 좋아하는지 알겠다이집만의 매력적인 감성이 있는곳임육전도 육전인데 떡볶이 취저!얼핏 주워들은 얘기로 전집 이전에 사장님이 떡볶이 집을 하셨다고! 떡볶이가 유독 맛있었던 비밀이 여기에 ㅋㅋ 재방문의사 200%,맛있다
61,서래전,aestree,"육전, 두부전, 알밤막걸리 시켰는데육전이 아주 쫀득하니 맛있습니당!! 굿굿약간 기름지긴 한데 그걸 승화시킬 정도로 맛있어요~~~여기 김치는 액젓맛이 많이 나네용 육전이랑 먹기 좋고두번째로 시킨 두부전도 맛있었어요 밤막걸리도 최고!!",맛있다
62,서래전,02,맛 ●●●○○위생 ●●●○○서비스 ●●●○○인테리어 ●●○○○맛있어요 ! 매번 자리가 안나는데 드뎌 나서 먹었네요 먹을만 하네요 두번은 안갈고 같아요 ..ㅎㅎ,괜찮다
63,서래전,맛집찾아삼만리,동그랑땡이 최고!,맛있다
64,서래전,노찡,"ㅎㅎ저와 칭구들을 너무 과소평가했나..셋 다 다이어트중이니까 딱 메뉴 두개에 막걸리 한병만 하자했는데 진짜 게눈감추듯이 먹고 부족하다며 떡볶이에 사리도넣고 나중엔 밥도 추가하고..참기름도 부탁해서 넣고 ..막걸리는 세병에...분위기는 되게 정겹고 소박한데가격은 솔직히 양에 비해 싼건아니에여근데 괜찮고 사장님도 친절..,적게먹겟다고 난리치다가 오히려 오기생겨서 더먹었네여단짠단짠 진리라며 단(동그랑땡)짠(김치전)단(막걸리)짠(떡볶이)이렇게 먹고 또 먹고  왜살지..이날 계속 먹었는데..",맛있다
65,서래전,Bo KyungChoi,술+전 좋아하는 사람들한텐 여긴 그냥 진리♡ 신기방기 술술 넘어가는 육전과 두부 없이 고기 듬뿍 육전은 술을 안 먹을 수가 없게 만들어요. 사장님과 한 잔 기울이는 재미도 쏠쏠하네요. 서래마을에서 무게 안 잡고 술 먹고 싶을땐 여기로 ㄱㄱ,맛있다
66,서래전,남동우,기대 이상으로 맛있었는데 일요일에 안하는게 너무 아쉬움,맛있다
67,서래전,스텔라 정,비오는 저녁이라 40분 대기ㅠ우선 육전과 떡볶이로 시작된장고추를 사이드로 시켰는데 완전 별미임밀가루보다 100배 많은 부추로 만든 부추전도 최고!!!지평막걸리와 함께한 행복한 저녁이었음,맛있다
68,서래전,스텔라 정,"서래마을 최고 술집!!소박한 분위기와 맛있는 안주가 있는 곳등심으로 만든 육전은 말도 안되게 부드러워서 입에 넣자마자 녹아버립니다. 사장님이 개발하신 특제소스로 만든 떡볶이는 그냥 먹어도 최고!! 전에 찍어 먹으면 최상의 맛입니다.사장님이 추천하신 동그랑땡은 돼지고기에 부추, 청양고추, 당근만 넣고 두부는 넣지 않았는데 그 맛이 정말 일품입니다. 왠만한 전 전문집보다 더 맛있어요.소문이 안나서 나만 가고싶은 그런 집입니다!!",맛있다
69,서래전,재니,막걸리 좋아하시면 꼭 가세요서래전 (4.9/5.0) 존맛 서래전...진짜 백번가고싶은..   일단 서비스 너무 좋아요 진짜 친절하세용>.< 단점이라면 공간이 좀 협소하기는 한데 평일 저녁에 웨이팅 없이 들어갔고 도란도란 소박한 느낌이라서 오히려 더 좋았어요(가격은 별로 소박하지 않앙..ㅠ) 떡볶이 육전 동그랑땡 먹었는데 여기 전과 떡볶이 국물의 조합은 환상이에요ㅠㅠ 육전은 씹는 느낌 너무 좋구요 동그랑땡도 육즙이ㅠㅠ존맛... 떡볶이도 완전 맛있어요 국물이 짱ㅠㅠ떡이 좀 더 많았으면 좋겠당.. 어묵이 아낌없이 들어간 편 이에용!! 단점이라면 역시 가격... 근데 서래마을 물가를 생각하면!! 서래마을에선 저렴한 것 같기도 하네용ㅎㅎ 지평막걸리랑 밤 막걸리도 너무 맛있게 잘 먹었습니당@.@ 냠냠 (지평막걸리는 시중에서 개인적으로 구입할 수 없죵!!) 서래전 정말 강추에요!! 막걸리 러버라면 더더욱 강추!! 식사만 하실 거라도 강추!!,맛있다
70,서래전,Ethan Chae,여기 육전은 진짜 수준급. 엷게 저민 고기를 부친게 부드러우면서 촉촉한 느낌이 잘 살아있다. 막걸리 마시면서 계속 집어먹게 된다. 도톰한 호박전도 육전과 함께 시켜먹으면 잘어울리는 안주.,맛있다
71,서래전,Ethan Chae,진짜 맛있어요. 육전이 대박...,맛있다
72,서래전,Batu,Great for both take out (for our game of thrones nights) and sitting there and enjoying makgeolli. Buchujeon and kimchijeon are my favorites so far.,맛있다
73,서래오뎅,쥴리,"오뎅탕, 참치 타다끼, 모둠꼬치 등 모두 굿",괜찮다
74,서래오뎅,❤️,#오뎅바#서래마을,맛있다
75,서래오뎅,노찡,"항상 사람이 엄청 많아서 와보고 싶었던 서래오뎅!분위기는 정말 좋아요 둘러앉아서 포차느낌으로!근데 가격은 정말 서래마을이라 그런가청하 7000원 소주 6000원 ㅎㅂㅎ>....야끼소바 맛은 그냥 그랬고, 2차로 한잔 하라가기 좋을 것 같은데, 사람이 항상 많고 웨이팅이 있어서 아쉬운 ㅜㅜ",괜찮다
76,서래오뎅,김유진,ㅇ,괜찮다
77,서래오뎅,뽀니,오뎅바에 빙 둘러앉아 술 한 잔 할 수 있는 집나는 바 자리를 워낙 좋아해서 구조가 맘에 들었다안주도 맛있고 술 종류도 꽤 다양한듯?추운날 와보고 싶다,맛있다
78,서래오뎅,오레오밴드,작은가게엿을때는 맛이그래도 분위기때문에 술맛낫었는데... 옮기고 한번가고 안감...,별로
79,서래오뎅,YSL,불친절한 서비스에 예전같지 않은 오뎅맛때문에비추천을 주려다 내가 좋아하는 타코와사비는 괜찮앗고그냥 우연찮게 시켜본 해물떡볶이가 넘넘 맛잇어서중간점수를 주고 싶다 ㅋㅋ 바삭한 왕새우와 오징어튀김도 굳,괜찮다
80,나무그린차돌가,담비3456,맛있다!차돌.김치도 구어먹으면 맛있당~오랜만에옵니다짱이에유~,맛있다
81,나무그린차돌가,라물장,"차돌가 쿨타임이 또 돌았다. 최근 갈 기회가 두 번 있었는데, 당분간은 소고기 생각 안 날 만큼 배터지게 먹고 왔다!한 번은 큰 모임이어서 등심 위주로 먹고 왔고, 한 번은 소수 모임이라 원하는 고기 종류를 더 먹어볼 수 있었다. 제일 무난하면서도 인기 많은 메뉴는 등심 와규. 숯불 석쇠에 올리면 숯불향이 고기에 스며들며 맛있는 고기가 탄생한다. 판에 의한 전도열이 아닌 복사열로 굽는 거라 골고루 익는 편이고, 따라서 미디엄 정도 굽기를 추천드린다. 개인적으로 좋아하는 순서는 차돌로 배에 기름칠을 하고, 갈빗살이나 등심을 먹은 다음, 이 집의 별미인 안창살으로 마무리하는 것이다. 안창살을 처음에 먹으면 다른 고기가 눈에 안 들어올지도 모른다. 그만큼 부드럽고, 고소하고, 입에서 살살 녹는다. 식사는 4000원으로 저렴한 편. 물냉과 해물된장 다 괜찮은데, 나는 원래 고기 먹으면 냉면만 시키긴 한다. 시원한 거 못 먹으면 죽는 사람이라서... 양념고기도 있는데 이건 아직 먹어본 적이 없어서 잘 모르겠다. 다음에 한번 시켜보고 싶다.가격은 강남 쪽 인기 소고기 전문점들보다 저렴하다. 한 20% 정도 더 싸다! 솔직히 서래마을이 비쌌으면 비쌌지 저렴할 것 같지는 않았는데 의외. 음료수나 아이스크림 같은 서비스도 잘 챙겨주신다. 아마 서초구 소고기의 최정상이 아닐까?",맛있다
82,나무그린차돌가,라물장,"서래마을에서 가장 맛있는 고기를 먹으려면 이곳으로! 1년만에 다시 왔지만, 맛은 변하지 않았습니다. 차돌박이로 배에 기름칠부터 하고 시작. 역시 괜히 식당이름에 차돌이 들어가는게 아니라는 듯 맛이 일품! 올리자마자 바로 순삭. 들리는 후문으로는 원래 미디엄웰던으로 먹던 친구가 눈앞에서 계속 고기가 사라지니까 이날부터 미디엄레어로 신념을 바꾸었다고.. 그 다음으로 나온 등심과 안창살은 그야말로 최고. 이렇게 부드럽고 마블링 잘 된 소고기는 먹어보기 쉽지 않습니다. 특히 안창살은 마치 솜사탕이라도 된 듯 사정없이 녹아내리고요~ 오지고요~ 안창살이 제일 비싸긴 하지만 1인분이라도 시켜서 꼭 드시길 바랍니다. 갈비살은 싸긴 한데 여기와서 이걸 먹을 이유는 없을 듯? 와규는 꼭 등심 안창살 조합으로 드시길 바랍니다. 마지막으로 와규주물럭이랑 냉면으로 씻어내며 마무리. 이런 고오급 육쌈냉면 보셨습니까? 너무 꿀맛이고요.. 다 먹은 다음엔 아주머니들이 아이스크림도 내어주십니다. 반찬 리필도 정말 빠르고 서비스 최고!같은 좋은 고기를 써도 이 곳이 더 맛있게 느껴지는 이유는 뭘까요..? 고기 품질을 뛰어넘는 맛을 내는 숯불에 이유가 있을지도? 숯 화력도 강하고 재도 안 날려서 고기가 정말 맛있게 익는 거 같아요. 역시 장인은 도구 탓을 해야 진짜 장인이죠! 쓰다 보니 다시 눈 앞에 숯불과 고기 익는 연기가 아른아른... 또 먹으러 가고 싶네요..",맛있다
83,나무그린차돌가,플라나리아,호주산 와규를 파는 진또배기 고깃집. 고기가 잘리는 것만 봐도 부드럽다. 숯에 구워 더욱 맛나다. 처음 숯 갖다주시면 뜨거워서 고기가 탈 수 있으니 잘 봐가면서 뒤집어야 한다.  사진에 지저분해 보이는 것은 치즈계란이다. 철판에 계란 두 개랑 모짜렐라 치즈 조금 얹어주신다. 이거를 돈 주고 먹기는 좀 아까운 것 같다. 서비스로>_< 두 당 일란 주셔서 맛있게 먹고 왔다. 스크램블처럼 휘끼휘끼 해서 익혀서 먹어야된다 해서 휘저어놨더니 사진이 엉망이 돼버렸지만... 식사 냉면 먹었는데 냉면도 맛있었고 고기도 맛있었다. 성공적인 저녁!!,맛있다
84,나무그린차돌가,라물장,"회식 가서 4명 테이블에서 와규생등심 와규안창살 와규주물럭 갈비살 메뉴란 메뉴는 다 먹었습니다. 내돈 주고는 쉽사리 못가는 소고기전문점... 이 기회에 정말 배부르게 먹었습니다ㅎㅎ베스트는 뭐니뭐니해도 와규안창살! 미디엄레어로 딱 알맞게 익혀서 특제소스에 찍어먹으면 입안에서 육즙과 함께 사르르 녹는다 녹아ㅠㅠ 먹어도 먹어도 물리지 않는 게 왜 소고기 먹으면 그렇게 돈이 후루룩 증발하는지 알 것 같더라고요ㅎㅎ 등심도 부드럽고 엥간한 스테이크 전문점에서 먹는거랑 비슷하게 맛있습니다. 갈비살도 무난하지만 조금 덜 부드럽고, 주물럭은 딱 냉면하고 같이 먹으니까 달짝지근하게 정말 좋았습니다.차돌은 저는 굉장히 좋아하는데 나머지 친구들이 별로 안좋아해서 못먹어봤네요... 다음에 오게 되면 차돌부터 시켜서 배에 기름칠해야겠습니다. 차돌박이로 딱  입가심했어야 됐는데 아쉽네요...맛: ☆☆☆☆☆가격: ☆☆ (서래마을은 원래...)서비스&인테리어: ☆☆☆☆",맛있다
85,나무그린차돌가,보나보나,"먼저 차돌로 가벼읍게 시작하고, 등심을 시켜서 기름기 쫘악 올려준 다음, 주물럭으로 다시 살짝 눌러주고, 마지막에는 담백하게 갈비살로 마무리!네 4명이서 8인분 먹고 왔슴다... ㅋㅋㅋㅋㅋㅋㅋ 개인적으로 주물럭은 살짝 아쉬웠어서 다음엔 그냥 양념없는 고기 먹을 것 같아용.. 전반적으로 서비스도 괜찮구, 고기도 괜찮구 밑반찬도 맛있어요!",맛있다
86,나무그린차돌가,감자고동,"소고기 맛있고 상차림도 정갈해서 회식하기 좋아요~저도 10명이서 회식하러 갔는데요. 숯불고기에 이끌려 돼지런 완주ㅠㅠ등심이 참 맛있었고 곁들인 양파장아찌랑 숙주나물이 고기랑 잘 어울려서 좋았어요ㅎㅎ급 정해진 회식장소라서 쫄래쫄래 갔고 고기도 제가 시킨것이 아니라서 사실 어디에서 온 고기인지도 모르고 먹었는데.... 알고보니 와규였어요! ㅋㅋㅋ암튼 신선하고 살살 녹았어요~.~ 특이한 점은 숯불 넣는 곳이 옴폭 파인 구멍이 아니라 시루나 항아리 같이 생긴 도자기그릇이라서.. 얼굴과 숯이 가까워 상당히 뜨겁습니당 ㅋㅋ 전 날이 추워서 열기를 즐겼지만 술이 한두잔 들어가면서술에-숯에- 얼굴이 터질 것 같다는 친구도 있었어요얻어먹은 자리라서 가성비를 평가하긴 초큼 어렵습니다. 사실 그래서 더더더 맛있게 즐기고 온 것 같습니닼ㅋㅋ덧, 이모님들도 친절하세요. 다 익을 때까지 고기털끝하나 안 건드려두 되구요. 먹고 나오는데 하드 주신다고 다시 앉으라고, 가는 거 말리시구ㅋㅋㅋ귀여우셔라@_@",맛있다
87,나무그린차돌가,보나보나,"교수님 찬-스로 가본 차돌가! 전체 벽에 담쟁이덩쿨이 뒤덮고 있어서 뭔가 숲속으로 들어가는 느낌적인 느낌느낌이 든다 ㅋㅅㅋ 8명이서 차돌박이 6인분, 등심 4인분, 안창살 5인분 먹었다. 이정도면 그냥 돼지 모임..?차돌가니까 가볍게 차돌박이로 시작하기! 빠르게 구워서 빠르게 먹어야하니까 정신을 바짝 차려야하공... 기름이 숯에 떨어져서 자꾸 숯에서 엄청난 불이 나서 굽기 힘들었다 ㅠ 그거빼고는 무난한 차돌박이맛~다음은 등심으로 넘어간당 아이 맛있엉... 와규 생등심이라 가격도 크게 부담되지 않고 맛있엉.. 부드럽게 넘어간다 흐흐 육즙좔좔마지막은 하이라이트 안창살⭐️ 최고존엄 안창살 역시 안창살이 제일 맛있엉 육즙가득하구여~ 입에서 살살 녹구영~~~ 고기를 어떻게 표현해야 맛있다고 할 수 있을까 표현력의 한계.. ㅇㅅㅇ밑반찬도 맛있당 양배추 절인거랑, 양파 절인거, 콩나물무침, 김치, 그리고 파절이가 나오는데 부족할때쯤이면 바로바로 리필해주셔서 매우 편했음 교수님 감사합니당❤️",맛있다
