,가게이름,리뷰아이디,리뷰,맛평가
23,튀김아저씨,Colin B,"“해장 떡볶이”1 . #은마떡볶이대치동에 있는 고등학교를 나온 내게 은마하면 자연스레 떠오르는 건 떡볶이다. 방과 후 시간의 은마상가는 교복을 입은 학생들로 늘 북적였다. 남중남고 + 연애경험 전무의 쑥맥이었던 고등학생 때의 나는 주변의 여고생들이 신경쓰여 떡볶이가 어디로 들어가는 지도 몰랐다.2 . #튀김아저씨숙명여고 앞에서 10년 넘게 떡볶이 트럭을 운영했던 “튀김아저씨”는 구청 정책에 따라 하루아침에 삶의 터전을 잃었다. 몇 일 밤을 뜬 눈으로 보낼 정도로 고민을 하셨다는 아저씨가 새로 터를 잡은 곳은 무려 은마상가. 유명한 떡볶이집 옆에 가게를 차린 것은 꽤나 모험적인 선택이었지만, 이후 입소문이 나고 생활의 달인에 출연하면서 지금은 주변 떡볶이 집 보기가 민망할 정도로 인기를 독차지하고 있다.3 . #서울3대국물떡볶이생활의 달인에 서울 3대 국물떡볶이로 소개되었다. 달인으로 소개될 만큼 이 집의 떡볶이 레시피는 복잡다단한데, 호박으로 단맛을 내고 말린 문어와 홍합으로 감칠맛을, 양배추로 시원함을 더한 떡볶이 국물이 이 집의 매력 포인트 1번이다. 꼭 장칼국수 국물 같이 걸쭉한 국물이 해장하기에도 참 좋아 보인다. 그래서인지 떡볶이 집 치고 양복을 입은 손님들이 꽤 많다. 이마에 송글송글 맺힌 땀 방울도, ‘커어—‘ 하는 아재 싸운드도 해장국 노포에서나 있을 법한 것들인데, 떡볶이 집에서 만나니 참 신선했다.4 . #튀김이 집의 매력 포인트 2번은 바로 튀김이다. 미리 튀겨놓고 한번 더 데워 나오는 식이 아니라 바로 튀겨 한 숨 식혀 내준다. 오징어/새우 튀김을 주문했는데 내용물도 통통하니 식감이 살아있고 튀김옷이 정말 바삭바삭하다. 걸쭉한 국물을 만나도 바삭함이 살아있을 정도로. 괜히 상호가 튀김아저씨가 아니구나 싶다.5 . #남녀노소보통 떡볶이집에 가면 젊은 사람들이 주를 이루는 경우가 많은데 여기는 정말 남녀노소 가리지 않고 다양한 손님들이 자리를 채우고 있다. 해장에 좋은 국물 덕분에 직장인들도 많이 찾지만 자극적이지 않은 맛으로 부모님들이 아이를 데리고 오는 경우도 많다. 거기에 운동을 마치고 허기를 채우러 온 동네 아이들 무리까지. 약간 동네 대 화합의 장 같은 느낌이다. 이 정신 없는 와중에 웃음을 잃지 않으시는 여사장님의 모습도 참 인상 깊었다.- 추천메뉴: 국물떡볶이, 오징어/새우튀김, (김말이도 맛있데요)- 주의: 오랜만에 방문한 은마상가는 정말 미로 그 자체였다.instagram: colin_beak",맛있다
24,튀김아저씨,먹순,여기는 좀더 장사가 잘되서 빨리 넓은곳으로 옮겨야할듯..생각보다 너무 비좁고 여기서 일하시는분들이 안스럽게 보일 정도에요..하지만 이 모든걸 상쇄시켜주는게 바로 튀김입니다.이 가게의 이름이 왜 튀김아저씨인가를 증명해주죠.특히 오징어튀김은 제기준 전국 최강이에요.이런 퀄리티가 어떻게 이렇게 작고 비좁은 분식집에서 나오는지가 불가사의한 일입니다국물 떡볶이는 자극적인걸 좋아하는 제입맛에는 다소 밋밋했는데 그래도 평타치는 맛이었어요튀김은 진짜 진짜 드셔보시면 감탄이 절로 나옵니다.나중에 꼭 돈 많이 버셔서 큰가게로 옮기시면 그때는 맥주도 같이 판매하시길... 튀김 먹으면서 맥주가 그렇게 땡기더이다,맛있다
25,튀김아저씨,호두꽈자,"떡볶이 3000모듬튀김 3500 (새우, 오징어, 김말이)튀김은 김말이 > 오징어 > 새우 순으로 맛있었어요.만두랑 고구마(?)는 안 먹어봐서 모르겠지만 튀김이 확실히 퀄리티가 좋았어요. 좀 깨끗한 느낌?떡볶이는 엄마가 해주는 느낌? MSG 안 들어간 것 처럼 순하면서도 칼칼한 맛 덕분에 개운해요. 좀 건강한 느낌의 떡볶이입니다.뭔가 맛이 강하지 않고, 약해서 국물 떡볶이로 딱 좋으면서도 국물도 꾸덕해서 좋아요 :)하지만 처음 먹었을 때의 맛이 딱 맛있다는 아니므로  어느 정도 감안하고 드시길 바랍니다. 튀김 > 떡볶이로 튀김이 훨씬 깔끔하고 맛있다는 사실!주차 가능합니다:)은마아파트 상가 지하1층인데 잘 찾으셔야해요. 다른 입구로 들어가시면 좀 헤매실 수도 있습니다.위치는 만나분식 옆에 있어요",괜찮다
26,튀김아저씨,썸머쏭쏭,"• 줄 많이 섬• 테이크아웃 많음• 솔직히 만나분식보다 맛있어욤ㅋ• 튀김 추천 >_<• 오뎅 굿• 떡복스 국물 걸쭉 굿• 튀김+오뎅만 시켰는데 쉔수있게 떡볶이 국물을 따로 주심^^• 와우까진 아니어도 괜찮아욤~• 그 동네라면, 분식이 땡긴다면, 가볼만~• 순대는 안 먹어봐서 모름..• 주차는 상가 전용에 가능함",괜찮다
27,튀김아저씨,lunemiel,와 예전에 고등학교 다닐 때 타펠 앞 트럭에서 장사하시던 아저씨가 가게도 내고 생활의달인도 나오시다니 너무 신기했어요! 저희 학교 애들은 김말이아저씨라고 부르면서 맨날 학교끝나고 튀김이랑 떡볶이 먹으러 갔었는데.. 좀 늦게가면 야근하는 직장인 언니오빠들이 김말이를 싹쓸이해가서 못먹었던 기억...ㅎㅎㅎ 튀김은 여전히 넘나 맛나더군요. 일부러 평일 이른 점심에 갔는데 가게가 너무 조그마했어요. 한테이블 남은거 겨우 들어가고 그 이후에 계속 대기가 있었습니다. 아저씨가 너무 힘들어보이셨지만 바삭한 튀김이랑 깔끔한 떡볶이..! 간만에 먹으니 더 맛있었어요.,맛있다
28,튀김아저씨,지극히주관적인춈,"내가 가장 좋아하는 떡볶이 집!!여긴 튀김도 맛있지만 국물 떡볶이가 끝내준다. 시원 칼칼한 맛의 떡볶이 국물에튀김을 적셔 먹으면 그야말로 환상ㅎㅎㅎ은근 중독성 있는 맛이라 우리 가족은 일주일에 네 번을 여기서 사다가 식사로 떼운 적도 있다는ㅋㅋㅋㅋ튀김도 바삭해서 며칠 냉장고에 뒀다가 데워 먹어도 바삭하고, 내가 고기 비린내에 둔감하긴 하지만 여기 순대는 촉촉하니 맛이 평타 이상이라고 생각한다. 가격은 떡볶이, 튀김, 순대 1인분씩 3000원인데 가격 대비 양도 푸짐하게 주셔서 배부르게 먹을 수 있음!갈 때마다 줄 서서 기다리는 걸 보면 원래 숙명여고 앞에 있을 때에도 유명했는데 은마상가로 이전하고도 잘 되는듯 하다.그리고 사장님 내외분도 매우 친절하셔서 갈 때마다 기분이 좋음~",맛있다
29,오징어풍경,잇찐,선릉역 직장인의 만만한 회식 장소 중 하나오삼불고기 맛있다. 밥 볶아 먹는 것도 맛있고 튀김이나 사이드 하나 같이 있는 세트 메뉴 테이블 마다 시키고 적당히 술 먹고 놀다 오기 편한 곳입니다! 회식하면 거의 가는 곳이 정해져 있다. 여기 아니면 뽕족ㅋㅋㅋㅋㅋ,괜찮다
30,오징어풍경,oogie,드디어와본 오징어풍경뭐야 맛있잖아...대형식당 공포증이 좀 있어서 기피한건가매번 가까우면서도 안왔었는데 여기 맛집이다양념맛이 가볍게 살짝 매콤한데 오징어랑 잘어울리고오징어가 탱글하니 신선한게 느껴진다새우튀김도 별미 술취한 아저씨들의 비매너 데시벨이나바빠서 정신없는 서버분들이 싫으신 분들이라면 비추뒷테이블에 웃음벨아저씨가 있어서 귀가아파 힘들었다오징어숙회와 오징어회를 먹으러 무조건 다시올듯재방문의사 - o,맛있다
31,오징어풍경,Jㅐ,"선릉역에 위치한 ""오징어 풍경"". 옛날에 테이스티 로드 에서도 소개되었고 최근에 유투브 오맛카세 에서도 소개된 집. 크리스마스 이브에 오징어 회 & 통찜에 기네스 한 잔!! 행복이네요!! 추천 : )'오징어 회'. 크리스마스 트리 모양 접시에 트리꼴로 플레이팅 해주시니 너무 이쁘다ㅎㅎ 크리스마스엔 역시 오징어!! 보통 오징어 회 먹으러 가면 몸통도 길게 썰어져 나오던게 여기는 넓적하게 썰어져 나와서 오징어 회 특유의 쫄깃함을 배로 즐길 수 있어요!! 오징어 다리는 처음에 꿈틀거리며 움직여서 놀랐네요ㅋㅋ'오징어 통찜'. 와 정말 진미네요ㅠㅠ 오징어 먹물 듬뿍, 오징어 내장 듬뿍 찍어 먹는 오징어 통찜은 정말!! 세계 4대 진미에 오징어 껴줘야하는 거 아닌가요!? 진짜 최고의 술 안주에요!! 물론 입안이 쌔까매지는 건 감수해야 하지만..ㅋㅋ 오징어도 큼지막해서 먹고나니 배도 부름ㅎㅎ '기네스'. 오징어 회에 통찜이니 당연히 소주를 부르는 안주지만, 여기는 특이하게 기네스가 있길래 기네스로!! 오징어에 기네스 정말 잘 어울리네요!! 분위기도 좋다!! 전구를 오징어 배 처럼 배치해놔서 조명 보는 재미도 쏠쏠해요. 물론 시끄럽게 술 마시는 분위기 기는 하지만, 또 술은 이런 분위기에서 마시는 게 재미니까!! 오징어불고기도 맛있다고 하니 담에 또 가야징!!",맛있다
32,오징어풍경,세상의 모든 음식을 정복하겠어,오징어가 정말 부드럽고 하나도 안질기고 양념도 일품이예요. 무엇보다 강남에서 보기 힘든 가격 1인분에 8천원. 오징어랑 돼지랑 섞어 먹는거 추천해요 ㅎㅎ 오징어 좀 맵거든요 그리고 저희는 밥도 철판위에 볶아 먹었는데 진짜 너무 만족한 식사였습니다.,맛있다
33,오징어풍경,가희,"오징어튀김이 아주 매력적인 집입니다. 오징어불고기도 맛있긴 하지만, 역시 감동은 튀김에서!깨끗한 기름을 썼다는 점은 이미 튀김색에서 증명 되고요. 한입 물었을 때 잡내 없이 바삭하게 씹히는 식감이 술을 부르는 집입니다. 시끌시끌한 강남 뒷골목에서 회사 동료들과 소맥 말고 싶을 때 생각나는 식당이예요!",맛있다
34,오징어풍경,Jiwon,우동사리 필수! 볶음밥도 필수!! 주기적으로 생각나는 맛지평막걸리를 판다는 점이 아주 사랑스럽다,맛있다
35,오징어풍경,홍콩쥐,오징어 + 불고기 스까맛있음,맛있다
36,오징어풍경,찹쌀떡,"저희회사 사림들끼리 자주 가는 곳이에요!ㅎㅎ오징어와 불고기메뉴를 1인분씩 시키면 초벌해서 가져다 주시는데,오징어불고기가 은근 매콤해서 맛있게 잘 들어가요ㅎㅎㅎ그리고 오징어 튀김을 한마리 통으로 다 튀겨주셔서 좋아요!사장님과 직원분들 다 친절하시고 손발이 맞으셔서 편함!!근처 직장인이면 추천해요. 오징어튀김 꼭 드셔보세요!",맛있다
37,오징어풍경,Ssong,여기 먹으러가기 2주전부터 매운거 먹으러 가자고 벼르고 간건데 사실 내 입맛에는 그리 맵진 않고 매콤한 맛이었는데 같이 간 사람중에는 맵다고 한 사람 있었음.ㅎㅎ 좀 왁자지껄한 분위기에 들어서자마자 매운맛이 코를 찌른다. 우선 고기를 좀 볶고 익으면 오징어를 투하해서 같이 볶아서 먹는다. 마지막에는 볶음밥!! 술이 술술 들어가는 맛이다. 꼭 먹어야한다 각자 먹고 또 시켜 먹어야한다. 볶음밥은 필수로 시켜야한다 후회하지않음 배부른데 다먹었음ㅋㅋㅋ 국물 닭발하고 오징어 튀김도 시켜서 먹었는데 쫄깃하고 간이 딱이였다... 캬 우리가 술을 너무 마셔서 그런지 계란찜 서비스로 주심ㅋㅋㅋ 너무 맛있게 좋은 분위기에서 잘 먹음,맛있다
38,오징어풍경,sjsj,서비스최악.기다리는데 안내도 없고 호일위에 음식만 덩그러니 올려놓고 말도 없이감분위기도 별로. 팔에 문신그려진 아저씨들 옴맛은 왜 특별한지 모르겠는 상상가는 맛.다신안감,별로
39,오징어풍경,Gastronomy,선릉역 근처 회식 타운에 위치한 오징어 전문점. 테이스티로드에 나와서 더욱 유명해짐. 기본메뉴는 오징어 볶음과 돼지불고기. 오징어 볶음은 이미 볶아져 나오기때문에 한 두점 먹다가 원하면 돼지불고기에 섞어 먹으면 됨. 어느정도 먹다가 우동사리를 추가 주문하면 오징어 양념에 볶아 먹을 수 있음. 오징어 볶음이 돼지불고기나 우동사리등에 들어가는 것을 고려해서 양념이 조금 매움. 곁들여 나오는 냉콩나물국을 잘 활용해야함. 우동까지 다먹으면 볶음밥을 주문 가능. 볶아주는 것이 아니고 놓아주시고 가면 볶아먹으면 됨. 곁들여 주문할 수 있는 오징어 튀김도 매우 푸짐함. 다리를 통째로 튀겨내어 매우 먹음직 스러움. 색다르게 생맥주는 기네스가 가능. 흑맥주와 매운맛은 어떤 느낌일지 궁금하긴함. 오픈된 주방을 보니 오징어 저수조가 있음. 아마 주문시에 바로 잡아서 쓰는 것 같음. 오징어 맛이 싱싱함.,괜찮다
40,오징어풍경,기린성애자,오징어 직화구이와 불고기 같이 섞어 먹으면 더 맛있는듯. 꽤 매운편이다~~낮술환영이라고 되어있음ㅋㅋ옷에서 불냄새(?)가 엄청 나는건 함정ㅋㅋㅋㅋㅋㅋ,괜찮다
41,피양콩할마니,syoungc,"미슐랭 빕구르망 받은 콩 전문점이구, 감자전이랑 콩국수랑 먹었어요. - 공간: 좌식이랑 테이블바 모두 있습니다. 손으로 쓰신 메뉴가 인상 깊었어요!! 넘 예쁨- 식사: 감자전은 매콤한 청양고추가 킥이고, 콩국수는 텁텁하지않은 보들보들한 느낌의 국물입니다. 여름 첫 콩국수였는데 만족스럽게 후루룩 먹고 왔습니다~~다음엔 비지류 먹으러 올 의사 만땅~",맛있다
42,피양콩할마니,키다리아저씨,"대치동에서 너무 유명한 식당 중 하나인 피양콩할마니^^몇번을 가보면서 느꼈던 점을 적어 봅니다.평일이건 주말이건 식사시간대에는 항상 붐비네요^^; 주차는 가능하지만, 발렛이고, 차량을 어디에 세우는지 다른 위치에서 갖고 오시는듯합니다. 미쉐린 빕구르망에 오르며 지속적으로 꾸준히 인기가 있는듯하고, 좌석이나 공간은 좀 빡빡해서 정신없고 복잡합니다.장점이라면, 담백하고 건강한 맛!!! 콩으로 관련된 음식은 참 잘하는 곳이죠^^자극적인 음식을 싫어하는 분들에게는 만족스러운 식당이라 생각합니다.가끔씩 기본찬의 기복이 좀 있어서, 손이 많이 가는날도 있지만, 리필을 안할때도 생기더라구요. 복잡하다보니, 일하시는 분들과 소통이 어려운 부분도 있고, 얘기를 전달해도 깜빡하고 지나가시는 경우도 있어서 답답할때가 있습니다.예전보다 살짝 가격대가 올라갔어도, 위치나 음식의 수준을 생각해보면 저렴한 편입니다.자극적인 음식을 좋아하는 분들에게는 별로일 수 있으나, 속 부담없이 담백 깔끔한 음식을 선호하신다면 경험해 보세요^^",괜찮다
43,피양콩할마니,뽀니,집근처임에도 이제서야 가본..!정말 슴슴하고 몸에 좋은 맛이다첫인상이 강렬하지는 않았지만 가끔 생각날지도?,괜찮다
44,피양콩할마니,예랑,"한줄평: 변하지 않는 할머니 손맛같은 콩요리의 대가오랜만에 갔던 선릉쪽 미슐랭 빕그루망인 <피양콩할마니>. 콩을 좋아하는 사람으로서, 여기 두부 요리는 강남에서 백년옥 다음으로 맛있는것 같다! 맷돌로 직접 간 순 국산콩을 이용한 콩비지 콩국수 전문점인데, 가게 한켠에 진짜 맷돌을 볼수 있음! 나는 이날 콩비지 기본을 먹었는데, 아주 진하고 부드럽고 속이 든든해진다~ 당시 봄이었는데 날이 점점 따뜻해져도 고소~한 비지가 입에 챡챡 붙는다. 전날 마시지도 않은 술이 해장되고, 맵고 짠 맛에 지친 위장을 달래주는 듯한 맛이랄까? 마치 할머니 손맛 같다. 함께 식사한 일행도 정말 맛있다고 잘 먹어서 뿌듯했다.여기 밑반찬도 깔끔하게 나눠먹을수 있도록 하나하나마다 집게 & 앞접시를 줘서 코로나 시국에 알맞는 위생관념 가진 곳.instagram @yeh_rang #먹히영",맛있다
45,피양콩할마니,크리스,"콩비지는 구수하다 말고는 가격,  위생, 서비스 모두  왜 미쉘린 빕그루밍에 선정 됬는지 모를 정도로 전혀 특별함이 없다. 근데 콩비지니깐 구수한건 당연한거 아닌가. 콩비지라는 메뉴가 꼭 먹고 싶다면 모르겠지만 아니면 다른거 먹을듯? 하동관이 음식점 기준을 낮추지 않았다면 ""별로""가 됬을지도...",괜찮다
