,가게이름,리뷰아이디,리뷰,맛평가
53,에덴식당,달려요달려,정성이 느껴진다,맛있다
54,에덴식당,욤욤,"맛있었어요,밥한공기 웬만하면 다 못먹는데 한공기 더 추가도 했어요콩비지찌개정식?이랑 산나물정식 시켰는데 느무느무 만족스러워요옆테이블보니 팬을 이용한 고기요리도 드시던데 다음에는 고기도 같이나오는걸로 시켜먹어볼라구요",맛있다
55,에덴식당,오님오,산나물 맛있어요 김치마 청국장도 맛있고 더덕전도 맜있어요,맛있다
56,에덴식당,베어빈이히,여의도에서 건강한 한끼를 먹을 수 있는 에덴식당. 안심스테이크는 양식메뉴 산채비빔밥은 한식메뉴라 상이 나왔을 때 둘이 같이 있는 비주얼이 왠지 모를 묘한 이질감이 있었다.나는 비빔밥에 국을 몇술 넣어 촉촉하게 먹는 걸 좋아하는 편인데 청국장과 각종 나물을 비벼 먹으니 꽤 맛있었다. 나물에서 들기름향?이 좀 많이 나긴 했는데 거슬리는 정도는 아니었다. 안심은 그냥 저냥 안심 그렇게 질기지 않아서 좋았다.영양 측면에서 봤을 때도 탄단지 골고루 먹을 수 있고 건강한 한상느낌 물씬 난다. 대존맛은 아니고 적당히 맛있! 추천!,괜찮다
57,에덴식당,sunny,음식 정갈하고 건강한 맛이에요풀종류(?) 반찬들 많구요그런데 채식위주(?) 식사 싫어하면 안 좋아하실수도요,맛있다
58,에덴식당,Huon,"깨끗한 재료들로 정성껏 만들어낸 산채나물이 메인인 식당이에요. 온갖 조미료 범벅이 된 메뉴들이 넘쳐나는 여의도에서 마음껏 건강하게 먹을 수 있는 아주 희소한 식당 중 하나라고 할 수 있어요. 개인적으로 청국장은 잘 못 먹는 편이라 먹어보진 않았지만(그냥 밥과 같이 줍니다) 향이 강하지 않아서 다들 부담없이 드시는 것 같아요. 안심구이는 양념이 잘 된 그리고 먹기 좋게 잘 썰어둔 스테이크 먹는 느낌이고 보쌈은 그냥 보쌈이지만 이 집의 감성이 살아있는 깔끔한 맛이에요 :)이 집은 음식도 음식이지만 술을 놓치고 가서는 안 되는 집이에요. 우선 자희향 브랜드의 국화주, 탁주가 있어요. 이 국화주가 절대 놓쳐서는 안 되는 술이랍니다. 가격이 2만원인데 옛날에 제가 직접 사러 문의했을 때 유통가로 1.5만원에 팔던 술이에요. 아주 좋은 술인데 마진 거의 안 붙여서 파시더라고요. 유통기한도 짧아서 취급하는 곳들이 거의 없기 때문에 꼭 시켜보시길 추천해요. 국화주 설명을 드리자면 조금 달콤한 맛이 기본으로 깔려있는데 달지 않고 딱 귀엽게 달콤해서 기분 좋은 당도에요. 과일과 꽃향이 강하게 밀어 붙이기 보다는 그윽하게 입안에 퍼져 나가는데 드실 때 원샷은 절대 하지 마시고 입에 펴바른다는 느낌으로 천천히 즐겨보세요. 가끔 없는 날도 있어서 문의 먼저 해보고 가시면 더 좋아요. 그리고 편하게 먹기 좋은 수제망고막걸리도 추천해요!건강하지만 맛도 있는 음식+수준 높은 술의 훌륭한 조합이에요 :)",맛있다
59,에덴식당,해달,여기가면 늘 과식깔끔하고 집밥같은 산채정식 먹고싶을때마다 가는데 진짜 여기때문에 산채정식빠져서 되게자주감 청국장 라이트해서 내입엔 오히려너무맛있음 나물이 비벼먹기 부족한 양은 아닌데 나물 플레이팅이 새모이같이 주면서 추가는 돈내야하는점은 좀 별로다른 여의도 내 산채정식집과 달리 깔끔하고 현대적인 깨끗한분위기도 장점,맛있다
60,화목순대국,baijungeun,하도 예전부터 주위에 친구들이 맛있다고 난린데 평소 집근처 있으면서 안가봐서 포장해서 먹어봤습니다~제가 돼지 누린내를 안좋아 하는데... 저 같은 분들은 비추해여 ㅎㅎ 담백했어요~ 돼지내 나는것만 빼면!,별로
61,화목순대국,쏘다팝,내장이 많이 들어가 있다고 해서 맛이 셀줄 알았는데 되게 담백하고 맛있어요! 같이 주문한 수육모듬에 내장수육도 냄새 하나도 안나고 고기 질이 좋더라고요. 순대국은 국물 진짜 순삭이고 완젼 소주 안주에요! 웨이팅이 항상 있긴 하지만 순환이 빨라 금방 자리에 앉을수 있고 기다릴만한 가치가 있어요~!,맛있다
62,화목순대국,볶음밥,진짜 먹자마자 자극적으로 입에 촥 감기더라고요ㅎ약간 짜기도 하고 감칠맛도 강하고요내장은 두툼한 알곱창이 들어가 있어서 냄새가 좀 있어요 저 포함해서 이런거 좋아하시는 분들은 아주 좋아하실 것 같아요순대도 그냥 공장순대와는 좀 다르게 선지가 넉넉히 들어간 순대입니다오래두고 방문해야 맛이 느껴지는 그런 곳이 아니라 그냥 누가 먹어도 촥 달라붙는 그런 순대국이었어요ㅋ,맛있다
63,화목순대국,wdh,기가 막힌다.독보적인 순대국.순대와 곱창만이 건더기를 이루고 있고여기선 고기만 순대국이 내장탕이다.하지만 내장탕을 시키면 곱창만 가득 나오는데곱창전골 좋아하신다면 제격일 듯하다.동료들도 다 맛있다고 매일 생각나서 매일 갔던 순대국집!맛집 인정,맛있다
64,화목순대국,여의도민,평일 11시50분쯤가면 사람 바글바글함점심먹을거면 11시30분전에가거나 아예 12시30분쯤가는거 추천. 이건 여의도 어느 식당이라도 해당됨.오랜만에 순대국 먹고싶어서 방문했는데순대국이아니라 순대내장탕 느낌.순대국 고기나 국물을 기대하고갔다면 실망할곳.들어간 순대자체도 먹을만은 했다.그리고 밥이 말아져나오고 쫌 짠 편이다.맛있는 편이긴하나 너무 기대하고 가진 말자,괜찮다
65,화목순대국,수즤니,존맛탱..... 안에 순대랑 돼지곱도 가득가득,맛있다
66,화목순대국,문용석,"""진짜 좋아하면, 그 사람의 단점도 매력이 되듯 국물의 맛이 너무 맛있으면 국밥의 모든 것이 매력이 된다""오랜만에 진짜 국밥 맛집을 찾았습니다.  세상에 기쁜일들이 참 많지만, 그 중 정말 기쁜건 제대로 된 맛집을 만났을 때죠.사진에도 첨부했지만, 이 집은 굉장히 오래된 집이고 깨끗하고 깔끔한 모던한 인테리어 따위 없습니다.  응답하라 1977정도는 될꺼같은 분위기의 순대국, 내장탕 집입니다.  그만큼 입구에 들어서면서부터 '여기가 맛집임'이라는 포스를 뿜뿜 풍깁니다.이 집이 진짜배기인 이유는, 장점이 단점들을 모두 흡수할 수 있을만큼 크다는 것입니다.  국물이 진짜 맛있습니다.  그래서 내장탕에 들어있는 내장에서 약간 냄새가 나도 그게 매력으로 느껴집니다.  정말 내장탕 좋아하신다면 꼭 한번 가셔서 드셔보세요.  그래야 제가 한 말이 무슨 말인지 이해하실 겁니다.고급 내장이나 순대를 쓰는 것 같지는 않습니다.  하지만, 진짜 맛있습니다.  그냥 국물 맛은 넘버원이에요.내장탕: 내장만순대국: 순대+내장순대탕: 순대만국밥 각 8천원, 특으로 업그레이드시 1천원 추가다음번엔 수육 및 순대 등등을 먹어보도록 하겠습니다.",맛있다
67,화목순대국,철딱서니,"잡내는 좀 나는 편이라 호불호가 갈리는 순대집순대국 시키면 순대와 내장이 같이 나오는데, 요 내장이 한 종류 뿐이니 별로 안 좋아하시는 분은 순대만으로 해서 드시길.개인적으로는 참 좋아해서 가끔 점심시간에 혼자 가는 편.",맛있다
68,화목순대국,-,"국물 건더기들은 다 맛있는데, 밥을 말아서 나오는게 별로...말려나온 밥때문에 국물이 텁텁해 져요그리고 깍두기가 물컹거리는게 별로궁나머지는 좋습니다",괜찮다
69,화목순대국,ki,걍 노말 쏘쏘,별로
70,화목순대국,뿔뿔,사진을 찍긴 찍었었는데 비쥬얼이 너무 처참해 갤러리에서 볼 때마다 비위상해서 지워버렸음..ㅋ..나름 망고플레이트 순대국 리스트에 있어 기대를 품고 찾아갔는데 와.. 노맛...!  순대는 정말 맛없었다. 동네 순대국집도 직접 순대 만드시는데 그 집이 맛집이였구나를 깨닫게해준 화목순대국집..  가게 허름하고 순대국 안에 밥이 들어가 있는 상태로 나와서 밥은 퉁퉁 불어있음. 맛도 없고 최악.,별로
71,화목순대국,Min,지극히 일반적인 맛. 여의도 물가 대비 좀 싼 순대국집.,별로
72,화목순대국,michelle,맛은 좋은데내장이 다 곱창이에요~순대는 맛있었는데 곱창만 있어서 ㅠㅡㅠ다음에 가면 순대탕을 먹을것 같아요~,맛있다
73,화목순대국,맛집찾아삼만리,뜨겁게 해야 더 맛있을텐데...,괜찮다
74,화목순대국,뚝딱이,순대를 넘나 좋아해서 직접찾아가서먹음 순대를 직접만들어서그런지 비린향도 없고 맛있음,맛있다
75,화목순대국,Shinhee,비린내 나지 않고 깔끔한 순대국허름하지만 정이 있는 곳,맛있다
76,여의도따로국밥,볶음밥,여의도에서 대구식 따로국밥을 먹을 수 있는 곳입니다기본적으로 옛날 육개장 비슷하다고 보시면 되고요 대구에선 선지가 들어가던데 여기는 선지없이 고기만 엄청 크게 한덩이가 툭! 들어가서 가위로 잘라먹습니다아주 개운하고 맑은 스타일의 국밥입니다,맛있다
77,여의도따로국밥,wdh,진심 후하게 별점 주는 편인데개인마다 분명 다르겠지만개인 기록용이니 참고하세요맛으로만 본다면 4천원이어도 먹을까 말까 고민할 정도이유는 평범한 국물 맛. 너무 없는 고기. 가격을 가득 채운 건 나물.뭔가 너무 없어서 그런 부분들을 생각해 봤을 때는 가격이 매우 매우비합리적.먹을 이유가 없다.,별로
78,여의도따로국밥,쓰피겔,시원한 국물에 큼지막한 고기가 푹 삶아져서 부드럽게 부서진다. 해장에 그만일듯,맛있다
79,여의도따로국밥,카나리아,해장하기 딱 좋은 따로국밥집:-)<리뷰원정대 35/50>첫 직장이 하필(?) 여의도라 국밥에 거하게 입덕을 한 이후 순대국밥 위주로 차근차근 국밥짬바를 늘려가고 있는 국린이ㅋㅋㅋ인데요. 따로국밥은 또 무슨 국밥인가 궁금해서 다녀와봤어요.휴게소에서 먹는 안동국밥처럼 맵지 않은 빨간 국물에 콩나물과 푹 삶아진 대파가 둥둥 떠있는 국에 밥을 따로 주시는데요. 국물 뜨려고 수저를 푹 담가보면 콩나물 밑에 큼직한 사태 덩어리가 딸려 나옵니다. MSG인지 사장님 손맛인지 잘 모를 짭짤한 국물에 밥 한술 떠먹고 쪽 찢은 사태 와사비 간장에 찍어 한입 먹으면 어느샌가 한그릇 다 먹게 되고요ㅋㅋㅋㅋ 따로국밥은 처음이라 다른 집과 비교는 어렵지만 위가 아프지 않게 해장하고 싶을 때 딱일 것 같긴 해요. 재방문의사O,괜찮다
80,여의도따로국밥,머큐리 ,"콩나물 시원한 국물에 매력적인 덩어리 고기,여의도동 <여의도따로국밥>. 주민 추천으로 방문. 따로국밥/8000들어서는 순간 풍기는 콩나물내가 여기 국물 맛있겠다 싶다.강남따로국밥이 대파의 시원함과 고깃국 깊은 맛에 직타라면 여의도따로국밥은 콩나물의 시원함이다. 덩어리 사태고기를 직접 잘라먹어야 하는데 재밌기도 하고 큰 덩이가 좋기도 ㅎㅎ +팔팔 끓여 나와 수저가 굉장히 뜨겁다. 뜨거운 국물이 싫다면 끓이지 말라 미리 요청하시길.",맛있다
81,여의도따로국밥,꺄항,#듬직한소고기국밥 #24시간24시간하는 고마운 여의도 인기 국밥집국물이 약간 빠알간걸보니 경상도식?으로 추정...고기도 기름기없이 큼직큼직 들어있고 김치도 맛있는 국밥집으로 여의도 근무하는 친구가 늦은 저녁으로 데려가줬다.가게이름처럼 국과 밥은 따로 등장!이런집이 회사근처나 집근처있음 늘 넘 든든할듯! 분점 내주시면 좋겠다,맛있다
82,여의도따로국밥,먹으려고돈버는사람,국물이 맛있다. 8천원의 합리적인 가격으로 든든한 한끼 먹을수있다.다만 고기는 잘안씹힌다,맛있다
83,여의도따로국밥,Zzo,지금처럼 추울때 딱,맛있다
84,여의도따로국밥,Sirena,"몰래 찍어서 사진 상태가 안좋다. 따로국밥 8천원. 따로국밥이 뭐지 하고 받아보니 경상도식 무국 같은 빨간 국물에 거칠고 두껍지만 대가리 없는 콩나물과 파, 큼직한 사태덩어리가 들어있다. 사태덩이를 찢어서 와시비간장에 찍어먹고, 나머지에 밥을 말아먹었다. 먹었을 때 바로 조미료가 확 와닿는 맛은 아니었지만 조미료가 들어갔으려니 싶었다. 아재들이 특히 좋아하는 스타일이었는데 개인적으론 그닥.. 겉절이같은 배추김치, 석박지, 김이 나오는데 석박지가 맛있더라.",괜찮다
85,여의도따로국밥,이현서,무김치는 짜고 배추김치는 중국산 ㅜㅜ조미료없이? 오래 끓인 국물맛ᆢ조금짜요고기는 안질기고 맛남,별로
86,여의도따로국밥,Luscious.K,여의도 유성따로국밥여의도따로국밥 유성여의도따로국밥 이라고도 불려요여의도에는 회사원이 많아 회사원입맛 맞춤형 식당들이 잘 되는 것 같습니다이 곳도 전형적인 회사원맛춤 식당입니다- 감칠맛나고 시원한 국물- 뭔가 깔끔하게 차려주시는 한상- 24시간 연중무휴 영업- 듬직한 고기덩어리- 좋은 가격아마도 이런 점들이 30년 넘게 여의도에서 생존한 비결이 아닐런지요? ㅎㅎ#따로국밥전형적인 감칠맛과 시원함이 공존하는 국밥이에요빨갛지만 맵지않고 무와 콩나물로 시원하고소고기 국물이라 담백하고 조미료의 힘으로 감칠맛 폭발..^^저처럼 갈증 때문에 조미료국물에 민감하지 않으신 분들은 호불호 없이 드실 수 있는 전형적인 맛입니다단지 이런 전형적인 국물이면 오랜 시간 버티기 힘들었을 것 같은데..국밥 밑으로 큼지막한 사태덩어리가 숨어있어요그제서야 왜 국밥과 함께 집개와 가위를 주셔쓴지 이해가 갑니다큼지막한 덩어리를 쭉쭉 찢어 일부는 국밥에 넣고 일부는 와사비간장에 찍어먹는 재미는 쏠쏠합니다이렇게 큼지막한 고기덩어리를 먹고 #7000원 이라는 가격이면 누구나 가성비 좋다고 생각하실 것 같아요#반찬반찬을 간결하게 필요한 것만 딱 주세요김치와 석박지는 예쁘게 통으로 주셔서 가위로 썰어먹으면 되고김을 주시는데.. 저처럼 국밥 위에 김 얹어 드시는 분들에겐 좋은 반찬이지요청양고추와 와사비간장도 필수불가결한 국밥의 요소입니다생각없이 들어갔다가 생각보다 괜찮아서 알아두면 좋을 곳으로 찜 했던 곳이였습니다특히 토요일 일요일 여의도에서 아침 먹을만한 곳 정말 찾기 힘들 때.. 이런 곳은 큰 도움이 될 것 같습니다,괜찮다
