,가게이름,리뷰아이디,리뷰,맛평가
35,한성칼국수,Luscious.K,논현동 한성칼국수입니다정확한 위치는 도산공원 사거리라고 보심 되요이 곳은 제가 정말 어렸을 때부터도 있던 곳인데..since1983 년이라고 써있는 거 보니 30년이 훌쩍 넘었네요아직도 동네 주민들 그리고 직장인들 사이에 요 동네 최고의 칼국수 집으로 유명한 곳입니다이 집 유명한 메뉴는 안동국시 스타일의 칼국수 전 그리고 수육 정도에요 그 외에도 소라숙회 문어숙회 등도 있어 술 한 잔 하기도 좋은 곳이지요#수육이 집 수육은 다른 곳이랑 좀 다르게 두껍고 풍성하게 나옵니다별 생각 없이 한 입 머금으면 깜짝 놀랄만한 고소함 이 입안에 녹아들어요우삼겹 이라고 부르는 한우의 양지삼겹을 사용하시는데.. 맛있는 소기름의 고소함과 부드러움이 다른 곳의 수육에서 맛볼 수 없는 이 집만의 독특한 메뉴입니다아쉬운 점은 양이 너무 적어서.. 소짜 주문하면 몇 점 먹으면 끝.. ㅠㅠ여러 분 함께 가실 때는 넉넉하게 주문하셔야 하는 부담감도 있습니다저도 검색하다 알았는데..이 곳 수요미식회 전집편에 나왔다고 하네요그 만큼 전을 잘 하는 집이긴 합니다보통 안동국시집에서 전을 많이 하는데..이 곳은 특이하고 귀한 전을 잘 하세요대구전 새우전 굴전 파전이런 전류가 있습니다전 주로 대구전과 새우전을 먹는데..대구전은 강하지 않은 밑간을 한 풍성하고 실한 대구살을 부드럽게 잘 부쳐내셔서 남녀노소 호불호 없이 맛있게 드실 수 있습니다새우전은 탱탱한 알새우를 과하지 않게 잘 조리하셔서 식감이 퍽퍽하지 않고 감칠맛과 부드러움이 참 좋구요..굴전과 파전은 다음에 꼭 도전해 봐야할 메뉴입니다이 곳 반찬도 맛있는데..전과 참 잘 어울리는 물김치가 시원하고 좋아요너무 달지않고 조미료맛 나지 않는 시원하고 깔끔한 물김치전 한 입에 물김치 한 모금이면.. 참으로 마음까지 푸근해 지는 곳이지요그래도 칼국수집의 메인은 당연히 칼국수겠죠?이 집 칼국수는 사골과 양지 를 섞어 만든 구수한 고기육수에 얇은 칼국수를 걸죽하게 끓여 내시는 안동국시 스타일의 담백한 칼국수입니다#면빨보통 안동국시의 경우 담백한 국물과 어울림이 중요해서 조금 부드럽게 푹~~ 익혀내는데..이 곳은 살짝 꼬들함이 느껴지는 맛이라 소호정이나 혜화칼국수 등과 차별적인 면발이에요너무 두껍지 않은 얇은 기계칼국수 면빨이 부드러운 사골국물과 잘 어울립니다#국물입에 착~~ 붙는 맛있고 구수한 사골국물이 참 좋습니다칼국수의 전분이 잘 녹아들어 적당히 걸죽하면서도 밀가루향이 나지 않아 기분 좋게 먹을 수 있어요조리료맛이 많이 나지 않고 소금으로 간을 하시는 것 같은데..소금간이 조금 쎄서 먹다보면 좀 짠 느낌이 드는 것이 이 집 칼국수의 유일한 단점일 듯 합니다#고명살짝 양념한 #애호박볶음 이 고명으로 올라갑니다단아하고 심플한 고명의 선택인 듯 해요살짝 아삭한 호박껍질의 느낌과 달달한 호박의 과육부분이 적당한 액센트를 주네요#반찬국수와 함께 먹는 반찬 중에 제일 좋았던 것은 부추무침조금 자극적인 양념으로 무쳐내서 사골국물의 단조로움이 싫으신 분들에게는 참 좋은 옵션이 되요계절에 따라 부추가 조금 질겨지기는 하지만 전 김치보다 부추무침에 한 표 주고싶어요 ㅎㅎ잘 끓여진 내공있는 칼국수이제 노포의 느낌도 점점 나는 분위기가 되었습니다이제 강남에 많지 않은 진정한 노포가 되길 바래봅니다,맛있다
36,한성칼국수,유우우웅,"내일 뭐 먹지-생각하다가 떠올라 늦은 밤 리뷰를 씁니다. 새우전이랑 칼국슈 먹었어요! 새우전이 그냥 새우에 달걀물 입혀서 부친건데 이게 가끔 멍하게 있다가 저녁반찬을 생각할 때, 조미료가 가득한 식당밥으로 점심을 먹을 때 생각나요! 탱글탱글 새우와 노오란 달걀물이 입혀져있던 새우전과 아무것도 들어있지 않은데 마음까지 녹록하게 뜨끈한 칼국슈까지! 전은 가격에 비해 양이 적어 아쉬웠어요 또 가고싶어요:)",맛있다
37,한성칼국수,Say,칼국수는 담백하고 진한 국물이라괜찮은 편. 강남 살면 갈만하고 그 이상 거리는 굳이 와서 먹을정돈 아님만둣국은 딱히 호평할만한 정돈 아닌듯,괜찮다
38,한성칼국수,MK,"한성칼국수는 언제나 맛있다! 특히 요즘 쌀쌀해지는 날씨에 딱인듯. 모듬전에 칼국수, 만두국을 먹을 수 있고 수육도 맛있다. 여기 같이 나오는 물김치도 시원하다. 칼국수의 사골 맛이 깊고 국수도 불지 않고 잘 익히는 듯 하다. 아쉬운 점은 아저씨들이 술 마시면서 너무 시끄러워진다.",맛있다
39,롤리폴리 꼬또,박길동,오뚜기에서 하는 롤리폴리꼬또오뚜기 재품으로 요리한다는데 맛은 레토르트 식품조리느낌이 아니어서 괜찮았지만그렇다해서 완전 맛있어~ 감탄사가 나오는 맛도 아니에요 ㅋㅋㅋ건물이 예쁜데 공간이 많이 넓지않고 셀프바라 불편함계단식인데 픽업반납을 다 셀프로 해야해서 너무 불안했어요 그릇깰까보ㅏ ㅠㅠ 굳이 찾아갈 밥집은 어니고 근처 직장인들이라면 괜찮은편인거 같아요 ㅎㅎㅎ,괜찮다
40,롤리폴리 꼬또,카나리아,"오뚜기 시제품 시식회 간 느낌선정릉역에 오뚜기에서 새로 오픈한 레스토랑이 있다기에 다녀왔어요. 여름쯤 다녀왔던 걸로 기억하는데 밀면과 태국 까파오스러운 깻잎 돼지고기 볶음 두 가지를 주문했었습니다. 깻잎 돼지고기 볶음은 양도 많고 짭짤한 돼지고기에 꺳잎 향, 매콤함이 더해져서 꽤 맛있게 먹었는데요. 밀면은 진짜….. 맛없어서 몇 젓가락 먹다가 말았어요. 처음 국물만 떠먹었을때는 약간 국밥 느낌 나고 괜찮았는데 양념과 섞어먹으니 무슨 포도당같은 맛이 나더라구요;; 깻잎 돼지고기 볶음 덮밥이 양이 많아서 그나마 다행이었어요.뭔가 완성된 제품이 아니고 식품회사 시식회 간 느낌의 장소였네요. 한 번쯤 가보기에는 괜찮을 수도 있을 것 같아요. 재방문의사 X",괜찮다
41,롤리폴리 꼬또,예랑,"한줄평: 내부 공간이 예쁜 오뚜기의 플래그십 레스토랑 같은 곳이지만, 메뉴는 비싸지 않다.오뚜기에서 운영하는 플래그십 레스토랑 같은 곳. 예전에 오뚜기 창업자인 함태호 회장이 살던 집을 리모델링 했다고. (함연지 유튜브에서 들음)롤리폴리가 참고로 오뚜기 사명의 기원인 '오뚝이'라는 의미고, 10만장 벽돌을 사용해서 지어서 그 의미를 담은 '꼬또'를 붙였다고.식당에 들어가면 라면&카레 메뉴는 아래층에서, 피자&파스타 메뉴는 위층에서 식사할 수 있다. 입구에 안내직원이 이 얘기를 해주는데, 좀 더 이해하기 쉽게 말해주면 좋겠다는 생각.나는 일행과 flex 메뉴인 전복문어진비빔면과 소고기사과카레 날치알주먹밥 이렇게 주문. 완전 탄수화물 파티다.확실히 오뚜기가 하는데라 진비빔면 완전 맛있!!! 집에서 하는 것보다 면듀 꼬들하고 맛있어! 문어 전복도 꽤 올려줘서 같이 먹는 재미가 쏠쏠!!소고기 사과 카레는 우리가 아는 전통적 카레 스타일. 카레는 실패가 없다! 날치알 주먹밥도 무난하니 나쁘지 않다.음료로 초당옥수수라떼 를 주문했는데, 이거 이거 물건이다! 달달한데 부담스럽지 않은 단맛에 옥수수 맛이 한가득~ 고소하니 맛있오!!!엄청난 맛집은 아니지만, 카레나 라면을 조금 다르게 그리고 가성비 괜찮게 먹기 좋다. 게다가 내부 공간이 예뻐서 한번쯤 와봐도 좋을것 같다.instagram @yeh_rang #먹히영#먹어서응원",맛있다
42,롤리폴리 꼬또,골드스푼,최고입니다분위기 너무 좋공직원들 친절하공음식도 맛있공가끔씩 이벤트도 하공,맛있다
43,롤리폴리 꼬또,가마니멍하니,귀여운 롤리폴리 꼬또. 지금은 없을 마라떡볶이와 피자도 맛있게 먹었다. 컨셉도 괜찮고 재방문은 안하겠지만 한번은 꼭 가볼만한 곳.,맛있다
44,롤리폴리 꼬또,heeziniyumm,오뚜기에서 하는 식당이 있다는 사실 알고 있었나요? 우리가 자주 접하는 타바스코 소스를 오뚜기에서 수입해 온다는 사실은요?!전 롤리폴리 꼬또는 외관도 내부도 너무 아기자기하게 오누기를 여기저기서 찾을 수 있는 식당이에요. 다영한 문화 공간도 가지고 있고 귀여운 굿즈들도 판매하며 달콤한 디저트 부터 만원이하에 저렴하고 맛있는 가성비 요리들 까지특히 타바스코를 너무 좋아하는 저는 타바스코 가득하고 3가지 치즈가 들어간 타바스코 라면이 너어무 맛있었어요! 메뉴들도 모두.. 커피까지 끝내주게 맛있으니 방문해 보세요—#타바라면 #드라이카레 #아메리카노☕️,맛있다
45,롤리폴리 꼬또,잇힝,"우와 우와아아아아 웨이팅이 많이 준거 같지만 진짜 긴 웨이팅 ㅋㅋㅋㅋㅋ 한시간 가량 기다렸던거 같다 내부에서 대기, 외부 줄에서도 대기다! 우선, 외부에서 대기 중이라면 쿠키를 하나 주신다 조금 있으면 시원한 물도 주셔서 정말.. 웨이팅이 힘들지만 안힘들게 느껴질 지경. 내부에서 또 기다리다 보면 자리가 난다 셀프 주문대를 통해 원하는 메뉴를 고르면 약 20분 후 메뉴가 나온다 진짜 한시간 기다려 먹은 진라면 아주 라면을 꼬돌꼬돌하게 잘 끓여주신당 육회진비빔면은 없어서 아쉽 방아잎키마카레는 자극적인 맛인데 먹고 나면 하루 종일.. 카레향... 약간 두번은 도전 안할둡 ㅋㅋㅋ 만두도 참 아는 맛인데 맛있도라!!!! 어찌 생각하면 인스턴트 집합인듯 한데 뭔가 오묘하게 다르다 한번쯤은 가기 좋은 곳!",맛있다
46,롤리폴리 꼬또,루카스,명란크림라면방이잎카레첫사랑ipa생각보다 불친절하지만 ㅜ_ㅜㅋㅋㅋ 생각보다너무 맛있어서 놀랐어요 ~ 오뚜기 제품으로 만드는거라 그게 그거일거라고 생각했는데! 명란크림 라면이 생각보다 정말 맛있었어요 ㅎㅎ 크림파스타 느낌? 맥주도 생각보다 맛있어서 놀랐네요핫플이라그런지 직장인분들도 많이오심!,맛있다
47,롤리폴리 꼬또,guilietta,"오뚜기가 런칭한 레스토랑, 베이직 라면 먹었는데 일반 라면과 살짝 다른 맛, 아는 맛인데 기억이 안 남.. 토마토 라면이 더 맛나 보임. 라면 드실거면 토마토 라면 추천 (베이직은 쏘쏘), 반찬으로 토마토 소스 마른 무가 나와서 호불호가 갈릴 것으로 예상, 콤부차도 있고 거리두기로 정원 까페는 이용하지 못했지만 날 좋으면 까페 이용하기도 좋을 듯, 수전은 아직 이용하지 못하니 참고, 혼밥하기 좋은 바 테이블과 계단 아래 테이블로 나뉘어짐, 가벼운 식사 가능, 직원들이 활기찬데 다소 시끄러움.tmi: 오픈 날 오뚜기 함영준 회장과 함연지씨가 레스토랑 방문하는 거 목격",괜찮다
48,육개옥,HP7,육개장 동그랑땡 수육나쁘진 않은데 비싸다재방문의사 있음,괜찮다
49,육개옥,방승환,맛 강하기만 하고 별로육개장 치고 고기 질김. 주차비는 별도로 받음.,별로
50,육개옥,수즤니,포장해서 육개장 먹었는데 맛있다.. 겉절이 김치도..추천,맛있다
51,육개옥,맛집교과서 먹선생,"로다주의 아이언맨 슈트다. 오른손에 쥔 젓가락에 장착하자마자 세상을 지켜낼 수 있을것같은 자신감이 든다. 입에 넣자마자 스르르녹아 하늘을 나는 것 같은 기분이 드는 곳이다.-서울 강남구 언주역 #육개옥 (가게 상세정보는 글 하단 참조.)-요즘 이런 훌륭한 한식 전문점들 덕분에 한식에 대한 사랑이 깊어갑니다. 원래 외식할때는 항상 일식 중식 중심으로 음식점을 다녔는데, 근래에는 한식만 찾게 되는것 같아요.-육개옥은 이름에서부터 알 수 있듯이 육개장전문점입니다. 하지만 먹선생은 이 곳을 #한식맛집 이라고 부를거에요. 육개장 한그릇 먹으러 오기엔 너무 아까운 곳이니까. 그래서 육개장보다 다른 음식들에 대해서 먼저 소개드립니다. 수육부터 시작!(육개옥2탄- 육개장 게시물은 #먹선생_육개옥 태그 참조해주세요.)-#수육 #한우수육야들야들 한우수육입니다. 투뿔 한우를 바로 삶아 내어줘요. 고소한맛이 일품입니다. 여러 부위를 한번이 먹을 수 있습니다. 입에 넣으면 사르르 사라지는 부위도, 쫄깃한 부위도 모두가 매력천재입니다. 당장이라도 아이돌로 데뷔해도 될 정도로요.-#낙지볶음매콤한 낙지볶음입니다. 쨍하게 매운 맛이 아닌 감칠맛 나는 매운 맛이에요. 몇년 전부터 캡사이신으로 점철 뻘건 맵기만한 음식 위에 치즈범벅한 것들이 유행했는데, 먹선생은 그것들에 그닥 매력을 못느낍니다. 그래서 누가 매운음식 좋아하냐고 물어보면 별로안좋아한다고 했습니다. 제가 좋아하는 매운맛은 이런 깔끔한 재료와 양념에서 나오는 매콤한 맛입니다. 육개옥의 낙지볶음은 상당히 매력적이에요.-#모듬전네가지 전이 각각 네개씩 나옵니다. 네 명이서 방문한지라 일인당 한개 이상씩 먹으면 ‘싸가지 없네?’ 라는 소리를 들을 상황이라 참았습니다. 새우전, 호박전, 동태전, 깻잎전으로 구성된 모듬전. 애초에 제 취향과 먼 호박전 제외 너무 맛있었습니다. 특히 새우전이랑 깻잎전은 양심없이 한개씩 더 먹고싶은 맛이였습니다.-총평음식이 각각 너무 좋아 맛을 흐리기싫어 술 한방울도 안마셨습니다. 문을 열고 나오는 순간 조만간 소주마시러 가기로 결심했어요. 집에서 편도로 한시간 반이나 걸리는데도 불구하구요.심지어 여긴 와인을 파는 육개장집입니다. 트러플도 캐비어도 즐길 수 있으니, 새로운 경험을 해보고싶은 분들은 방문 추천드립니다. 탄탄한 기본기에 참신함까지, 멋지지 않나요?- 서울 강남구 봉은사로 167 1층 02-516-9181-사장님은 맛법사가 분명하다. 최소 호그와트 맛법학교 수석이다. 분명 숟가락으로 한숟갈 떴는데 갑자기 포크레인으로 푼거마냥 한가득 떠지는 마법이 일어나는 곳이다.-서울 강남구 언주역 #육개옥 (가게 상세정보는 글 하단 참조)-육개옥은 강남에 생긴 육개장전문 #신상맛집 입니다. 하지만 이전 게시글에서 언급했듯이 먹선생은 이곳을 #한식맛집 이라 칭할거라는 것. 육개장 한그릇 먹으러 너무 아까운 한식요리들의 행렬을 다룬 글은 #먹선생_육개옥 게시물 참조해주세요!-#육개장진정한 물반 고기반 육개장입니다. 내 태어나서 이유식 떼고 이십몇년동안 이런 육개장은 처음먹어봤습니다. 고기의 양이 차원이 달라요. 이건 그냥 고기로하는 폭행입니다. 다른 육개장집은 어떡하라구 이러시는지… 처음 나오자마자 편도로 한시간 반 걸려서 온게 후회가 되지않았습니다.-#한우온반매운 음식을 못먹는 사람들을 위해 만들어진 메뉴라고 합니다. 육개장은 심지어 맵지 않은데, 그마저도 생각하는 사장님의 세심함이 돋보이네요. 한우가 깍둑썰기해서 듬뿍 들어가있습니다. 무와 함께요. 시원하고도 짙습니다. 시원하고도 짙다라… 중의적임을 넘어서 애매모호한 표현이라구요? 드셔보시면 무슨말인지 아실겁니다.-#동그랑땡폭력적입니다. 이토록 커다란 동그랑땡이라니. 방문한 날 운전해야하는지라 알코올을 입에 못대는 상황인데, 막걸리가 간절합니다. 케찹에 푹 찍어먹으면 고향생각이 납니다. 아…그리운 내 고향 서대문… 다음에는 만취해서 귀가하는게 목표입니다.-총평강남에 한식으로 새로운 지평을 열어낸 곳.같이 가고싶은 친구 @muksunkyu 태그!- 서울 강남구 봉은사로 167 1층 02-516-9181-",맛있다
