,가게이름,리뷰아이디,리뷰,맛평가
42,농민백암순대,Raon's father,궁금했던 곳 드디어 다녀옴.11시 10분 오픈인데 오픈전 대기하고 계심..국물 진하면서.. 깔끔한 맛. 빨간양념 함께 나오고. 순대와 부속 푸짐합니다. 반찬으로 있던 풋고추 아삭함이 예술이고 된장이 좋습니다.,괜찮다
43,농민백암순대,동글이,선릉역 간 김에 순대국밥 먹으려고 들렀어요. 한시 넘어서 갔더니 정식을 못 먹은게 아쉬워요.평일 한시 반 경에도 앞에 웨이팅 다섯팀이 있었는데 금방금방 빠졌어요.일년 전에 강남역점에서 먹었을 때보다 오늘이 훨씬 맛있었어요. 직접 만든 듯한 순대도 세개 들어있고 국밥에 고기가 한가득이에요. 부속고기는 생고기를 쓰시는지 지방이 적은 편인데도 뻑뻑하지 않고 말랑말랑해서 맛있었어요.  국물 맛도 느끼하지 않고 고소한 편이라 양이 많았는데도 다 먹었어요. 앞으로 순대국밥 하면 여기가 생각날 것 같아요.,맛있다
44,농민백암순대,연건동맛동산,"보통 8,000휘몰아치는 맛의 변주곡, 코리안 돈코츠망고플레이트 별점 4.4를 부여받은 유일무이한 순대국밥집. 한 번 맛보기 위해 웨이팅을 걸고 나도 네 번 거부당하고 다섯번째 겨우 입성한 곳. 결론만 말하면 감동적인 맛이었다.변주곡이라는 표현이 과하지 않을 정도로 수많은 조합을 시도해가며 먹을 수 있었다. 먼저 다데기를 건져내고 국물만 한입 후르릅. 진짜 진하고 찐-득한 국물이 입안을 휘감는다. 짝궁이 이곳을 코리안돈코츠라고 했는데 왜 그랬는지 바로 이해되던.. 그다음에는 팔팔 끓는 온도를 조금 식히기 위해 테이블에 놓인 부추를 잔뜩 넣자. 매섭게 끓어오르던 국물이 가라앉고 적절히 숨이 죽은 부추와 수북히 들어간 고기를 퍼먹다보면 내가 국밥을 먹는지 수육 한접시를 먹는지 구분못할 지경에 이른다.세 번째로는 들깨가루 한 스푼을 가득 넣어보자. 들깨의 고소한 향이 들어가고 곡물가루 특유의 전분이 추가되면서 국물이 한층 더 걸쭉하고 풍부한 맛으로 변한다.마지막으로는 다데기를 반만 풀어서 즐기자. 보통 국밥집의 다데기는 고춧가루만 잔뜩이라 뭔가 불편하게 매워지기만 하는데, 이곳의 다데기는 뭔가 달랐다. 국물의 매콤함이 한결 올라가는 것은 물론 감칠맛이 확 살아나며 엄청나게 진한 된장찌개 한 그릇을 먹는 느낌이 들었다.매 단계마다 변하는 맛에, 수북한 고기에, 잡내 없이 쫄깃한 순대에 반해버렸다. 시간이 얼마나 지나는지를 잊을 정도로 뚝배기에 코를 박고 허버허버 먹었고, 만족스러운 포만감에 배를 동동 두들기며 나왔다. 일사분란하고 친절한 서비스는 덤. 20분이 아니라 40분이라도 기다리고 먹었을 그런 만족스러운 식사였다.",맛있다
45,농민백암순대,권,점심시간에 웨이팅은 필수지만 기다려서 먹을 가치가 있다!,맛있다
46,농민백암순대,정은,국밥 (정식),맛있다
47,농민백암순대,진리지안,면접 말아먹고 국밥도 말아먹기 3탄본점이 더 맛있는걸까여..? 강남역점 먹었을땐 그냥 그랬는데 선릉역점은 진짜 맛있네요ㅠ ㅠ 이제 취준생의 눈물 담긴 국밥은 그만..(별),맛있다
48,농민백암순대,Light,"먹어본 순대국밥 중에 가장 양이 많고 가장 맛있었습니다. 워낙 양이 많고 고기, 내장, 순대를 많이 넣어줘서 꽤 기름지다고 느껴지기도 했던거같아요. 평일 오후 5 시에 갔는데도 꽤 대기가 있더라고요.",맛있다
49,농민백암순대,황정욱,강남점과 더불어 살면서 먹어본 최고의 국밥. 강남점보다 양이 좀 더 많고 향이 좀 더 부드럽다.,맛있다
50,농민백암순대,foodie_alex,최고의 가성비다. 다른 순대국집 건더기의 두배는 주는것 같고 특수부위도 많이 나온다. 그러나 양을 제외하고 오직 맛만보고 평가할때 일부러 찾아가서 웨이팅 할 가치는 없다.,괜찮다
51,농민백암순대,고독한미식가코스프레,"#연차내고 농민백암순대방문(해고각)#1. 지난 금요일 순대국을 먹어야겠단 생각만으로 연차를 냈다. 아침 일찍 경건하게 일어나 운동을 하고, 샤워를 마친 후 집을 나왔다. 그 이유는 단순히 순대정식을 먹고 싶다는 집념하에.2. 평소에 여유롭게 나왔다 생각해도 항상 순대정식에 한발 늦어 오늘은 말도 안되게 일찍 나와 10:30에 도착했는데, 예상과 다르게 사람이 1도 없어서 살짝 당황했다.3. 대기판에 이름을 적고 주위를 천천히 배회하다 10:50에 도착했고, 그제야 여기저기서 사람들이 숨어있다 나온 것처럼 쏟아져 오기 시작했다. 아마 10:55에 도착하신 분들은 11:40 되서야 식사를 했던 것 같다.4. 1번으로 입장한 나는 기쁜 마음으로 순대정식과 소주 한 병을 주문했고, 얼마 지나지 않아 순대정식을 영접할 수 있었다. 특별해 보이지 않지만, 이집은 순대국에 빠지지 않은 수육 한 점 그리고 순대 한 점과 소주 한잔을 꼭 먼저 해야 순대국을 더 맛있게 먹을 수 있다는 고정관념이 있다. 5. 수육과 순대만으로 소주 한 병을 거의 비우고, 두 잔 정도의 소주가 남았다. 순대국에 밥 반공기만 말고 나서, 소주 한잔과 석박지와 먹고 난 후, 나머지 반공기를 마저 말아 나머지 소주와 먹었다.6. 결론은 나의 피같은 연차가 그리고 나의 귀중한 시간이 1도 아깝지 않았다는 것이다.",맛있다
52,농민백암순대,김윤재,너무 좋아. 강추,맛있다
53,농민백암순대,홍콩쥐,최고,맛있다
54,농민백암순대,누누,담에 가면 순대만 해서 먹어야징,맛있다
55,농민백암순대,김관우,기다릴 정도는.....ㅋㅋㅋㅋ직장인들 맛집이거순대국 중에서는 굿굿인데찾아가.기다릴정도는 아님,괜찮다
56,농민백암순대,닉닉,이제서야 너에게 간 날 원망한다. 찾았다 내 인생 순댓국집. 진짜 말이필요없다. 만원짜리 한장 들고가면 배불리 먹는다!!!! 한가지 아쉬웠던 점은 가게가 워낙 잘되다보니 우리테이블이 준비가 안된게 너무 많다는거?? 이모님들이 바쁘시다는거??ㅜ그거 빼고는 펄펙! 다시 올꺼냐고? ㅋ 당연한걸왜물어ㅜ 자주 못와서 슬플뿐...ㅜ 진짜 맛있어......거짓말안하고 든든한게 저녁까지..1일1식할꺼면 여기서 하고가면 개꿀!,맛있다
57,농민백암순대,lidocaine,수육이 정말 궁금했지만 토요일은 1시 이후로 안판다고 해서 좌절..기대를 많이 하고 가서 그런지 순대국은 엄청 맛있다는 아니였어요~국물은 우선 진하고 다대기가 미리 넣어져 있어서 순수 국물맛을 보진 못해서 아쉬웠어요. 나머지 반찬 맛은 비슷해요재 방문 의사 있습니다~,괜찮다
58,농민백암순대,감자고동,"발가락 꼬부라지는 줄도 모르고 먹었다.망플 부동의 1등이 다르긴 다르다- 빠르고, 맛은 개성있고, 직원들은 유쾌하다.11시 오픈이길래 첫 손님으로 입장하는 상상을 하며 식당을 향했다. 11시 10분에 도착했는데 나의 착석과 동시에 식당은 만석이 되었다 ^0^ 역시 이런 유-명 맛집에서 서피드가 빠질 수 없다. 심심해서 고추 하나 먹으니 타이밍 맞춰 순대국이 나왔다. 다데기가 아빠숟가락 한숟갈만큼 올라가있길래 좀 덜어냈는데, 덜어내길 잘했다. 간이 딱 좋다.사실 순대국에 눈을 뜬 지가 얼마 되지 않았다. 그래서 비교는 안 되지만 이곳의 순대국에서는 한식에서 쉬이 볼 수 없는 무게가 느껴졌다. 돈코츠 라멘 말고는 이런 국물 처음이야. ""이집에서만 맛볼 수 있는"" 국물이라고 생각했는데 또 꾸덕한 순대국집이 있는지 모르겠다. (*있다면 알려주세요!!) 암튼 겨울에 먹으면 한파에 대적할만한 내적 뜨끈함이 생긴다.짜고 기름진 자극적인 매력에 허우적대며 먹다보면 살짝 느끼한 위기가 온다. 그럴 땐 초심으로 돌아가 고추를 집어든다. 음 저녁이라면 소주 한 잔으로 그 위기를 넘길 수도 있겠다. 해장보다는 안주로 더 손색없는 순대국이다.순대는 몇 알 안 들어가고 부속고기가 더 많이 들어가는 스타일인데 비계 딸린 부분에서 돼지냄새, 났다. 부추랑 들깨랑 다 듬뿍 넣었는데도. 사실 처음에 냄새를 못 잡은 게 충격적이긴 했다. 그런데 이렇게 인기가 많은 걸 보면, 또 냄새를 느낀 나 역시 완뚝에 성공한 걸 보면 사람들이 냄새에 둔한 게 아니라 냄새가 나긴 나는데 맛있어서 봐주는가보다. 계산을 하는데 아저씨가 발가락을 왜 그렇게 꼬부리고 먹냐고 물어보셨다. 언제 발까지 보셨디야. 코쓱모쓰; 혼밥이라 앞에 감탄사 내뱉을 사람은 없고, 외로웠던 내 발가락이 맛있다!!!고 외치고 있었던 것.",맛있다
59,농민백암순대,가마니멍하니,대기를 해야하지만 푸짐한 순대국밥을 위해 이 정도는 기다릴 수 있다. 북적북적하고 비좁고 자리는 좀 불편하다. 순대국밥이 이렇게 맛있을 수 있다면 불편을 감수할 수 있다. 고소하면서 매콤한 국물맛과 쫄깃한 순대. 퇴근 후에 한 그릇 먹으면 든든하고 피로가 싹 가시는 기분.,맛있다
60,농민백암순대,고독한미식가코스프레,"1. 이곳은 무조건 일찍가서 순대정식을 맛봐야 한다.2. 순대 한점에 쏘주 한잔, 수육 한점에 쏘주 한잔를 하면서 순대국(청양고추 필수)을 조금 떠먹으면 소주 한병은 바로 사라진다.3. 소주를 다 마신 후, 남은 국물에 밥을 반만 말아 먹는다. 어느정도 밥이 사라지면 나머지 반공기를 더 말아 먹는다. 이렇게 하는 경우가 밥이 국물을 많이 머금지 않아 더 맛있게 먹을 수 있는 것 같다. 물론 육수추가도 되지만, 그러면 왠지 진국을 해치는 것 같아 꺼려진다.4. 가끔 충분히 익지 않은 깎두기가 제공되기도 하지만 깎두기까지 익을 때면 더 맛있게 먹을 수 있다.",맛있다
61,농민백암순대,최진영,맛있다 바로앞집으로 이사와서 이사후 배고파서 아무생각없이순대국밥 먹으러 가볼까 하고 먹었었는데 겁나 맛있었다2년동안 자주 먹었던듯그지같은 불법주차놈들 우리집앞에 주차금지 표지판 치우고 주차해서 위반딱지 수십장맥인거 빼면 좋은 기억이었다.,맛있다
62,농민백암순대,방탄동아미,와 순식간에 한그릇 뚝딱하게되는 마성의 국밥집이에요..짭짤하면서도 구수하고 고기의 깊은맛이나는 국물...정신없이 먹다보면 바닥이 보입니다.맛이 정말 진한데고기비린내 하나도 안나고 너무 맛있어요주말에 갔는데도 한 20분 기다렸어요 ㅠ,맛있다
63,농민백암순대,혜띠,저희가 늦게가서 수육을 못먹게 되어서 아쉬운데 순대국이라도 먹어서 다행이다! 이런마음을 들게 했어요 ㅎㅎ 비교적 일찍 마감(8시반)을 하는데 돌아가시는 손님도 많더라구요! 국물이 진하고 순대는 냄새가 전혀 안나고 고기도 많이들어있습니다ㅎㅎ 맛나용,맛있다
64,농민백암순대,맛쟁이아하닝,아~ 여기 맛있어요!포장하면 양도 거의 두배로 주고~많이 기다려야하지만 정말 맛은 최고에요!,맛있다
65,농민백암순대,이승혜,"딱히 배 안고플 때 친구랑 같이 만나서 숟가락 들었다가 바닥 국물 다 긁음. 맛집이 진짜 괜히 맛집이 아니구나 생각하게 된 곳. 순댓국밥의 본고장이라는 양주에서 살며 신망리 무봉리 벼라별 순대국을 다 먹어봤지만 이 집만한 맛집은 없었음. 진짜 맛있어서 과식하게 되는, 다른 집 순댓국들을 그저그런 집으로 만드는 집. 이런 맛집 웨이팅이 겨우 10분이라는 사실이 정말 감사할 지경이더라.기본적으로 고기 잡내는 아예 없다고 봐도 되고, 국물이 정말 깔끔하게 진하다. 고소함과 감칠맛이 정말 극한을 찍는 와중에 다데기는 매콤짭조름의 정석을 찍고, 약간 달게 만든 깍두기 국물은 시원하게 어우러지고, 부추는 더 달라고 하고 싶을 지경.국물이 맛이 좋고 내어오는 상차림이나 부재료들도 관리가 완벽해서 어떻게 먹어도 맛있다. 그러니까 이 모든 방식으로 다 먹어보길 추천. 처음 나왔을 때 먼저 다데기 섞지 않은 뽀안 국물 그 자체를 먹어보고, 다음 이미 섞여나오는 다데기를 적당히 건져내고 반쯤 섞어서 즐겨보고, 거기에 부추를 가득 넣어서 즐기다가, 깍두기 국물 좀 넣어서 맛을 보고, 마무리인 들깨가루는 진짜 꼭 잊지말고 반드시 섞어먹어보자. 같은 국물로 만든 다른 음식마냥 전혀 다르지만 결국 맛있다. 모든 반찬들이 순댓국에 가장 어울리는 맛으로 계산된 것 같은 완벽함.별로 차이도 없어보였지만 들깨가루가 조금이라도 누진 것 같으면 바로 갈아주고 계셨다. 바쁨!이 머리에 써진 상태로도 철저한 음식 관리.다만 처음 나올때 다데기를 많이 넣어주는 편이니, 반쯤은 덜어놓고 취향따라 섞어 먹는게 좋다. 연속으로 점심 저녁으로 먹으라고 해도 먹을 것 같다 진짜.",맛있다
66,농민백암순대,jj,맛있다 맛있다해서 가봤는데 진짜 맛있어요. 국물은 약간 감자탕 느낌이 나는데 부추랑 들깨넣어서 먹으면 세상 맛있습니다. 고기 건더기들도 참 많아요. 그리고 안에 들어있는 순대가 정말정말 부드럽고 잡내안나고 맛있었네요. 먹자마자 사라져요ㅠㅡㅠ강남에서 칠천원에 이런 만족스런 식사를 할 수있다는게 너무 좋네요. 평일 저녁 웨이팅 2-30분정도 있었고 먹고 나왔을 때도 비슷하게 있더군요. 그리고 그 시간에 들어갔더니 수육 다 떨어졌다 하셨어요~참고하세요,맛있다
