,가게이름,리뷰아이디,리뷰,맛평가
30,함경도찹쌀순대,미식가되고픈피티킴,어린 시절부터 자주가던 함경도찹쌀순대국밥은 언제나 든든하다 가격이 너무 올라서 조금은 불만이지만 언제나 맛있다 난 타지 친구들에게 소개할때 송파구 순대국밥 대장이라고 소개한다 막걸리와 모둠을 먹을때면 언제나 행복하다,맛있다
31,함경도찹쌀순대,라물장,"♤ 순대국밥 (8,000₩)국밥에는 순대는 별로 없고 부속고기가 엄청나게 들어가 있다. 순대가 운 좋은 날은 3개까지도 있고, 운 나쁘면 달랑 한 개 들어 있는 경우도 있다. 고기 상태는 날에 따라 차이가 좀 있는데, 이 날은 컨디션이 좋은 날인지 잡내도 적고 부드러웠다. 그렇지만 국물이 기름지고 느끼해서 내 취향의 국밥은 아니다.♤ 순대 中 (10,000₩)여기는 개인적으로 국밥보다는 순대. 순대 역시 가격 대비 양이 무척 많다. 흑순대는 무난하고, 백순대가 상당히 맛있다. 같이 주는 양파 겉절이도 새콤달콤해서 맛이 쏠쏠하다.★★★☆",괜찮다
32,함경도찹쌀순대,꿀짱구,기름지고 맛있어요. 고기 잡내도 안나고요. 코로나 전에는 정말 대박이었겠다 느끼는 집이네요. 해장으로도 최고고요. 근데 구리시민으로서 진순대에 비하면 조금 미진하고 무엇보다 같이나온 깍두기랑 무생채가 너무 맛 없어서 괜찮다 드립니다.수육은 포장해서 먹었는데 가성비 좋았습니다. 다음에는 순대볶음 도전하고 싶네요.,괜찮다
33,함경도찹쌀순대,이나가,1. 정식을 먹었습니다. 가격은 11000. 술 한잔 했어야 하는데. 2. 상당히 기름지네요? 기름을 넘어서 느끼함이 느껴지는데. 정말 술이 없으면 약간 마이너스 되는 그런 음식인데요. 양은 정말 많았는데 다음에 오면 정식 안먹고 그냥 국밥만 시킬 듯. 3. 맛은 그저 그런데 직원들은 돈 많이 번 티가 나시는군요. 아마 재방문을 안하지 않을까..,괜찮다
34,함경도찹쌀순대,스틱스강에맹세하는맛집,경찰병원 앞 함경도찹쌀순대*주차가능저는 순대를 안좋아하는 사람인데 이 집 순대는 먹습니다(?)여기는 순대 안에 찹쌀로 가득 차 있습니다...원래 국밥이나 순대는 잘 안먹는데 여기는 너무 맛있어요.. 한번씩 순대가 생각나는 그런 집입니다.항상 사람 많아요! 근데 엄청 넓어서 거의 바로 가서 먹었어요. 조금 더 추워지면 다시 가야겠어요..,맛있다
35,함경도찹쌀순대,영쯔,"말하면 입아픈 송파구 넘버원 순대국집해장하러 갔다가 해장술을 먹고오게 되는 집둘이 방문하신다면 정식1, 순대국1 하셔서 정식에 나오는 순대 한접시 나눠드세요! 이게 바로 최고의 조합.",맛있다
36,함경도찹쌀순대,라물장,"송파구 순대국 1타강사 함경도찹쌀순대.순대국밥 (8,000￦)함경도정식 (11,000￦)2명이 방문하면 정식 하나, 순대국 하나 시키는 게 국룰이다. 양이 많아서 정식 시키면 혼자서 다 먹기 힘들다. 찹쌀순대는 맛있고, 고기는 무난하다. 순대국 같은 경우 부속고기가 많이 들어 있고, 국물은 좀 심심한 편이다. 뭔가 설렁탕 국물 같달까? 잡내는 날 때도 있고 안 날 때도 있다.맛이 특출난 곳은 아니지만, 이 집의 최대 강점은 푸짐함. 양이 정말 많고 반찬도 다채롭다. 합리적인 가격으로 배 든든하게 채워 주는 국밥의 존재의의에 딱 부합하는 곳이다..★★★☆",괜찮다
37,함경도찹쌀순대,단율,"함경도찹쌀순대_순대국 부문 상위권최근방문_'21년 2월1. 일요일 아침이면 항상 고민에 빠지게 된다. 따로 요리해먹기는 귀찮고, 그렇다고 아침부터 문을여는 곳은 정말 찾기 힘들다. 이럴때 먼저 떠오르는 곳은 24시간 운영하는곳인데(이시국엔 잠시 없겠네요.) 결국 메뉴는 햄버거, 순대국으로 수렴하게된다. 그래.. 지금은 순대국이다. * 사진은 포장 ㅋㅋ2. 함경도찹쌀순대는 요동네에서는 워낙 유명한곳이다. 맛도 맛이지만, 정신없는 서비스까지 유명한 이가게는 알고 간거지만서도 적응이 안된다ㅋㅋ 그래도 뭐 어쩌겠는가, 내가 알고도 왔고, 그것보다 맛이 더 중요한것을. 개인적으로 나는 서비스는 선택적인 요소라 생각을 한다. 마음에 안들면 손님이 안오면 될일이고, 그렇게 가게가 망할수밖에 업다면 어쩔수 없는거니 ㅋㅋㅋ 3. 국물는 깊다. 사실 백암, 개군할머니 같이 레이어드된 진한 국물는 아니지만, 짙고 깊은 풍성한 순대국을 압축해서 하나로 모아 깔끔해진 느낌이다. (그 말도안되게 짙은 집에비해 깔끔한거지... 일반 음식점에 비하면 오히려 무거운 맛이다)4. 반찬도 좋다. 포장할때는 꼭... 깍두기 하나 더달라 그러자. 모자랄게 틀림없다.5. 취향의 싸움이다. 누군가 이 가게를 1등 순대국으로 뽑아도 반박할만한 근거라곤, 일하시는분들 서비스밖에 없으니 누가 싫어하겠는가.※결론맛있다. 진한맛보단 깔끔한 맛으로 승부보는 매일먹어도 질리지 않을 집",맛있다
38,함경도찹쌀순대,Miyoung,"Colin님의 리뷰를 보고 의심없이 방문, 역시 돌아오는 믿음(과 맛, 만족스런 belly).해장국이나 내장탕은 잘 못 먹는데, 순대국은 killer인 1인으로써, 맛있는 순대국집은 꼭 가보고 싶어지는데, 국물, 순대, 다대기, 머릿고기, 수육 등등 모두  this house did not disappoint.바쁜 탓에 다소 어수선한 분위기는 감안하고 가야할 듯.",맛있다
39,함경도찹쌀순대,2KRain,전국 맛있다는 순대국 많이 먹어봤는데나한텐 여기가 최고누구 모시고 가서 실패해본적이 없다,맛있다
40,함경도찹쌀순대,김용진,순대 찰지고~! 머릿고기 진짜 맛잇어요!!,맛있다
41,함경도찹쌀순대,진리지안,가게가 진짜 큰데 손님이 진짜 많다 맛있음 근데 막 다른 순대국집에 비해서 헐 여긴 너무 달라 너무 맛있어!!! 이정돈 솔직히 아닌 것 같고 그냥 웬만한 순대국밥집이 그렇듯이 괜춘하게 맛있음,괜찮다
42,함경도찹쌀순대,하오츠,"순대가 유명하다길래 방문해봤는데, 그다지 와닿는건 없네요. 순대국하나에 모듬수육 주문했습니다. 일단 수육을 왜 차갑게주는지 몰겠습니다. 야들한 맛도없고 제스탈은 아니에요. 순대도 순대국도 특별한 느낌없고 평범했습니다",별로
43,함경도찹쌀순대,ladyang,"24시간 영업하는데 항상 붐비는 곳. 10년 전에 와서 먹은 맛이나, 지금가서 먹은 맛이나 한결같은 게 이 가게의 장점. 맛있는 순대국의 표본인 곳이라고 생각함.",맛있다
44,함경도찹쌀순대,곰돌Q,여기가 왜 맛집인가.조미료를 때려부은 순대국먹고나서 배부름이 아닌 더부룩함이 계속됨.10년전에 먹고나서 그때도 그냥 그랬는데.좀 바꼈을까해서 재방문먹고나서 저녁 내내 속이 불편이제 재방문은 하지않을듯,별로
45,함경도찹쌀순대,라물장,"고딩때 방문하고 정말 오랜만에 왔다! 거의 7년만인가? 3시가 다 됐는데도 바글바글했다. 그때보다 가격은 1000원 오른 거 같다. 개인적으로 국보단 순대를 더 좋아해서, 순대랑 고기가 같이 나오는 정식을 주문했다. 혼자 왔는데도 반찬을 상 가득 채워주시니 먹기도 전부터 든든했다. 정식은 혼자서 클리어하기 버겁다. 이게 첫 끼였는데 정식 다 먹고 나니 배불러서 저녁을 못 먹었다.. 2인 기준 1순대국 1정식으로 주문하면 적당할 거 같다. 부위별로 두 점씩 나오기도 하고! 수육이랑 순대 접시는 참 좋았다. 아무리 양 많다고 해도 정식을 꼭 시켜야 하는 이유이다. 순대국의 경우 국물맛은 내 취향은 아니다. 건더기가 많이 들어가서인지 곰국, 설렁탕 수준의 진한 국물을 자랑하는데, 개인적으로 이렇게 진하고 느끼한 국물을 선호하진 않는다. 대신 양은 엄청 많으니까 배부르게 먹는 데는 이만한 곳이 없다.맛있다를 주기엔 순대국이 뭔가 좀 아쉬웠지만, 양 많고 가격도 괜찮고 집 근처인 만큼 비 오는 날 가끔씩 들를 것 같다!",괜찮다
46,함경도찹쌀순대,파슐랭 솔직 입맛,"눈물나게 맛있는 곳!순대 철판 볶음도 너무 맛있고, 순대가 일단 일품입니다. 찹쌀순대가 이리도 고소할지 몰랐어요.순대국도 최고예요. 깍두기 맛나고요, 다대기 양념 감칠맛 짱입니다. 순대국은 전혀 느끼하지 않고 한끼 식사로 그만입니다. 마음을 녹이는 맛! 따봉서비스.. 아 레스토랑같은 서비스는 아니지만 일하시는 분들 대단하시다는 생각에 불쾌하지 않음.",맛있다
47,함경도찹쌀순대,장희,정식 시키면 대부분 순대국집에선 국은 국물만 나오는데 여긴 그냥 순대국에 추가로 순대랑 수육이 나온다. 국물은 무난하게 맛있는데 양이 정말 푸짐하고 순대도 고기도 다 맛있다. 24시간.,맛있다
48,함경도찹쌀순대,sseul2,"여기 순대국엔 찹쌀이 있어서 밥알느낌이나요 진득진득, 불쾌하진않아요맛있어요ㅎ근데 오돌뼈도못먹는전ㅜㅜ 그냥 순살로된 고기가 더많음좋겠는데 오돌뼈있는고기가더많아요 아쉽",맛있다
49,함경도찹쌀순대,융융,"망플에서 찾고 우연히 방문하게된 순대국밥집. 예상치못한 웨이팅에 당황했는데 그럴만한 이유가 있었다. 완전 맛집이다!!! 순대국밥도 맛있지만 모듬순대가 진짜진짜 맛있다. 찹쌀순대 특유의 쫄깃쫄깃하고 고소한 맛, 그리고 사각사각한 양파와의 조합이 베리베리굿이다.  깍두기랑 무채도 넘나 맛있고ㅎㅎ 디져트로는 건너편 흑설탕밀크티 추천! 아 참고로 주차아저씨 성격이 많이 성급하시다",맛있다
50,함경도찹쌀순대,M,망고플레이트 보고 3시쯤 사람들 없을때 방문했어요.제가 먹어도 순대중 가히 최고였고 국물은 다데기 없는 상태에서는 돼지자체의 향이 있으나 다데기 들어가니 너무 맛있게 먹었어요. 건데기 진짜 많고 재방문 의사 100% 에요.,맛있다
51,함경도찹쌀순대,특정미각,메뉴가 닳을 정도로 많은 사람들이 왔다갔을 것 같은 순대국집가락동 토박이 친구가 송파로컬맛집이래서 다녀왔습니다.아침에 눈을 비비며 이 곳을 가면서 여러가지 의미부여를 하고 먹었는데도 맛있게 먹었습니다.이 동네로 이사오고 난후부터 교대김둘레순대와 우작설렁탕을 그리워하고 있었는데 그 그리움의 반은 해소된 것 같네요.다음엔 순대빼고 다대기빼고 주문할 요량입니다. 다대기 때문에 잡내가 잡힌게 아니라면 이번보다 더 제대로 걸쭈욱한 국물맛이 느껴지리라 기대되네요!평일 오전 저말고도 여러 혼밥하시는 혼밥러들 특히 여성분들이 많아 눈길이 갔습니다. 편안하게 넓은 홀에서 식사하는 혼자들이 많아 마음이 참 편한 하루였습니다,맛있다
52,함경도찹쌀순대,Jessica,예전에는 못느꼈으나 정말 맛있음사각거리는 맛있는 양파와ㅠㅠ고소한 순대의 조화!최고다줄서서 먹을 가치가 있음순대국 자체는 평범하다,맛있다
53,함경도찹쌀순대,떡볶이맘,짱 맛있음 ㅠㅠㅠ 전국 순댓국 맛집이라고 소문났다고 들었는데 진짜 타이틀에 명실상부한 느낌.. 맛있다 ㅠㅠ 점심에 가도 손님이 많다!!,맛있다
54,함경도찹쌀순대,Colin B,"“스프카레의 향기가 풍기는 순대국”1 . #순대국달인 의 원픽일 평생 강남에서 순대국만 먹고 사셨다는 순대국의 달인이 본인의 원픽 식당이라며 알려준 곳. 가락시장의 건너편에서 24시간 잠들지않고 아재들의 피로감을 녹여주는 식당이다.2 . #찹쌀순대 와 #머릿고기이름 그대로 찹쌀만 때려 박았다. 함경도의 순대가 원래 찹쌀의 비중이 높은 스타일이라는 걸 감안하더라도 고기와 야채가 아예 없는 수준이라 그냥 찐밥을 먹는 느낌이었다. 머릿고기는 부위가 다양하고 맛도 깔끔한데 조금 말라있었다.3 . #순대국여긴 순대국이다.국물은 진한 편이나 ‘농민백암순대’, ‘이경문순대곱창’ 이런 곳들에 비하면 특별한 정도는 아니다. 이 집 순대국이 특별해지는 지점은 바로 “향”이다. 향신료 같은 향이 은근하게 나는 것이 삿포로의 스프카레 같은 느낌도 살짝 난다. 뭔가 의도하고 향을 더했다기 보다는 잡내를 잡고 깔끔한 국물을 내는 과정에서 의도치않게 만들어진 향이 아닐까 싶었다. 아무튼 그 향이 더해지면서 농도는 조금 낮아도 충분히 풍부하고 더불어 깔끔한 국물이 되었다.4 . #극악의서비스이 식당이 음식 맛에 비해서 박한 평가를 받는 이유는 서비스. 냉랭하다 못해 손님을 본체만체하는 서비스로 악명이 자자하다. 이를 이미 알고 있었던 나는 입장하면서부터 만면에 미소를 띄우고 선제적 친절 공격을 했고, 그 덕분이었는지 특별한 불친절함은 경험하지 못했다. 하지만 여전히 이 식당을 추천하는데 가장 조심스러워지는 부분이다. - 추천메뉴: 순대국 - 주의: 24시간 잘 되는 식당의 고단함을 떠올리며 이모님들을 이해해보도록 하자instagram: colin_beak",맛있다
55,함경도찹쌀순대,JE,술먹은 다음날 무지 땡김. 가격은 전보다 올라 비싼 느낌의 순대국이긴 하지만 고기가 짱많이 들었음,맛있다
56,함경도찹쌀순대,HJ,서울에서 가장 맛있는 순대국,맛있다
57,함경도찹쌀순대,Gene,"원래 순댓국을 안먹었었는데!! 여기껀 먹어요 잡내 안나고 맛있고~ 24시 식당이 보통 맛이 별로인데, 여긴 아니에요! 안드시는분 입문으로 추천해요 ㅋㅋ",맛있다
58,함경도찹쌀순대,윤짱,완전 맛있게 먹은 곳! 점심시간에 딱 도착해서 대기가 좀 있었지만 금방금방 사람들이 빠져서  얼마 기다리지 않고 먹을 수 있었다. 3명이사 모듬1 순대국밥 2개를 시켰는데 배부르게 먹고왔다. 리뷰에는 종업원이 불친절하다고 해서 걱정했는데 내가 갔을때는 불친절한걸 못느꼈다. 순대국은 냄새가 하나도 안나서 부모님도 맛있게 드셨고 고기랑 내용물이 충실했다. 모듬순대 먹는데 순대가 찹쌀느낌이나고 다른 집과는 다른 느낌의 맛이었지만 맛있었다. 추천추천! 이 근처 간다면 또또 가고싶다.,맛있다
