,가게이름,리뷰아이디,리뷰,맛평가
58,파오파오,취향저격수,드디어 먹어봣어여 잠실 맛집 치먄 상위권에 랭크되는곳 근데 먹어보니 그냥 만두에얌 그냥 만두...,괜찮다
59,파오파오,맛집찾아삼만리,맛있긴한데 다른 만두집에 비해서 엄청나냐고 묻는다면....글쎄...,괜찮다
60,파오파오,이지현,인생 맛집으로 등록합니다. 새우만두 김치만두 고기만두순으로 엄처엉 맛있어요^^ 2일연장 다녀왔어요 ^^ 테이크아웃집 ! 시장안에있어 주차는 좀 불편하고 저녁9시반까지 밖에안한다는 단점 ㅠㅠ,맛있다
61,파오파오,DD,야구시즌이라 그런지 줄이 길다.새우만두 2개와 김치만두 1개를 시켰다.새우의 탱글탱글한 식감이 좋았고 김치만두도 매콤한게 맛있었다.근처 한강공원 벤치에 앉아 맥주와 함께 먹으니 꿀맛!,맛있다
62,파오파오,hy,잠실새내역 근처 시장에 있는 파오파오. 시장에 흔히 있는 그냥 만두집같은데 망플에서 평점이 넘 좋아서 가봤어요. (월요일은 안해요!!!) 생활의 달인에도 세번이나 나왔대요.만두피가 쫀득쫀득하고 얇아서 안에 내용물이 반투명 피 안으로 비쳐요. 밀가루 두꺼운 피는 안먹는데 이건 얇아서 그런지 밀가루 피 같은 느낌도 안나고 찰지다고 할까 쫀쫀한 식감이었어요. 고기만두는 고기누린내?가 나서 개인적으로는 별로였구요. 새우만두는 다른 분들이 입을 모아 이야기하시는 것처럼 맛있어요! 원기둥 같은 모양이라 먹기도 쉽고 안에 새우살이 그대로 씹혀요. 값도 싸고 맥주랑 먹었는데 아주 좋았어요 ㅎㅎ 새우만두 추천입니당,맛있다
63,파오파오,감자고동,동네만두집이 되어버린 파오파오..!! >_< 새우만두 때문에 유명하던데 제 입맛엔 고기만두가 더 맛있었어요! 킄ㅋㅋ사실 고기 새우 다 실패는 없었습니다.  줄서는덴 이유가 있더라구요망플에서 하도 유명하길래 엄청 특별한 걸 기대했는데 막 감동의도가니까지는 아니구 그냥 계속 손이 가요. 음 맛있네~ 음 계속 들어가네?피가 얇은데 그 와중에 약간 쫀득해요!그리고 만두 속재료들이 다 살아있는데 그렇다구 따로놀지는 않는 맛@.@ 누린내도 안났구요. 고기만두는 아주 약간! 달짝지근하고(김선생 갈비만두를 생각하면 단짠의 ㄷ에도 못미치지만)김치만두는 김치맛이라기보단 고추기름맛..? 약간 느끼하게 매운 맛이어서 저는 고기만두에 손이 더 갔습니다. 새우만두는 먹어도먹어도 새우살이 계속 씹혀요! 그냥 새우가 정말 많이 들어갔구나 하는 맛그래도 셋다 재료도 신선하고 만두피가 맛있어서 평타 이상은 치는 파오파오 만두...!! +_+한팩에 4000원 세팩에 10000원이니 혼밥일지언정 세팩 사서 쟁여뒀다 드시길..!! 왜냐면 식어도 맛이 그냥 괜찮았거든요. 사실 요새 나돌아다닐 수가 없어서 엄마가 사다주신 거 먹은건데 만두 사면 포장해주기 전에 스팀 한번 쫙 올려서 데워주는 것도 좋으셨대요.... 다음엔 제가 직접 사러가보겠습니당,맛있다
64,파오파오,쑤J,"고기만두와 김치만두 반반씩 1인분, 그리고 새우만두 1인분하여 모든 메뉴를 먹어보았다. 성공적이었다:)날이 추워 들고가는 길에 식었는데도 맛있었다! 다 맛있었지만 역시나 인기가 가장 많은 새우가 제일 맛있었다. 김치만두는 일반적으로 많이 먹는 김치 만두와 조금 다르게 새콤한 맛이 느껴졌다. 고기는 속이 딤섬 속과 같았다.본점은 역에서 좀 걸어가야 한다. 하지만 바로 앞에 김판조 닭강정도 있어 온 김에 닭강정도 같이 맛보고 싶다면 괜찮은 선택지이다. 파오파오의 만두에만 관심이 있고 걸어가는 것이 귀찮다면 새내역 근처 2호점 방문도 괜찮을 것 같다.",맛있다
65,파오파오,0°C,"식감이 재밌는 만두집.  새우만두, 고기만두, 김치만두 세 종류! 각 6,10,10개 씩 4000천이라는 합리적인 가격. 3개사면 만원.  새우만두로 유명하지만 겉보기엔 김치만두느낌이나서 불안한 마음에 고기만두2 새우만두1 주문. 새우만두 한 입 먹고 후회. 3개시킬걸. 오독오독 새우 덩어리 식감이 살아있다.  기대를 안고 고기만두를 이어 먹었지만 아쉽게 평범했음. 지금 집에 와서 식은 고기만두 한팩을 먹었는데, 신기하게도 오히려 식은 만두에서 파의 식감과 풍미가 더 잘 느껴졌다. 새우도 식혀서 먹어보고싶다.  비록 나는 집이 근처지만, 한 시간 거리에 살았더라도 새우만두만큼은 사재기하러 찾아갈 법하다.",맛있다
66,파오파오,파랑앤홍,18-42포장만 가능하지만 높은 평점에 많이 궁금하던 곳이었는데 드디어 오게 되었네요일단 속이 비칠정도의 만두피가 나 맛있어용~ ♡ 하고 있는데 그냥 지나칠수 없는 포스입니다새우만두 대박이네요랍스타살마냥 톡톡터지는 새우살에 고슬고슬 맛있는 볶음밥 느낌이네요김치만두는 적당한 매운맛에 적당한 맛있음을 무장 했네요고기만두도 맛있지만 다른 두 만두에 비해 느낌은 약하네요맛있는 만두집이네요방문추천 95%서비스 80%청결 80%주차불가~,맛있다
67,파오파오,춥파춥스,만두 좋아하는데여긴 새우만두에 고기도 들었고 탱글탱글해서 맛있음!가끔 생각나서 늦은 시간에 귀찮아도 사러 가는 맛 ㅎㅎ,맛있다
68,파오파오,뀨뀽이,새우도 맛있고 전부 맛있었던집,맛있다
69,파오파오,세현,새우만두 탱글탱글♡♡ 고기만두는 쏘쏘와 맛있음 그 중간 어드메.. 피가 얇고 만두소가 톡톡 터지는 느낌이에요. 1인분 4000원으로 올랐지만 3인분 10000원으로 계속 팔아서 3인분 살 수 밖에 없게 만듦ㅋㅋㅋ 오다가다 입이 심심하면 하나씩 사먹을 듯,맛있다
70,파오파오,삥주니,"맛 - 4.6/5가격 - 4.2/5서비스 - 4.0/5분위기 - ?예전에 야구보러갔을때 먹었었던 파오파오!최근에 잠실새내 쪽에서 과외를 하고 있는데, 다이어트 치팅 데이를 맞아 갑자기 만두가 땡겨서 뒤돌아볼 것 없이 인생만두인 파오파오로 향했다.사실 중국에서 9년정도를 살았기에 웬만한 유명한 만두나 딤섬은 웬만하면 먹어봤다. 그래서 어릴때부터 만두를 엄청 좋아하기도 했고, 만두에 대한 덕심이 피크에 다다랐을때는 중학교때 학교 끝나고 매일 만두를 먹었던 기억도 있다.내 지극히 개인적인 생각이기는 하지만, 파오파오의 만두는 정통 중국식은 아닌듯한 느낌이 들긴 한다! 맛이 있고 없고를 떠나서, 스타일 자체는 한국의 분식집 만두 + 중국식 만두를 혼합한 느낌이라는 표현이 조금 더 정확할까?맛은... 솔직히 흠잡을데가 없다고 생각한다. 이 집의 트레이드마크인 새우만두 (4000원) 를 시키면 손가락 두개 정도 되는 길이+굵기의 만두가 6개 나온다! 그렇게 크진 않은 만두 하나에 800원 꼴이라서 조금 비싼듯..? 하긴 하지만 이 맛이면 솔직히 난 더 비싸도 사먹는다.이 집 새우만두의 특징은 정말 쫄깃하다 못해 찹쌀떡과 비슷한 식감의 쫀득한 만두피와 속을 빈틈없이 채워주는 꽉찬 탱글탱글한 만두소인것 같다.주문을 하면 미리 만들어놓은 만두를 찜기에 다시 한번 쪄서 주시는데, 다른 어느 찐만두보다 피가 쫀쫀하기 때문에 손으로 먹어도 손에 전혀 묻지가 않는다! 하지만 동시에 상당히 얇아 만두소의 맛을 가리거나 하지는 않는다 ㅎㅅㅎ한 입을 베어물면 첫 0.5초는 만두피의 쫄깃함이 느껴지고, 그 이후 5~10초 동안은 새우의 탱글탱글한 식감이 잘 살아있는 만두소의 향연을 느낄 수 있다. 이 집 새우만두는 조금 매콤하게 간을 하긴 하지만, 맵다고 느껴지지는 않을 만큼의 기분좋은 매콤함이다. 사실 새우만두가 맛있기 힘든 이유가 새우의 단맛과 식감을 모두 살리도록 찌는게 조금 힘들어서라고 생각하는데, 이곳은 새우를 다져서 고기와 섞어 사용하는데도 통통한 통새우를 씹는것 마냥 행복하다..ㅎㅎ 사진에서 볼 수 있듯이, 안에 소가 진짜 실하고 탱글탱글해서 베어물면 형태가 그대로 유지된다! 덕분에 먹는동안 계속 쫄깃한 식감을 느낄수 있다.거창하게 딤섬집을 가서 먹는 것이 아닌, 간식으로 만두를 먹고 싶다면 파오파오를 무조건 추천한다! 다른 분들의 후기를 보면 분점보다는 본점이 맛있다는 평도 많으니 참고하시길... 하지만 양은 그렇게 많지 않으니 식사대용보다는 야구장을 갈 때나, 근처에 들릴 일이 있을때 요깃거리로 좋은 것 같다.내일 또 먹고 싶당...츄릅",맛있다
71,파오파오,아로찜,만두에 빠지게 됨,맛있다
72,파오파오,YooYoungSik,고소한 새우만두 굿야구장갈때 싸가면 꿀웨이팅 긴편이라 적절한 분점 선택요구됨3.6/5.0,괜찮다
73,파오파오,holic,고기김치 반반도 되고새우도 샀는데정말 다 맛있었다!,맛있다
74,파오파오,LeeKyu Min Alex,3500원에 이런맛은 어디서도 못볼것이다,괜찮다
75,파오파오,moooo,새우만두 먹었는데 좀 더 촉촉하면 좋겠지만 그래도 맛있어요~,맛있다
76,파오파오,볶음밥,만두소가 너무 좋다고기나 새우가 매우 실하게 들어있음홍콩에서 유명한 딤섬집의 만두와 비교해도 훌륭한 편이었다,맛있다
77,파오파오,알지알지,"오랜만에 야구보러와서 구매한 만듀,,,,생활의 달인 최강달인이라는 말에 기대감 폭주...,,,,은근히 역에서 멀어서 그리고 은근히 해매던중에 이끌리듯 보인 조그만 시장 입구,,,,시장이라고 하기도 애매하던,,,,,,하지만 너무도 끌리던,,,,,주변에 가자마자 보이는 줄에 아 여기구나~ 싶었다ㅠ 끊임없이 나오는 만두판들의 선순환,,,,손가락 사이즈의 조그마한 만듀라 아 이거 오십개는 순삭하겠는데? 이랬지만 다이어터의 미친 자제력을 뽐내며 둘이서 4판만 샀다.새우 두개 김치 한개 고기 한개를 시켰는데 3개사면 500 원 할인해줘서 총 13500 원.저려미 하다일단 우리는 사고 나서 한 40분?후에 먹었다.약간은 식고 약간 말랐다는 상태라는것을 감안하고 리뷰를 쓴다.나는 관대하고 이해심도 넘치니깐~☆  새우만두 ㄹㅇ 실하다.실.하.다. 처음에 이게 고기만둔가?하는 환영을 일으킬 정도로 뭔가 쫠깃쫠깃한게 씹힌다. 이거는 롤처럼 댕글댕글 말려있는데 아니 진짜 씹는맛 쩔어ㅠㅠㅠ 새우 탱글한것도  씹히지만 아무리생각해두 고기도 들어있는거 같다. 쫠깃~ 만두피가 굉장히 얇고 뭔가 뚤려있는 구조(김밥 룩)라서 육즙은 없겠구나 ㅠㅠㅠ 이랬는데 역시 먹어보고 생각해야한다. 막 육즙이 뚝뚝이런건 아닌데 씹는순간 찔끔하고 만두소를 적셔주고 씹으면 씹을수록 입안을 감싸준다,,,,,간이 굉장히 삼삼한듯하지만 그 감칠맛ㅠㅠㅠ 뇸뇸ㅠ김치만두는 나한테는 좀 매웠다. 나는 김치전 김치저럼 좀 새콤달콤한 김치나 김치찜 처럼 뭔가 김치에요(수줍)이런 김치를 좋아하는데 이거 김치는 약간 김치!!!!!!!난 김치!!!!이런 맛이고 고춧가루 맛도 강한 김치 만두였다.물론 맛있지만 좀더 부드러운 맛이었으면 나로서는 훨씬 좋았을것 같다.ㅠ 만두소에 딱 먹어도 채소가 되게 많이 들어있다는게 씹는맛만으로도 느껴진다.근데 김치만두는 쫌 화~해서 한두개로도 충분히 좋은거 같다. 그리고 김치만두 피에서는 피에서 특유의 밀가루 맛도 나는데 충분히 좋아하는 만두피 맛이었다. 소가 오독오독하니깐 피가 쫄깃쫄깃한게 더 잘 느껴졌달까-고기만두는 전형적인 고기만두 맛이다. 사실 막 특별한걸느끼지 못했지만 맛있는 맛~ 피를 얇게 빚어서 그런지 소가 더 가득차있는 느낌이고 역시 막혀있는 만두 답게 육즙도 (상대적으로)잘 느껴졌다.짜지도 않고 고소하고 알찬 고기만두맛. 근데 솔직히 이미 새우만두의 감동이 흘러간후이기도 하고 막 막엄청나지는 않아서 막 어떻게 ㅠㅠㅠㅠㅠ 너무 맛있어ㅠㅠㅠㅠ 새로워ㅠㅠㅠㅠㅠㅜ 아찔해ㅠㅠㅠㅠㅜ 이런 느낌은 아니고 오~마시썽~이런 느낌이다.간장을 함께 주지만 넘나 기성 간장이라 안찍어 먹었는데 충분히 간도 잘맛고 맛있었다. 단무지도 있지만 굳이 생각이 안난다.김밥천국 단무지를 준다솔직히 만두보다 떡을 좋아하는 사람이지만 충분히 만족할수있는 한끼였다.내인생 최고의 만두야ㅠㅠㅠ 이런 느낌까지는 아니지만 언제든 다시 찾아오고 싶을 부담없는 가격의 맛있는 맛이었다- 메뉴가 세가지 뿐인것도 매력적이고 포장해서 편하게 들고 가는것도 매력적인것 같다~ 다음번엔 좀더 따끈따끈한 상태로 먹고 싶기두하다.",맛있다
78,파오파오,김유진,ㅇ,맛있다
79,파오파오,김현성,이집은 고기만두보다는 새우만두가진리 고기만두는 무난한맛집이나 새우는 딤섬풍으로 가성비도좋고 맛남,맛있다
80,파오파오,고래고양이,새우만두 (3500원)김치만두 (3500원)고기만두 (3500원)새우만두가 엄청 맛있는 곳! 새우와 고기가 탱글탱글 씹힌다. 먹어본 만두 중 가장 맛있다.시원한 날 파오파오 만두 포장해서 한강 가면 기분이 너무 좋다. 가격도 좋고 맛도 좋은 곳!,맛있다
81,파오파오,보나보나,"맛있는 만듀 ٩(๑˃́ꇴ˂̀๑)و 테이크아웃해서 야구보면서 먹으면 꿀맛이지롱! 사실 야구장 가는길에 한팩 다 뜯어서 먹은건 안비밀,,, 크크 새우만두 두팩이랑 고기만두 한팩 먹었스유!새우만두는 오동통한 새우가 들어있어서 식감 최고! 언제 어딜 가도 새우만두는 실패하기 어려운 것 같아용 히히 만두피도 얇고 안에 내용물이 알차서 맛있당!고기만두도 넘나 취향저격인것 ㅠㅠ 막 특별한건 없었지만 너무 맛있게 먹었어용 역시나 내용물 그득그득~두명이서 세팩 시켰는데 배가 차긴하더라구요,, 생각보다 양이 되는듯! 맛있당 나중에 기회 되면 또 묵어야징",맛있다
