,가게이름,리뷰아이디,리뷰,맛평가
36,작은공간,솔트,"자극적이지 않은 즉석떡볶이먹을 때는 특별하진 않은 거 같은데? 담백하니 괜찮네~ 정도였는데, 다 먹고 다른 즉석떡볶이와 비교해보면 작은공간 떡볶이가 깔끔하게 맛을 냈구나 하는 생각이 들어요. 그래도 가격 대비 재료들이 좀 부실해요. 달달하고 다소 맑은 국물인데, 끝맛은 아주 살짝 칼칼한 향이 있어요. 기본적으로 사리가 포함되어 있는데, 김말이는 작긴 한데 당면에도 은근하게 간이 배어 있어요. 튀김도 얇아서 좋긴 한데, 엄청 특별하진 않아요.달걀은 간장에 살짝 졸인 상태에서 나오는데, 마찬가지로 조금 간이 배어 있는데 떡볶이랑 그리 어울리는 느낌은 아니에요.야끼만두는 꽤 맛있었는데, 작은공간 야끼는 특이하게 만두피에도 달달한 간이 되어있더라고요. 떡볶이 국물이랑 먹으면 맛있어요.양배추 양도 적고, 그렇다고 다른 야채가 많은 것도 아니에요. 육수 자체는 야채베이스로 감칠맛을 낸 것 같은데, 먹다 보면 뭐가 없네 싶어요. 냄비만 좀 커요. 볶음밥도 무난무난한 맛이에요. 유명해서 가보고 싶었던 곳인데, 이 곳만의 감성이나, 이 곳만의 담백한 떡볶이 국물은 괜찮은 것 같긴 한데 굳이 멀리서 찾아갈 정도는 아닌듯해요. 집에서 걸어 갈 정도인데도 저는 또 먹으러 갈 것 같진 않아요. 더 맛있는 곳들 많아요.",괜찮다
37,작은공간,입짧은달님,짜떡 2인 (야채사리 추가) + 볶음밥 1인분이다첨에 떡볶이 국물 딱 한입 하는 순간... 쏘주가 생각났다..!재방문 의향 있음!맛있당!,맛있다
38,작은공간,꺄항,#짜장즉떡 으로 드세요몇 번 방문했는데 기본보단 짜장이 훨 맛있었다처음에 기본만 두 번 먹고 기본에 충실한 즉떡이라고 리뷰남겼는데 짜장은 확실히 더 조화롭게 맛있고 다른 즉떡집보다 더 땡기는 맛이다!!그래서인지 최근 근처 갈일있을때마다 먹게되었다ㅎㅎㅎ재료 자체가 좋은 프리미엄 떡볶이집은 아니지만 허름한 맛에 먹어도 먹어도 질리지않는 즉떡식사시간엔 여전히 조금의 웨이팅있음,맛있다
39,작은공간,iamwhatieat,yum yum yum..정직한 즉석떡볶이 맛! 마시따리터럴리 공간은 작따,맛있다
40,작은공간,Jason,퍼져도퍼져도 맛있음. 즉떡치고 훌륭함. 즉떡의 성지. 사과집보다 맛있음,맛있다
41,작은공간,매덩이,"양재동에서 유명한 즉떡답게 맛있고, 맵기도 적당. 학생 직장인 할 것 없이 손님들도 다양했고, 심지어 혼밥하시는 분들도 오실 정도!",맛있다
42,작은공간,맛있는곳만 기록합니닿,"누군가에겐 추억의 맛. 어렸을 땐 야자 땡땡이치고 먹으러간 즉석떡볶이가 왜 그리 맛있던지! 이 집은 평범한 사람들의 기억에 있는 학창시절 추억의 맛을 잘 보여준다. 낙서가득한 벽, 사리와 떡을 한솥가득 넣고 끓이는 떡볶이에 꼭 먹어줘야하는 볶음밥. 특별하게 너무 맛있다!까진 아니여도 가끔씩 그리운 내 어린날을 떠올리게 하는 그런맛이랄까. 매운걸 잘 먹지 못하는 내게 떡볶이는 사알짝 매웠지만, 먹다보니 괜찮았고 볶음밥도 맛있었다. 무엇보다 여고 앞이라는 특성 상 가성비가 내려오는 가게라는점이 매력적!",괜찮다
43,작은공간,crystallize,ㅎㅎ 역시 떡볶이는 여고앞으로 가야하나봐요! 짜장떡볶이 시켰는데 맛있게 잘 먹었습니다 볶음밥은 생각보다 별로였어요 그런데 워낙 작고 자리도 엄청 깨끗한 편은 아니라 두번은 안 갈 것 같아요 ㅠㅠ,괜찮다
44,작은공간,꺅콩,굳이굳이 찾아와서 먹을정도로 특별한 맛은 아닌것 같지만 양도 많고 맛도 평타는 쳐요 특히 만두튀김이 맛있어요! 다만 자리는 좀 불편하고 좁으니까 감안하고 가세요~,맛있다
45,작은공간,hunLT,"국물이 인상적이었던 여고 앞 즉석떡볶이집.지도 보고 찾아가는데 눈 앞에 두고도 어디있지? 했다. 그만큼 간판이 낡아서 잘 보이지가 않았다. 세월이 느껴지는 외관. 신뢰도가 상승한다.  내부는 오두막 같은 느낌인데, 학교앞이라 그런지 굉장히 낙서가 많다.  떡볶이계 최상위 포식자인 여고생들을 상대로 여고앞에서 오랜시간 장사를 해온 것을 보면, 나름 맛은 검증되었다고 봐도 되지 않을까?즉석떡볶이로 2인분을 시켰다.양은 보기엔 상당히 푸짐해 보이는데 냄비가 엄청 크고 국물이 바닥을 덮을 정도로만 깔려 있어서 적당한 양. 여성분들끼리 왔을 때는 좀 많을 수도 있겠다.맛은 달거나 맵거나 짜거나 어느 맛이 두드러지는 편은 아니다. 그렇다고 밍밍한 것도 아닌 절묘한 밸런스랄까.. 상당히 맛있는 떡볶이다. 그래도 망플 기준 4.2는 좀 과한 점수가 아닐까 싶긴 하지만..떡은 밀떡을 사용하는데 아주 부드럽다. 쌀떡같이 밀도있는 쫄깃함은 아니지만 흐물흐물 하면서도 쫄깃함이 느껴진다. 뭐 어묵은 어묵맛이고.. 라면이나 당면은 국물 맛이고..계란이 구운계란 맛인데 저건 압력솥에 놓고 찌면 저런 맛이 난다. 실제로 구운계란은 아닌 듯. 만두는 뭐 당면만 들어간 별거 없는 맛이긴 한데 국물 끼얹어서 먹으면 은근 중독성 있는 듯. 결국 국물이 다한다는 뜻이네~볶음밥은 김+참기름의 고소한 맛. 특별할 건 없지만 마무리로 좋다.여기 짜장떡볶이가 더 맛있다는데 밥 볶을땐 짜장이 더 나을 것도 같다. 즉석떡볶이 생각나면 나름 찾아갈만 한 듯!",맛있다
46,작은공간,호두꽈자,짜장 떡볶이 2인 14000볶음밥 2000[공간]유명한 분식집들이 그러하듯 이 곳도 은광여고 앞의 굉장히 오래된 듯한 추억의 공간25명? 혹은 많이 잡으면 30명 정도 수용할 것 같기도 합니다만 무언가 굉장히 좁아보이는 곳.줄이 꽤 있어서 평일 점심에 가면 15분 이상 웨이팅은 할 수 있는 곳. 직장이시라면 점심 시간이 약간 빠듯해질 수 있습니다. [맛]여러 번 와봤지만 여긴 짜장이에요! 고추장도 먹어보긴 했지만 별로 감흥이 없었던 것 같아요.여긴 짜장이 배합도 잘 되어있고 많이 안 매우면서도 맛있게 먹을 수 있어요:)2인세트 시키면 라면 / 쫄면 / 어묵 / 떡 / 만두튀김 2개 / 달걀 2개 / 양배추가 나옵니다.이미 어느 정도 조리가 되어 나오기 때문에 순간을 놓치면 쫄면과 라면이 훅 불어요..면은 빨리 드세요ㅠㅠ재료는 떡이나 어묵이나 저렴이들인 거 같은데 소스가 맛있어서 역할을 다한 메뉴ㅋㅋ근데 사실 저 즉떡에 들어가는 떡 잘 안먹습니다..맛없어서.. 여기도 떡 자체 맛은 그냥..그냥 소스 탓에 맛있다ㅋㅋㅋ그리고 여긴 볶음밥을 꼭 시키세요:)사진은 없지만 볶음밥이 젤 맛있었습니다ㅠㅠ 이 날 이것저것 줏어먹고 떡볶이 먹으러 간 거라 배불러서 안 시키려다가 시켰는데 안 먹었으면 후회할 뻔..짜장떡볶이 + 볶음밥 조합 추천할게요!,맛있다
47,작은공간,꺄항,"#기본에충실한즉떡 #옛날분위기여고생들낙서로 가득한 약간 올드한, 그러나 정겨운 즉석떡볶이집일요일 저녁 7시넘어 방문했는데도 웨이팅이 조금 있을 정도이니 항상 인기가 많은 듯하다.작은 테이블에 이동이 어려워 4인 이하만 추천테이블 사이즈에비해 떡볶이 담겨나오는 팬이 넓적하고 얕은 편이니 조심해야한다!특별할건 없는 즉떡이지만신라면정도의 맵기와 기본에 충실한 달달함까지 갖추었으니 누구나 좋아할법하다",맛있다
48,작은공간,Triple G,생각보다 쏘쏘,괜찮다
49,작은공간,나영이,"#떡볶이 투어 No.31일 3떡 그 마지막 작은 공간! 예전에 예나빠님 리뷰보고 꼭 가야지 했던 곳인데 결론 먼저 얘기하면 마무리로 정말 완벽했던 곳!여고 앞 떡볶이=맛집 이 신뢰할 만한 공식이란 걸 입증해주는 집이었어요. 어두워서 간판도 잘 안 보였는데 내부를 꽉 채운 손님들 때문에 놓칠 수 없었어요! 운영해오신 시간과 인기를 실감할 수 있는 벽을 가득 메운 낙서들. 지저분해 보이는 게 아니라 뭔가 감성적이었어요!짜떡도 궁금했는데 첫 방문엔 역시 클래식! 즉떡 2인분을 주문했어요. 커다란 접시에 다소 평범해보이는 떡볶이가 나오고 끓이는 동안 국물을 한 번 맛봤는데 정말 맑은 국물 뒤에 맵칼한 향이 올라오는 게 밸런스가 정말 잘 잡힌 국물! 자극적이지도 않고 너무 좋았어요. 쫀득한 쌀떡은 그 맛있는 국물 맛을 잘 머금고 있어서 놀랐어요. 밀떡, 쌀떡의 장점을 잘 모아놓은 듯한 느낌 매력적인 떡!!라면, 쫄면, 계란 등 토핑은 무난무난했는데 국물이 맛있으니.. 대신 야끼만두가 바삭하지 않고 흐물한 식감이라 약간의 아쉬움?!역시 즉떡의 마무리는 볶음밥! 인데 그냥 평범한 편이라 딱히 인상적이진 않았어요. 대신 막 자극적으로 인위적인 맛을 내려하진 않아서 그 점은 괜찮았어요!손님들 대부분 연령이 높았는데 가족단위로 오신 분들이 많아서 놀랐어요! 부모님의 추억의 장소가 고스란히 다음 세대로 전달되는 느낌이라 묘한 감정이 들었네요.맛도 맛이지만 정감가는 공간이 주는 느낌이 인상적이었던 곳이었어요. 짧았지만 길었던 떡볶이 투어 마지막으로 참 좋았던 작은공간!!",맛있다
50,작은공간,ㄹㅁㄱㅂ,"저렴한 가격, 혜자인 양, 무난한 맛즉떡 3인 17000원감동포인트는 인당 삶은계란이랑 야끼만두를 1개씩 넣어주신다는거ㅠ 역시 대식가가 많은 여고앞다워요..양도 많아서 배불러서 볶음밥을 못먹었어요;맛 자체는... 예상되는 맛 딱 그 정도동네에 살면 자주 가겠지만 이 정도 즉떡 맛 내는 곳들은 동네마다 하나씩은 있지않나 싶습니다떡에서 살짝 묵은 느낌이 나서 아쉬웠습니다. 다른 친구들은 잘 먹던데 저는 떡이 신선하게 느껴지진 않았어요.그리고 테이블이랑 의자가 좀 좁아서... 살짝 불편했음사실 학교잎 분식집은 맛뿐아니라 추억으로 먹는거 아니겠습니까ㅎㅅㅎ 굳이 멀리서 이걸 위해 찾아가지는 마세요",괜찮다
51,작은공간,방탄동아미,"떡에서 쉰내? 신내?가 나서 떡은 1도 못먹었어요.첨엔 상한줄 알고 말씀드렸더니,원래 이런맛이 난다고....?밀떡은 주종(알콜같응거) 넣는데 그맛이 나나봐요.일단 저랑 동행인은 역해서 하나도 못먹었는데끊임없이 사람들이 들어오고 다들 너무 맛있게 먹어서 제가 이상한 건가 싶네여;;짜장소스는 너무 맛있어요 ㅋㅋ같이 나온 만두도 안에 당면이 꽉차서 좋았는데...떡이.. 떡이...ㅠㅠ",별로
52,작은공간,wisdom,여자 셋이서 2인분+라면사리+계란사리+볶음밥(치즈추가) 먹음학교앞이라 굉장히 저렴함평범한 맛인듯 하면서도 처음엔 달달하다가 끝에갈수록 매콤함이 올라옴2인분에 계란2개가 기본인듯 함. 계란 사리 추가 괜히함.  아쉬운점은 계란이 구운계란이라서 즉떡의 맛보단 갑자기 찜질방에서 계란먹는 느낌이났음.치즈가 굉장히 괜찮았다 고오급치즈의맛!!! 싸구려 고무치즈가아닌듯기본 만두사리가 우리가 아는 딱딱만두가아니다 포슬포슬해서 먹기좋았음굉장히 더울거같았는데 에어컨이 무지막지하게 빵빵함ㅋㅋ,괜찮다
53,작은공간,뽀니,은광여고 앞 즉석떡볶이 맛집!은광여고 다니던 친구가 소개해줬었는데 오랜만에 재방문을 하게되었다벽을 가득 채운 낙서가 참 정감이 가는 곳이다떡볶이는 엄청 특별한 맛이라기 보다는 추억의 맛이다 어린시절이 생각나는 맛?! 그리고 마지막엔 볶음밥을 먹으리라 다짐하지만 항상 너무 양이 많아서 먹지 못한다은광여고와 아무 상관이 없어도 여기서 떡볶이를 먹고있으면 여고생이 된 느낌..! 그 느낌 때문에 매력적인 곳인것 같다,맛있다
54,작은공간,엘따뉜,인생 즉석 떡볶이 까진 아니고 그냥 꽤 괜찮은 정도.,괜찮다
55,작은공간,이소라,맛있어요 짜장떡볶이! 다른 가게들 짜장떡볶이완 달리 빨간맛이 느껴집니다 밥까지 볶아드삼!!,맛있다
56,작은공간,윤짱,생각날때마다 가끔 가는 작은공간! 여전한 낙서와 함께 맨날 시키는것을 주문!라면사리와 맨두 계란을 추가하고 지글지글 보글보글! 먹으면 먹을수록 살짝 매워지는 중독적인 맛! 오늘도 잘 먹고갑니다 :),맛있다
57,작은공간,코코아코,"은광여고앞 떡볶이집일욜저녁 방문했는데 우리앞에 네팀이 줄을 서있었다ㅎ벽에 빼곡한 낙서들에 '작은공간'의 역사가 담겨있는듯했다.떡볶이 2인세트로 주문했는데구운계란이 들어간다는 점이 특이했다쫄면, 만두, 라면사리가 같이 끓여서 나온다(만두는 한입먹고버림)전반적으로 맛있는데 망플 평점 4.2는 좀 과한것같다ㅎ학교앞 떡볶이치고는 비싼것같다(떡볶이+치즈볶음밥해서 18000원)",괜찮다
58,작은공간,혜띠,인테리어도 옛날풍이라 뭔가 과거로 간거같은 떡볶이 가게였어요ㅎㅎ 진짜 기본에 충실한데 되게 맛있었어요!! 국물이 자작해서 간도 알맞고 맥반석계란도 맛나고 쫄깃한 떡도 맛있었어오 ㅎㅎ 또생각나서 갈꺼같은 맛집!!,맛있다
59,작은공간,ethanghymn,"즉석떡볶이를 맛보고자 일요일 2시 조금전 시간에 방문해 봄.떡볶이류를 그렇게 좋아하거나 하진 않지만, 아마도 미디어를 통해 봤었어서 몇년전쯤부터 세이브해뒀었던 반포의 애플하우스를 가려다가, 이곳이 평점이 더 높길래 방문해 봄.가게외관은 아마도 내가 가봤던 어떤 가게보다도 오래된 느낌으로 최소 수십년은 되어보이는 1988이상의 비쥬얼이었음. 가게 내부는 양 벽쪽과 가운데에 3열로 2인석~6인석 좌석이 대략 열개정도 있었음. 가운데 좌석에 안내받아 앉음.별 사전지식없이 들어갔는데, 일반즉석떡볶이와 짜장즉석떡볶이 2종류가 있어서, 아마도 사장님이신지, 아니면, 매니저쯤 되어보이는 남자분께 물어보니, 짜장즉석떡볶이가 조금 더 유명하다고 하시는데, 짜장떡볶이는 한번도 먹어본적이 없어서, 선뜻 용기가 나질않아, 일반즉석떡볶이 일반매운맛과 덜매운맛 중에서 덜매운맛으로 주문함.가게를 둘러보니, 리뷰에서처럼, 가게 양쪽벽에는 추억 돋는 방문했던 손님들이 써놓은 낙서로 가득함. 그리고, 가운데 좌석은 마치 놀이공원에 가면 타는 조그만 미니기차같은 느낌이 들어 재미있었음.곧, 일반즉석떡볶이 2인분이 제법 커다란 전골냄비에 담겨 나왔는데, 푸짐한 듯 보였지만, 먹다보니 그렇게 푸짐하진 않은, 넓은 전골냄비에 재료들을 얕게 넓게 펴놓았던 것.약간 설익은 정도로 나온 떡볶이는 개인 취향에 따라, 바로 먹어도 되고, 좀 더 조리후에 먹어도 되는 방식. 단무지와 앞접시는 가게입구에 준비되어 있어서, 셀프로 가져다 먹으면 됨.즉석떡볶이의 맛은 거기서 거기인 경우가 많은데, 높은 평점의 떡볶이는 어떤맛일까 궁금해하며 앞접시에 덜어 맛을 보니, 덜매운맛이어선지, 매콤함과 달달함이 은은하게 나는(나쁘게 얘기하면 닝닝한) 별다르진 않은 맛이었음. 다른점은, 야끼만두가 흔히보는 딱딱하고 속이 거의 빈게 아닌, 당면이 가득 든 약간 부드러운 야끼만두인게 특이했던..즉석떡볶이를 다 먹고, 볶음밥 2인분을 주문하니, 직접 볶아 먹는게 아니라, 남은 국물이 있는 전골냄비를 주방에 가져다가 볶아져서 나옴. 볶음밥 역시 떡볶이처럼 취향에 따라 바로 먹던지, 조금 더 조리해 누룽지가 생기게 만들어 먹던지, 취향에 따라 먹으면 되는데, 같은 은은한 매콤함과 달콤함이 있는 맛으로, 색다른 점은 없었는데, 양은 떡볶이와 달리 많아서, 볶음밥 2개를 부탁했는데, 왠만한곳의 두배쯤 되는 느낌으로 양이 많은편이었음.결론적으로, 짜장즉석떡볶이나 일반매운맛의 즉석떡볶이를 맛보지는 못해, 먹어본 덜매운맛 즉석떡볶이를 기준으로, 색다른건 못 느꼈고, 가게 자체가 추억여행을 하는 느낌에다, 가운데 열 좌석이 아까 말한것처럼 놀이공원에서 꼬마기차를 탄 느낌으로, 더욱 더 추억 돋는 느낌인게 재밌었음.추억여행 하고프면 한번쯤 방문해 볼 만해서 괜찮다이나, 맛만으로는 재방문 할 정도인지는 모르겠음.",괜찮다
