,가게이름,리뷰아이디,리뷰,맛평가
66,인덕원비빔국수,탄수화물짱팬,"<서울권 분식투어 #4- 인덕원 비빔국수>생각보다 꽤 맛있었던!식초맛없이 깔끔한 인덕원 비빔국수 with 계란!어무니께서...또... 티비에서 보셨다며... 비빔국수를 드셔야겠다고.... 이전 리뷰에서도 보셨겠지만.. 필자.. 한국 분식 그다지 좋아하지 않음...하지만... 이전 리뷰에서도 보셨듯이... my 반항.. 유효하지 않음...그래서 끌려갔는데?! 맛있었다!#비빔국수비빔국수, 쫄면, 짬뽕, 마라탕 등 빨간 양념 국수 킬러인데 이전에 먹어 본 비빔국수 맛이랑 좀 다릅니다. 보통 집에서 해먹을 때는 식초를 넣어서 새큼하게 먹는데 신기하게 인덕원은 식초맛이 안납니다! 그런데 그게 또 나름대로 맛있었어요. 위에 고명도 괜춘.#계란어머니가 티비에서 보셨다면서 계란을 종류 별로 삶은 것, 구운 것 하나씩 사오셨는데 이게 또 꽤 맛있습디다? 어라라...삶은 거랑 구운게 맛이 약간씩 달라요! 그리고 탄짱은 구운/ 삶은 계란 별로 안좋아하는데 목멕히지 않고 맛있었어요. 요게 또 인덕원 비빔국수의 별미라고 하네요.#잔치국수탄짱은 소면 별로 안좋아합니다.. 금방 풀어져서 흐물흐물해지고 국물에서 전분맛 나는 것이 싫어요ㅠ 그런데 여긴 국물이 텁텁하지 않고 맛있었어요. 어라라 비빔국수집인데 잔치국수도 제법이네#갈비만두예전에 김#생에서 먹고 갈비만두 싫어하게되었는데 거기보다 맛있습니다. 인공 맛 덜나고 달달 짭짤하니 좋은 사이드에요.집에서 해먹을때는 곧잘 먹으면서도 밖에서 한식 분식 사먹기 돈 아깝다고 생각했는데 이런 훌륭한 곳을 가면 제 머리를 스스로 쥐어박게 되네요! 편견 금지! 먹어보지도 않고 맛없어 금지!",맛있다
67,인덕원비빔국수,졸리,"매봉과 양재 사이에 위치한 비빔국수집. 생긴지 꽤 되었는데 위치가 살짝 애매하다보니 이제야 들르게 되었다. 망향 비빔국수에서 갈라져 나온 것으로 보이는데, 망향과는 스타일이 생각보다 많이 다름. 비빔국수라는 건 같은데, 위치상의 문제일 수도 있지만 일단 망향보다 가격이 비싸고... 훨씬 덜 매움. 망향은 먹으면서 눈물 콧물 흘리는 매력이 있는데 먹는 내내 너무 평온해서 당황스러웠음. 양은 담겨져 나온 모습을 보았을 때는 적어 보였으나 면발이 평소 먹는 소면보다 두꺼워서 그런지 다 먹고 나니 무지 배불렀음. 망향보다 김치 함량은 적고 다른 오이, 당근, 양파 등의 토핑 비중이 높음. 개인적으로 김치...를 선호해서 조금 아쉬웠음. 채소가 너무 큼직하게 썰려 있어서 부담스럽기도 했구. 만두를 안 시킬 수 없어서 시켰는데 갈비만두가 완전 NG. 냉동식품을 쓰는 것 같은데 이미 단 비빔양념에 또 단맛의 갈비만두가 잘 어울리지 않음. 그냥 일반 찐 고기만두를 먹었으면 더 잘 어울렸을텐데. 매장에서 먹는 것의 장점은 밴댕이육수가 제공된다는 점. 육수가 생각보다 너무 맛있어서 잔치국수가 오히려 더 맛있지 않을까 하게 되는.... 결국 가정용을 주문해서 포장해오긴 했는데, 냉동으로 주셔서 살짝 마이너스... 망향을 기대하고 가면 조금 실망스러울 수 있을듯하고 아마 우리는 재방문 없을 듯.",괜찮다
68,인덕원비빔국수,AlexTheFood,"#AlexTheFood #3줄요약#인덕원비빔국수 #양재맛집 #양재동맛집 #알더푸양재⠀1. 나 같은 맵찔이+초딩입맛에게 딱인 맵달한 비빔!2. 평범한 갈비만두도 비빔국수랑 먹으니 찰떡이더라.3. 전체적으로 당신이 예상 가능한 그 맛있음이니 참고.⠀___________________________________________________________* 비빔국수 8,000* 잔치국수 7,000* 만두 5,000___________________________________________________________⠀[MangoPlate 3.6/5.0 | GoogleMap 3.8/5.0]맛★★★★ 분위기★★★☆ 가성비★★☆⠀* 영업시간 | 매일 11:00-21:00* 쉬는시간 | 매일 16:00-17:00* 명절 당일 휴무",맛있다
69,인덕원비빔국수,Jenny,"본점은 거리상 못가고 양재에 있는 인덕원비빔국수 와뜸.겁나 기대하고 왔는데, 역시 면발은 쫄깃하고 맛도 맛있음! 그러나 막 특별하진 않은 듯.. 뭔가 특별한 비빔국수를 기대했는데, 그냥 맛있는 비빔국수 정도이뮤아 글고 의외로 갈비만두가 쫀맛. 갈비만두 피가 완전 쫀득함. 친구가 육수 꼭 먹으랬는데 ㅠ 톡 늦게 봐서 못 먹고 옴 ㅠㅠ 가시는 분은 저 대신 육수 많이 좀 먹어주세여",괜찮다
70,인덕원비빔국수,lamooo,친구 추천으로 가봤는데 입맛 살려주는 국수 맛집이네요. 먼저 젤 유명하다는 비빔국수. 새콤달콤한 양념에 고소한 참기름 뿌린 비빔국수가 어찌보면 쫄면스러운 맛인데. 면발은 쫄면보단 적당히 부드러워서 후루룩 잘 넘어가요. 양념이 참 맛깔나네요. 열무국수도 달큰새콤한 게 역시나 입맛 살려주는 맛. 갈비만두 같은 달큰한 만두도 빼먹으면 섭섭하죠. 마지막으로는 밴댕이 끓여 만들었다는 육수를 후식처럼 한 잔 하고 나면 왠지 소화제 먹은 느낌이네요. 추천 ~!,맛있다
71,인덕원비빔국수,JJICJJA,"괜찮은 맛에 아쉬운 가격. 비빔 8,000 잔치 7,000. 미사리에 유명한 망향도 비슷한 가격이라 여기가 특별히 비싼건 아니지만 그래도 국수가격이 거의 냉면가격에 근접하니 좀 비싼감은 듬. 그래도 맛은 괜찮으니 미사리까지 갈 필요없이 가끔 여기서 먹으면 될거 같음.",맛있다
72,인덕원비빔국수,매덩이,더운 여름날 시원한 비빔국수는 옳다.그치만 가격은 그다지 옳지 않은듯. 비빔국수가 8천원씩이나 하는 건 나만 비싼게 아니겠지...,괜찮다
73,인덕원비빔국수,이소라,2020.Jul.19.Sun여기 있는줄 왜 이제 알았나요! 비빔국수 입에 한입 넣으면 음 맛있다 라는 말이 절로나와요. 양도 푸짐합니다.육수통 옆에 자리 잡아서 육수도 계속 리필해 먹었습니다. 갈비만두는 특별하진 않지만 비빔국수 고명처럼 함께 먹으니 딱 좋아요! 둘이가서 비빔국수 2개. 갈비만두 1개 잘 먹고 왔어요. 비빔국수 생각날땐 또 올꺼에요!,맛있다
74,인덕원비빔국수,맛집찾아삼만리,비빔국수 양념맛이 좋아요. 만두는 갈비만두 맛.카운터에서 결제와 주문을 하면 자리 배정까지 해 주는 시스템.,맛있다
75,인덕원비빔국수,jessica,맛 ⭐️⭐️⭐️서비스⭐️⭐️⭐️분위기⭐️⭐️⭐️⭐️가성비⭐️⭐️재방문의사 없음*입맛성향 느끼한맛>짠맛>단맛>매운맛비싼자리에 웬 국수집이?! 해서 가봤는데 자릿값이 비싸서 그런지 국수값도 비쌌다평소에 잔치국수를 좋아해서 미*0410 국수집에 자주가는데 가격대비 맛도 잘 모르겠는 곳 국수가 좀 불어있었고 들어있는 채소도 너무 부실했음 ㅠ밴댕이육수가 젤 맛있었음...심지어 계란도 추가로 구매해야해서 재방문은 안할것같음 이도저도아닌맛 뭔가 미*0410같이 가격적인 메리트라도 있으면 자주갈것같은데 주문도 셀프임 맛은 무난 재료는 부실,별로
76,인덕원비빔국수,박수정,너무 비싸요.. 맛도 그냥저냥비싸다는건.. 이가격 주고 계란도 따로 사야하는 평범한 잔치국수인데.. 굳이 먹으러 와야하나 싶네요솔직히 잔치국수가 7~8천원인건 이해가 안가요심지어 계란도 안들어있는데..그렇다고 뭐 고명이 풍부한것도 아니고국수가 막 소름끼치게 맛있는것도 아니고이돈이면 길건너 작은공간가서 떡볶이 두명이서12000원인데 먹고도 남겠네요..,별로
77,인덕원비빔국수,Jㅐ,"양재역과 매봉역 사이에 새로생긴 ""인덕원비빔국수"" 양재점. 동상이몽에서 한고은님 맛집으로 유명해진 그 인덕원비빔국수의 분점!! 위치는 애매하지만 조금 걷더라도 찾아 가볼만 하다. 맛있어요. 추천 : )'비빔국수'. 너무나도 익숙한 맛!! 근데 맛있는 맛!! 오른손으로 비비고 왼손으로 비비고 팔X비빔면과도 비슷한 것 같고ㅋㅋ 매콤한데 맵지는 않고 달콤한데 마냥 달지도 않아서 진짜 계속 손이 가는 맛이에요ㅋㅋ 리뷰 쓰는 이 순간에도 침이 고이는군.. 이렇게 맛있는 비빔장에 면도 부드러운 게 상당히 괜찮았어요. 인스턴트 비빔면에 너무 익숙해져 있었는지 뭔가 고급스럽게 느껴지더라구요ㅋㅋ'만두'도 괜춘!! 아 그리고 여기는 삶은 달걀 사야해요.. 하나에 500원ㅋㅋ 500원의 가치.. 후회하지 않을 거에요.. 글고 여기 육수도 맛있음ㅋㅋ 밴댕이로 끓인 육수라는데 쫍쪼름한게 좋아서 세네번 갖다마신듯ㅋㅋㅋㅋ 분위기도 나름 깔끔. 건물 자체도 큰 느낌이어서 널찍한 느낌이 편하게 밥 먹기 좋더라구요.",맛있다
78,인덕원비빔국수,대참사,"대.참.사.집 근처에 생긴 국숫집국수 양 적고 맛없고 기분 나쁘고 가격 비싸고맛없다.진짜 배고파서 다 먹음.손님 입장에서는 처음 가는 가게는 일단 앉고 메뉴판 보고 뭘 먹을지 정하고""저기요~!"" 가 기본이다.그때 ""주문은 카운터에서 받습니다. 부탁합니다."" 가 맞다고 봅니다.아니면 손님 입장시 카운터에서 얘기 그만하시고 간단하게 자리 안내하면서 ^^ 저희 가게 처음이신가요? ^^ 로 대화를 시작해서주문방법 얘기해주시는게 서로가 좋을듯합니다.제 말은 손님을 왕으로 모셔라가 아니고 가게에 온 손님을 어색하지 않게 배려해주세요.",별로
79,한국순대,머큐리 ,"양재동 <한국순대>. 순대국/10000국물도 고기도 순대도 다 맛있었다. 고기 익힘 정도나 순대 잡내, 식감 다 좋았다. 만원 받을 만한 순대국 근데 김치가 깍두기뿐인 건 서운해~",맛있다
80,한국순대,rosalia,부모님들이 정말 좋아했던 음식점맛은 무난,괜찮다
81,한국순대,베로니카,제 입맛 기준 이 동네에서 제일 맛있는 순댓국이예요! 잡내 없고 국물은 진한편! 가끔가다가 국물이 좀 맹탕일 때가 있는데 대체적으로는 진해요 :),맛있다
82,한국순대,Saejun,"사실 맛보단 추억 때문에 자주 가게되는 편. 친구들과 이곳에서 2차 술자리 또는 (아이러니 하게도) 술 마신 다음날 해장을 위해 종종 방문하곤 했었다.선지가 들어간 찹쌀 피순대를 판매하는데, 찹쌀순대 기준으론 깔끔하고 평균적으로 동네 왠만한 순대집 보단 훨씬 더 나은 옵션.최근에도 역시 친구와 술 한잔하러 방문했다. 1차에서 밥을 꽤 많이 먹어서 술국(19,000원)을 안주 삼아 소주를 마셨다. 다대기를 꽤 많이 얹어주는게 특징. 순대와 고기도 실하게 들어가있다.양재 근방에서 순대집 찾고 있다면 추천.",괜찮다
83,한국순대,Woody,당면순대가 아닌 서울에선 흔하지 않은 피순대를 맛있게 먹었고 순대국도 좋았다. 주차장은 없지만 근처 길가에 잠시 차 대고 식사는 가능하다. 화장실은 작아서 한 번에 한 명만 이용 가능하다.,맛있다
84,한국순대,수수,순대국보다는 토종순대가 좋아서 순대국집 가는케이스인데 한국순대는 워낙 유명한 곳이어서 언제 한 번 가봐야지하고 간 케이스. 코로나에도 불구하고 사람이 많다. 자리는 테이블 간격이 좁은 편? 일단 순대는 피순대로 맛있다. 생각보다 가격에 비하면 순대 자체가 작고 양이 많지는 않아서 순대국 시켜먹으며 곁들여먹을 양이다. 하지만 작아도 맛있다는 점~순대국은 다른 집들과 크게 차별성은 모르겠더라 하는 느낌이었다. 물론 프렌차이즈보다는 가볍지 않은 맛이었으나 동네 순대국집들이랑 비교해서는 비슷했다. 다시 간다면 피순대 먹을러 갈 것 같다.,맛있다
85,한국순대,평냉쟁이,24시간 순댓국 가격 부담없고 순댓국의 건데기 구성과 국물이 시원하고 김치 깍뚜기 맛있는집,괜찮다
86,한국순대,평냉쟁이,순댓국 별로 안좋아하는 내가 먹는곳 깔끔하고 잡내 없는집 건데기 구성 좋아요,괜찮다
87,한국순대,Jessica,수많은 연예인의 사인으로 도배되어있으나왜 이렇게 많은 연예인이 찾았는지는 모르겠다 ㅋㅋ청결해보이지도 않고 딱히 맛있지도 않음그렇다고 간이나 별도의 서비스가 나오거나시래기 등의 독특한 재료를 쓰지도 않음,별로
88,한국순대,평냉쟁이,연중무휴 24 시간 영업 하는 순댓국 순대 머리고기 비율이 적당하고 양념이 칼칼 육수는 담백하여 식사 또는 해장에 좋은 오래된 맛집 잡내 없으며 무엇보다 친절한 집,맛있다
89,한국순대,도라,한때 매일 올 정도로 사랑했던 곳이었는데 ...오랜만에 오니 그 맛이 안난다 ....건더기가 보이지 않을 정도로 뽀얀 국물이 매력이었는데이젠 그냥 평범한 순대국처럼 멀겋다,괜찮다
90,한국순대, LJ,#개운한 국물의 순댓국평가: 3.4/5.0꾸덕느낌보다는 담백 깔끔 느낌의 순댓국. 반찬도 맛있고 가격도 저렴하다. 단 식사환경이 썩 쾌적하지는 않음#서비스 보통#위생 보통#분위기 시끌벅적,괜찮다
91,한국순대,추억의도나쓰,주택가 동네에서 부담없이 혼밥하기 좋은 순대국집이에요. 국물이 깊게 우러났고 양도 푸짐해서 속을 든든히 하고싶을 때 먹으면 딱이에요. 24시간 오픈이라 숙취해소하러 가는 분도 많은 것 같아요.,괜찮다
92,한국순대,알초코,그냥그냥 순대국집?인기에 비해 깊은맛이 없어들깨가루와 청양고추를 때려넣어 먹었다fin.,괜찮다
93,한국순대,Colin B,"“한 때는 알아주던 강남의 순대 맛집, 이젠 안녕”1. 강남에서 맛집 찾기 유독 어려운 메뉴 중 하나가 순대인 것 같다. 선릉/ 강남 ‘농민백암왕순대’, 방이 ‘개군할머니토종순대국’, 삼성 ‘박서방순대국밥’, 청담 ‘신의주찹쌀순대’ 정도? 한국순대도 강남의 순대국밥 맛집 리스트하면 빠지지 않는 곳이라 방문해봤다.2. 순대는 참 맛있다. 겉에 보랏빛이 살짝 감도는 매혹적인 비주얼, “피순대”로 부르기엔 조금 애매하지만 선지가 많이 들어가 구수한 맛이 강한 찹쌀순대다. 잡내도 별로 없어 누구나 부담없이 즐길 수 있을 듯 하다.3. 반면 순대 국물은 뭔가 어중간하다. 농민백암왕순대처럼 진한 스타일도 아니고, 박서방순대국밥처럼 맑은 느낌으로 가는 것도 아니고, 개군할머니토종순대국처럼 시원한 것도 아닌 특색이 없는 국물이다.4. 모듬 수육을 시켰는데 순대 외의 머릿고기가 너무 말라있는 느낌이다. 의도한 느낌이라기 보다는 손질 후 시간이 조금 경과한 느낌. 이른 아침에 방문해서 그럴 수 있겠다는 싶지만 2.8만원 가격을 생각하면 조금 억울함이 드는 정도.5. 평소 식당의 위생을 그렇게 까탈스럽게 보지는 않는다. 특히 노포 같은 경우에는, “내가 직접 보지만 않으면 된다” 정도로 너그럽게 바라보려고 한다. 그런데 하필 내가 여기를 방문했을 때, 땅바닥에 떨어진 앞 접시를 이모님이 집어 선반에 그대로 쌓아놓는 것을 보는 바람에... 박한 평가를 주지 않을 수가 없다.6. 이런 식당 가면 나는 유독 살갑게 이모님들에게 다가가는 편이라 웬만하면 기분 나쁜 서비스를 받지 않는 편인데, 여기 이모님들은 불친절하신 건 아닌데 참 시종일관 냉랭하셨다.- 추천메뉴: 접시순대- 주의: 동일한 상호를 가진 강남구청역의 ‘한국순대’와 원조를 놓고 경쟁하는 중인듯 하다. 여기가 원조인 것으로 알고있으나 그게 그렇게 중요한 것인지는 모르겠다.",별로
