,가게이름,리뷰아이디,리뷰,맛평가
45,부산어묵빨간오뎅,Luscious.K,"#개포동 #빨간오뎅부산어묵강남 최고의 분식집 중에 한 곳막내 아들부터 저까지 온가족 사랑하는 곳이에요서울에서 보기 쉽지 않은 부산식 떡볶이가 인상적인 곳이지요물론 오뎅, 순대 모두 걸작들 입니다#분위기예전 개포동 아파트단지가 개발될 때 함께 흥했던 개포동시장에 위치합니다그래서 그런지 시장의 푸근함이 느껴지는 가게입니다서서먹는 시스템이라 더욱 시장스럽기도 하지요처음 갔을 때가 약 12년전 정도로 그억하고 있어요그 때부터 유명했기 때문에 역사는 최소 20년은 되지 않았을까요? ^^#떡볶이이집 떡볶이 정말 맛있습니다부산처럼 긴 가래떡을 통째로 조리하세요그리고 주실 때 먹기 좋게 뚝뚝 끊어 주시지요살짝 매콤하지만 쌀떡의 쫄깃함과 잘 어울리는 산뜻한 매콤함이 좋은 떡볶이 입니다왠지 옛날 시장떡볶이 생각도 나고..부산 놀러온 느낌도 나는 맛과 감성 모두 잡는 떡볶이에요#오뎅기본적으로 사용하시는 오뎅의 질이 좋습니다쫄깃하고 맛도 풍부하고..종류도 많아서 다양하게 골라 드실 수 있는 점도 장점이에요매운오뎅이 이집 장기 중에 하나인데..저한테는 좀 매운데.. 매운맛 좋아하시는 분들에겐 참 인기가 많습니다아내도 이집 매운오뎅을 매운오뎅의 정석으로 생각하고 있네요..#순대이집 순대 어디서 가져오시는지.. 정말 맛있습니다워낙 회전이 빨라서 그런지 내장도 싱싱하지요순대는 당면순대임에도 불구하고 탱탱한 식감과 맛을 잘 유지해요케이싱도 그리 단단하지 않아 먹기도 편합니다많은 분식집 순대 먹어봤지만..이집 순대가 제겐 최고입니다#튀김항상 오뎅이랑 떡볶이.. 순대 먹느라 튀김을 단 한번도 못먹어 봤다면 믿으시겠어요? ㅎㅎ그 정도로 다른 음식들이 맛있습니다다른 분들 리뷰를 보면 튀김도 맛있다고 하니..떡볶이랑 함께 도전해 보시지요..언제가 앞을 지날 때마다 들리고 싶은집이에요..참을 수 없어 일단 좀 먹고.. 따로 포장해 가는 그런 집이에요..아마도 강남에서 제 입맛에는 최고인 것 같습니다슈퍼초강추!!",맛있다
46,부산어묵빨간오뎅,bibi_days,"떡볶이 2인분, 순대1인분, 튀김 1인분 포장해와서 먹었습니다. 원래 쌀떡을 좋아하기도하고 부산 떡볶이 생각하면서 갔는데 떡볶이는 좀 간이 있네요. 다녀와서 알게되었는데 매운맛, 순한맛 고를 수 있다는데 그런건 안물어보셨고 제가 먹은 건 맵기는 좀 있네요. 하지만 맵고 달고의 문제가 아니라 짜요... 짜서 입안에 계속 남아요.(제가 갔을때 유난히 간이 그랬는지...이 부분이 아쉽네요.. ㅠㅠ) 순대는 잡내는 없었고 쫄깃했으며 튀김은 고구마, 김말이, 오징어 골고루 싸주셨는데 바삭했어요. 고구마가 제일 맛있네요. 평점이 높아서 찾아가보았는데 개인적으로는 굳이 찾아가서 먹을 맛은 아닌 것 같아요.",별로
47,부산어묵빨간오뎅,민정민,1분거리에 사는 동네 주민입니다 .. 학교 다닐 때부터 하도 많이 사먹어서 제겐 추억의 맛이긴 한데 이 정도로 인기 있을 맛인지는 조금도 모르겠어요 저야 집 앞 유일한 떡볶이집에 서서 편하게 먹을 수 있는 부분 때문에 자주 가지만은 정말 처음 먹을때도 그렇고 한 번도 막 너무 맛있다 !! 이런 생각을 단 한 번도 해본 적이 없습니다 ㅎ 참고하세요 ..,괜찮다
48,부산어묵빨간오뎅,얌얌,"엄마가 종종 사오시던 곳인데 알고보니 맛집으로 유명한 곳이던 ㅎㅎ 오늘 포장해왔는데 사람들이 꽤 많이 있었다. 여기 튀김이 진짜 대박이당 *_* 겉은 바삭하고 속은 촉촉한데 바삭함의 정도가 정말 딱 맞다! 튀김은 걍 튀김이라 생각했는데 여기 튀김은 여태 먹어본 것 중 손에 꼽는다. (속 재료가 더 알찬 곳도 있었지만 튀김옷이..!)떡볶이도 참 맛있다! 가래떡 자른 쌀떡볶이다. 양념이 약간 매콤하면서도 지나치지 않고, 그렇다고 너무 달지도 않아서 좋다. 떡이 두껍고 쌀떡이라 그런지 조금만 먹어도 포만감이 든다. 순대도 맛있는 편이었다. 양도 꽤 많았다. 다음에는 오뎅을 먹어봐야겠다!",맛있다
49,부산어묵빨간오뎅,Jessica,"집 앞 학교앞 떡볶이집이 집이 개포동에서 맛집 1위인게 조금 부끄럽지만 ㅋㅋㅋㅋ그만큼 개포인들의 애정 식당장점) 순대가 아주 부드러움오뎅이 매운맛, 순한맛 있는데 모두 맛남재료 소진시까지라고는 하지만 보통 23시까지는 영업중순대내장 싱싱함단점) 앉아서 먹을 수 있는 공간 없음야외임떡볶이가 다른 가게에비해 부드럽진 않음(굵어요)떡볶이가 다소 달아요가격이 착하진 않음(떡볶이 1인분에 3,000원, 순대 3,500원)",괜찮다
50,부산어묵빨간오뎅,YooYoungSik,떡볶이를 좋아하지않는다.빠져서 한달에 5번갈때도있었다튀김은 고구마튀김이좋다순대는평범해서 비추3.7/5.0,맛있다
51,부산어묵빨간오뎅,뀨뀽이,쫀득쫀득 쌀떡이라 좋다. 매운맛보단 기본이 순하고 달짝지근하고 좋다 매운맛은 약간 겉도는 느낌. 순대도 맛있다,맛있다
52,부산어묵빨간오뎅,000-,역시맛있어요,맛있다
53,부산어묵빨간오뎅,electricmistress,순대파지만 떡볶이 안먹으면 뭔가 허전하고 둘 다 먹자니 배부르고.. 떡볶이를 한줄씩 팔아서 너무 좋다 ㅜㅜ매운오뎅이 유명한 것 같은데 매운걸 잘 못 먹어서.. 그냥 오뎅도 맛있음.,맛있다
54,부산어묵빨간오뎅,Raon's father,분식 먹으러 종종 가는 곳. 매운오뎅. 칼칼하고 맛있어요.,괜찮다
55,부산어묵빨간오뎅,김지윤,자꾸 생각나는 떡볶이와 빨간오뎅,맛있다
56,부산어묵빨간오뎅,hohoni,다른건 안먹어봤고떡볶이만 먹었는데 완전 내취향!쫀득하고 굵직한 가래떡에 양념도 잘 배어있다순한맛으로 먹었는데도 나에겐 매콤한 편,맛있다
57,부산어묵빨간오뎅,시미망고,근래 먹은 떡볶이 중 가장 맛있었음좀 덥긴했지만 맛으로 극복!떡볶이=사랑순대랑 튀김도 맛있었어요,맛있다
58,부산어묵빨간오뎅,형석,맛있음. 딱 먹고 우와! 이런 맛은 아니지만 꾸준히 찾게되는 맛.,맛있다
59,부산어묵빨간오뎅,아름,정말 쫄깃쫄깃한 쌀떡볶이!! 긴 가래떡으로 되있어서 주문하면 잘라주세요 ㅋ 쌀떡성애자라면 강력추천 드립니다 ㅋㅋ튀김이랑 어묵도 맛있어요,맛있다
60,부산어묵빨간오뎅,맛집찾아삼만리,"""개포동 왕떡볶이""랑 같은 가게임. 가래떡 떡볶이 쵝오!",맛있다
61,부산어묵빨간오뎅,맛집찾아삼만리,이 곳 사장님이 20여년 전 고속터미널 건너편에서 트럭 떡볶이로 유명했던 분이었대요. 강남 일대에서 가래떡 떡볶이는 여기 사장에서 비롯된 게 아닐까 하는데...강남 일대에서 가래떡 떡볶이 판매하는 데들은 한 방앗간에서 가래떡을 받아오는데 어디인지는 비밀이고 비밀을 유지하기로 했다고...매운 떡볶이는 좀 너무 매운 거 같아요.,맛있다
62,부산어묵빨간오뎅,MK,개포동 시장 안에 있는 떡볶이 집. 프레시 가래떡 사용해서 떡이 너무 부드럽고 쫄깃쫄깃하다. 소스도 맛있고! 국물도 많아서 튀김 찍어 먹기 좋음. 앉을 곳은 없음!,맛있다
63,부산어묵빨간오뎅,JA,"Best ddukbokee in kangnam.  Park in the parking lot across the street next to the school or take the subway, if I lived near here I would be here weekly!",맛있다
64,밀란국수,히너구,채소 많이 먹고싶을때 샤브샤브로 딱 좋아요콩국수 국물직접 만든다는데 엄청 진하규 맛있습니다국물 따로 포장해서 집에서 해먹었어요,괜찮다
65,밀란국수,NONA,이 근처에는 맛집이 없는건지.. 괜찮지만 특별히 좋지도 않았습니다.,괜찮다
66,밀란국수,Seyeon.Y,"샤브샤브매장도 엄청 크고 손님도 계속 많아 보였다. 국수집 같긴한데 메뉴가 이것저것 다양했다. 그것도 공통점이 없어 보이는 메뉴들. 주변에서 다들 샤브샤브를 먹길래 그냥 샤브샤브 주문 ㅋㅋ 근데 나중에 보니까 코다리찜도 많이 주문하고 칼국수도 많이 주문하는것 같았다. 모든 메뉴가 다 괜찮은게 아닐까 싶었다.신기하게 샤브쌈이 나온다! 샤브쌈은 생전 처음 먹어봤는데 맛있었다. 쌈 좋아하면 분명 샤브쌈도 좋아할듯. 먹다보니 생각보다 고기양은 적었고 야채는 정말 많았다. 야채는 배추, 콩나물, 단호박, 청경채, 버섯 아주 넉넉했고 메밀면으로 된 칼국수랑 만두도 나왔다.국물은 맑았는데 심심한 맛은 아니었다. 소스는 칠리랑 겨자소스인듯 했고 고기양이 적은 것만 빼고 괜찮은 샤브샤브였다!",괜찮다
67,밀란국수,Lauren 진희,이제 밀란도 전 메뉴 포장!!⭐️  입맛 까다로운 우리 가족 모두 좋아하는 맛집이에요❣️,맛있다
68,밀란국수,졸리,이집도 오버레이팅... 개포동 쪽에 맛집이 없는 갓인가 ㅠㅠㅠ 식당은 꽤 많은데 말이지요~ 일단 이쪽이 다른데에 비해 물가가 싸서 평점이 높은것도 고려해야 할거같아요... 요즘 강남에 만원이하 잘없는데 말이죠! 이 가격에 이 정도면 괜찮다!!! 이지만 역시 4.1은 무리데스~ 시킨 것 중에는 칼국수가 제일 나앗던거 같아용 면발 쫄깃쫄깃,괜찮다
69,밀란국수,chanwook_ie,서리태 콩국수라 그런지 백태 콩국수보다 콩물이 훨씬 고소하고 진하다. 콩물을 마시면 건더기가 하나도 씹히지 않을 만큼 목 넘김이 부드럽다.면에는 메밀이 섞였는데 맛에서 큰 특징은 없고 그냥 보기 좋게 색깔을 맞춘 것 같다. 잠시 무더위를 잊을 만큼 시원하게 먹은 맛있는 콩국수다.,맛있다
70,밀란국수,JJICJJA,"몇 년만에 왔더니 손님이 너무 많아서 깜놀. 그 동안 메뉴도 수 차례 바꾸고 하더니 동네 맛집으로 자리잡은듯. 주력 메뉴는 샤브, 복칼국수, 코다리찜. 그 중 샤브 시켜봤음. (11,000원 2인이상)샤브란 음식이 어차피 생재료를 데쳐먹는거라 맛이 거기서 거기라 재료가 얼마나 신선하고 깔끔하게 나오는지가 중요하다고 봄. 여기는 채소 정류가 아주 다양하진 않지만 나름 정갈하게 나옴. 맛도 깔끔함. 참고로 죽은 따로 추가주문 해야함. (2,000원)",맛있다
71,밀란국수,세현,"들깨칼국수 (7000)복칼국수와 같은 두꺼운 메밀면을 쓰고, 들깨국물이 아주 아주 걸죽해서 좋았다. 복칼국수를 더 선호하는 지인들도 마지막에 계란물 풀어 볶음밥 해먹을 때는 들깨국물 베이스가 훨씬 더 맛있다고 인정함.",맛있다
72,밀란국수, LJ,#콩나물 비린 맛. #별로 복어칼국수: 주인공이 멋지게 액션을 취하려고 하는데 액스트라가 갑툭튀해서 악당들을 다 때려눕혀버렸다....복어국물의 개운함을 느끼기도 전에 콩나물의 강한 향과 메밀면 특유의 쌉쌀한 맛이 풍미를 지배해버린다. 균형이 깨져버린 이 요리는 복어칼국수가 아니고 콩나물 메밀온면이라고 봐야할 듯하다. 주인공인 복어를 콩나물과 메밀이 다 가려버리는 모양.마지막에 콩나물 다빼고 면도 다 먹고 남은 국물에 밥과 계란을 넣어 죽을 먹었을때는 맛있었다. 그냥  콩나물 빼고 담백한 밀면으로 만들었으면 풍미를 즐길 수 있었을텐데 참 아쉽다.,별로
73,밀란국수,두부,고소한게 간도 적당하고 김치도 맛있음,맛있다
74,밀란국수,토템,"여기는 로컬 맛집 ㅎㅎ여기 얼큰 복칼국수(12,-) 시켜서 딱 냥냥하게 복 뜯어먹고(빈약한 부분 하나, 푸짐한 부분 하나) 먹고 계란 푼 죽까지 해서 싹 먹으면 천국이 따로 없습니다.특히 죽은 무조건 필수!!만두는 그저그랬어요.",맛있다
75,밀란국수,anna,복칼국수 맛있어요! 매생이굴국밥도 맛있는데 약간 단맛이 강해요,맛있다
76,밀란국수,보나보나,"여기 또 왔당 히히오늘은 코다리찜과 샤브샤브를 먹었다. 코다리찜은 역시 실망시키지 않는다.. 정말 코다리도 살이 통통하니 부드럽고, 소-스가 완벽하다. 코다리살 한점 + 소스에 듬뿍 묻힌 콩나물 + 밥 한숟갈로 먹으면 천국이 따로 없다. 샤브샤브도 맛있었다... 고기 양도 넉넉했고, 야채도 신선했다. 특히나 다 먹고 마지막에 밥 볶은게 진짜 맛있었다. 꼭 밥 볶아 드세요!!하지만 저번에 먹었던 복칼국수에 비한다면 국물이 좀 아쉬웠다. 샤브샤브 육수는 사실 특별한 맛은 아니었기에.. 다음에 간다면 시원한 국물이 매력이었던 복칼국수를 시킬 것 같당개포동에 있어줘서 너무너무 고마워요 >__<",맛있다
77,밀란국수,보나보나,최근 먹었던 한식 중 가장 기억에 남는! 일요일 2시?쯤 방문했는데도 사람이 많아서 조금 기다리고 먹었어요. 코다리찜 2인분이랑 복칼국수 2인분 먹었는데 정말 너무너무 만족스러웠어요!코다리찜 소스가 진짜 대박이에요... 코다리도 살 튼실하구 소스를 밥에 비벼먹어도 존맛탱 ㅠㅠ 같이 주신 콩나물+소스+코다리한점+밥 일케 먹어야합니다 꼭!!!!복칼국수 얘는 국물이 정말 대박이에요... 코다리찜 맛있게 먹다가 국물이 땡기면 한숟갈 드셔요! 진짜 이렇게 개운하면서 시원한 국물 오랜만에 먹는 것 같아요.. 국수도 직접 뽑으신건지? 수제 느낌 뿜뿜! 개인적으로 복칼국수는 국물이 다했던 것 같아요다음에 무조건 또 갑니다 샤브샤브도 먹어봐야겠어요,맛있다
78,밀란국수,세현,"복칼국수 (8000) - 2인이상 주문가능1시반 넘어서 가도 줄 서야 하는 이유가 있다!복칼국수,복국 등 복 전문점이라 시그니쳐인 복칼국수를 시켰다. 콩나물, 미역, 미나리, 배추등의 야채가 담긴 맑은 복국이 팔팔 끓여져 나온다. 야채 먼저 먹고 있다가 면이 익으면 먹으면 된다.복은 인당 2~3조각으로, 복 자체도 나쁘지 않으나 야채와 어우러진 국물맛이 좋다. 또 메밀 함유된 면의 쫄깃함이 딱 적당한 정도다.복칼국수를 다 먹으면 서비스로 국물 덜어낸 후 죽에 계란물 풀어서 비벼먹을 수 있는데 그게 또 별미.다른 분들이 쓰신 후기에서 많이 언급되는 서비스에서의 불편함은 못 느꼈다.",맛있다
79,밀란국수,JW Kim,사진은 없지만 여기 있는 모든 메뉴를 싫어할 이유가 1도 없음. 정말 좋은 동네 맛집,맛있다
80,밀란국수,윤희석,틴기가 좋아서 그런지 요즘은 별로..,별로
81,밀란국수,혜혜,"부담없이 갈 수 있는 음식 잘하는 곳메뉴 구성도 이정도면 호불호 커버할 수 있다고 생각되고, 계절메뉴도 좋아요.반찬도 맛있고 메뉴들도 다 맛있어요.밥도 진밥이라 좋네용 ㅎㅎ다만 오래된 곳이라 그런지 뚝배기가 깨져서 국이 줄줄 새더라구요;;;한번 바꿔주셨는데 또 깨진 뚝배기...그냥 먹었습니다 ㅎㅎ음식 먹을땐 짜다는 느낌이 없었는데 먹고 나서 계속 물이 땡기는거 보니 간이 센가봐요.",맛있다
