,가게이름,리뷰아이디,리뷰,맛평가
54,박서방순대국밥,김미맹,<경고! 아래의 경우에는 개인적으로 매우 비추합니다>1. 순대국에서 나는 돼지 냄새가 싫다는 분. : 꼬리한 내가 가게 안에서 진동을 하는 데 당연 순대국에서도 가득합니다. 제가 돼지 냄새를 힘들어한다는 것을 본 가게를 통해 깨닫게 되었습니다.2. 당면으로만 이루어진 순대에 매력을 못느끼는 분: 순대가 말 그대로 당면순대입니다. 기성품과 다른 맛이 안나요.3. 농민백암순대를 먹어보시고 이 맛을 선호하는 분: 위 취향이라면 같은 돈이라면 농민을 가시는 것을 추천드립니다.다시 한 번 말하지만 꼬리한 냄새가 싫은 분은 매우 비추 드립니다.,별로
55,박서방순대국밥,Colin B,"<삼성역 직장인의 맛집 발굴기>여기가 이렇게 평점이 낮다니요..!여긴 순대국밥 보다는 무조건 순대 정식! 세상 부드러운 머릿고기와 찹쌀이 들어간 담백한 순대가 푸짐하게 나온다. 꼭 족발 같은 머릿고기는 깻잎에 올려 된장을 듬뿍 발라 먹고, 순대는 오징어젓갈과 함께 밥에 척 올려 먹으면 뀰. (역시 사장님이 추천하는 방법대로 먹어야 제 맛 아입니까)잡내 없이 구수한 맛으로 먹는 순대국은 거들 뿐.식당 전체에 배어있는 꼬릿한 냄새와, 마이크로 주방과 소통하는 홀 때문에 마치 마감시간을 앞둔 마트를 연상시키는 혼잡한 분위기가 아쉬운 부분.",맛있다
56,박서방순대국밥,아로찜,순대국밥을 엄청 좋아하는 편이 아니어서 그런가손ㅇㅣ 더이상 가지 않았어요그래도 다른 곳에서는 곧 잘 먹는 편인데 ㅠ아쉽,별로
57,박서방순대국밥,Jㅐ,"삼성역에 위치한 순댓국 집 “박서방순대국밥”. 테이스티로드에서 소개되었던 집이에요. 삼성동 스타일의 깔끔한 순댓국!! 해장으로 먹기엔 더할 나위 없이 좋네요. 좋다 : )‘순대국밥’. 다른 분들 리뷰를 읽고 가서 어느 정도 예상은 했지만, 생각보다도 국물이 더 맑고 깔끔했어요. 전혀 텁텁하지 않고 돼지 냄새도 안 나요. 다데기 풀었는데도 뭔가 진하지 않더라구요ㅋㅋ 뭔가 삼성동이랑 잘 어울려ㅋㅋ 그래서 해장으로 먹기 참 좋았어요ㅋㅋㅋㅋ 여기 순대 이야기를 조금 하고 싶은데, 선지가 들어가지 않은 하얀색 당면 순대에요. 살짝 기름진 게 정말 소-대창의 느낌이랄까!? 순대 한 접시 시키고 싶을 정도로 매력적이었어요. 아 그리고 여기 부속고기!! 굉장히 고-퀄리티의 부속고기였어요. 약간 곱창과 살코기 느낌의!? 세상 이해 못하는 게 ‘순댓국 순대 빼고 주세요’라는 말이었는데, 여기 순댓국이라면 이해할 수 있을 것 같아요. 그만큼 부속고기 퀄리티가 좋네요. 밥은 말아져서 나와요.아침에 혼자 해장하러 다녀왔는데, 혼밥하시는 분들 많아서 좋았어요ㅋㅋ 가게도 넓고 순댓국 집 치고는 깔끔한 편. 역에서 쪼끔 멀긴 하지만, 해장을 위해서라면 찾아갈 만한 곳입니다!!",맛있다
58,박서방순대국밥,Luscious.K,삼성동 대로변에 있지만 눈에 잘 띄지 않아 이런 곳이 있었나? 싶은 곳인데..근처에선 꽤 유명할 뿐만 아니라 롯데월드 민속박물관 저자거리에 직영점도 가지고 계시다네요^^#순대국밥이 곳 순대국은 한 마디로 깨끗하다로 정의할 수 있겠어요묵직함 보다는 경쾌하고 산뜻한 냄새 1도 없는 시원한 국물이 정말 좋아요여성용 순대국이라고 말씀드릴 수 있겠어요순대도 당면순대라 누구도 부담없이 드실 수 있는 맛이구요..함께 들은 머리고기는 정말 부들 쫄깃.. 거부감 없이 넘어갑니다국밥이라는 이름에 걸맞게 도렴해서 나오기 때문에 (사실 그냥 말아 나오는 것 같음 ㅋ) 토렴쟁이인 저에겐 안성맞춤이구요#반찬반찬이 참 싱싱하다는 느낌을 받았습니다기본적으로 큼지막한 풋고추 4-5개를 주시는데..재래된장틱한 노란 된장에 풋고추 푹 짝어서 국박 한 숟가락.. 풋고추 한입 아사삭.. 하면서 정신없이 씹게 됩니다풋고추 5개 금방 클리어~~깍뚜기 또한 시원한 느낌이여서.. 역시 여성분들이 좋아하실 맛#머리고기아쉽게도 먹어보진 못했지만 국밥에 들어있는 고기로 이 집의 머리고기 수준을 가늠할 수 있네요이 집에서 제일 유명한 것이 머리고기이니 가시면 순대정식 (2인이상 ㅜㅜ) 주문하셔서 맛보셔도 좋고..수육으로 주문하셔서 술 한잔 걸치시기도 좋습니다왠지 시원 깔끔한 순대국이 강남스타일인 듯한 맛입니다참고로 전 다대기 안 풀고 먹는게 더 맛있었어요,맛있다
59,박서방순대국밥,시미망고,"순대정식 (10,000원) 시키면 순대랑 머릿고기도 나오는데 약간 족발 먹는 것 같아요 ㅎㅎ 깔끔하게 잘 먹구 왔습니다!",맛있다
60,박서방순대국밥,lamooo,원조 사장님 운영 시절은 맑은 국물파들이 좋아할만한 맛집이었지만. 몇년 전 사장님 바뀌고 나서는 정말 별로로 변했다. 순대도 맛이 없고 특색없는 순댓국밥집으로 변모.,별로
61,박서방순대국밥,hoi,"테이스티로드에 나왔길래 기대하고 갔는데.. 실망함. 국물이 너무 가볍다. 선릉의 농민백암순대 가세요. 두번가세요. 이천원 더주고 정식을 시키면 순대,머릿고기를 먹을 수 있는 장점이 전부임. 그래도 머릿고기는 야들하니 잘 삶아졌다.",별로
62,성북동청국장,홍이,육회비비밥 먹었는데 소스가 달콤하니 맛있었습니다. 육회비빔밥을 시키면 청국장이 무한리필이라 좋았습니다. 청국장에 고기도 많이 들어가구요! 다음에 닭도리탕도 먹어보고 싶네요,맛있다
63,성북동청국장,키다리아저씨,"평일 점심에 가끔씩 방문하는 곳으로, 삼성동 근처에서 간단히 식사하기에 좋고, 소고기도 판매하다보니 회식자리로도 괜찮은 곳입니다.고기를 취급하다보니 육회비빔밥도 추천메뉴고, 주문하면 청국장이 별도로 나와서 같이 먹을 수 있는 장점이 있습니다. 그게 아니라면 청국장만 주문해서 먹거나 닭볶음탕도 꾸준히 인기 메뉴인듯해요.그래도 청국장 전문점이니 청국장 위주로 먹는걸 추천드리구요^^청국장은 맑은건 아닌데도 냄새가 많이 나지 않아서 좋고, 살짝 걸쭉한 편이며 두부와 통무가 크게 들어가 있어서 좋은듯합니다. 김치와 한우 창국장 중 선택 가능합니다.청국장을 주문하면 비벼 먹을 수 있게 대접과 비빔재료들이 같이 나와서 비빔밥으로 먹어도 되니~ 취향에 맛게 드시면 좋을듯합니다.청국장이나 닭볶음탕의 경우~ 리필도 가능하니 배부르고 든든하게 식사할 수 있습니다.솔직히 예전에 비하면 약간씩 맛이 변한듯하기도 하지만~ 그래도 이만한 밥집 찾기 쉽지 않다고 생각해요^^최근들어 동치미 국물도 깔끔함 보다는 끝맛이 텁텁해서 아쉬움이 있고, 청국장 먹을때 콩이 가득 퍼먹고 싶지만 그런 부분은 살짝 부족한듯합니다.  집이건 식당에서 냄새로 인해 먹기 불편했던 청국장을 가볍게 즐길 수 있는점은 좋습니다.면역력 높일 수 있는 발효된 청국장으로 코로나 극복해보아용~",괜찮다
64,성북동청국장,Luscious.K,"#삼성동 #성북동청국장""내가 변한거다.....그렇게 믿어야지""참 좋아하는 집에 다시 갔는데 많이 달라졌다면 식당이 변한걸까? 내가 변한걸까?오랜만에 간단히 갈비살 구이와 청국장이 먹고싶어 가족들과 방문한 저녁에서 나와 아내는 딜레마에 빠졌다.#조미료조미료는 잘 쓰면 참 좋은 양념이다. 감칠맛을 증폭시켜 입에 착착 감기는 맛으로 만들어 준다.하지만 잘쓴 조미료가 있고 조미료를 때려넣은 못쓴 조미료도 있다.이번 방문에서 성북동의 모든 음식에 조미료를 때려 넣은 듯한 맛의 황당함이 느껴졌다.반찬으로 주신 무생채는 첫입부터 '나 조미료 무침이요'라고 당당하게 맛보여주고 있고파무침과 겉절이도 같은 맥락이다.입에 착착 감기긴 해도 좀 많이 먹으면 과도한 조미료로 인해 구강 상피세포의 삼투압 변화를 야기해서 입안 표피층이 꺼끄럽고 울퉁불퉁 해진다.(다들 이런 경험들 있으시죠?)청국장도 마찬가지다.예전에 맛있게 먹었을 때도 이랬나? 싶은데...여전히 통무와 통두부의 풍성함은 좋지만 워낙 조미료맛이 강해서 청국장 고유의 담백함이 느껴지지 않는다.청국장을 좋아하는 내 입장에서는 최악의 청국장이다.#육회비빔밥이집 주요 메뉴 중에 하나가 육회비빔밥이다.육회비빕밥에 청국장이 무한리필로 포함이 되어 있기 때문에 더욱 인기가 많다.크게 대단한 맛은 아닌데 좋은 가격과 청국장 때문에 선호하는 메뉴인데 밥이 폭망이다.얼마나 보관이 되어 있었는지는 모르지만 공기밥이 완전히 떡이 져서 나와 비비기가 너무 힘들고 비빈 후에도 떡씹는 느낌이라 맛조차 느끼기가 힘들다.주말 저녁 방문이라 어쩔 수 없는 상황이였으리라 자조해 본다.#갈비살그나마 갈비살은 괜찮다.1인분 17000원의 적당한 가격과 숯불로 굽는 방식.살짝 양념이 되어 있는 주물럭 스타일의 갈비살은 부담없이 소고기를 먹기 참 좋다.그나마 갈비살 때문에 식사를 온전히 마칠 수 있었다.이제는 좀 고민이 된다.그렇게 좋아하던 식당의 변신은 이집의 음식이 변한건지? 내 입맛이 변한건지?아무래도 세월의 흐름속에 나도 내 입맛도 음식에 대한 철학도 모두 변한 모양이다.아직도 이집은 주위 회사원들에게는 참 인기있는 집이니까....",별로
65,성북동청국장,냉정한피카츄,너무 맛있어요. 청국장 냄새도 많이 안나요. 두부가 아주 크게 들어서 포만감도 오래가고 좋았어요 ㅎㅎ다만 육회비빔밥에 육회는 아주 조금 들었어요 밥숟갈로 크게 하나 정도? 청국장이랑 3천원 차이나는데 가성비생각하면 그냥 청국장 드시는게 나을 듯!,맛있다
66,성북동청국장,Jㅐ,"봉은사역에 위치한 ""성북동청국장"". 깔끔하게 맛있는 청국장이 먹고싶다면!! 주변에서 유명한 집이라고 해요. 사람 많은 코엑스에서 뭐 먹을지 고민하는 것보다 차라리 아싸리 나와서 여기 가는 것도 좋을듯!! 추천 : )'육회비빔밥'. 왜 청국장집에서 육회비빔밥 시키냐 하겠지만 육회비빔밥 시키면 청국장이 함께 나오기 때문이지!! 솔직히 맛있다ㅋㅋ 퇴근하고 배고픈 상태에서 가서인지 청국장 끓기전에 비빔밥 다 먹을뻔.. 여기 청국장 진짜 깔끔해요!! 쿱쿱한 냄새 없이 딱 맛있음. 회사 앞에 있었으면 진짜 자주갔을 것 같은 집. 분위기는 고기집 분위기. 평일 저녁이기는 했지만 청국장 집인줄 알고 들어갔는데 다 고기 먹으며 회식하는 분위기라 좀 놀랐어요ㅋㅋ 사람도 많아서 15분정도 웨이팅 한듯. 점심에는 또 다르겠지!?",맛있다
67,성북동청국장,T,"육회 비빔밥을 주문하면 '한우청국장'을 주는 형식청국장이 주 가 아닌 닭볶음탕을 먹는 사람도 많고 고기는 미국산 두가지 한국산 등심 꽃등심 두가지. 후기 보고 갔거든요? 이전에 서초동에 살 때 엄마밥상인가 거기 청국장 집에 익숙해서인지 분위기는 좀 더 깔끔했지만 맛은 글쎄. 심지어 ""구운 닭갈비 주세요"" ""안돼요"" .....?? 맛집의 요소가 할머니의 욕이라고 생각하는 것 같았음",별로
68,성북동청국장,ethanghymn,"이 집은 역시나 내가 그리워하는 김치청국장을 찾다가 알게되서 가고싶다에 세이브해둔지는 좀 됐는데 몇번 가려다 이런저런 이유로 못갔었다가 오늘 맘 먹고 아점을 먹으러 방문해 봄.가게 위치는 어딘지 알아서 걸어갈까 하다가 여기는 식사메뉴의 경우 최소 2인 이상 주문이 가능하다고해서 가족인원과 같이 가느라 그냥 차를 갖고 감.가게에 다 올 때쯤 문득 발레파킹만 가능한 가게가 아닐까해서 현금을 갖고 나오지 않았어서 난감할뻔했는데 가게 옆의 주차장을 관리하시는것같은 아저씨께 혹시 발레파킹만 가능하냐고 여쭤보니 다행히도 아니라고 그냥 주차하면 된다고 하셔서 한숨 돌리고 주차를 한 뒤 가게로 들어감.가게 내부로 들어가니 상상했던것과는 다르게 그다지 넓진 않았는데, 대신 2층도 있었고 2층에는 손님이 많을때 오픈하는 공간이 유리문으로 닫혀져 있었고 그 공간을 제외한 조그만 공간에 놓인 테이블에는 손님이 식사를 하고 있었음.육회는 아직 잘 먹을 줄 모르고 특히나 비벼먹는건 더욱 어색한지라 메뉴는 볼 것도 없이 그냥 김치청국장 2인분을 주문하고 기다리니 먼저 밑반찬과 공기밥이 먼저 나와 살펴보니 고춧가루 양념이 된 무채, 국물이 자작하게 있는 어묵조림, 콩나물무침, 김치, 그리고 동치미국물과 아마도 청국장집에 가면 흔히 볼수있는 청국장을 덜어서 야채등과 비벼먹는 목적으로 나온것같은 썰린 야채가 들어간 스테인리스그릇이 나옴.곧이어 옆 테이블의 3인용 청국장을 위한 전골그릇에 담긴것과 다르게 2인용 청국장은 뚝배기에 담겨져 나와 가스불 위에 올려져 끓게 되도록 올려주고 가심. 청국장을 갖고 오신 여직원분께 소고기청국장과 김치청국장의 차이를 물어보니 김치청국장에는 소고기가 들어가는 대신에 김치가 들어가는건지 문의하니 그렇지 않고 똑같은 소고기청국장에 김치가 추가되는거라고 설명해 주심.난 소고기청국장은 익숙치 않고 엄마가 해주시던 멸치청국장이 익숙해서 김치청국장을 주문한건데 어쩔 수 없었음.청국장이 끓는동안 먼저 반찬들을 하나씩 맛봤는데, 먼저 고춧가루가 들어간 무채는 흔히 기대하는 맛인 새콤매콤하기보단 좀 짠편이었고, 어묵조림은 국물이 자작해서 좀 낯선 비쥬얼의 것이었는데 맛은 살짝 달달한 뒷맛이 났는데 맛도 그렇고 익숙한 국물이 없는 형태가 아니어서 그다지 마음에 들진 않았음.그 다음으로 콩나물무침을 맛봤는데 간간하게 무쳐진 콩나물무침은 특별히 맛있거나한건 아니었지만 반찬중에선 제일 낫게 느껴졌음. 김치는 외형이나 색깔등이 중국산 같았고 맛을 보니 역시나 중국산 김치의 흔한맛이어서 여직원분께 중국산 김치냐고 물어보니 맞다고 함.마지막으로 YennaPPa님이 좋다고 하신 동치미국물을 맛보니 기대했던 살짝 시큼하면서 뒤에 은은한 단맛이 나는 맛은 아니고 좀 간이 짜게 느껴졌음. 그래도 너무 노골적으로 달달한거 보단 이런게 나았음.이때쯤 청국장이 바글바글 끓기 시작해서 같이 나온 국자로 저어 보니 두부는 커다란 덩어리로 들어가있고 무도 몇개가 들어가 있음.난 아까도 얘기한 것처럼 일반적인 청국장전문점에서 나오는 것 같은 스테인리스그릇에 야채와 반찬으로 나온 여러가지를 같이 넣어 청국장과 비벼먹는건 낯설고 좋아하는 방식이 아니어서 스테인리스 그릇에 담겨나온 야채는 먼저 먹고 공기밥을 그릇에 넣고 청국장을 국자로 떠서 넉넉한 양을 넣어 늘 먹는 방식대로 비벼먹기 시작함. 한가지 아쉬운건 버터나 마가린이 없는건데 집에서 먹는 청국장이 아니면 꼭 그 방식을 고수하진 않음.기대하는 마음으로 청국장을 맛을 보니 청국장 냄새는 적게 나면서 소고기가 들어가선지 고기육수의 부드러운 기름기가 느껴지는데 아쉽게도 김치청국장이라는 이름이 아쉽게 김치맛은 뚜렷하게 느껴지진 않음.무는 아주 잘 조려져 부드럽게 결대로 찢어지는데 무가 달아선지 생선조림이나 무조림에서의 단맛이라면 좋았을텐데 청국장의 쿰쿰한 맛에서 단맛이 느껴지는 무는 딱히 어울린다고는 생각이 않됐음. 그래도 청국장은 넉넉한 양이어서 먹으면서 양이 아쉽다거나하는 생각은 들지 않았음.아까 맛봤을때 좀 짜게 느껴졌던 동치미는 청국장을 먹으면서 맛보니 덜 짜게 느껴졌고 맛도 좀 더 낫게 느껴졌던..전체적으로 내가 찾는 좀 더 칼칼한 김치맛이 많이 나는  멸치베이스의 청국장 맛은 아니었지만 비교적 저렴한 가격에 강남에서 푸짐한 양의 청국장을 맛볼 수 있는건 좋았고 아마도 계속 맛있는 김치청국장을 찾겠지만 그동안 가봤던 청국장전문점들보단 조금 더 나은 느낌이 들었던 방문이었음.",괜찮다
