,가게이름,리뷰아이디,리뷰,맛평가
30,화진포막국수,와구와구,성내동에서 엄청유명하다고 하여 가본집메밀막국수는 괜찮았으나 동치미국물이랑먹는국수는 완전 건강한맛이 느껴짐 원래 싱겁게 먹는데그 이상은 넘어선 맛이었음 보통 망플 리뷰를보고 찾아간곳은 거진 실패를 안하는데 기대가 너무 큰 나머지그저그랬던 다른 메뉴도 같이먹어봤지만비빔이 가장 나은듯 원래 이런곳은 동치미가 맛있어야되는데 그냥 시중용 동치미인듯,괜찮다
31,화진포막국수,승진,"동치미막국수, 명태식해 보쌈 먹었습니다.첫 한 젓가락을 먹었을때는 '음 맛있지만 특별한건 없군'이라고 생각했는데 정신을 차려보니 바닥을 긁고 있었습니다.동치미 국물으로 먹어도 맛있고, 참기름과 식초, 겨자를 취향껏 넣어먹어도 맛있습니다.보쌈은 맛있지만 가격대비 양이 아쉽습니다.",맛있다
32,화진포막국수,빵쥬,망플 리뷰보고 찾아간 곳!역시 정확한 리뷰 ㅋㅋ곰국시가 맛있다고해서 시켰고 하나는 비빔으로 시켰는데 곰국시가 정말 맛있었다 김치와 조합이 굿!!비빔은 좀 매워서 동치미 국물로 중화시킴이것도 맛있었다 밥은 왜 나오는지 모르겠지만 배불러서 못먹음! 곰국시 먹으러 꼭 다시올거임,맛있다
33,화진포막국수,평냉쟁이,성내동 소방서앞 골몰에 있는 맛집 동치미막국수 일주일전에 마신 술까지 확깨게한다 밑반찬도 깔끔하고 가성비 좋아서 추천하고싶음,맛있다
34,화진포막국수,22je2,무더위에 절로 생각나는 시원한 막국수.. 아내는 비빔을 난 동치미를 시켰다. 더울땐 역시 시원한 동치미니까 ㅋㅋ 시원하고 상큼한 국물이 면 나오기전을 달래준다. (비빔은 좀 짠듯한 느낌이다 개인적으로)간 안됀 동치미 국수를 먹다 식초 조금 뿌려먹다 겨자까지 넣어먹구 마무리했는데 개인적으로 겨자는 안넣어도 될듯 싶다.. 깨끗한 맛을 흐리는듯한.. 동네에서 멀지 않으니 다시 방문할듯,맛있다
35,화진포막국수,.,"맛있어요!둘이서 가서, 보쌈 중사이즈에 비빔국수 시켰는데만족스러워요!! 보쌈 끝까지 뜨끈하게먹을수잇고명이나물뿐아니라 어리굴젓도 넘나 맛잇답니당비빔국수도 북한?식마냥 슴슴하고 자극적이지 않아서 넘 좋더라구요동네집이어서 기대 1도없엇는데 강추에요!^^",맛있다
36,화진포막국수,jj,동치미육수가 정말 슴슴한데 맛있어요. 평양냉면은 아무래도 고기육수라 아무리 슴슴해도 조금 무거운 느낌인데 여기 육수는 정말 가볍고 맛있고 계속 들어가요ㅋㅋ게다가 순면이라 메밀 향이 정말 좋구요. 명태식혜가 나오는데 그게 매콤달콤고소하니 육수랑 너무 잘어울려요ㅠㅡㅠ 근데 여기 국수 먹고 소화가 잘 안되는 느낌이라 다시 한 번 더 가보려구요 육수맛이 슴슴함데 너무 맛있으니깐 조미료를 많이 넣어 그런건 아닐까 의심되는데..그래도 넘 맛있었네요ㅋㅋ국수 안좋아하는데 많이 먹었어요,맛있다
37,화진포막국수,Colin B,"<미식불모지 강동에서 살아남기>여름이 다가오면 매일매일 오고 싶은 곳. 성천막국수처럼 평냉 저리가라 하는 슴슴함을 자랑하는 막국수도 물론 좋지만, 그래도 막국수하면 살얼음 동동 떠있는 동치미 국물에 까슬까슬한 메밀면을 무심하게 말아주는 이런 스타일이 좋다. 여기 동치미 국물은 정말 감칠맛 대장. 쫀득한 명태식해를 곁들이는 부드러운 보쌈도 감칠맛 대장.그런 적이 별로 없긴 하지만, 집 나간 입맛도 한달음에 돌아오는 곳.",맛있다
38,화진포막국수,이영훈,추운날 영화보기전에 먹었는데 진짜 맛있게먹었어요. 비빔으로 먹었는데 너무 맵거나 자극적이지 않고 밸런스가 아주 좋았어요. 만두는 파 향이 많이 나는 슴슴한 맛이었던걸로 기억해요. 이 동네 씨지비가면 꼭 다시 가고싶어요,맛있다
39,화진포막국수,kay,보쌈 반인분?짜리가 있어서 좋았어요. 명태식해가 많이 달지 않고 고기도 냄새나지 않아 맛있었고메밀곰국수는 제입엔 간간한 편이었지만 국물도 진했어요. 제주도 고기국수가 생각나는.. 상상되는 그 곰탕맛. 겉절이 반찬 귯.비빔국수는 전 그렇게 맵게 느껴지지 않았고 기대하는 그런 비빔국수 맛,맛있다
40,화진포막국수,세현,메밀곰국시(7000) 먹었습니다. 국물이 맛있고 김치 진짜 맛있음ㅎㅎ 국시 자체도 양이 많은데 적은 양이나마 샐러드랑 밥도 나와요. 완전 배부름..  막 대박 맛있다 이 정도는 아니어도 조금 배고플 때 가면 기분 좋아지는 맛집!!ㅋㅋㅋ 다만 친절하진 않으시네여..,맛있다
41,화진포막국수,레에오,"막국수 비빔도 국물도 넘넘 맛있어요 의외의 장소(성내동은 맛집이 많이 없는듯한,,)에 맛집이! 꼭 한번 가보세요~ 가격도 착해요:)",맛있다
42,화진포막국수,김신철,시원한 동치미 국물에 알맞게 익은 면이 참 맛있네요. 식해도 맛있어서 다음엔 식해비빔막국수로 먹어야겠어요.,맛있다
43,화진포막국수,Jessica,아주 삼삼한 막국수가 있는 집! 웨이팅이 정말 길어요 그만큼 시원하고 담백한 막국수를 맛볼수있습니다. 비빔은 아주 매워요. 자극적인 맛을 좋아하신다면 그냥 국시를 먹는게나을듯합니당,맛있다
44,화진포막국수,AtoApy,제가 가본곳 중 식해를 젤 마니 주시는것 같아요 맛도 좋구요 양도 많아요 동치미도 맛잇구요 점심시간엔 사람 많아요!!,맛있다
45,봉래면옥,양꾸러기,누가 강동구나 송파구에 맛있는 평양냉면집좀 추천해주세요ㅎㅎㅎㅎ 맨날 봉래면옥만 가고 있는 저....오랜만에 방문했는데 가격이 올랐어요 ㅜㅜ기본냉면이랑 순면 전부 2천원씩... 만두가격도 오른것 같은데..? 부모님이랑 같이 방문했고 저랑 엄마는 기본물냉 아부지는 순면 주문하셨어요.저도 봉래면옥에서 순면은 안먹어봤는데! 아부지 말로는 냄새도 안나고 꺼실한 느낌도 별로 없고 순면인지 잘 모르시겠다고ㅎㅎㅎ기본 물냉이랑 비교하면 기본면이 좀더 하얀느낌으로 육안으로 확인할수 있는 색깔차이가 있더라구요!봉래면옥은 언제나처럼 육수 자체가 슴슴한편은 아니라 꽤나 짭짤하구요. 고명은 좀 줄어든것 같은... 나만의 느낌일까..?,괜찮다
46,봉래면옥,궁궁,"강동구에 위치한 봉래면옥입니다. 더운 여름 많은 동네주민들이 찾는 평양냉면 맛집입니다. 자주 가는 곳이지만 리뷰는 처음 올리네요. 이번에 주문한 메뉴는 순면 평양냉면(속메밀 100%)랑 갈비탕입니다.  이 집의 매력은 순면인 거 같습니다. 맑고 깔끔한 육수, 그리고 면을 먹을 때마다 입속에 은은하게 퍼지는 메밀의 향이 다른 평양냉면 집과의 차별점인 거 같습니다. 메밀향과 국수의 식감을 음미하면서 먹다보면 슴슴한 육수까지 한그릇 뚝딱 비운 자신의 모습을 발견하게 됩니다. 갈비탕의 경우, 큼지막한 갈빗대 2-3개와 담백하지만 깊은 국물이 인상 깊었습니다. 국물 속에 당면도 있어, 국물과 함께 먹으면 속이 따뜻하고 든든해집니다. 보통 평양냉면과 만두를 많이 드시지만, 어복쟁반 드시는 분들도 꽤 있는 것으로 보아 어복쟁반도 다음번에 시도해보고 싶네요. 더위가 찾아오고 있는 요즘, 강동구에 방문하실 일이 있다면 봉래면옥을 추천드립니다!",맛있다
47,봉래면옥,평냉쟁이,"평양냉면의 육수 육향이 훅 치고 들어 오는것이 아니라 은근히 뿜어내는 육향이다 이곳 100% 메밀면 순면 식감 좋구요 곡향 구수함을 느낄 수 있어요 얇게 채썬 배추, 곱게 저민 오이 고명이 면과 육수와 잘 어우러집니다",맛있다
48,봉래면옥,Sirena,"순면, 물냉면, 비빔냉면, 메밀전까지 먹어봄. 음식 맛은 참 괜찮은데 내가 방문한 날은 주방과 홀 직원의 손발이 안맞아서 여러 테이블에서 불만의 목소리가 크게 나왔었다. 주문한 지 40분이 넘도록 음식이 안나와서 크게 화낸 분들도 있었고, 우리도 그렇고 자꾸 음식을 잘못 가저다 줘서 주문이 제대로 들어가긴 한건가 싶은 생각이 들었음.음식만 보자면 육향이 은은하게 나는 육수와 직접 뽑은 면발이 너무나도 잘 어우러졌고 양도 많아서 하나 다 먹기도 버거운 정도였다. 메밀전은 그닥 먹지 않아도 될 것 같은 맛. 차라리 만두가 낫지 않았을까.",괜찮다
49,봉래면옥,양꾸러기,6월 방문후 조금 육수가 짜게 변한것 같다는 생각을 품은후 8월초 재방문 해보았다여기는 역시나 만두 맛집....만두매니아인 동행은 이곳 만두를 꽤나 좋아한다 오동통하게 꽉찬 소와 적당한 참기름향 그리고 담백해서 좋단다...ㅎㅎ아무튼 난 여기 갈때마다 물냉면을 시켰는데 최근 방문에서 육수맛이 좀 변하지 않았나 싶었고 이날 방문에도 역시나... 염도가 강해진듯한 느낌은 지울수 없었다첫방문 이후 꽤 이곳에 발걸음 했었는데... 앞으로 또 갈지는 잘 모르겠다ㅜㅜㅜ근데 여전히 만두는 맛있음.....,괜찮다
50,봉래면옥,맛개,고기가 오래된건지 역한냄새가 나서 도저히 완냉은 못하겟엇음,별로
51,봉래면옥,다람이,"평양냉면 먹으러 왔다가 만두에 반하고 가요일요일 오후 1시 넘어서 갔는데 명성에 비해 사람이 별로 없어서 음 시국 때문인가 싶었는데 제가 들어가고나서 북적북적 해지더라고요^^;일단 첫 방문이라 평양냉면, 메밀전, 만두 반접시 주문했어요. 평양냉면은 슴슴하고, 육향이 강하진 않은데 살짝 느껴지는 맛? 개인적으로 간이 센 걸 좋아하고, 제 입맛 기준 원탑 평냉은 우래옥인지라.. 이곳 평양냉면은 그냥 맛있다. 그정도예요. 슴슴한 맛 그자체였어요- 와 진짜 인생평냉!! 이정돈 아닌데, 집이랑 가까워서 평냉 땡길 때 오기 좋을 듯 해요-메밀전은 확실히 메밀향이 잘 느껴지는데 아무래도 밀가루보다 메밀가루로 만들어서 그런지 쫄깃?하진 않아요. 그리고 간이 거의 안 되어있어서 저같이 간 센 거 좋아하는 사람은 무조건 간장에 찍어먹어야해욬ㅋ 갠적으론 담백한 맛, 싱거운 맛 별로 안좋아해서 조금 남겼어요.만두는 생각 외의 복병(?)이었어요. 만두 소가 꽉찬것 까진 아니고, 적당하게 두툼히 차있는데 생각보다 소의 간이 센 편이어서  간장 안 찍어먹어도 맛있더라구요. 되게 맛있게 먹었어요.ㅋㅋㅋㅋ주문할 때 석쇠불고기 시킬까말까 고민하다가 배부를 것 같아서 안 시켰는데.ㅎ 다른 분들이 남기신 리뷰보니까 맛있나봐요.. 다음에 방문하게 되면 불고기 먹어볼래요ㅠ",맛있다
52,봉래면옥,양꾸러기,여름이 오셨도다 평냉의 계절이다근 1년간 냉면이 먹고 싶으면 찾았던 곳은 80프로가 이곳이었던것 같다처음 먹었을땐 육수가 다른 평냉집에 비해 그다지 슴슴하지 않고 간이 되어있다고 느끼긴 했으나 이번에 몇달만에 먹은 봉래면옥 물냉면은 꽤나 간이 짭짤했다그 사이 내 입맛이 변한건지 이곳의 간이 좀 세진건지...면을 다 먹고 꿀꺽꿀꺽 대접째 들이키던 평냉 육수인데 조금 마시다보니 염도에 굴복하여 전부 비우질 못했다...그래도 여전히 다른집들과 비교하면 만원이라는 가격에 초심자가 부담없이 먹기 좋은 평냉이라 사실에는 변함이 없다.조만간 다시 한번 방문해 봐야할것 같다,괜찮다
53,봉래면옥,맛이쪄영,맛있는데 손님 대하는 서비스가 부족해요 ㅠㅠㅠㅠ먼가 음식 나오는 것도 랜덤하게 너무 늦거나 갑자기 재료 없다고 해서 ㅠㅠㅠㅠ 너무 맛있지만 응대면에서 아쉬움,괜찮다
54,봉래면옥,평냉쟁이,살얼음이 없는 상태의 육수 하지만 너무 시원하다 냉장고가 좋은가? 순면 느낌 꾸덕꾸덕 너무좋구요 꾸미지 않은 육향 느낌 믿음이 가는 맛,맛있다
55,봉래면옥,나이가 듦에 따라 변해가는 달타냥,"석쇠불고기, 사골만두국은 아쉬웠다.석쇠불고기는 떡갈비를 기대한 나에게 질감, 그리고 맛을 봤을 때 고개를 갸우뚱 하게 만들었고,사골만두국은 만두가 맛있었지만, 육수는 사골육수를 기대한 나에겐 다소 아쉬움이 있었음.다만, 갈비탕은 숫가락을 멈출수 없게하는 간과 감칠맛의 앙상블! 비빔냉면은 특이함 보단 무난함으로 감사히 먹음.기대로 어머니를 모셨기에 아쉬움이 있었지만,감사히 잘 먹었습니다.",괜찮다
56,봉래면옥,맛되디,"<이젠 나도 알아><평냉의 맛><2편 강동의 순면><큰 얼굴도 가리고, 큰 위장도 채우는 불고기>강동에서 꽤나 완성도 높은 순면 평냉을 내는, 훌륭한 면옥. 돋보이는 볼륨감의 불고기 맛도 수준급.----------------------------------------------------------------------------------자세한 리뷰로 곧 수정하겠습니다. 밀린 리뷰들이 넘 많아서.. 창고 대방출이 시급한지라 급한 대로 초벌 리뷰로 올립니다..",맛있다
57,봉래면옥,가녀린맘모스,"평양냉면으로 물냉면과 비빔냉면을, 사이드로 만두를 주문했는데 양과 맛 모두 무난하게 잘 먹었습니다.",괜찮다
58,봉래면옥,파랑앤홍,"21-4강동구 상위권에 랭크되어 있는 평양냉면집여러 홀릭들의 감칠맛 나는 리뷰가 맘 먹고 추운 겨울날 찿아 갔었습니다냉면은 겨울이지요 ^^면이 다릅니다묘하게 땡기는 순면으로 주문했는데 평냉의 뚝뚝 끊기는 그런 투박함이 아닌 서울 깍쟁이 같은 찰기가 있습니다그래서 맛있습니다슴슴한 냉면 육수가 아닌 간이 된 육수로 저같은 평냉 초보에게도 아주 무난합니다완면을 하고 나니 그제서야 보이는 가게의 분위기는 노포입니다그리고 아주 오랫동안 이곳에서 냉면을 만들어 왔음을 은은히 비추고 있습니다 평냉 초보도 주저말고 덤빌만 합니다주차는 힘들듯 싶습니다방문추천 95%서비스 25%청결 75%주차는 가게근처 1,2대정도..",맛있다
