,가게이름,리뷰아이디,리뷰,맛평가
49,살구나무집칼국수,쀼쀼,친구가 이 집 만두 진짜 맛있다고 해서 갔는데 사람이 진짜 많더라구요 이동네에서..! 만두는 해물치즈맛인데 처음 먹어 본 맛이였어요 약간 피자 같기도 하고 해물맛도 나고 정말 맛있었어요 칼국수는 특별한 맛은 아니지만 만두와의 궁합이 정말 좋았어요 다음엔 얼큰칼국수먹으러 가려구요 ㅎ,맛있다
50,살구나무집칼국수,마곡직장인,가격대비 양 많고 맛도 있었어요ㅎㅎ추운날 특히생각나는곳,맛있다
51,살구나무집칼국수,benedetta,"/칼국수/치즈해물만두/동네에 깊게뿌리내려 주민들의 응근한 사랑을 받고있는 (진짜)동네 칼국수집.예전에는 뒤편에 시장도있고 해서 시장사람들도 왔을법한데 이제 재개발을 거쳐 거의 아파트숲사이에 끼어있다. 예전 가정집 개조해서 만든 식당. 그래서 더 살구나무집 마당이 귀한것.왠만하면 마당밀고 주차장으로 써야하나하는 생각도 할수있을만큼 가게건물앞의 마당과 화단이넓고 손님도 많다. 칼국수는 조개와 민물새우로낸 국물에, 쫄깃하게 면치기하기좋은 면이 넘나 푸짐하게 나옴. 면의 두께가 일정하지 않은 손칼국수. 쭈욱당겨먹으면 부족함없이 맛있음.또하나의 킥은 핑크빛 새우가 비치는 해물치즈만두.이런 동네가게에서 어케 만두에 치즈넣을생각을 했지싶음. 칼국수와치즈만두를 먹다느끼는 느끼함은 시원한백김치와 배추김치가 잡아준다. 근데 만두도 좋긴하지만 칼국수가 좀더 맛있다. 제일좋았던건 암튼 칼국수와 백김치. 아그리고. 너른마당.기분좋은 마당맛집이었다.",맛있다
52,살구나무집칼국수,Zzo,맛있고 양많음 ㄷㄷ,맛있다
53,살구나무집칼국수,우니,항상 최고입니다. 국물도 칼칼하고 특히 만두.. 너무 맛잇어요,맛있다
54,살구나무집칼국수,J,망플 별점도 높고 리뷰들이 너무 좋아서 기대를 너무 하고 갔나봐요칼국수랑 해물만두 시켰는데해물만두는 안에 치즈가 들어서 우유먹는것처럼 고소하긴 한데 솔직히 제 취향은 아니였어요칼국수도 평범한 바지락칼국수맛-!,별로
55,살구나무집칼국수,용이,해물치즈만두 드새오 두번드새오,맛있다
56,살구나무집칼국수,맛집찾아삼만리,"와우 여기 완전 맛집!양 엄지 척!!!꼭 해물치즈만두를 함께 먹어야 함. 실하고 맛있고 치즈하고도 잘 어울리는 대박 아이템. 6알에 7천원이란 착한 가격까지.일반김치, 백김치도 엄청 맛있음.나중에 가족들 데리고 다시 와야겠다는 생각 가득.",맛있다
57,살구나무집칼국수,쟌느,출산하고나서 태교하던 음식을 먹으면 그렇게 감회가 새롭더라? 무엇보다 첫외식이었던 감동스러운 순간. 바지락이 코로 들어가도 모를만큼 감사하게 흡입했다. 오랜만에 제대로된 칼국수가 감동이더라. 친구들은 들깨칼국수... 나는 백선생표 들깨칼국수를 바로전날 먹어서 ㅋㅋ 그냥 일반시켰다.,맛있다
58,살구나무집칼국수,쟌느,옹심이 감자를 먹고 싶어서 간 길. 모녀가 모두 옹심이를 시키니 부루스타에 전골 형식으로 나온다. 바글바글 끓여서 더 맛있어 보였음. 옹심이 파는 곳이 많지 않은데 괜히 꽂혀서는 먹고 싶을 때마더 찾는다. 꽤나 매력적인 맛인데 왜 파는 곳이 적을까... 만들기 힘든가???,맛있다
59,살구나무집칼국수,lalala,가족다같이 자주가던 맛집 ! 요즘엔 잘 안가지만 ㅠㅠ멀어서항상 먹구 집에도 포장해오고 매번 맛있게 먹었다!만두랑 칼국수랑 김치랑 다 맛있음 ㅠㅠㅠㅠㅠ,맛있다
60,살구나무집칼국수,쟌느,친정 어머니와 가서 난생 처음 감자 옹심이라는 걸 먹었다. 작은 알감자가 들어있는 국을 상상해서 시켜먹을 생각도 안 했는데 이제보니 감자 전분 수제비 비슷하다. 맛있더라 딱 내 취향. 더운 날씨에 김치 통을 바깥에 내놓으셔서 그런지 백김치든 배추김치든 아주 시큼하다. 개인적으로는 겨울에 먹은 안 익은 김치가 내 취향이더라.,맛있다
61,살구나무집칼국수,쟌느,"저번에는 신랑이 손칼국수, 내가 들깨칼국수를 시켰는데 그때 바지락 국물이 너무 좋아보여서... 결국 내거 그걸 먹으러 또 갔다. 이번에는 내가 손칼국수, 신랑이 팥칼국수. 다행히 팥은 싫어해서 안 끌린다 ㅋㅋㅋ 이번에 느낀 건데 여기 칼국수면은 좀 얇다. 얇아서 밀가루 맛이 안 나고 국수도 잘 익는 게 아닌가 싶다. 입덧으로 자주 먹기는 힘들테지만 그래도 여전히 맛있더라...",맛있다
62,살구나무집칼국수,배고파,먹고왔는데 백김치에서 벌레가 나옴. 벌레가 섞여있는게 아니라 같이 절여진상태였음. 그래도안먹으면 되니까 이해하려 했는데 여기 뭐가 있다고 조용히 말씀드리니까 가져갓는데 아이고~깨가들어가있네~이럼?내가 바보인가... 바지락많다고 하는데 순빈껍데기만 많음. 만두가 유명한집이라그런지 만두는 매진되서 못먹음... 만두먹으러 다시오려했는데 직원대처때문에 다신안올듯...,별로
63,살구나무집칼국수,Hul,"해물은 바지락, 새우 그리고 감자를 얇게 넣어 구수한 맛을 유도하고 있으나 해물맛도 별로, 구수한 맛도 별로... 걍 그렇고 그렇다.",별로
64,살구나무집칼국수,쟌느,가보지 않았으면 말하지 말 것. 대박 초대박이다.목동에서 16년을 살면서 듣기만 한 집이었는데 신혼집이 마침 근처라서 벼르다가 간 곳.안 가본 사람은 있어도 한번 간 사람은 없을 것 같은 곳이다. 저렴한 가격 대비 어마어마한 양에 한번 놀라고 시원한 국물과 쫄깃한 면발에 다시 놀란다.무엇보다 혼자 가도 꼭 두 메뉴를 시켜야 하는 건 만두 때문. 토속적인 푸짐한 북쪽지방 만두처럼 생겨놓고는 안에는 새우와 함께 고소한 치즈가 늘어진다. 만두에 치즈라니 안 어울릴 것 같은데 느끼하기보다는 고소하다. 무엇보다 같이 곁들여 나오는 배추김치와 백김치가 일품이라 리필만 4번을 해먹은 듯. 남은 만두는 싸주시기도 한다.찾기도 힘든 가정집 식당이 변변한 간판도 없이 이렇게 유지되는건 이 곳을 찾은 사람들이 딸과 아들로 대대로 이어지기 때문이다. 목동 주민이라면 마음 먹고 꼭 가보길. 일반 칼국수 국물이 시원해서 너무 좋다.,맛있다
65,평미가,마시쪙,어우 짜~~~!!메밀함량은 그렇게 높지 않은 면이고뭐랄까.. 평양냉면 같지 않은 스타일..ㅠ만두는 맛있는데.. 냉면이 너무짜서 집와서 물 많이 먹었어요친절하시지만 짜서 안갈려,별로
66,평미가,사공삼,평양냉면을 그렇게 좋아하는 편이 아닌데도뭐지? 맛있다 !면발이 엄청 탱탱하다팀장님이 추천해주신 찐맛집만두도 같이 먹었는데 만두도 엄청 탱탱하고 커서만두 + 냉면이면 배터지게 먹을 수 있어요#망고하이,맛있다
67,평미가,빠리꼬마,ㅠㅜ 너무 별로였어요,별로
68,평미가,Ssun,"부모님이랑 갔는데 너무 맛있었어요!평양냉면, 만두국, 온반 시켜서 먹었는데 음식 하나하나 다 너무 맛있고, 같이 주시는 반찬들도 넘 맛있어서 (가지나물, 김치, 짠지) 진짜 그것만 있어도 밥 한공기 뚝딱 할 것 같더라고요 ㅎㅎ다음에 또 근처 들리게되면 찾게 될 식당입니당 :)",맛있다
69,평미가,작약,가끔 동네에서 평냉이 생각나면 가는 곳이에요. 주차하기 불편해서 (건물 앞 3대 가능하지만 늘 풀) 그냥 걸어가는게 편한 곳이에요입식이지만 신발 벗고 들어가요. 찬은 두 가지로 간단해요. 서울 유명 평냉집과 약간 다른 평냉인데.. 전문가가 아니어서 뭐가 다른지 확실하게는 모르지만 여기만의 특색이 있어요. 손님들 보면 냉면만큼 온면도 많이 드셔서 다음엔 온면을 먹어보려고요!,맛있다
70,평미가,평냉쟁이,평양냉면투어 2년차 빠진곳 면발 메밀향 적렬 육수슴슴 고명좋고 밑반찬 훌륭 가격좋아요 만두는 명품만두라네요친절한집 멀지만 않으면 자주 갈탠데,맛있다
71,평미가,BINI,평양냉면을 안좋아해서 기대 안하고 갔는데 맛있게 먹었어요 국밥도 삼삼하니 자극적이지 않고 맛있었고 만두도 수제만두 느낌이 물씬 속도 든든하고 재료 소재 맛자체를 잘살린 맛이였습니다동네에 있어 자주 방문하게 될것 같습니다,맛있다
72,평미가,서울푸디,"- 한줄평 : 낯선 스타일의 평양냉면. 정성이 느껴지는 맛깔나는 만두- 주문 : 물냉면, 만두목동에 있는 거의 유일한 평양냉면집. 3대째 내려오는 오랜 역사를 자랑한다는데...주차 공간이 협소하다. 가게 앞에 3대뿐이다. 가게 들어가니 전부 좌식. 저녁 시간대라 사람이 많았다. 물냉면과 만두 주문.밑반찬으로 김치와 짠지가 나왔다. 시원한 맛이 강한 김치. 잘 익었다. 금방 무친 짠지도 좋다. 오독오독한 식감이 재밌다.만두가 먼저 나왔다. 적당한 두께의 피. 밀가루 냄새도 없이 잘 삶아졌다. 인상적이었던 것은 소를 아주아주 잘게 다졌다는 것이다. 고기, 숙주, 실파, 깨 등 재료들 모두가 잘게 다져져서 만드는 사람의 정성이 느껴졌다. 심심한 맛이 좋았던 만두.문제의 냉면 등장... 음... 육수부터 마셔봤다. 약간 짜다. 내가 먹어봤던 평양냉면과 다른 스타일. 면을 풀어서 먹어봤다. 음...? 내가 인스턴트 냉면을 싫어하는 이유는 그 특유의 냄새 때문인데... 왜 여기서 그 냄새가 나는걸까...? 원래 냉면먹을 때 식초와 겨자를 뿌리지 않고, 그 육향와 면향을 그대로 느끼는걸 좋아하는데, 여기는 먹기가 힘들어 식초와 겨자를 쳐서 먹어야했다.혹시나 싶어 계산하러 나가는 길에 주방을 슬쩍보니, 면 뽑는 기계가 있다. 인스턴트가 아니라는 소리인데... 왜... 그런 냄새가 났을까...목동 사는 친구한테도 물어보니 자기는 여러번 갈동안 그런 냄새는 못 느꼈다고 했다. 음... 다음에 다시 한번 들려봐야겠다.",별로
73,평미가,이건영,"육수가 간간한걸 넘어 좀 짜다. 면은 메밀이 높은 식감과 함흥냉면의 쫄깃한 식감의 중간정도다. 면이 굵게 나왔고, 고명으로 계란과 고기 한 점, 그리고 김치가 올라갔다. 휙휙 저어 풀면 고춧가루가 좀 풀리고, 간도 좀 더 세진다. 맛은 있으나 간이 세서 육수를 다 마시진 못했다.",괜찮다
74,평미가,NIWOOW,가까운 곳에 이만한 냉면집이 있어서 참 다행이다!!,맛있다
75,평미가,SongChiman,겁나 맛남. 꼭 가보셈. 난 매우 만족 함,맛있다
76,평미가,HR,집 근처에있는 평양음식 전문점이다. 여기서 온반 처음 접했다. 북한식 장국밥같은건데 국물 삼삼하고 많이 자극적이지않아서 인생국밥 ㅜㅜㅜㅜ 보통 여기서 평양냉면 많이 먹는데 메밀 많이 넣긴한거같다 면이 거칠고 메밀 향이 강하다. 면은 이때까지 먹어본 데 중엔 최고! 근데 우레옥 평냉먹다가 여기 평냉먹으니 육수가 연한느낌이라 딱히 땡기지않아서 여기오면 항상 온반만 시켜먹는다. 온반에는 수제만두와 전을 넣어서 나오는데 수제만두는 더 말할것도없이 맛있고 촉촉한 전 건져먹는 재미도있다ㅎㅎㅎ,맛있다
77,평미가,benedetta,"/물냉면/접시만두/아주맑은육수의 평양냉면은 아니다. 약간 매콤한 양념이 뭍어있는 무 고명도 그렇고 전체적으로 ""맛""이라는 것이 존재하는ㅋㅋ물냉이다면도 아주 잘씹히는 메밀면이라기보다 약간 탠션이있는.반찬도 간이 쎈편이다. 보통은 맑은 무절임류를 주는데 여기는 다소 매운편의 배추김치와 무짱아찌를 준다.육수는 따뜻하지않는 것만 있다고하고 면수는 따뜻하다.혼자 서빙해서 바쁘신편. 동네사람들이 마니온다.주차는 3대까지 가능~",괜찮다
78,평미가,eksoRj,"육수도 깔끔하고 면이 맛있었어요. 면 풀기 전과 풀고 난 후 육수 맛이 좀 달라지니, 냉면 나오자마자 육수 맛을 보고 면 풀고 또다시 육수 맛을 보시길 권해드립니다. 살짝 매콤한 무랑 메밀면이 되게 잘 어울렸어요.만두는 자르면 속이 다 풀리고; 약간 중국식 (반죽이 살짝 도톰하게 찐빵처럼 부푸는) 이랑 비슷하게 만두피가 두꺼워요. 제 입맛엔 특별하진 맛있지 않아 한접시에 다섯개 나오면서 7000원이라 좀 비싸게 느껴졌습니다.겨울이라 그런지 다른 테이블은 대부분 온반 주문하시던데 다음엔 온반 먹어봐야겠어요.주차하기가 안좋아요. 갈때마다 차 한대가 주차공간 두자리 있는거 정중앙에 대셔서 두자리를 모두 차지하고 계시던데 단골이신지.. 개인적으로 주차관리도 하셨으면 좋겠습니다.",괜찮다
79,평미가,SJP,"처음 맛본 평양냉면,빈대떡은 맛있지만평양냉면이 내 입맛에 맞진 않는것같다.",괜찮다
80,평미가,HS Kim,처음먹어본 평양냉면 구수하면서 깊은 맛 면의 메밀향이 좋았습니다.,맛있다
81,평미가,NIWOOW,"평양냉면은 작년에 을밀대,을지면옥을 가본게 전부고 두 곳 다 제 입맛엔 그닥 맞지 않아서 평미가도 크게 기대를 하진 않았는데 지금까지 먹어본 평양냉면 중에는 제일 괜찮았네요.면은 을밀대 면이 좀 더 맛있다는 느낌이 있지만 육수가 제 입에 딱 맞아서 만족스럽습니다.",맛있다
82,평미가,맛토리얼리스트,가끔가용. 위치는 애매하지만 음식은 조아요 깔끔하고!,맛있다
83,스쿨푸드,목동너구리,여기 줄안서본 목동인들이 있나,괜찮다
84,스쿨푸드,치새미,스쿨푸드는 신기하게 마리맛은 다 똑같아요! 저는 매콤한 멸치마리 세트로 시켰어요 ㅎㅎ까르보나라 떡볶이? 파스타도 시켰는데 무난히 먹을만했어요 ㅎㅎ,맛있다
85,스쿨푸드,amber,[⭐️⭐️⭐] 3.5/ 재방문 의사 70%예전에 날파리였는지 뭐 나왔다고 한 후로 안 갔는데 갑자기 생각나서 방문. 스팸마리를 시켰어야 됐는데 모둠으로 잘못 주문했어... 오징어먹물 못 먹는데 담엔 꼭 스팸마리로 시키리. - 2019.08.22,괜찮다
