,가게이름,리뷰,맛평가
24,아바이왕순대,"미근동 충정로 부근은 오래된 동네라 그런지 숨은 맛집이 많다고들 하는데요. 그 중 발군의 순대국 플레이스를 발견. 모듬 중 (머릿고기+대창순대) 25000원! 구성도 알차고 접시 가득 쌓여있는 부속들.. 머릿고기 부들부들하고 맛있어요. 부속들도 괜찮고요. 순대는 대창으로 만들었고, 속재료가 꽈악 차 있어요. 대충 봐도 재료 아무거나 쓰지 않는 게 보이죠. 순댓국도 개운하고 맛있어요. 해장으로 더할나위 없음 (단점: 또 술 생각 날 수 있음).국밥집 반찬 맛 없으면 만족도 훅 떨어지는데 김치도 굿!insta: @hhhynie",맛있다
25,아바이왕순대,살짝 골목구석에 자리잡고 있어서 썩 눈에 띄는 집은 아니다. 들어가면 우드와 갈색계열로 편안하게 국밥 한그릇 뚝딱 할 수 있는 분위기다. 순대국밥에 왕순대 3개가 나온다. 찹쌀순대 불호하는 나한테는 대만족이다. 여러 재료로 꽉꽉 들어차있는 속 구경하는 것도 재미다. 먹을 땐 뜨거워 죽음... 국물은 뽀얀육수와 기름이 적당히 우러나와 좋았다. 보통 국밥집 가면 조미료 때문인지 느끼?하거나 물려서 한 그릇 다 비우지 못하는데 상대적으로 깔끔한 국밥이었다. 특을 시켰는데 양이 딱 맞았다. 밑반찬으로 나온 깍두기는 아직 안익어서 그런건지 원래 그런건지 국밥이랑 같이 먹을 때 시원하게 해주는 맛은 덜했던 것 같다ㅜㅜ,맛있다
26,아바이왕순대,"샤퀴테리 먹을 돈이면 뜨끈하고 든든한 원조아바이왕순대국밥이 몇 그릇인지 모르시죠...저도 잘 몰라요...서대문경찰서 바로 앞... 아바이왕순대를 자신있게 소개합니다...죄짓고 살면 이 순대국밥 심문 당하면서 먹것든...에구 결백해...아침 댓바람부터 순대국밥 든든하게 먹겠다고 대기타고 있었서요...오픈시간 넘었는데 왜 오픈 안 해주세요...순대국밥에는 아바이왕순대가 들어가는데 한 그릇에 7,000원이에요...마음 한 구석에서부터 뜨끈한 한국인의 정이 차오르는데요...두유노우 순대국밥... 츄라이... 츄라이...하지만 국밥 자체는 쏘쏘요... 된장박이고추장아찌가 아삭아삭하니 쐬주안주네요...사장님이 오픈 늦게 해서 미안하다고 순대 서비스로 주셨서요... 고마워서 못살아 증말...역시 이런 집은 순대를 잘하네요... 특상의 맛은 아니지만 순대 안 먹어봤으면 별로의 기로까지 섰겠는데... 에구 라임 못 잃어...선지 적당히 야채 적당히 내장껍데기에 고이 싸서 촉촉하게 쩌낸 순대에 쐬주 무적권이에요...기본적으로 뻐득한 피순대 좋아하는데 그 정도까진 아니어도 아삭아삭한 야채 씹히는 맛이 좋던데요...곱창 채우고 싶습니다... 어서요... 꼭이요... 빨리요...",괜찮다
27,아바이왕순대,"날이 추워서 뜨끈한 국물을 찾다가 발견했다.아바이왕순대국/ 야채가 섞인 순대인데 찹쌀순대가 아니라 대창(?)순대라고 한다. 그리고 부속 고기와 콩나물이 들어간다.맛은 맛있다! 콩나물이 들어가서 그런지 시원하고 잡내는 느껴지지 않은 편이다.다대기가 한쪽 부분에 나오는데 개인적으로 안 푼 맑은 국물이 더 맛있다.김치볶음 완전 신김치인데 순대국이랑 괜찮았다.위생이 깨끗하다는 느낌을 못 받아서 다소 아쉽,,,",괜찮다
28,아바이왕순대,끝맛이 깔끔한 서대문 <아바이왕순대>.콩나물이 달어 끝맛이 시원-깔끔한 순대국 고기 숭덩숭덩 썰어져있고 콩나물 오동통에 아바이순대도 실하다 근처라면 추천,맛있다
29,아바이왕순대,"800번째 리뷰를 할 곳은 인생 첫 순댓국! 서대문 아바이왕순대입니다원래는 적십자병원 뒤편에 있었는데 재개발 때문에 새 보금자리를 찾아 이전하셨다고 합니다 꽤 오래지 않은 일인데, 어쩐지 가게 외관은 since1989라는 역사를 보여주는 듯합니다원조아바이왕순댓국을 하나 주문했습니다 모둠(왕순대+머릿고기)을 시킬까 하다가 대낮부터 고주망태가 될 순 없어서 꾹 참았습니다그런데 이어 나온 순댓국은 정말 술을 부르더군요 ㅠㅠ크기가 믿어지지 않는 왕순대, 다대기를 풀기 전 청순해보이는 국물, 콩나물, 대파, 고추, 들깻가루,  머릿고기의 살코기와 비계••• 여기 재료들 모두 완전 술이랑 잘 어울리는 조합이잖아요 맛보기도 전에 취하는 느낌이 들었어요아바이왕순대는 믿어지지 않는 크기만큼이나 꽉찬 야채와 소가 인상적입니다 순댓국은 잘 모르는 초보라 엄마한테 여쭤봤더니 ""대창순대""라고 하시더라고요 오,,이제 대창도 먹을 수 있는 부분?숙주와 콩나물이 아삭아삭 씹히는 순대는 야채의 맛과 육향이 고루 조화를 이루는 맛입니다 마치 이북식만두를 먹는 듯한 느낌도 들어요 살짝 달챡치근한 맛도 나고요 순대치고는 담백한 맛이어서, 담백한 것을 좋아하는 제 입맛에는 딱이더랍니다엄마가 원래 순대는 새우젓과 조합이 좋다고 하시며 함께 올려먹어보라고 하셨어요 새우젓을 함께 올려먹으니 달짝지근한 맛도 잡히고 어딘가 간이 채워지는 듯한 느낌도 들더라고요 하지만 전 새우젓 불호자라 그냥 먹는게 더 좋았어요ㅎㅎㅎ다대기를 완전히 풀기 전 국물은 담백하면서도 청순함, 그 자체였어요 이대로도 좋겠다 싶었죠 사실 순댓국을 이전에도 몇 번 시도했었는데, 그때마다 쿰쿰한 육향 때문에 수저질 두 번만에 항복을 외쳤었어요 그런데 이곳은 다대기 없는 국물만 맛보아도 잡내 없이 청순한 맛이더군요! 들깻가루가 들어갔는데도 이리 담백할 일이야;다대기를 풀고 국물을 맛보니 크, 바로 이 칼칼함이죠 몸 안에 남아있던 잔여알코올(?)과 술찌꺼기가 해장되는 느낌. 그렇다고 도나캐나 재료를 막 넣은 느낌은 아니고요 msg없이 순수한 맛이 나더랍니다 자극적인 맛을 좋아하시는 분들은 섭섭하실듯 전 이렇게 담백한 듯 맵칼한 맛인데 술이 끌린다는게 환장할 노릇이었고요ㅋㅋㅋ국 안에 참 여러 재료가 함께 했는데요 콩나물이 해장국 같은 느낌을 냈다면 머릿고기는 술국같은 느낌을 제대로 내더라고요 비계는 비록 다 씹어 넘기지는 못했지만 고소한 맛이 났고요 저는 의외로 기대 안 한 살코기가 정말정말 맛있어서 깜짝 놀랐어요! 부들부들 씹히는 살코기는 고소함의 끝. 순대가 담백하여 아쉬웠던 분들은 살코기에서 무릎 탁 치실듯건더기를 다 건져 먹고 국물이 조금 남는 것이 아쉬워 평소 먹지도 않는 쌀밥을 한 숟가락 말아 먹었습니다 고슬한 밥이 국물에 푹 적셔져 감칠맛까지 내는 것,,, 바로 이 맛에 ""국밥""먹는 것이군요 •••기본 찬은 깍두기, 배추김치, 얼갈이무침, 새우젓, 집된장이 나옵니다 상당히 심플하면서 갖출 것은 다 갖추었지요 깍두기와 배추김치는 ""국밥""집에서 메인만큼의 위상을 갖춘 평가 요소라고 할 수 있습니다 장맛이라든가, 젓갈맛이라든가 하는 것은 잘 모르지만 확실한 것은 국과 잘 어울리는, 감칠맛이 나는, 아삭한 식감이 맘에 드는 맛있는 김치와 깍두기였다는 것입니다 이 정도만 알아도 김치, 깍두기 먹는 데는 충분하다고 생각해요  XP자리는 좌식과 입식이 있습니다 회식하기 딱,, 술 걸치기 딱,,""소주 페어링"" 플레이스였답니다,,찬도 내주시고 국도 끓여주시고 계산도 해주시던 사장님, 포근한 인상과 친절때문에 마음이 따뜻해졌어요  이런 곳은 언제라도 또 오고 싶게 만들죠순댓국 좋아하시는 아빠와 순댓국과 모둠을 소맥과 함께 즐기러 또 방문해야겠다는 생각이 한가득이었어요 오랜만에 부모님과 통화하게 만들던 순댓국집!",맛있다
30,엄마식탁,"친구가 비건이라 고민없이 갔어요. 에피타이저는 일반 메뉴에는 단호박 스프 비건 메뉴에는 비건 순두부가 나와요. 비건 메뉴도 많고 무척 세심하다 라고 생각했는데 비건 친구가 말하길 Happy Cow 가 비건 인증 식당 어플 같은 거라고!! 전 우엉덮밥을 시켰고 비건 친구는 비건 얼큰 국밥다른 친구는 생채 비빔밥을 시켰어요. 3개 다 맛 봤는데 제 취향은 비건 얼큰 국밥, 생채 비빔밥(참치 나옴), 우엉덮밥 순이었어요. 우엉덮밥도 맛있었지만 깨끗 깔끔 개운한데 심지어 비건인 국밥에 한표를 들어봅니다. 앞으로 비건 친구와 연희동에서 만날 땐 고민없이 이 곳으로!! P.S. 메뉴 중 생채 비빔밥이 압구정 벽돌집을 운영하며 만들었던 메뉴라고 되어있어서 검색해보니! 그곳은 예전에 유명했던 고깃집!! 저희끼리는 유명한 고깃집에서 해피카우 인증을 받는 비건 식당을 차리시기까지 어떤 일이 있으셨던 걸까 라는 상상의 이야기를 해보았답니다. ㅎㅎㅎ",맛있다
31,엄마식탁,연희동에 위치한 '엄마식탁'- 카레덮밥간이 심심해서 첫 맛은 갸우뚱했지만 먹으면 먹을수록 맛있었어요! 먹다보니 오히려 짜지않고 담백해서 속도 편하고 좋더라구요:) 카레는 특히나 인스턴트 맛에 익숙한데 이곳의 카레덮밥은 부드럽고 건강한 맛이라서 좋았어요. 안에 고기도 넉넉히 들어있고 옥수수가 들어있어서 식감도 살아있어요! 연희동에서 부담없이 따뜻한 집밥을 먹고싶을때 방문하기 딱인 식당이네요 ㅎㅎ 식전에 나오는 단호박 스프도 따끈따끈 너무 맛있어요!,맛있다
32,엄마식탁,soso,별로
33,엄마식탁,연희동 엄마식탁3일만에 재방문!!!제가 뭐에 꽂히면 미치는 스타일이라서ㅋㅋ또 가게 되었습니다!오늘은 전에 갔을 때보다 손님도 많더라구요.똑같이 날치알쌈 시켜서 먹었는데또 먹어도 맛있어요!!같이 갔던 다른 분들은 카레 드셨는데약간 일본카레 생각하셨는데정말 집 카레맛이라서 쏘쏘였다고 하네요!전 앞으로 항상 날치알쌈만 먹을 것 같아요!,맛있다
34,엄마식탁,연희동 엄마식탁먹을 수록 상호명이 엄마식탁인게 이해가 되는 집!자극적이지 않으면서 맛있어요.인테리어도 포근하면서 깔끔한 느낌!메뉴도 다양하고 메뉴의 대부분이 비건메뉴로 변경 가능!전 2인만 주문가능한 날치알쌈 먹었는데그릇이 생각보다 깊어서 양이 엄청 많았어요!그리고 날치알도 양념되어있고 아보카도까지 같이 먹으니 더 맛있더라구요.무조건 또 가고 싶은 집!장사도 잘 되고 배달도 하시더라구요!,맛있다
35,연희단팥죽,"팥빙수와 팥죽을 정말 좋아하시는 엄마가 보자마자 바로 들어간 곳! 팥빙수 하나를 주문하고 팥죽 1인분을 포장했다. 팥빙수는 심플하게 콩고물과 팥, 우유 빙수로 이루어져있다. 간단해서 더 좋았고, 팥도 지나치게 달지 않아서 맛있었다. 직접 삶는 팥이 알알이 살아있어 담백하게 씹는 맛이 있었다. 팥죽도 정말 맛있었다(고한다!) 엄마가 드셨는데 한숟갈 뜨고는 수저를 내려놓지 못하겠다며 말그대로 순삭했다고 하셨다!ㅋㅋㅋ",맛있다
36,연희단팥죽,냠냠.. 그래도 연희동 좋아,맛있다
37,연희단팥죽,여름이 되고 종종 방문 중인 연희단팥죽!골목에 있어서 지나쳐버리기 쉽지만한 번 가보면 가끔씩 생각나서 재방문 하게 되는 곳이에요눈꽃 팥빙수에 아이스크림 추가!팥을 안좋아하는데 팥을 따로 주셔서 아주 좋아요우유 얼음이 엄청 포슬포슬 사각사각 달달하고 맛있어요여긴 인절미가 특히 짱짱 맛있어요 쫀득쫀득하고처음 갔을 때 너무 맛있어서 인절미를 추가 했더니꽤 많은 양을 주시더라구요ㅋㅋ결국 남겼던ㅠㅠ콩고물도 푸짐하게 올려주셔서 먹다보면 난장판ㅋㅋㅋ최대한 조심스럽게 먹어봤지만 깔끔하게 먹기힘들더라구요 치우시기 힘드시겠어요..빙수를 먹다보면 바닥에 시리얼이 깔려 있어요이거랑 같이 먹는게 아주 별미라 위에서 부터 퍼먹는 것보단 한 쪽을 바닥까지 먼저 뚫고(?) 시리얼이랑 같이먹는 것을 추천추천 합니다!!반지하라 내부가 약간 습한 느낌이 있어요외부에 앉을 수 있는 자리도 한테이블 있어서날씨 좋을 땐 밖에서 먹는 것도 좋을 것 같아요,맛있다
38,연희단팥죽,파리바게뜨마저 정갈한 연희동은 진짜 신기한 동네다..  좀 심즈시티같음,맛있다
39,연희단팥죽,"배일호 형아의 신토불이 아시죠...진정한 K-디저트 맛집...연희단팥죽을 자신있게 소개합니다...식사로 영 만족스럽지 못한걸 먹어가주구...동반자와 둘다 화가 머리 끝까지 났서요...하지만 연희단팥죽에서 팥빙수(12,000원) 먹고그 화가 눈꽃처럼 사르르 녹아버렸서요...박효신 형아가 부르는 눈의 꽃처럼 감미로운 우유얼음 입자가 녹아내리것든...에구 주크박스...같이 나오는 팥죽은 얼음 위에 뿌리지 말고 드시세...인절미 콩가루로 표면을 싹 걷어 먹어보시고요...남은 우유얼음 한 숟갈에 팥죽 한 숟갈 떠 먹어보시면...풋내 하나 나지 않는 그저 달달한 팥 열차를 타고 시베리아 대륙을 횡단하는 느낌이요...사실 시베리아 가보진 않아가주구...못살아 증말...보통 단팥죽 하면 설탕죽 같은 느낌이어가주구 크게 기대 안했서요...근데 여기는 너무 달지도 않고 적당히 단맛... 아시죠...어휘가 부족한데...2021 수능 언어영역 1등급... 꼭 이루어내겠습니다...아무튼 둘이서 12,000원에 소박하게 행복할 수 있어서 좋았서요...괜히 주변에 번잡스러운데 돌아다니다 진 빼지 마시고...자랑스러운 K-디저트로 국뽕 채워주세요...어서요... 꼭이요... 빨리요...에구... 세줄 요약...1. 부드럽게 녹아내리는 콩가루와 우유얼음...2. 거북하게 달지 않은 단팥죽의 삼위일체...3. 마... 두유노우 단팥죽... 츄라이... 츄라이...",맛있다
40,연희단팥죽,"팥죽집이 이렇게 멋져야 해? 라는 의문으로 시작하여 멋지면 좋지. 라는 확신을 안겨준. 그래, 뭐든지 예쁘면 좋다. 그리고 예쁜 것의 값어치는 가격이 보여준다. 소위 인스타갬성을 따라가고 싶었던 것 같지만 조금은 부족하다. 그러나 그것이 더욱 이 집만의 미숙함으로 남아 단팥죽이라는 메뉴와 잘 어울린다.---단팥죽(7000) : 적당한 달달함과 적당한 쌉쌀함. 적당한 온도. 인조적인 팥 맛은 아니었다는 것에서 일단 크게 만족. 물론 달달한 맛이 꽤 났다는 점에서 100% 내추럴은 아닐거라고 추정하지만 이 정도면 굉장히 만족스럽다. 계피맛이 좀 느껴지는 편이니 참고할 것.참고로 어린이단팥죽(5000)은  일반 단팥죽과 맛은 똑같은데 양은 거의 두 배이상 차이 남. 정말 한 입거리.+시그니처 메뉴는 아이스크림 단팥죽. 다음에 이거 먹으러 꼭 다시 가야지ㅠㅠ 굉장히 맛있어 보였다. ---분위기 너무 좋다. 편안하고 조용하면서도 단팥이라는 소재와 굉장히 잘 어울리는 인테리어였음. 다만 정리에 좀 신경을 안 쓴다는 느낌은 있었는데, 예를 들어 거울 청소가 안 되어 있다거나 가게 내 창고 문이 열려있었는데 안이 정리가 하나도 안 되어 있다거나 등등. 그래도 바닥이나 테이블처럼 눈에 보이는 곳들은 깨끗하게 되어 있어서 그냥 넘어가기로 했다(..) 서비스는 친절. 유쾌하면서도 선을 넘지 않으시는 사장님 (부부?라고 추정..) 의 센스가 돋보였다.",맛있다
