,가게이름,리뷰,맛평가
40,성북동누룽지백숙,찹쌀 누룽지 죽이 넘넘 맛있어요메밀전도 굿입니다,맛있다
41,성북동누룽지백숙,"십년전쯤 왔었는데이제는 많이 유명한가봐요.그때도 유명했었나..ㅋ그때랑 맛도 똑같아요.점심시간 지나서 갔는데도웨이팅 한5팀정도 있었어요.누룽지백숙 고소하고 맛있어요.직원들중 몇명은 김치좀 부탁드렸더니대답도 안하고 휙 지나가더니몇분후 탁 놓고가서 좀..그랬어요..ㄷㄷ무튼 잘먹었습니다...둘이가서 양이 너무 많아서남은 죽은 포장해왔어요.(백숙 사이즈가 따로없음)결제금액 49,000원(누룽지백숙)⭐3월부터는 매주 월요일 쉰대요!",맛있다
42,성북동누룽지백숙,"성북동 #성북동누룽지백숙.가게이름에서부터 알 수 있는 성북동에 위치한 백숙 맛집.빵공장과 함께 성북동 명물인 곳이다..메뉴는 심플해서 고민없이 누룽지백숙을 시키면된다. 사실 백숙 맛만 놓고 봤을때 큰 특이점은 없다.여타 백숙집에서 맛볼 수 있는 백숙이다..백숙과 함께 나오는 누룽지 그득한 죽이 이곳의 시그니쳐인데 누룽지가 들어가 한층 더 고소한 죽의 맛이 은근 구미가 댕기는 맛이다! . 죽의 양이 많아도 너무 많다.....4-5인은 거뜬히 먹을 수 있는 양이라 먹어도 끝이 없는 양이다. 남는 양은 포장을 해주시기에 포장하신다면 집에서 한끼를 때우기 그만이다!.가격이 조금 비싸다 생각 들며 웨이팅하면서 먹을 정도의 맛은 ..메뉴정보:누룽지백숙 - ₩49,000",괜찮다
43,성북동누룽지백숙,메밀전은 서비스일땐 괜찮았겠으나 돈주고 따로시켜먹기엔 아까운 느낌입니당백숙은 야들하고 괜찮았구요원래도 엄청 좋아하는 음식이지만 누룽지가 짱이네용반찬에서 깍두기가 군내가 너무 나서 못먹었습니다ㅜㅜ배추김치는 제 수타일두명이서 누룽지 남은거 쨈만 싸왔습니답,괜찮다
44,참나무닭나라,친구와 재방문! 여기 통닭이 너무 너무 맛있어서 이 근방의 다른 곳에 갈 날이 올지 모르겠다~~값도 착하고 분위기도 한적한 것이 너무너무 최고다! 가게 앞에서 사장님이 직접 통닭을 구워주신다! 양 적은 사람 둘이 먹었는데 이번에는 양이 좀 남았다. 영 적은 사람1 양 많은 사람1 이렇게 먹으면 적당량인 듯! 슴슴한 맛이 아직도 기억에 남는다! 또 먹고싶다. 우리집 앞엔 왜 이런 곳이 없을까 아쉬울 따름이다.,맛있다
45,참나무닭나라,"<격리 일기 1><위로는 먼 곳에 있지 않다>한성대입구역 근방에 위치한 장작 구이 전문점. 포장으로도 이용 가능하며 배달 주문은 받지 않는다.----------------------------------------------------------------------------------1.격리 일기-얼마 전, 조심한다고 조심한 게 무색하게 기어코 자가격리를.. 명절 연휴와 동시에 맞이하게 되었다. 밀접 접촉자가 되었고, 백신 접종을 완료한 지 90일이 지났기에 격리 대상자라 하여 어쩔 수 없었다. 미심쩍은 걸 느낀 직후부터 집에서 바로 자체 격리를 실시했고 빠르게 받은 보건소의 검사 결과도 음성이 나왔으나.. 법이 그렇다니 어쩌겠나. 문제는 이 격리를 시작하는 게 또 쉽지 않더라. 호텔 같은 일반 숙소는 받아 주는 곳이 없고, 정부 인증을 받은 격리 전용 숙소들은 하나 같이 맘에 차지 않고. 그러다가 불행 중 다행으로! 베트남 주재원으로 떠난 사촌형이 본인의 빈 집을 선뜻 격리 장소로 쓰도록 허락해 주셔서.. 격리를 시작했다.그렇게 어제 격리 해제가 확인되기까지! 머문 곳이 바로 성북구. 정확히는 성신여대입구역 근처다. 이 리뷰와, 이어질 몇 개의 리뷰들로 구성된 '격리 일기'는 바로 그 성북구에서의 일주일을 버티게 해준, 소중한 음식들에 대한 기록? 찬사? 여튼 그 정도의 무언가가 되겠다.2.성북구-'성북'이라는 이름은 뭔가 심오하고 거창한 뜻이 있을 것 같지만 사실 허무하다 싶을 만치 단순한 이유인, 그저 한양 성곽의 북쪽에 위치한 동네라 하여 붙여진 이름이다. 한 마디로 성의 북쪽에 있는 동네라는 것. 대체로 풍기는 분위기는 고풍스러우면서도 고즈넉한 느낌. 더불어 전통적으로 귀족 동네라는 이미지도 있어, 높으신 분들이 사랑하는 동네로도 유명한 지역이 바로 이 성북구다. 실제로 이미 조선 중기에 양반의 저택이 여럿 있는 지역이었다고.이 저택들 중 상당수는 원형 그대로는 아니어도 여전히 남아 있는지라.. 고택 느낌이 물씬 나는 한옥들이 그 자체로 거리를 이루고 있는 곳이 지금도 구역 내에 제법 많다. 개발 붐 이후 자리한 현대적인 상가들과 어우러져 있는 모습도 어렵지 않게 볼 수 있는 풍경.이렇게 전반적으로 전통미가 스며든, 다소 연식이 있고.. 나이 지긋한 느낌이 강한 성북동이지만 꼭 그렇지만도 않으니.. 대학가 역시 비교적 다양하게 자리한 동네이기 때문. 한성대 주변이 그러하고, 지금이야 여타 핫플들에 밀려 그 명성이 전과 같진 않다 해도.. 한때 국내 대해 문화를 이끌다시피한 혜화동 대학로는.. 굳이 설명할 필요가 없을 정도다. 그리고..내가 격리를 위해 일주일간 머무른 동선동 역시 그렇다.3.참나무닭나라-유유자적하기 좋은 분위기의 적당히 좋은 식당은 많으나 멀리서 찾아갈 만한, 소위 '맛집'으로 이름을 날린 식당은 거의 없는 성북구에서! 현재까지 지역 주민들에게는 물론이고, 타 지역 팬들에게도 많은 사랑을 받고 있는 닭 장작 구이집. 방송을 탄 적이 있고 블로그, 망플에도 리뷰가 수북한 곳이지만 굳이 그런 타이틀 몇 가지에 의지하고 있는 곳이 아니라는 건 입구 옆에 그득한 참나무 장작만 봐도 알 수 있다. 강렬하게 코 끝을 때리며 아직 코로나 환자가 아니라는 걸 명확히 알려주는 장작 구이 향은 장작 더미에 이어 믿음을 확신으로 바꿔 주는 대만족 보증 수표.4.공간-내부, 외부 가릴 것 없이 산장 느낌이 강하게 풍긴다. 물론 장작 구이라는 주력 메뉴와 아주 잘 맞는 분위기인지라 이질감은 찾아 볼 수 없고! 장작더미, 요염한 자태로 몸을 돌리는 닭들과도 한 몸처럼 잘 어울리는! 아늑하고 따스한 공간.5.맛본 음식-장작 구이 한 마리직접 만든 양배추 케쳡 샐러드, 사이다와 함께 즐겼다.장작 구이 한 마리_긴 말 필요 없이, 완벽하게 잘 구운 통닭. 먹음직스러운 색깔로 그을린 껍질부터 살펴 보면, 일부는 재처럼 파스슥 부서질 정도로 익어 있고, 일부는 그야말로 파삭하며, 어떤 부분은 바삭까진 아니지만 기름이 꽤 빠져 있어 잘 말린 얇은 어포마냥 꾸들꾸들하다. 맛도 훌륭해서 고소하지 않은 부분이 없고 하꼬 통닭의 특징인 찌든 짠 맛, 구워진 맛이 아닌 탄 맛이 전혀 느껴지지 않는다.살도 특별하다. 벅지 부위의, 흔히 다릿살이라 하는 부위는 물컹하거나 느끼한 기색 없이! 꼬소하고 야들야들하다. 소위 셰프라 자칭하는 양반들의 닭집들에선 느낄 수 없었던 촉촉보들함을 제대로 갖추고 있는 안심과 가슴살도 결코 뒤지지 않는 공동 주연. 그러나 가장 재미있는 건 껍질이 살과 함께 먹을 때 진가를 드러낸다는 점! 그래도 다릿살보단 퍽퍽한 몸통살을 덮고 있는 껍질은 적당히 부드러운 느낌이 있고 야들야들하다 못해 뼈에서 훌렁 떨어지는 다릿살을 감싼 껍질은 빠삭하다. 살과의 어울림을 고려해, 부드러워야 맛있는 부분은 부드럽게 바삭해야 맛있는 부분은 바삭하게 구운 껍질이라는 얘기다.다이닝 메인에서도 경험하기 힘든 수준의 섬세함을 머금은 통닭이라니!흡입했다. 골룸이 물고기 먹듯, 대수가 산낙지 먹듯.. 발골 작업도 매 순간 후회가 남지 않게 한 건 덤. 그래서 그런가.. 딱히 의도한 바는 아니었지만 한바탕 식사 후 남겨진 잔해는 위치만 맞추면 자연사 박물관에 전시해도 될 만치 깔끔했다.잘 먹었습니다!※갈비뼈 안에 가득 들어 있는 찰밥도 이유 없이 어울리지 않는 한방향만 가득한 찰밥이 아니어서 좋다. 번잡스럽지 않게! 스르르 스며든 닭의 감칠맛과 기름, 마늘 하나. 이렇게 세 가지만 품은 찰밥이라 담백하고, 깔끔하다. 군더더기 없이 훌륭한 닭(이).품(은).밥.6.접객-접객도 흠 잡을 데가 없다. 홀에서 먹은 것은 아니어서 홀 손님 접객은 어찌 하시는지 모르겠으나 전화 주문 친절하게 도와주셨고 조금 일찍 도착하니 안내도 참 살갑게 해 주셨다.7.총평-서울에서, 잡다한 곁들임이나 비싸게 팔기 위한 꼼수가 더해지지 않은, 진짜 장작 구이를 만날 수 있는 곳으로 추천합니다.PS)정성이 가득 들어간, 푸짐하고 맛있는 음식은, 가끔 다른 무엇도 할 수 없는 일을 믿기 힘든 수준으로 해낸다. 어떤 약이나 치료보다 효과적으로 지친 몸을 달래기도 하고, 가족은 물론이고 연인보다도 마음을 울리는 위로를 건네 복잡한 심경을 평온하게 가다듬어 주기도 한다.참나무닭나라의 통닭도 그랬다. 근심, 걱정을 덜어 주었고, 의미 없는 생각을 멈출 수 있게 도와주었다. 그 자체로 큰 위로였던 것 같기도 하다.PS2)셰프의 통닭집이랍시고 어설픈 공부와 준비만 거쳐 통닭 장사에 뛰어든 집들은 진짜 이 집 보고 좀 배워야 한다는 게 개인적인 생각.PS3)다들 오미크론 조심하세요..",맛있다
46,참나무닭나라,"“통닭의 귀환”<‘참나무닭나라’의 장작구이 통닭>국내에 프라이드 치킨 문화가 본격적으로 시작된 건 1970년대 후반. 식용유가 전국으로 보급되고 국내 최초의 치킨 프랜차이즈 ‘림스치킨’이 탄생한 시점이다. 하지만 이 보다 훨씬 앞선 1960년에 ‘명동영양센타’는 국내 최초로 전기구이 통닭을 선보여 큰 인기를 끌었으니, 적어도 국내에선 통닭이 치킨보다 형님이다.뉴트로 혹은 헬시푸드에 대한 관심 때문인지, 아니면 영자 누나 때문인지 몇 년 전부터 통닭에 대한 수요가 지속 커지는 것이 느껴진다. 거리엔 “옛날통닭”을 내세운 프랜차이즈들이 하나둘 늘어나고, 맛집 검색을 해봐도 통닭집들이 치킨집들을 밀어내고 상위 순위를 차지하고 있다. 이름난 통닭집들은 매일 같이 젊은 사람들로 북새통.튀기지 않고 구워내는 형태의 통닭은 크게 전기구이와 장작구이 방식이 있는데 최근 특히 각광 받고 있는 건 장작구이다. 통닭의 대명사가 되어가고 있는 ‘한방통닭’ 외에도 ‘김종용누룽지통닭’, ‘장작집’, ‘신호등장작구이’ 등의 인기가 대단하다. 이 중에 다소 외진 위치 때문에 상대적으로 덜 알려진, 하지만 통닭로드에 꼭꼭 포함해야 할 곳이 ‘참나무닭나라’다.가게 앞에는 참나무 장작이 가득 쌓여있고, 활활 타오르는 불길 위에서 군침 흐르는 대량닭살이 벌어지고 있다. 사장님의 세심한 불조절과 더불어 전화 예약을 통해 파악한 수량에 맞춰 적절한 시점에 구워내기 때문에 손님들은 가장 맛있는 상태의 통닭을 만날 수 있다.식탁에 놓여진 장작구이 통닭의 압도적인 자태. 거뭇거뭇하게 그을인 닭껍질은 지중해의 태양 아래 데이비드 간디의 피부처럼 섹시하다. 꼬은 다리를 풀고 양쪽으로 펼치면 숨어있던 찰밥이 촥—. 베이징덕의 그것처럼 크리스피한 껍질. 어두운 살은 말할 것도 없고 밝은 살도 제법 촉촉하다. 장작구이 통닭 먹어본 사람들은 다 알겠지만 하이라이트는 닭기름을 먹고 바삭해진 찰밥. 싱가폴에 하이난치킨라이스가 있고 터키에 타북필라브가 있다면 한국엔 장작구이통닭라이스가 있다. 밥 때문에 옆 사람과 싸움날 수 있으니 미리 배분해두는 것을 추천.instagram: colin_beak",맛있다
47,참나무닭나라,"진짜 최고였다,,, 너무 촉촉,,,",맛있다
48,참나무닭나라,"예술이다. 순식간에 해치웠다.오랜만에 일이 일찍 끝나서 기분 좋게 집에 들어가는 길에 저녁메뉴가 고민되는 중, 불현듯 켜본 망플에 참나무닭나라가 딱! 얼른 가서 1분만에 포장해서 받고 집으로 귀가했다.냄새가 냄새가..+_+전기통닭이랑 맛 비슷하겠지하고 생각했던건 큰 오산이었다. 장작구이!!!!!바삭바삭 껍질에 속은 너무너무 부드러워서 우와 하면서 먹었다. 또 그 안에 찹쌀까지 맛있어서 배가 터질것 같은데도 하나도 남김없이 나 혼자 한마리를 끝냈다.정신차리고 보니 뼈만 남아있었다.",맛있다
49,참나무닭나라,정말 최고다!조금 일찍와서 한적했지만 코로나만 아니라면 인근 대학생이 엄청 찾을 것 같은 곳이다. (어른들도 물론)고소하고 쫄깃하고 바삭하고 통닭 하나서 모든 맛을 구현한다.속에 들어있는 찰밥까지 짱맛있다!,맛있다
50,참나무닭나라,쥰내 맛있다. 튀김옷을 입고 있지 않는 닭은 그저 패션 센스 없는 구닥다리라며 거들떠보지 않았는데. 프라이드치킨보다 맛있다니. 속살은 부드럽고 야들야들. 닭 껍질은 짭조름하며 바삭바삭. 먹는 동안 숨을 안쉰 것 같다.코로나 때문. 사람들이 오고 가는 노상에서 최대한 어여쁘게 젓가락으로 먹으려 했다. 근데 그럴 필요가 없었다. 주위의 시선은 잊은 채 맨손으로 닭 다리를 뜯고 있었다.,맛있다
51,참나무닭나라,이제 매장안에서도 먹을수 있는데 이날은 단체손님이있어서 픽업만 가능하다 하셨어요픽업할때 보니 대학생들 백명정도가...ㄷㄷ집에 와서 둘이서 만두포장해온거랑 이거먹었더니 양 괜찮았어요한남동 통닭집은 1인1닭했는데 포장해서 집서 먹으니한마리로도 괜춘네요안에 밥이 너무 맛있었고 닭도 맛있어요 껍질굳임근데 전기통닭은 항상 소위 맛집이라는데서만 먹어서 맛에 큰 편차를 모르겟어여ㅎ,맛있다
