,가게이름,리뷰,맛평가
42,매일분식,"#광화문 #당주동 #매일분식""작지만 알찬 분식집 + 내공까지""1. 광화문 세종문화회관 뒷편이 당주동과 도렴동 지역이다. 시내와 여의도의 회사 밀집지역의 식당들이 그렇듯이 각 빌딩 지하에는 직장인을 대상으로한 식당들이 그득그득하다.오가와, 평안도만두집, 깡장집 등이 있는 로얄빌딩과 가츠야마, 파스타부스 등이 있는 도렴빌딩이 밥집 천국으로 유명하다.그런데 그 틈새에 오직 라면, 김밥, 라볶이, 오징어덮밥 같이 단촐한 메뉴로 수십년을 버텨온 집이 이곳 <매일분식>이다.2. 빌딩 골목 사이에 입구가 위치해 대로변에서는 찾기가 매우 힘든 곳인데, 겨우 테이블 5개의 작은 가게지만 김밥 사가는 손님들과 식사 손님들이 끊임없이 오시는 동네 인기 분식집이다.이집의 시그니쳐는 역시 3,000원 김밥과 라(쫄)볶이이고 더불어 오징어덮밥과 잡채밥이 제일 잘나가는 메뉴이다. 이 밖에 라면, 오뎅, 떡만두국 같이 실패확률 낮고 저렴한 분식을 판매하신다.3. 이집 처음 들어서면서 느낀 분위기가 <평화롭다>이다.아드님은 손님응대와 계산을 보시고, 서빙하는 홀 여사님이 한 분, 그리고 조리를 하시는 어머니 사장님이 전부인데 (고작 5개 테이블 분식집으로 너무 많은 맨파워일 수도 있지만) 세 분 분위기와 대화내용이 즐겁고 유쾌하다.뭔가 스트레스 받지 않는 환경과 여유가 있어보이는 차분함이 인상적인 곳이다 (본인만 느꼈을 수도 있지만)4. 라볶이와 김밥을 부탁드렸는데, 라볶이는 주문 즉시 조리에 들어가신다.김밥은 평범한 듯 하지만 매력적인 맛이다.햄, 계란지단, 오뎅, 맛살, 단무지, 오이, 우엉조림이 들어간 기본김밥이지만 7가지 재료가 서로 튀기 않고 어우러 지면서 맛있음을 만들어낸다.짜지도 않고 담백한데 밥에서 나오는 단맛과도 조화가 잘 되는 기본기 탄탄한 김밥이다.밥도 양이 적절하고 너무 꼬들하지 않아 씹히는 식감도 좋다.요즘 프리미엄 김밥, 건강김밥이라는 이름으로 거의 1만원 육박하는 가격을 받으며 무리수를 두는 김밥집들 보다 이런 가정스러운 기본 김밥이 더 정스럽고 맛있다.5. 이집은 라볶이가 본인 인생 라볶이 2등으로 단숨에 올랐다.1등은 지금은 사라진 K대 이공대 후문의 이름도 기억 안나는 학창시절 라볶이인데, 아직까지 그 뒤를 이을 단일품목으로서의 라볶이를 발견하지 못했다.그런데 광화문 작은 분식집에서 강력한 라볶이를 만났으니 얼마나 기쁜지 이루 말할 수 없다.본인 인생 1등 라볶이는 현재 현역 은퇴했으니 현역 식당 중에서는 본인에게는 이집 라볶이가 1등인 샘이다.6. 일단 라볶이 양이 풍성하다.다른 분식집들은 (예를 들어 김밥천국 같은..) 보통 라볶이에 라면사리를 반만 넣고 조리를 하시는데, 이집은 일단 라면사리가<통으로 하나>가 다 들어간다.쌀떡인지 구별이 안될 정도의 쫄깃함을 가진 밀떡이 더해지고, 거기에 정말 대량으로 들어가 있는 오뎅은 4,500원 라볶이에서 황제의 식사를 하는 것 같은 거만함도 느낄 수 있다 ㅋㅋ단백질의 힘이 아니겠나?7. 라볶이는 너무 짜지도 텁텁하지도 않은 적절히 묵직하면서도 간결하다. 맵지 않으니 라면과 오뎅을 풍성하게 잡아 들고 입안에 왕창 넣고 씹는 충만감을 느끼기에 좋고 거기에 밀떡 하나 꾸겨 넣으면 입안은 작은 파다다이스다.요 맛있는 국물은 당연히 김밥을 찍어 먹어도 아주 맛있다.8. 매장이 바쁘고 나 같은 인터뷰어를 처음 경험하셨는지 몇 가지 질문에 참 부끄럽게 답하시고 끝을 흐리셔서 더 이상 이집에 대한 정보를 얻지는 못했지만 그런 정보 없어도 이집은 분식 내공이 꽉찬 곳인 것이 느껴진다.홀서빙 보시는 여사님이 즐겁게 외치던 한마디... ""김밥 세 줄 남았다.... 점심에 털겠네""  항상 이렇게 장사 잘 되셔서 이렇게 맛있는 라볶이와 쫄볶이, 그리고 김밥을 항상 먹을 수 있었으면 좋겠다.#동네식당응원프로젝트",맛있다
43,매일분식,"""베이직함이 매력인 근처에 하나씩 있었으면 싶은 집""어느 곳이나 분식집은 존재하고 큰 건물 숲 사이에도 좁은 골목이 존재하니 광화문 빌딩 숲 사이 좁은 골목에 위치한 '매일분식'이옵니다.그저 지나다가  눈에 담아놨던 좁은 골목에 위치한 집메뉴라고 해봤자 특별한 게 없는 전형적인 분식집이옵니다. 밥류는 김밥 제외 오징어덮밥과 잡채밥뿐이옵니다.테이블마다 단무지와 깍두기가 놓여있고 아직 이른 점심시간이라 이모님께서는 열심히 김밥을 말고 계셨사옵니다.김밥 -김밥 속은 그리 특별할 거 없는 보통의 김밥이옵니다. 그런데 맛이 꽉 찬 김밥이었으니 김밥 속 재료에 대해서 좋은 것을 쓰는 집이구나 느껴지더이다.​라볶이 -김밥이랑 같이 라면을 먹을까 고민하다 주문한 라볶이이옵니다. 아무래도 주문 즉시 조리하는 식이라 떡에 양념이 충분히 베여있진 않았지만 양념이 맛이 있습니다. 또 다른 특징이라고 함은 어묵향이 짙다는 거.다른 리뷰를 찾아보니 이 집의 김밥을 좋아하시는 분들이  꽤나 많았사온데. 한입 해보니 인정이었사옵니다. 특별한 것은 없지만 기본에 충실한 그런 김밥이었사옵니다.",맛있다
44,매일분식,"#광화문 #분식 이런 분식집 요즘 정말 찾기 힘들지 않나요 T.T 골목에 숨겨져 있는, 포스부터 엄청난 곳! 카드를 왠지 안 받으실 것 같아 쭈뼛대며 여쭤봤더니 된다구 ㅋㅋ 김밥(3.0) 떡볶이(3.5) 라면(3.5) 등 저렴한 가격! 반찬통에서 셀프로 꺼내먹는 깍두기까지 ㅋㅋ 저는 사실 사 먹는 김밥은 재료 듬뿍 알찬 맛을 좋아해서 이 곳의 집에서 싼 것 같은 담백한 김밥은 다소 취향이 아니었지만.. 떡볶이는 정말 너무너무너무 맛있었어요. ㅠㅠ 맵고 달고 감칠나는 정말 완벽한 떡볶이 소스!!!!!!!!! 떡 오뎅 당면까지 구성도 알차요. ㅠㅠ 여기다 삶은계란 하나만 있으면 화룡정점인데 아쉽게도 계란은 없어요..  워낙 작은 가게라 점심에 가는 건 도전을 못해봤는데 퇴근길에 손님이 많이 없어 찾았는데 너무 좋았어요~ 다만 점심 영업이 주력이시고 저녁 때는 제가 일곱시 사십분쯤? 마지막 손님이었어요~ 광화문 근처에서 이런 분식집이 그리우신 분들 추천합니다~ 1인 1라면 1김밥 솔직히 당근 빠따 가능합니다",맛있다
45,매일분식,2014년도 2월에 갔었는데 엄청 맛있게 먹었던 기억이 나요금액도 저렴했는데 상호명을 찍어놓지 않아서모르고 있다가 너무 궁금해서 찾아봤었네요,맛있다
46,매일분식,남이 끓인 라면 안먹는 저도 사 먹는 곳,맛있다
47,매일분식,분식집 중에 최고 좋아함. 여기 김밥은 집에서 엄마가 싸주는 김밥 맛이나서 자꾸 생각남. 일반 김밥집과 다름. 집에서 싸주는 담백한 김밥맛!!! 단무지 등 양념 쎄서 기존 김밥 진짜 안좋아하는데 여기 김밥은 무한대로 먹을 수 있음. 무슨말이 더 필요함....라면도 그냥 평범한 시중 라면 쓰시는 것 같은데...국물맛이 다름 ㅠㅠㅠ 대체 뭘까 너무 궁금한데 진짜 뭔가 깔끔하고 매콤하면서 꼬들꼬들. 단무지에 먹으면 꿀맛임. 잡채밥은 매콤한 잡채에 국물이 촉촉하게 있고 채소보다 당면이 훨씬훨씬 많아서 당면과 밥 먹는 재미가 쏠쏠. 가게가 좁아서 나만 알고 싶은 맛집인데....진짜 최고임.,맛있다
48,대한순두부막걸리살롱,정갈한 순두부를 먹을 수 있는 곳순두부정식(9천원)몽글몽글한 순두부!! 간이 딱 적당해서 간장을 굳이 안 넣어도 된다.추천팁은 먼저 밥 말아먹지 말고 두부랑 반찬이랑만 먹다가 남은 국물에 밥을 말아 먹는 것이다!!그래야 두부의 온전한 맛을 느낄 수 있다,맛있다
49,대한순두부막걸리살롱,#광화문 #두부 #먹어서응원 ✔️점심보다 저녁에 강한 밥집 사실 점심에 몇번 갔는데 그때마다 순두부찌개랑 제육볶음에서 너무 msg맛이랄까.. 맛없는 조미료 맛이 세게 나서 별로 안가게 된 밥집이었다가 저녁에 우연히 들렸다. 두부플래터 존맛이다. 두부도 청어알도 수육도 김치도 다 맛있다. 막걸리 마시다가 소주로 갈아탔다가...(이하 생략),맛있다
50,대한순두부막걸리살롱,순두부찌개랑 제육을 판다고 해서 가봤는데 점심 보다는 저녁이 주력인 것 같더라구요. 막걸리 집이에요 ㅋㅋㅋㅋ 순두부찌개와 막걸리...새로운 조합이더라구요. 제육이랑 쭈꾸미는 이만원이 넘어서 비싸서 못 사먹구 순두부찌개 점심 정식으로 시켜먹었어요. 차돌박이 추가해서 먹었는데 기본적으로 해물이 거의 산처럼 쌓아서 나오더라구요. 꼼장어집의 순두부찌개에 익숙해졌는지 여기서 얼큰 순두부를 시켰는데도 별로 자극적이지 않아서 약간 밍밍했어요. 갈비찜 정식으로 시킨 친구꺼 먹어봤는데 갈비찜은 엄청 달더라구요. 갈비찜에도 순두부찌개가 작게 나와서 더 가성비 좋은 거 같아요,괜찮다
51,대한순두부막걸리살롱,점심세트 A로 해물순두부 선택했어요. 두부등심돈까스랑 백두부도 주문했고요. 맨날 지나만 다니다가 이런 맛집이 있다니 진짜 너무 반가워요 ㅠ 백두부는 너무 순수하고 깔끔한 맛이고 등심돈까스는 잘 튀겨졌는데 속에 두부가 있어서 너무 부드럽고 맛있어요해물순두부도 깔끔하고 얼큰! 해물 건데기도 많아서 가성비 좋아요~제육볶음은 의외로 감동이었어요 ㅠ 야채도 많이 들고 양념이 딱 제스타일! 저녁에는 막걸리 마시러 한 번 와봐야겠어요~,맛있다
52,대한순두부막걸리살롱,두부돈까스가 그르케 맛있다는 얘기가 있어서 갔는데 그닥..? 맛있고 튀김도 깨끗해서 좋았는데 일반 돈까스랑 뭐가 다른지 잘 모르겠.. 두부가보이긴 하는데 먹으면 잘 안 느껴짐 뭐 한번 정도는 먹을만한데 굳이 찾아가서 먹을거까지는 없는듯,괜찮다
53,대한순두부막걸리살롱,"두부돈까스 뭐지? 궁금함으로 어제 드디어 방문 했는데 생각보다 진짜 맛있네요? ㅎㅎ 사실은 두부 맛이 안 나는것같지만 식감이 좋아요. 두부돈끼스랑 부대순두부삐개 주문했는데, 찌개도 너무 짜지도 않고 맛있었어요. 정식메뉴인데도 양이 적당해요.",맛있다
54,대한순두부막걸리살롱,저녁엔 막걸리집이 된다고 하는데 점심때는 식사류를 판다. 두부가 재료로 들어가는 메뉴들이 주다. 근데 왠지 매칭이 안되는 두부와 돈가스.. 두부돈가스 정식 시켰는데 이거 뭐지 안에 양파랑 치즈랑 이것저것 들어가있는데 두부때문인지 부드러웠다. 돈가스 전문점보다 더 맛있다니..!! 암튼 돈가스에 비해 순두부찌개는 생각보다 매우 평범했음 ㅋ 오면 두부돈가스를 드셔보세요 ㅎㅎ,맛있다
55,미진,심심한 분식같은 가성비 맛집!식객촌부터 디타워까지 이어지는 맛집이 즐비한 건물들 중에 언제가도 항상 선방하고 있는 메밀국수집!영등포에까지 진출해서 신세계영등포점애서는 낙지볶음과 함께 주력해서 영업하고 있다. 가격대는 평균 만원으로 메밀. 냉메밀. 온메밀. 비빔메밀. 짬뽕메밀 등이 다양하고 보쌈과 돈까스도 많이들 먹고 계신다. 메밀 특유의 시원함때문에 어디가든 평타하는 메뉴라서 특별히 엄청나게 맛날것도 없지만 넓은가게와 가성비때문에 자주 가게된다. (엄마의 최애집인거보면 어른들이 좋아하시는것같기도),괜찮다
56,미진,"미진 방문을 몇번이나 한 것 같은데 한번도 리뷰를 안 적었네요,,,ㅋㅋㅋㅋ점심에는 거의 항상 웨이팅이 있고 저녁은 널럴한 편이에요. 여름에는 웨이팅이 정말 긴데 회전율이 빨라서 생각보다는 오래 기다리지 않고 들어갈 수 있어요. 냉메밀, 비빔메밀, 온메밀 다 먹어봤는데 개인적으로는 냉메밀이 제일 맛있었어요. 정말 면이랑 쯔유밖에 없는데 어떻게 맛있는지 모르겠는데 쯔유 감칠맛이 정말..비빔메밀도 나쁘진 않은데 다른 곳에서도 충분히 먹을 수 있는 막국수 맛? 온메밀도 맛있는데 그냥 우동 맛인데 면만 메밀인 맛...ㅋㅋㅋㅋ 뭘 시키던 양은 정말 많아요. 메밀전병도 맛있어요 속이 두툼",맛있다
57,미진,메밀국수가 맛있다고 추천을받아 가봤다맛있어봤자 비슷하겠지~하고 별 기대없이 들어갔으나! 육수를 먹는 순간 찌인한 가쯔오부시+멸치향+달달함이 호로록 들어온다.먹다보면 비린내가 살짝 올라오긴 하는데 면과 함께 딸려와 아삭하게 씹히는 파의 향이 상쇄시킨다.1인분에 2판이 나오는데 양이 꽤 많은데 못먹을 정도는 아니고 성인 남자가 딱 배부르게 먹기 좋은 양인듯 싶다.# 육수만으로 충분히 짜니까 김은 넣어먹지 말고 와사비를 살짝 풀어먹는걸 추천!,맛있다
58,미진,양이 엄청 많고 맛있어요,맛있다
59,미진,* 어릴 때부터 가던 미진. 르메이르로 들어온 이후로는 가끔 가는 가게가 됐지만. 가끔 생각날 때가 있다. 오랜만에 들렀는데... 어랏 맛이 왜 이리 변했지.ㅜㅜ* 면은 미리 삶아둔 건지 아니면 너무 오래 삶은 건지 퉁퉁 불었다. 소스는 넘 달기만 하고.* 보쌈이랑 메밀전병은 그냥 무난무난.* 엄청 맛없고 별로인 건 아니지만. 그래도 예전의 그 맛은 찾아보기 힘들었다. 여러모로 아쉽.,괜찮다
60,미진,옛날 맛. 달아요. ㅜㅜ,별로
61,미진,"주전자채 제공되는 살얼음 가득 쯔유와 무, 파, 김, 와사비를 작은 그릇에 기호에 맞게 넣어서 면을 말아먹으면 된다.  면이 다소 풀어져보일 수 있는데 먹어보면 전혀 아니다. 부드러우면서도 쫄깃하다. 이집의 비법이다. 큰 메밀덩어리가 두판에 걸쳐 총 네 덩어리가 들어가있는데 양도 푸짐한 편",맛있다
62,미진,"어제 가려다가 못갔더니 너어어무 생각나서 오늘 바로!! 메밀 100 프로 이런 면은 아닌것 같은데 그리고 육수도 달달한 편인데… 왜이렇게 맛있는거죠? ㅎㅎㅎ 역시 밖에서 사먹을때는 이런게 땡기나봐요! 역시나 넘 맛있었습니다:)그런데 오늘의 반전은 돈가스 였어요! 돈가스가 이렇게 클지 몰랐는데 크고 부드럽고, 특히 소스가! 토마토 스파게티 소스가 섞인듯한 돈가스 소스~ 넘 맛있었어요!! ;)",맛있다
63,미진,돈까스. 온메밀. 냉메밀. 메밀은 꼭 냉으로 먹어야 함. 온으로 먹으면 면이 다 불어서 별로임. 돈까스도 바삭바삭 하고 정말 맛있었음. 그리고 겨울이라 냉메밀을 먹다 보면 조금 추운데 옆에 메밀차라고 있음. 따끈하고 정말 맛있었음.,맛있다
64,미진,흠... 예전엔 쯔유 감칠맛도 좋고 했는데 입맛이 변했나 그냥 그렇군요....,괜찮다
65,미진,"후니도니를 가려다가 미쉘린 스티커가 막 보이길레 호기심에 들어왔다. 물론 매스컴에 많이 보도되고 많은 맛집으로 이곳저곳 소개된 곳일수록 실망하게 되는 일도 많아서 살짝 불안했지만 그래도 한번 도전!가끔 뭐먹을지 고민일 때 친구들 있는 톡방에다가 뭐먹을까? 라고 물어보면 골라줄 때가 있다. 이번엔 냉모밀로 추천받았다. 날이 10/30일이었어서 냉모밀을 먹기엔 살짝 추웠지만 그래도 평소 잘 안 찾는 것이다보니 냉모밀 맛있는 곳을 좀 찾아보고 싶은 생각이 들었다.큰 건물 1,2층을 쓰고 있지만 내부는 구조 때문인지 아주 오래된 건물 같다. 규모는 꽤 크다. 메뉴가 살짝 일관성이 없는 느낌이 들긴 했지만 냉모밀을 처음부터 생각하고 왔고 거기다 사이드로 먹을 만한 메뉴 하나만 더 추가하고 싶었다. 왕만두 외에는 마땅히 그럴만한 메뉴가 없었는데 마침 왕만두가 반만 주문 가능하다. 융통성 있는 곳이었다. 식당 입장에선 좋은 게 아닐 수 있지만 나 같은 혼 손님한테는 그렇게 고마울 수가 없다.냉모밀왕만두이렇게 주문.냉모밀의 담음새가 아주 정갈하다. 왠지 일본 전통 스타일의 담음새 같달까. 처음에 보고 양이 많진 않구나 생각했지만 알고보니 2층으로 되어있다. 쯔유는 살짝 단짠으로 간이 아주 강하지는 않았다. 자리마다 무 갈아둔 거랑 대파 김 등이 준비되어 있다. 조금씩 넣고 먹어본다.살얼음 동동 띄운 모밀국수가 아니라 자루소바로 나와서 아주 차갑진 않다. 시원한 정도? 메밀국수는 툭툭 끊기는 면이면서도 구수하고 부드럽다.면도 좋았지만 쯔유의 감칠맛이 좋아서 자꾸 먹게 된다. 주전자에 담겨서 나오는데 많은 사람들이 한 주전자 다 먹고 나오지 않을까 싶다.",맛있다
