,가게이름,리뷰,맛평가
35,부민옥,"한줄평: 뜨끈하고 푸짐한 양곰탕 육개장 국물이 중독되는 다동의 60년 노포.이 동네는 그냥 걷다가 발에 채이는 식당마다 다 노포다. 북엇국집도, 짬뽕집도, 중국집도 다 노포다. 그중에서도 60년 넘는 내공을 자랑하는 곳이 있었으니 바로 <부민옥>이다.⠀1956년 문을 연 이곳은 한우와 부속물을 사용한 식사/요리가 유명하다. 대표메뉴로는 육개장, 양곰탕, 양무침, 사골 우거지 등을 꼽을 수 있다.⠀첫 방문이다보니 무엇을 먹을까 고민을 많이 했다. 그랬더니 일행분이 육개장을 주문하겠다고 해서 나는 양곰탕을 주문했다. 사실 동물 내장 냄새에 약한 편이긴 하지만, 오발탄에서 먹던 양대창 구이를 생각하니 먹을 수 있을 것 같단 생각이 들었다.⠀양곰탕은 한그릇에 1만원인데, 그만큼 양이 꽤 많다. 한 사발 가득하게 나온다. 안에 양이 엄청 들어갔으며, 송송 썬 대파도 듬뿍, 그리고 당면도 가득 들었다.⠀일단 국물을 한 숟갈 떠봤다. 깊은 육수의 맛이 먼저 느껴진다. 뽀얀 국물이 마치 곰탕 국물같다. 그런데, 흠... 소 누린내가 꽤 올라오는 편이다. 못먹을 정도는 아니었는데, 약간 부담이 됐다. 같이 준 깍두기 국물을 넣었더니 그 냄새가 완화됐다.⠀양을 먹어봤다. 여기서도 냄새가 조금 나긴 했는데, 같이 준 김치와 깍두기랑 먹으니 냄새는 잡아진다. 일단 맛으로는 훌륭하다. 식감이 매우 야들야들하다. 삶아낸 양이 이런 맛이구나. 같이 준 간장 양념에 찍어도 맛있다.⠀그리하여 깍두기 국물을 넣은 국물에 밥을 말아 먹었다. 속이 든든해진다. 옛부터 고깃국물을 먹어야 힘이 난다고들 하셨는데, 이거만 먹어도 힘이 나는 듯 하다.⠀육개장도 한 입 먹어봤다. 하나도 맵지 않았다. 매운 음식에 약한터라 매운 육개장이면 어쩌지 싶었는데, 전혀 아니다. 심지어 국물에서 깊은 맛도 느껴진다. 깔끔하고 육수 맛이 깊은. 그 위에 손가락보다 두꺼운 대파와 육개장 고기를 찢어 먹어도 참 맛있다.⠀처음 경험해본 양곰탕의 맛. 이곳에는 남녀노소 할것 없이 많은 이들의 배를 채워주는 국물의 맛이 있었다.",맛있다
36,부민옥,양곰탕도 양무침도 너무 맛있어요,맛있다
37,부민옥,양무침이 주력인 집인데 점심에만 가서 국밥종류만 먹어보았다....하지만 밥종류도 충분히 맛있는집이다. 양곰탕은 양이 정말로 많이 들어있고 가격값을 하는 메뉴다. 소주한잔이 절로 생각나는 메뉴. 곰탕이 이럴진데 무침은 어떨지 상상이 가지않는다.선지국은 선지가 안보여서 육개장을 잘못주신줄 알았는데 숙주가 너무 듬뿍담겨있어서 밑에 선지가 보이지 않았던 것이었다..... 육개장 고기도 큼지막해서 전체적으로 혜자롭고 인심이 후하달까. 가격도 꽤 나가지만 그 이상으로 퍼준다.맛은 3메뉴 다 전체적으로 꽤나 심심하고 그런점에서 육개장은 좀 아쉬웠다. 그래도 같이 나오는 김치나 깍두기랑 같이 먹으면  환상의 짝궁이다. 어르신들이 좋아할 맛이고 실제로도 나이드신분들이 많이 찾아오신다. 멸치볶음은 똥을 안 뺀 대멸치를 볶아주는거라 그저그럼....맛집이지만 식당 전체에서 곰탕 특유의 누린내가 풍기는 것은 마이너스 요소. 5분지나면 별 상관하진않지만 들어갈 때 흠칫하게 된다.사족으로 이모님들 서빙내공이 대단하시다. 자리에 앉기전에 주문했는데 내자리로 턱하니 국밥이 오고 다먹고 아무말 없이 다가가도 척하고 계산서를 주심. 젊은이 혼자 다녀서 기억해주시는건지도 ㅋㅋ #아무리뷰,맛있다
38,부민옥,[19.12.30.] 종각/시청 육개장 맛집60년 넘는 전통과 ㅇㅇ미식회에도 나와 이미 유명한 부민옥기존에 먹던 숙주나물과 고사리가 있지 않은 고기반 파반의 육개장육개장을 먹는 내내 고기가 계속 나와서 배부르고 만족스럽게 먹을 수 있었다. 이거 먹으러 굳이 종각에 올 의향이 매우 있다 :)참고) 브레이크타임 있음!! (14-17시),맛있다
39,부민옥,"왠만하면 리뷰 안쓰는데 위생이 최악이다.컵, 그릇 등 고추가루는 기본이고 (거의 모든 컵 및 그릇 다 붙어있음), 맥주마시다가 보니 컵 안에 오렌지 씨 뱉어놓은거 세개가 컵 바닥에 붙어있었음.. ""즉, 설거지를 아예 안한다고 볼 수 있음""양무침, 육계장, 모듬전 시켰는데 너무 더러워서 결국 불편하게 먹다가 체하고 반도 안먹고 나왔음",별로
40,부민옥,양곰탕..! 양이 진짜 많이 들어있다부들부들 양 양념장에 찍어먹으면 꿀맛,맛있다
41,부민옥,"양무침, 양곰탕, 육개장을 먹어봤습니다.양무침은 초무침에 가까운 느낌으로 양파와 부추와 먹으면 맛있었고 부드러웠습니다.양곰탕은 슴슴한 맛에 역시나 양이 매우 부드럽게 삶아져 먹기 좋았습니다.육개장은 제일 기대를 안했는데 다른 분들이 말씀해주신 것처럼 깊은 국물에 고기랑 야채 모두 넉넉히 들어있어 맛있었습니다.사람이 너무 많고 손님의 연령이 대부분 높아 정신없는 분위기지만 한 번쯤 가 볼 만하다고 생각합니다. 양은 많은 편입니다.",맛있다
42,부민옥,양의 양이 정말 많다,맛있다
43,부민옥,큼직하게 썰려서 푹 우려내진 부드러운 파와 잘 찢어진 쇠고기가 듬뿍 등어있는 육개장. 집에서 어머니가 한솥 가득 끓여주시던 육개장의 느낌이 있다.,맛있다
44,부민옥,"양무침 정말 맛있어요. 육개장도 맛있어요. 그냥 다 맛있어요. 근데 가격 조금만 더 싸면 좋을 것 같아요.이 집, 서울미래유산으로 지정되었더라구요. 백번 동감합니다. 이 맛은 보존해서 후손들에게 물려줘야해요. 양무침과 육개장은 정말 패트와 매트처럼 찰떡궁합! 소주가 술술~~",맛있다
45,부민옥,육개장과 양무침(소)소자가 왜 이리 양이 많은지. 그리고 무침은 간간한게 양념장 없이도 먹겠더군요. 고소하면서 쫄깃하니 맛있었습니다. 약간의 냄새가 있어도 즐거웠습니다.육개장은 서울식으로 고사리 없이 대파와 양지위주로 시원하고 맛있었어요.,맛있다
46,부민옥,"/양무침/육개장/아재입맛을 너머 할배입맛에 가까운곳ㅋㅋ시청역 북어국이나 곰탕 추어탕같은 많은 십수년의 국밥집들이 쟁쟁한 가운데ㅋㅋ할아버지, 회장님같은 분들, 유난히 이구역 고연령대를 흡수하고 있는곳.양무침은 경상도식 음식이란다. 잘 손질한 소 양을 채소와 고추가루 양념으로 무쳐내서 뭔가 뜨뜻하고 보드라운 것이 감칠맛..약간 천엽이나 짤라 비슷한 식감인데 암튼 흔히 먹어보기힘든 식감.하나만 먹기에는 약간 먹다보면 물리는 것도있고 주변테이블에 육개장은 머 거의 디폴트라서 육개장도 자연스럽게 시키게된다ㅋㅋ그리고 더욱 자연스럽게 소주도.1차로 온거라면 특히나 육개장 국물을 들이켜며 매콤시원한 맛을 즐기다가 밥을 말아 허한 속을 달래면 좋겠다.육개장은 무난하지만 양무침은 좀 스페시픽한데가 있어서 내 입맛이라고 하긴 좀 애매하다. 그래도 60년 내공에 숟가락은 담궈봐야지.",맛있다
47,부민옥,술이 술술점심에 먹는 육계장과 저녁에 소주랑 먹는 육계장은 정말 다른음식 같다 둘다 짱맛이다,맛있다
48,부민옥,양무침 먹으러 갔는데 육개장이 선방했어요. 맑고 개운하면서도 깊은 맛이 나는 육개장!! 양무침은 호불호가 갈릴듯 한데 저는 한번 먹어본 걸로 족합니다. 새콤한 간장소스가 양무침과 잘어울리긴 했어요.,맛있다
49,부민옥,자극적이지 않은 육개장파의 단맛고사리와 무가 안들어감,맛있다
50,부민옥,달달하고 시원한 육개장... 깔끔하고 가벼운 느낌.대파랑 고기가 큼직큼직 많이 들어있다 대파가 너무 맛있다,맛있다
51,부민옥,육개장이 일반 육개장과 다르다고 해서 점심시간에 먹으러 가봤다. 확실히 파를 크게 썰어 통째로 넣고 국물을 우려내서인지 일반 육개장의 조미료맛은 안 났음. 근데 이날만 그런거인지 국물이 좀 짰음...ㅠ 다행히 사골우거지를 그냥 떠먹을까 여유로 시켜서 그거랑 같이 먹으니 좀 괜찮았는데 간만 좀 더 잘 맞으면 좋겠음. 오히려 우거지가 더 맛있었음.,괜찮다
52,부민옥,맛은 그럭저럭 괜찮았지만위생상태와 서비스는 말 그대로 개판 5분전.술 안시키고 사이다 시키면 돈이 어쩌니 하며 들으라는듯 혼잣말도 하는 점원. 반말은 기본옵션으로 장착하신데다가 벨은 왜 달아놓은건지 모르겠다대여섯번을 누르고 인내하며 10분 이상 기다려도 오지 않는다. 게다가 좌석별로 담당 점원제로 운영하는지 다른 점원은 주문도 받지 않고...허 참 ㅋㅋ게다가 국그릇엔 엄지손가락 아주 푹 담궈서 서빙해주니 그야말로 엄마손맛 가득하다. 비위가 약하신분은 여기에서 게임끝일지도.게다가 사람들이 찍어먹는 공용양념장에 계란을 현장에서 까서 잡수시며 입에 댔던걸 또 다시 찍어드신다. 그 양념장....손님들한테 종지로 퍼서 나눠주던데...그걸  그런식으로 관리하고.한마디로 서비스 개판. 위생개판. 맛은 괜찮다지만 이걸 감수할 정도는 아닌듯하다,별로
53,부민옥,❤️❤️❤️(5/3)아저씨들의 쏘주집?!양무침 시켰음. 맛있으나 좀 물린다...미나리가 많이 있었다면 더 좋았을지도 :)선지해장국도 시켰는데 국물이 맑아서 신기했음맛있었다. 매우 시끌시끌한 분위기임ㅋㅋ반찬으로 나온 김치가 맛있어서 계속 먹었당,괜찮다
54,부민옥,"양곰탕 - 고기가 많이 들어있었고 국물이 엄청 고소하고 맛있었다워낙에 순대국, 내장탕 등등 잘 먹어서 거부감 없이 먹었으나, 예민한 사람은 냄새난다고 느낄수도 있을듯? 새콤한 간장이 느끼함과 냄새를 잡아주는 느낌육개장 - 호불호가 갈릴것같다약간 신맛?이 느껴진다고 해야하나.. 일반적으로 먹는 칼칼한 육개장은 아니었다",맛있다
55,부민옥,"그 유명하다는 양무침을 드디어 먹어봤네요!역시나역시! 소문대로! 양무침 부들부들하면서도 쫄깃하고 간도 딱 좋아서 너무 맛있게 먹었어요. 조금 차게 먹어도 좋을 것 같아요, 좀더 쫄깃하니! 부산찜은 해물찜이었네요. 해물 종류는 많지 않았지만 콩나물 아삭하고 양념자체는 맛있었어요. 다음에 오면 양무침은 또 주문할거고, 유명하다는 육개장도 주문해보려구요.",맛있다
56,부민옥,"망플 리뷰보고 반해서 방문했던 곳. 사실 추운 겨울에 방문했는데 따뜻한 양무침과 소주한잔에 몸이 뜨끈뜨끈해진다.양무침 대짜(3.8만) 주문, 양이 넉넉하다. 양은 해장국먹을때나 먹게되어서 강한 양념 생각이 났는데 여긴 약간 들기름? 고소한 향이 나는 심심한 양념이다. 잡내가 전혀 없고 뽀얀 것이 이런 부위 처음 접하는 분들도 쉽게 먹을 수 있을 듯. 부들부들한게 입안에서 춤추다 녹는듯한 식감이 특히나 좋다.",맛있다
57,부민옥,"<2프로 부족한 종로 노포 터줏대감> 3.5/5 ★한참 맛있다와 괜찮다를 고민하다 맛있다를 누룰 수 밖에 없었다. 괜찮다를 눌렀으면 망고플레이트 평점을 위해서였겠다. 종로 노포 중 어느정도 과대평가된 감이 있음에도 불구하고 안정성있는 퀄리티 이라던지 양곰탕과 무침이라는 메뉴 선택, 그리고 최근 이전하고 발전한 위생상태 등의 이유 (그렇다고 이전 위생상태가 나빠보였다는 것은 아니다.) 로 맛있다를 골랐다. 해장앤 소주의 이미지가 어느정도 있지만 그보다는 밥집으로 애용하고 있다. 경남 출신 일행에 따르면 경상도 베이스로 깔린 느낌의 메뉴들이라 하지만 서울토박이라 잘 모르겠다. 육개장의 경우 칼칼하기보다는 어느정도 걸쭉 (?) 하고 기름진 맛이지만 또 이게 일품이다. 부드럽게 밥이랑 넘어서 넘어간다.  시그니쳐인 양곰탕 역시 종로에 오면 가끔 생각나는 국물음식. 양곰탕 역시 비교적 기름지면서도 부드럽다만 조금 비린 기억이 난다. 굳이 흠집을 찾자면 국물과 조화가 잘 안되는 밥 정도. 선지국 역시 맛있긴 해도 선지를 나중에 올리는지 국물과 따로노는 느낌을 받았었다.",맛있다
58,부민옥,양무침과 해물찜으로 함께한 2차자리담백한 양무침과 매콤한 해물찜이 너무나 술안주로 어울리는 스타일 개인적으로 술을 잘 마셨다면 끝없이 먹지 않았을까 하지만 나는 왜 술을 못하는가...ㅠ오히려 탕이 궁금해 지는 곳,괜찮다
59,부민옥,"먹은 그 다음 1주일동안 계속 주변 지인들에게 먹어보라고 추천하고 다녔던 곳 :) 부산찜, 양무침- 양무침 진짜 쫄깃했어요!! 내가 쫄깃하단 말을 열심히 chewy라고 설명하고 다녔더니 말도 안된다고 계속 정정해줌ㅋㅋㅋㅋㅋㅋㅋ부산찜은 아구찜같은데 찾아보니 부민옥에서만 쓰는 이름인 듯하더라구요! 이것도 맛있었습니다여기 육개장 맛있다던데 다음에 다시가서 시도해보려고요!",맛있다
60,진주회관,콩국수 생각날땐 진주회관이지요! 국물이 진하고 면은 쫄깃하고 1인 한접시씩 주시는 김치랑 같이 먹으면 꿀맛이에요!양도 많아서 든든합니다!여기 섞어찌개도 맛있어요! 1인분인데 양이 이렇게 많아요 부대찌개느낌인데 밥한그릇 뚝딱입니당!,맛있다
61,진주회관,저희 가족은 여기를 여름마다 꼭 온답니다...콩국물이 그렇게 고소하고 부드럽고 맛있을 수 없고면은 얼마나 쫄깃한지요 ㅜㅜ근데 여름에 이렇게 차가운 걸 쫀득한 면이랑 먹으니 잘못하면 체해요... 꼭 급히드시지 않길 ㅎㅎ,맛있다
62,진주회관,콩국수가 이정도로 진하면 보양식인거다. 면은 남겨도 여기 콩국물은 숟가락으로 싹싹 긁어먹어야 한다. 콩국수에 설탕뿌려 먹는걸 선호하는데 서너숟가락 뿌려먹으면 달달한게 정말 너무 맛있다. 이집의 김치는 콩국수와 궁합이 정말 기가막힌다. 콩국수에 맞춰 만든 김치다. 김치볶음밥도 주문한 테이블도 있었는데 고소한 냄새가 굉장히 매력적이다. 다음엔 김치볶음밥도 시켜먹어 봐야겠다.,맛있다
63,진주회관,콩국수는 아직 못먹어봤지만 섞어찌개도 맛있어요! 찌개는 1인분도 됩니다~!,맛있다
64,진주회관,콩국수 못먹는 제가 완식을 했습니다.콩국수 헤이터들이 콩국수에 느끼는 장벽을 완전히 깬 곳입니다콩비린내 없고 콩 입자가 안 느껴질 만큼 곱게 갈아서 수프를 먹는 듯 합니다.좀 느끼할 때 쯤 김치가 그 느끼함을 잡아주는데 김치 맛이 엄청납니다.김치만 한가득 싸 오고싶은 그런 맛이었습니다.날 더워지니 은근히 또 생각나네요.,맛있다
65,남해식당,"진짜..여기는나의인생칼국수집!!!거의8년째항상1위임ㅋㅋㅋ예전에는 비빔밥도 조금씩 주셨었당현재의 구성은 칼국수, 수제비 메인을시키면 맛보기냉면만 나오는뎅그냥 다 맛있당ㅜㅜ냉면은 큰 기대없이 그냥 서비스라고생각하면된당멸치육수를 좋아하는뎅, 여기는 진짜진하고 비린맛을 싹 잡으시고!울퉁불퉁 쫄깃한 칼국수면발 너무맛있당ㅠ아! 예전에 된장국도 주셨었다그것 또한 진짜 맛있당ㅠ내가 항상 칼국수 먹고싶다고 하면제일 먼저 떠오르는 곳!6.000원때부터 다녔던 남해식당 칼국수세자매분들이 오래도록 해주시길!!늘 칼국수만 시켰었는데, 수제비 또한너무 맛있다... 밀가루 냄새도 안나고,피도 얇고! 달인 인정!!!",맛있다
