,가게이름,리뷰아이디,리뷰,맛평가
42,스타벅스,Eun♥,돌체라떼&라떼&블루베리크림치즈케익돌체라떼는 사랑이며 블루베리케익은 가장자리가 쿠키라 넘 맛있다!언제나 스타벅스는 사람이 많지만 특히나 주말엔 자리부터 맡아둔 다음 주문할것.그렇지 않으면 커피트레이를 들고 5층 건물을 오르락내리락하는 불상사가 생길수 있으니..그래도 엘리베이터가 있는 지점이라 편리함.,괜찮다
43,킹스커피,먹을 것에 진심,"건대 안에 이정도 가격이면 고맙다는 생각으로 먹었는데, 망플의 후기가 되게 안좋네요. 특히 서비스 쪽으로 말이 많았던듯 ㅠㅠㅠ 제가 방문했을때는 좋다 나쁘다 없이 그냥 평범했어요. 가게가 큰데도 테이블 사이가 너무 다닥다닥 붙어있어서 조용히 먹긴 힘들거같아요.",괜찮다
44,스타벅스,영구빵,갑자기 비가 엄청 쏟아진 날 비 피한다고 잠깐 들어가있었당 스벅은 뭐 어딜가나 평타,맛있다
45,투썸플레이스,영구빵,여기도 은근 신메뉴가 자주 나온당 코코넛 들어간 흑당커피를 시켰는데 나름 꿀맛..? 단 거 싫어하는 사람은 아마 먹기 좀 힘들겠지만ㅋㅋㅋㅋ 개인적으로는 완전 취저~~~~ 근데 저녁에 마시기엔 좀 헤비해따????!!,맛있다
46,스타벅스,누누,얘가 여기 왜 있오,맛있다
47,투썸플레이스,영구빵,이상하게 조각케익보다 홀케익이 훠어어얼씬 마시따 시트가 훨씬 촉촉하당 하 투썸 케익 느무 조앙,맛있다
48,스타벅스,GABY,단호박에그샌드위치 맛있어요! 그리고 충분히 배가 차요! 한 입 크기로 썰어먹으려고 칼이랑 포크 받아서 썰어먹었는데 부드러워서 잘 썰려서 좋았어요ㅎㅎㅎ오층까지 있어서 자리도 넉넉하고 자리 배치도 좋은 것 같아요~,맛있다
49,투썸플레이스,평양냉면 대법관,"혼자 와도, 둘이 와도, 여럿이 와도 좋다는 A투썸플레이스다. 책읽으러 누나랑왔는데 오레오뭐시기케이크 박살내고 한국어 회화 공부하다 왔다ㅎㅎㅎ오레오뭐시기케이크 맛있는데 양이 좀 적다. 근데 생각해보면 양이 적어서 맛있게 느껴지는 걸수도 있다. 아무튼 더 클래식500 1층에 있는데 건대치고 좀 덜 북적거려서 그나마 좋은 곳이다.",맛있다
50,스타벅스,헤더유으,작년연말에 크리스마스 시즌음료 중 산타 햇 다크 모카를 마셔봤었어요~ 모카 달달하구 크림도 맛있어서 기분좋았어요 ㅎㅎ 아직도 하는진 모르겠지만 추천추천!,맛있다
51,스타벅스,AIROU,가게가 상당히 비좁다 ㅠㅠ. 그래도 서비스가 매우 친절해서 기분 좋은 곳.,괜찮다
52,설빙,Brucelist,"3.0/5메론빙수 먹기가 다소 불편함, 메론을 잘라먹을 접시를 의무적으로 제공 했으면 좋겠음인테리어가 깔끔함좌석이 많고 주문 후 빙수가 빨리 나왔음화장실 매장안에 있고 주차는 불편함!",괜찮다
53,스타벅스,패터슨,"""DT인데 은근히 막히기도 하는 인기 많은 스타벅스""의외로 차량이 줄 서 있는 모습을 꽤 보게 되는 스타벅스 DT점이다.매장 내부도 생긴지 오래 되지 않아 쾌적하고 2층도 깔끔한 모습이다.DT라 규모가 크진 않고, 딱 중간 정도의 규모다.스타벅스 아메리카노는 쓴 맛이 좀 나는 편이라 개인적으로 선호한다:)",맛있다
54,고망고,오소리식당,고망고 일주일에 네번은 가요 ㅎㅎ저희집 아기도 너무너무 좋아하고 신랑도 저도 너무 맛있게 먹어서 항상 찾는 맛집이랍니다 대표 메뉴인 망고음료도 맛있지만 여기 커피도 잘해요 ㅎ생망고함량이 높은거 같아요 ㅎㅎ달달하고 시원하고강추합니다 ㅎㅎㅎ,맛있다
55,고망고,ethanghymn,마리오파스타로 향하던 길에 눈에 띄어 망플에 보니 아직 등록도 안 된 신상이어서 등록을 하고 원랜 마리오파스타에서 점심을 맛있게 먹고 나와 역시나 새로 오픈했지만 집 근처에서 세 빈이나 방문했어서 익숙해진 브랜드인 매머드익스프레스를 들르려다 여기 고망고가 처음 접하는 가게여서 궁금해 들르기로 함.망고주스가 메인인 것 같지만 넘 달달할 것 같은 망고주스 말고 다른 건 뭐가 있는지 메뉴를 보다 뭔가 이 가게에서만 맛볼 수 있을 것 같은 코코넛 콩카페가 궁금해 키오스크에서 XL 사이즈로 주문함.난 카운터 위에 샘플로 놓인 4 종류의 컵 사이즈 중에 1L 사이즈 정도가 좋은터 표시된 걸 보니 코코넛 콩카페를 XL 사이즈로 주문하면 1L 컵에 나오는 건가 싶어 키오스크에서 코코넛 콩카페를 XL 사이즈로 주문함.조금 기다려 내가 주문한 코코넛 콩카페가 나왔는데 메뉴에서 처럼 코코넛이 컵 위로 봉긋하게 솟아있지도 않고 컵 사이즈도 1L 사이즈가 아닌 XL 사이즈여서 할함.이제서야 리뷰를 쓰면서 자세히 보니 1L 망고는 왼쪽에 쓰여 있고 망고 스트로베리와 코코넛 콩카페는 오른쪽 XL 사이즈 컵에 가깝게 쓰여 있어 결국 1L 사이즈는 1L  망고를 주문해야만 맛볼 수 있는 거였음.한 입 빨아마시니 순간 안 빨려오는 건가 싶더니 빨려 입안으로 들어오는데 향긋달달한 코코넛 슬러쉬의 맛이 제대로면서 씁쓸한 커피의 맛이 섞여져 느낌은 뭔가 아포가토가 생각나고 은근 코코넛의 향긋달달크리미함과 커피의 씁쓸함이 잘 어울려 좋은데 함.질감이나 맛 모두 싸구려거나 하지 않아 동남아 관광지나 하와이 같은 휴양지에 가서 코코넛을 관광지 프리미엄을 더해 비싸게 맛볼 필요가 1도 없게 느껴지고 오늘 마신 코코넛 콩카페 경험에서 추측하건데 망고주스도 충분히 좋을 것 같아 괜히 망고랑 1도 관계가 없는 제주도에 가서 특별함 1도 없이 느껴졌어서 또 당했네 라고 생각됐었던 망고주스를 비싸게 맛볼 필요가 1도 없이 느껴짐.집 근처엔 아직 이 가게가 없지만 어린가족인원들은 망고주스를 좋아하는데 여기서 사다주면 좋아할 것 같은 느낌임.리뷰를 쓰면서 인터넷에서 검색해 보니 쥬씨에서 새로 망고 전문 브랜드로 런칭한 가게여서 순간 고개를 끄덕이게 되고 본점인 것 같은 연남점의 위치를 보니 전에 흑당 블랙 밀크티가 유행했을 때 가격도 좋고 맛도 좋아 여러번 방문했었고 인기도 많았었던 블랙티드가 있던 자리여서 이제 블랙티드도 사라진 건가 싶어 순간 깜놀함.전체적으로 근처 마리오파스타에서 피자를 맛있게 먹고 나와 지나다 눈에 띄어 궁금해 들러서 이국적인 느낌의 코코넛 콩카페를 맛봤는데 맛이나 질감 모두 나름 좋고 가격도 좋아 집 근처에 생기면 가끔씩 들를 것 같이 생각됐고 그래서 맛있다로..,맛있다
56,스타벅스,ethanghymn,오늘은 코스트코를 들르려는데 집에서 제일 가까운 양재점은 워낙 붐비는지라 그 다음으로 가까운 상봉점을 가려다 보니 상봉점이 있는 동네 쪽에 가고싶다에 세이브해 둔 가게 중에 들를만한데가 있나 보니 어젠가 야구소년님의 리뷰에서 봤던 차돌짬뽕이 좋다는 옥류짬뽕에 들러서 짬뽕이나 아니면 다른 메뉴륻 먹을지 아니면 예전에 가고싶다에 세이브해 둔 여기 어랑 생선구이 두 집 중에 어딜 갈까 하다 먼저 커피 한 잔을 마시고 싶어 이 쪽 동네에 스타벅스 드라이브 스루 매장이 있나 네이버 지도에서 검색을 하니 이 가게가 보여 일단 이 쪽을 향해 출발함.네이버 지도를 보니 거의 다 와가는 것 같았는데 드디어 가게가 보이고 순간 깜놀함.점심시간 근처였지만 예상 외로 가게 앞엔 차들이 줄지어 서 있어서 빨리 픽업하려고 들른건데 뭥미함.길에서 기다리다 드디어 가게 쪽으로 다가가는데 주차장에서 차가 한 대가 나가서 자리가 나서 차라리 주차를 하고 매장에 들어가서 주문하는 게 빠르겠다고 생각해서 주차를 하고 매장으로 들어감.매장은 비교적 새 매장인 듯 오래된 느낌은 아니었고 쾌적한 느낌이었고 2층엔 더 자리가 많았음.오늘의 핫 커피가 베란다 블렌드여서 그란데 사이즈로 주문함.주문한 베란다 블렌드가 준비되어 픽업해서 차로 와서 뚜껑을 열고 맛을 보니 에스프레소로 추출한 게 아닌 필터 커피여서 당근 크레마 같은 건 1도 없는데 맛은 익숙한 흔한 맛인데 내가 개인적으로 좋아하는 바나프레소의 산미가 좋은 스페셜티 등급의 에티오피아 원두를 사용한 것보단 훨씬 못 한 느낌이지만 그래도 맛이 엉터리거나 하진 않아서 괜찮다로..전체적으로 이 쪽 동네에 온 길에 스벅 드라이브 스루를 이용해 보려고 들러봤는데 의외로 드라이블 스루를 이용하는 손님들이 많아 드라이브 스루로는 이용하지 못하고 그냥 매장에 들어가서 주문을 해서 맛봤는데 이미 아는 맛이지만 아무든 그냥 평범한 맛이어서 괜찮다로.. 그냥 바나프레소 갈 껄..,괜찮다
57,설빙,귀차니즘,상큼달달 맛있어요 수박이 달달해요,맛있다
58,스타벅스,슬슬슬,"주말 1시쯤 갔을 때, 강가 자리가 쫌 남아 있었어요:)장마 이후에 한강에 갔더니 강물색이 안이뻤지만,그래도 좌석마다 간격이 넓어서 좋았어요:) 새로 나온  커피드로잉말차프라푸치노 먹었는데, 말차 맛은 거의 안나요ㅠㅠ",맛있다
59,스타벅스,muk_so.o,"지나가는 길에 방문했다.자몽허니블랙티/ 요즘에 스벅 가면 거의 자허블을 주로 마신다.이 날도 어김없이 자허블을 찾았다.내가 먹어본 다른 지점과 비교하자면 생각보다 블랙티의 맛이 진했다는 것.보통은 자몽시럽의 맛이 진한데 여긴 비율이 비슷한건지, 자몽맛도 진하지만 블랙티 맛도 진했다.미리 주문하고 가서 다행이었지, 평일 오후였음에도 사람이 정말 많았고 자리가 없을 정도였다.그래서 스벅 안에서 한강은 구경도 못했다 ㅎㅎ한 번 가본 것으로 만족.",괜찮다
60,스타벅스,SOJANG,"한강뷰가 보이는 스타벅스 ^^*다른 스벅보다 빵과 케잌의 종류가 다양하다.크로와상, 그리고 따뜻한 애플파이와 아이스크림을 먹었는데 완전 유럽스타일였다.장소가 꽤 넓었는데 유명세에 걸맞게 사람들이 계속 들어와서 빈자리는 없었다.매장 분위기 좋고 쾌적하고~~한번 와볼만 하다.공영주차장을 이용할 수 있어서 주차도 편리하다.#위드인기맛집",맛있다
61,설빙,핏짜,비쥬얼보고 속았다..초코첵스빙수 별로네요,별로
62,설빙,수연,프리미엄 생딸기빙수만 맛있어욤....초코빙수는 밍밍함:0!회기역 지점은 매장도 넓은데 마감을 알바 한 명이 다 하네요!직원 더 뽑으셔야 할 것 같아요~~~~~,괜찮다
63,빽다방,임여사,이곳도 지나가다 가끔들려 사먹는 곳쌍문동쪽 빽다방에서 젤처음 추천받아 사먹었던빽스치노중에 딸기 바나나 빽스치노!!!그것만 사먹으려고 빽다방 들려요 근댕..이전에 쌍문동쪽인가? 그쪽에서 먹었던그  빽스치노..아닌거 같았어요만드는 분에 따라서 달라지는건가?싶을 정도로무언가가 빠진느낌? 아이스크림도 따로주문해서먹는건댕..아이스크림이 적은 느낌..^^;;전 저 소프트아이스크림 먹는 맛으로 빽스치노시켜먹는건댕...여튼 맛이 살포시 다른데..다음부터는다른매장으로 가자 했어요^^;;저번에는 잘 만들어줬는데..이상하네..가는길에 들려서 먹고가려했던건데사람이 많아서 그냥 차에서 먹었어요~음..쌍문동쪽 볼일 보러갈때 꼭 사묵어야징진짜 이맛하고 다른데..^^;;뭔가가 빠짐..근댕 그게 뭔지 모르겠어영 ㅋㅋㅋ저만 느꼈으면 내가 이상한가 할텐데둘이 똑같이 느껴버림...먼가 맛이 이상하다라고...그 딸바빽스치노 맞냐고..ㅜㅜ나 주문 잘 했는뎅~^^;; 그냥 딸기뿅뿅 사묵장 ㅎㅎ했네요~,맛있다
64,투썸플레이스,로한,"#밀크생크림 초콜릿 수플레 기프티콘 쓸 겸 들린 투썸 봄은 봄인지 딸기가 들어간 디저트들이 많이 보이는데 밀크생크림 초콜릿 수플레가 NEW를 달고 있길래 데려왔음 아침 디저트로 커피 한 잔 내려 같이 먹었음 외관은 초코시트와 생크림 1:1 보이는데 우유생크림 + 초콜릿 수플레 치즈 케이크 (속에 산딸리 퓨레) + 초코시트 조합이었음 가운데 초콜릿 수플레 치즈케이크가 달콤쌉사름하면서도 촉촉하고 부드러워 좋았고속에 산딸기 퓨레가 들어있다 보니 상큼함이 더해져 맛있었음 상층, 하층의 생크림과 초코시트는 익숙한 예상 가능한 맛이었음",맛있다
65,투썸플레이스,로한,"#. 생일케이크 겸 할로윈케이크금요일 백신휴가를 냈는데 생각보다 몸이 괜찮아 둘째 언니네 넘어감먼저 가있는 큰언니 생파도 하고 조카랑 할로윈 분위기도 내고 싶어 무드등, 앵두전구, 할로윈 코스튬 소품들도 생겨감코로나 백신 2차는 1차보다 아프다고해언니네 못갈줄알고 홀 케이크 예약을 안했는데...너무 멀쩡해 서둘러 케이크집에 전화돌림ㅜㅜ김영모나 노아를 들렸다 가기엔 시간이 없어양평쪽 수제 케이크 집에 전화했으나 쉬는 날장한평 더크림도 2시간 정도 시간이 걸린다해일단 투썸으로 감딸기 생크림이 있기에 구매언니 생일인데 조카 생일로 착각해 초를 잘 못 받아옴마당에 있는 바베큐 천막 장식하고 생파 바베큐파티 시작고기 굽기는 언제나 형부찬스형부 최고!후식으로 케이크를 먹는데 빵이 퍼석함투썸 홀케이크가 냉동으로 들어오기에 그런듯크림도 그닥딸기는 맛있게 익지 않아 단맛이 없고 너무 셨음모양은 괜찮았는데 실망스런 맛이었음ㅜㅜ",별로
66,투썸플레이스,로한,#. 홀케이크는 미리 주문하는 걸로ㅜㅜ동생 생일이라 케이크를 하나 사가려고 퇴근길에 들림.7시 쯤 갔는데 홀케이크는 치즈케이크 딱 하나  남아 있었음ㅜㅜ다음부터 홀케이크는 미리미리 주문예약 하는 걸로...(차에 집어 넣다 상자가 차문에 콕 해서 케이크가 조금 찌뿌러짐ㅜㅜ),괜찮다
67,투썸플레이스,로한,#. 올해 크리스마스 케이크는 투썸에서. 기프티콘을 이용하면 알뜰구매(?)도 가능.올해 크리스마스 케이크는 인터넷에서 평이 좋은 동네 카페에서 주문하려했으나... 임박해서 주문을 하려하니 전화를 안받으셔서 투썸으로 ㄱㄱ투썸은 기프티콘 구매가 가능해 1호 사이즈 4000원정도 할인 받아 구매함.답십리 투썸이 가까운 투썸 중 매장규모가 제일 큰 듯 하여 방문. 크리스마스 당일 아침 가서 그런지 생각보다 물량이 많지 않았음. (생크림 블랫벨벳 치즈케이크)블랫벨뱃으로 구입직원분이 얼어있다고 1-2시간 해동한 후 먹으라고 하셨는데 3시간이 되어도 완전 해동은 안됨.그런데 오히려 살짝 얼어있으니 크림치즈가 느끼하지않고 더 맛있었음. (살짝 아이스크림 같이~)생일이나 크리스마스 같은 날 어울리는 케이크 구매하기 좋은 것 같음.,맛있다
