,가게이름,리뷰아이디,리뷰,맛평가
64,백소정,용순이,깔끔한 인테리어와 친절한 직원들. 음식은 특별히 더 맛있다는건 못느꼈다. 아는 맛들의 평타? 무난하게 한끼 식사로는 좋을듯하다.내 입맛에 소바육수와 카레가 너무 짯다.. 돈까스는 고기는 두툼했는데 나는 좀 냄새났고 같이먹은 사람은 맛있다고했다.아 사이드로 주는 연유와 튀긴떡? 같은건 특색있고 맛있었다 ㅎㅎ,괜찮다
65,서가앤쿡,박태석,"최악이다 다신 가고싶지 않은 곳이며, 사장이 매우 구두쇠인지 가게매장 크기에 비해 알바생 숫자가 현격히 적다",별로
66,서가앤쿡,Jinn,음식주문 후 30분넘게기다려야함고기 질겨ㅕ요김치필라프도 이때까지묵었던 서가앤쿡중에 젤 별루,별로
67,서가앤쿡,김수빈,"서가앤쿡 초심 잃음.비싸지 않은 가격임에도 가성비 별로일만큼. 간은 자극적이기만 하고, 음식도 차가움.",별로
68,서가앤쿡,캔디,별로였어요저밑에 리뷰분 말대로 서가앤쿡 매장 중 최악 탑 몇 안에 들것같네요사진으로 볼수있다시피 미트밤이 많이 타서 나왔고요 탄거떼느라 한 2할은 버린것같네요^^어쩐지 밥시간에 손님이 별로 없더니만 여기 위치도 별로고 매장상태도 의자가죽 다터지고 좀 많이 별로였어요 안망한게 신기하네요직원분 친절도는 보통이고다음에 방문 할 의사 없습니다다른 지점에 방문할 것 같네요,별로
69,서가앤쿡,낌썬,맛있다 여러명이서 가기에 좋다,괜찮다
70,라화쿵부,Nyn,"• 소고기 마라탕 0단계뽀얀 사골육수가 아주 괜찮았다. 나는 맵찔이라 원래 0단계로 시키고 테이블에 있는 마라로 맵기조절을 한다. 탕화쿵푸는 처음이었는데 희한하게 마라 오일이 있었다. 오일을 뭣도 모르고 많이 넣었다가 혀가 마비되서 진짜 놀랐다 ㅋㅋㅋ• 꿔바로우 16,000소스가 좀 부족해서 아쉬웠다. 그래도 쫀쫀하게 잘 튀겨나옴. 테이블에 있는 간장같은 색 소스가 캬라멜 맛이 나서 묘하게 잘 어울리고 중독성 있었다. •총평재료 신선도도 괜찮고 매장도 윗층에 자리가 꽤 많다. 그리고 주방이랑 떨어져 앉아 있을 수 있어서 옷에 음식냄새가 많이 베지는 않아 좋았다.",맛있다
71,라화쿵부,Jinny,명동 가면 꼭 들리고픈! 제 최애 마라탕집입니다 요리도 많고 맛있고요!오랜만에 들렸더니 세심한 부분들이 늘어났어요 사진메뉴가 정신없이 가득하던 벽은 깔끔한 마라탕 중국풍 그림이(사실 그거가 중국느낌이 나고 그거보고 메뉴 또 뭐먹을지 정했던 저는 아쉬웠지만...) 그리고 소스들에도 이름표가 친절히 달려있고 갬성네온사인도 생겼고요!꼭 갈 때면 여럿이서 가서 마라탕과 함께 다양한 요리를 먹고 싶은 곳입니당 ㅋㅋㅋ,맛있다
72,라화쿵부,2인분같은3인분,우선 명동까지 나와서 라화쿵부 가는 사람은 대체 뭐하는 사람일까요? 그게 접니다. 명동까지 와서 마라탕 먹자고 라화쿵부를 간 건 제 실수였어요.땅값 비싼 명동답게 매장이 비좁고 번거롭고 그렇습니다. 맛은 다 아시는 그 맛이에요. 다만 저처럼 마라탕과 마라샹궈를 같이 시키진 마세요. 내가 미쳤었나봐요.,괜찮다
73,라화쿵부,Jinny,"명동 마라탕으로 유명한 곳 중 하나라 방문했는데 진짜 너무 맛있었어요 ㅜㅜ 요리도 다양하고! 가격도 괜츈괜츈해요 여자 셋이서 마라탕이랑 꿔바로우, 럄필? 이렇게 시켜서 정말 잘먹었어요! 다음에 또 가서 다른 요리도 시키고 싶어요 ㅎㅎ 종업원분들이 한국어가 서툴지만 맛있으면 뭐 그만! ㅋㅋㅋ",맛있다
74,서가앤쿡,냠냐냠뀨,둘이서 가기에는 조금 애매함 ㅠ 한개시키면 배고프고 두개시키면 남고 그래도 가성비 짱인듯? 목살스테이크는 진리,괜찮다
75,서가앤쿡,빙수레,목살 맛있다뭔가 가격이나 양이나 몇명이서 맞춰야할지 조금 애매하긴한데배가 덜 고플때 둘이서 한메뉴시키는정도?,괜찮다
76,서가앤쿡,지은,맛있고 맛에 비해 저렴하다여럿이가기에 좋다단 왜인지 자주 가게 되지는 않는다,맛있다
77,니뽕내뽕,유리지아,크뽕 제일 좋아요 크림인데 칼칼해요연인이 가면 세트 하나 시키면 딱 좋아요불편한건 테이블이 좀 좁다는 건데이건 모든 니뽕내뽕이 다 똑같은것 같아요피자도 맛있고 음식도 금방 나오고어른들은 오리지널 짬뽕 시켜드리면 돼요,맛있다
78,니뽕내뽕,영쵸,무난하게 먹을수 있는 곳.,괜찮다
79,니뽕내뽕,김정창,"개인적으로는 짬뽕이라기보단 파스타의 느낌에 가까운 메뉴가 더 맛있는 것 같다.로제짬뽕, 크뽕 등",괜찮다
80,니뽕내뽕,T a e I l,내가 갔을때만 그런건지는 모르겠는데 태뽕 맛도 엉망이였고 세트로 시킨 피자 맛도 정말 별로였다.중간은 할 줄 알고 간 프렌차이즈점인데 정말 실망하고 나왔던 기억이 난다.,별로
81,니뽕내뽕,어젠,면이 생명이라고 생각하는 음식이 전체적으로 별로고 면발도..그가격이면 다른 곳에서 먹어도 되지 않을까 싶다,별로
82,니뽕내뽕,남도전,괜찮다,괜찮다
83,니뽕내뽕,ㅇㅇ,퓨전이 늘 그렇듯 입에야 좋지만 오리지널리티 따지면서 먹는 사람들은 족보없다고 까기딱좋다..매운양념+치즈 유행같은 느낌..그냥 무난히 먹기좋음.지뢰는 아님.,괜찮다
84,니뽕내뽕,들깨러버,맛있어요. 짬뽕도 적당히 느끼하면서 매콤해서 기분좋게 먹었어요.  다만 피자를 시킨다면 탄산음료 필수일듯해요,맛있다
85,니뽕내뽕,Tiffajy,프랜차이즈 중에 몇 안되는 맛집. 내입맛에 딱이여서 생각날때가 있을만큼 늘 맛있게먹는다. 이번에는 애정의 크뽕과 함께 새 메뉴 도전. 토마토소스에 크림이 섞인거였는데 로제소스맛! 근데 고소하다. 느끼하지않고 칼칼한듯 고소한 맛이었다. 여긴 피자빼면 진짜 다 맛있는듯♡  물론 피자도 나쁘지않은 준수한 맛인데 뭔가 맛있다 하면서 먹을맛도 아니다. 근데 면종류는 하나같이 다 맛난다. 레시피배워다가 집에서 일주일에 두어번씩 해먹고 싶을 정도.,맛있다
86,니뽕내뽕,지니진,니뽕내뽕은 어디나 마싯!,맛있다
87,니뽕내뽕,s2heesu,마싯어여 체인점이라서 맛은 다른 지점과 크게 다르지 않은 그냥 니뽕내뽕만의 특유의 맛!!! 짬뽕면과 파스타소스의 색다른 궁합이 잘맞앗어요,괜찮다
88,봉대박스파게티,usj,싸고 맛있어서 자주감. 인절미 피자도 인절미가 달달해서 맛있고 봉골레파스타도 얼큰해서 좋다. 뭘 먹어도 무난하고 느끼하지 않은 맛.,괜찮다
89,서가앤쿡,.,어릴때 좋아했던 서가앤쿡 몇년만에 먹었더니토할뻔했다 퀄리티도 완전 낮아졌고 왜이렇게 짠지너무 짜서 입 헹구느라 힘들었다,별로
90,하노이별,인생은 고기서 고기,"성수동 메가박스 안에 위치한 식당가중에 하나이고 얼큰한 국물이 먹고 싶어 방문했다.매운 해물 쌀국수가 바로 눈에 띄었고 매운 정도를 직원분에게 물어보니 맵찔이도 먹을 수 있는 수준이라고 하셨다.이윽고 쌀국수가 나왔다. 일단 국물은 얼큰하다 캬~ 합격 그리고 각종 고명,해물류도 누구나 맛있게 먹을 수 있는 수준이었다. 근처 직장인들도 많이 오는 것을 보아하니 곧 더 유명해질 식당이 될 것 같다",맛있다
91,쪼매매운떡볶이,밥보다 맛!,세상에 맛있다..매울까봐 걱정했는데 맛있는 이 집.쪼매 맵고 맛있게 맵다. 쫄깃한 씹힘과 매운뒷맛은 쿨피스로 해소.그래도 매운맛이 걱정된다면 치즈떡볶이를 추천.돌아와서도 그 맛이 생각나는데 추천한 친구말로는 포장보다는 거기서 먹는게 더 맛있다고 한다. 포장줄이건 먹는줄이건 주문은 한 줄 서기줄서는 사람이 그렇게 많은데도 친절하시다..,맛있다
92,쪼매매운떡볶이,뎜(dyeom),맨날 줄 길게 서있는 것만 보고 기다리는게 싫어서 간적이 없는 쪼매떡! 시간대가 애매해서일까 웬일로 줄이 없길래 방문했다.친근하게 대해주시는 사장님...! 이것저것 시키니까 둘이먹기에 너무 많다고...! (주문한 음식이 나오고보니 양이 정말 많기는 했다)사실 돈을 벌려면 걍 시키는대로 줄 법도 한데 여기 사장님은이렇게 주문하면 다못먹을거라고 솔직히 말해주시면서 순대도 3500원인데 2500원어치로 주문해주셨다. ㅋㅋㅋㅋㅋㅋ기다리는걸 싫어하는 사람인데 여기는 회전율이 빨라서 줄서서 먹기도 괜찮은거같다.가성비좋고 맛도 평타이상인 쪼매떡 강추.,맛있다
93,쪼매매운떡볶이,김준호,양이 매우 많다깔끔한 국물 떡볶이역시 떡볶이의 근본은 밀떡이다튀김은 쏘쏘홀 이용 시 대기시간이 너무너무 긴게 단점,맛있다
94,쪼매매운떡볶이,KARAMARA,맛있다! 정도는 아님언제나 친절하셔서 먹기 좋음!,괜찮다
95,쪼매매운떡볶이,일등성,수요미식회 맛집이라고 하길래 지도에 저장했다가 근처에 볼일이 생겨서 테이크아웃해왔다. 평일 이른 저녁시간이었는데도 홀은 꽉 차 있는 것 같았다. 좀 기대를 많이 했어서 그런지 생각보다 그렇게 유별나게 맛있는지는 잘 모르겠고 3000원어치 떡볶이치고 푸짐하고 맛있는 정도? 두툼하지만 양념이 잘 배어 있는 떡이 쫄깃하고 양념이 많이 달지 않아서 프랜차이즈 떡볶이가 아닌 학교앞 분식집 같은 맛이다. 집 앞에 있으면 자주 사먹을 것 같기는 한데 굳이 멀리서 찾아와서 먹을 정도의 맛은 아닌 것 같다.,괜찮다
96,쪼매매운떡볶이,영쯔,서울에서 탑 순위에 드는 떡볶이집이지 않을까 싶습니다. 쪼매 맵다고 쓰여있지만 저는 별로 안맵고 맛있게 잘 먹었네요. 적당한 매콤 달달한 맛. 그리고 넉넉한 떡볶이 국물에 순대와 튀김 꼭 시켜서 찍어먹어줍니다. 순대도 부속 팍팍 넣어주시고 가격도 착하니 너무 좋습니다.,맛있다
97,쪼매매운떡볶이,Noah,가끔씩 계속 생각나서 방문하게 돼요:),맛있다
98,쪼매매운떡볶이,콩이,공릉에 가성비 좋은 떡볶이집. 기다릴정도는 아닌 것 같다.,괜찮다
99,쪼매매운떡볶이,KARAMARA,수요미식회 나올 정도는 아니지만 엄청 친절!,괜찮다
100,쪼매매운떡볶이,먹교수,"여긴 진짜 맛있음... 기본에 충실하면서도 떡볶이 뿐만아니라 튀김 이런거 아무거나 시켜도 늘 맛있음 ㅜㅜ 최고의 분식집,,,",맛있다
101,쪼매매운떡볶이, LJ,#쪼매 맵지 않고 엄청매운 떡볶이매운 음식 딱히 좋아하진 않는데 과기대 출신 지인이 강추해서 간 곳. 떡볶이가 정말 많이 맵다. 쪼매는 반어법이 었던 것! ㅠㅠ 떡볶이는 잡다한 것 없이 딱 심플한 스타일. 떡과 오뎅 파 끝이다. 잡다하게 양배추 들어간 떡볶이가 아니라서 국물이 깔끔하다. 튀김은 보통.#서비스: 보통#분위기: 부산함#위생: 보통,괜찮다
102,쪼매매운떡볶이,아름Mary,"떡볶이 감칠맛 최고! 떡과 양념의 발란스가 환상이다.김밥도 별로 든 거 없는 것 같은데 왜케 맛난건지.무엇보다 사장님이 진짜 친절하시고, 센스있게 홀 돌리시고, 세세하게 신경써주시는 게 느껴져서 사람 많아도 줄서도 늘 기분좋게 먹고 나온다. 공릉동 최애 맛집♡오래오래 장사해주세요☆",맛있다
103,쪼매매운떡볶이,효뚱,"밀떡, 신라면 정도의 맵기, 달기는 보통. 어묵과 파가 들어있음. 꼬마 김밥이랑 순대랑 다 맛있다. 멀리서 찾아올 정도는 아니지만 가깝다면 단골이 될 분식점. 재방문 의사(+)",맛있다
104,쪼매매운떡볶이,지나플레이트,멀리서 찾아가거나 웨이팅할만한 집은 아니지만맛있고 친절하시고 가성비 좋은 곳!,괜찮다
105,쪼매매운떡볶이,맛둥이,네....제가 마니 조아해요.....어쩌다 한번 간 이후에 계속 주기적으로 가게되네요혼자가도 좋고 여럿이가도 좋고 그냥 조아요혼자가도 여러메뉴를 골고루 먹을수 잇도록 사장님이 배려해주십니다,맛있다
106,쪼매매운떡볶이,옛,"여기는 진짜 이상한 집이다. 별거 없는 학교 앞 옛날 떡볶이 집 같은데 이상하게 맛있고 이상하게 자꾸 생각난다. 그래서 음식점 앞에 길게 늘어선 줄을 감수하고서라도 먹고 싶어진다. 맛은 이름 그대로 쪼매 맵고, 쪼매 달고, 쪼매 짜다. 한국인의 평균입맛을 저격한 듯한 과하지도 덜하지도 않은 맛. 여기 오면 꼬마김밥을 꼭 시켜야 한다. 김밥도 떡볶이처럼 별거 없어 보이는데 고소하고 자꾸 생각나고 떡볶이에 찍어먹기 딱 좋다.",맛있다
107,쪼매매운떡볶이,이촌동동글이,학교 친한 동기랑 갔던 곳.동기가 이 동네 토박이라 자주 포장해서 먹었다길래 믿고 갔음.쫄면이 의외로 너무 맛있었음!,맛있다
108,쪼매매운떡볶이,HyeWonBaek,말해뭐해 존맛,맛있다
109,쪼매매운떡볶이,뇽뇽,"공릉역 맛집 검색하다가 방문하게된 떡볶이집!가게는 넓진 않지만 회전율이 빨라서 금방 먹을 수 있었어요. 가게 안에서 드시는 손님도 많지만 포장하시는 손님도 진짜 많은듯!! 우리는 떡볶이와 김밥, 튀김, 순대를 주문했어요. 우선 떡볶이의 경우 한 입 딱 먹자마자 뭔가 추억이 떠오르는 맛,,?ㅋㅋㅋ 학교 앞에서 진짜 먹을 수 있는 떡볶이 맛이였는데 평범하면서도 특별한 맛이였어용ㅎㅎ 밀떡이라 쫄깃한 식감이 굿굿~ 신기하게 진짜 쪼매 매워요ㅋㅋㅋㅋㅋ튀김은 특별함은 없었고, 개인적으로 순대가 진짜 맛있었어용 쫄깃쫄깃 탱글탱글ㅎㅎ 떡볶이는 존맛탱까진 아니지만 뭔가 학교다닐 때가 생각나는 맛이라뭐 종종 생각날듯 해용:)",괜찮다
110,쪼매매운떡볶이,kkonoo,튀김은 좀 별로.. 떡볶이랑 순대는 맛있음!웨이팅 살짝 있음떡볶이는 딱 학교 앞 맛있는 떡볶이 느낌인데 생각보다 이런 무난히 맛있는 맛이 잘 없음,맛있다
111,쪼매매운떡볶이,이나가,주인 아주머니가 우린 방송나가기 전부터도 웨이팅이 있었다는 당당하신 집이에요. 그럴만 한 집이기도  하고.  웨이팅이 있긴 한데 포장 손님도 많고 회전률도 많아서 오래 기다리지는 않아 보여요.  정말 가게 이름 그대로 ‘쪼매’ 매운 떡복이고 많이 맵지 않아요. 사실 떡복이는 맛있네... 정도인데 튀김이 정말 좋더군요. 어떤 엄청난 맛집이 아니라 장사 잘되는 집의 표본 같은 집입니다.,괜찮다
