,가게이름,리뷰아이디,리뷰,맛평가
53,스타벅스,Ray,화이트 초콜릿 모카랑 슈크림 가득 바움쿠헨 먹었어요! 당연하게도 둘이 같이 먹으니 너무 달아서 조금 힘들었습니다ㅋㅋㅋ 따로 먹으면 더 맛있게 먹을 수 있을 것 같아요ㅋㅋ평소에는 블루베리 치즈케이크 먹는데 오늘은 그렇게 딱딱한 걸 먹고 싶지 않은 기분이라 슈크림 가득 바움쿠헨으로 주문해봤어요. 케이크의 반을 순삭할 정도로 크림도 빵도 부드럽고 맛있어서 좋았습니다ㅎㅎ,괜찮다
54,할리스커피,모진수,"올 여름 초 즈음에 몰티저스 인기가 선풍적이라 몰티저스 빙수 출시됐다는 소식 듣고 아이디어 되게 좋다는 생각이 들었다.기대하고 시켰는데 기대가 큰 탓이었는지 가성비가 떨어진다는 생각을 지울 수가 없었당.몰티져스 함량이 너무 적고 그밖에 초코도 너무 적고... 차라리 베리, 치즈 빙수가 나았다",별로
55,스타벅스,Ray,"지난번 라벤더라떼보다는 훨씬 나은 플로럴 향이지만, 한모금 마시면 입안에 남는 시럽류 특유의 단맛이 물로 입가심해야 할 것 같은 느낌이라 1시간 동안 반도 못 마셨습니다ㅋㅋ오늘부터 14일 동안은 사이렌오더+스벅카드결제로 별 4개 적립 가능!슈크림라떼 돌아와ㅠㅠ",괜찮다
56,스타벅스,Ray,"슈크림라떼 아이스로도 마셔봤어요! 아주 큰 차이는 아니지만, 예상대로 아이스가 좀 더 맛있긴 하네요ㅎㅎ 더 달고 진하게 마시고 싶다면 휘핑크림과 샷을 하나씩 추가하면 좋다고 합니다! 저는 큰 사이즈로 시켰더니 샷은 이미 추가돼 있어서 휘핑크림만 추가했어요ㅋㅋ",맛있다
57,스타벅스,Ray,아침 일찍 열어서 출근 전에 들를 수 있는 게 좋았어요. 이번 시즌 음료인 슈크림라떼(6100)를 따뜻하게 마셨는데요. 뭔가 아이스만 맛있는 메뉴 아닐까 싶었는데 다행히 따뜻하게 마셔도 달달하니 아주 맛있었습니다! 이만큼 맛있는 메뉴도 별로 없는데 고정 메뉴 되면 좋을 것 같아요ㅎㅎ,맛있다
58,할리스커피,hjeyoon1221,보통에스프레소 비추천,맛있다
59,스타벅스,Ray,"지금 시즌 음료인 봄 딸기 그린 크림 프라푸치노(6900) 마셨어요! 받자마자 너무 못생겨서 놀랐고요ㅋㅋㅋ 잘 섞으니 그냥 일반 딸기 프라푸치노처럼 됐는데, 맛에서도 그린티는 느끼기 힘들었어요. 확실히 딸기가 좋은 듯한 느낌은 받았는데요. 그렇다고 굳이 6900원이나 주고 마셔야 하는지는 잘 모르겠어요.",괜찮다
60,스타벅스,Ray,"스벅에서 샌드위치류는 처음 먹어봤는데요. 공식 사진이랑 실물 차이가 꽤 크네요ㅋㅋㅋ 다행히 보기보단 맛이 괜찮은데, 크기는 너무 작아요ㅠㅠ 별로 배 안 고픈 상태였는데도 부족하다고 느꼈습니다... 알아서 반쪽으로 잘라 포장해주는 건 좋았어요! 비록 크기가 너무 작아 굳이 자를 필요도 없어 보이지만요ㅋㅋㅋㅋㅋ",괜찮다
61,스타벅스,미콩,세상이 아름다운 이유는 아름다운 사람들이 세상에 살고 있기 때문이에요 어느 아름다우신 예랑님이 쏴주신 이름하야 “벚 꽃 라 떼” 맛보았어요사실 유당불내증때문에 라떼는 입도 안 대는데 이날 역시 수면부족으로 인해 뇌가 활성화가 안 돼서 “보기 예쁜건 맛도 예쁠거야!”하고 제멋대로 입을 갖다대게 하더라고요… 달달하니 넘 맛있었습니다 특히 위에 뿌려진 꽃모양 시리얼(?)들이 바삭바삭하니 식감을 살려줘서 넘모 재밌고 좋더라구요 저녁에 배는 고생했지만 입과 뇌가 황홀해 했으니 그것으로 된 것입니다얼른 돈벌어서 배의 배로 갚아드리고 싶은 맛이었어요 …,맛있다
62,마리웨일237,muk_so.o,"여러번 먹고 쓰는 리뷰 21사실 마리웨일 가는 이유는 제일 가까운 마카롱 가게라서 간다. 가격이 올랐지만 그래도 저렴해서 한 번 살 때 많이 사서 냉동실에 두고두고 먹으려고,,,딸기마카롱/ 사진 찍을 때 바로 느꼈다 아 이거 찐득해서 설탕이 왕창 들어갔겠구나. 꼬끄는 냉동실에 두고 먹어서 그런지 덜 바삭하고 살짝 쫀득한 맛으로 먹었다. 딸기마카롱 치고 안에 필링이 되게 새콤해서 물리지 않았다.레드벨벳/ 꼬끄야 그럭저럭 달달한 머랭설탕맛이지만 안에 크림치즈 필링은 괜찮다. 레드벨벳은 다음에도 먹을 의향 있다.흑당-악마의눈물/ 요즘 유행인 흑당을 마카롱화해서 신기했다. 꼬끄는 냉동실에 넣어두고 2-3분 있다 먹으니 나름 쫀득하게 먹을 수 있지만 좀 찐득하다. 그래도 신선한 마카롱맛이었다.우유-천사의눈물/ 꼬끄가 뻥튀기맛으로 느껴져서 매우 당황;; 안에 필링은 연한 우유맛이 난다. 쏘쏘했다.바닐라/ 그나마 괜찮은 편에 속한 바닐라맛! 꼬끄가 엄청 달았지만 필링은 먹을 만했다.가격이 원래 900원이었던 것 같은데 언제 1100원으로 올랐담..?? 그래도 다른 곳보다 저렴해서 한 번 살 때 왕창 사서 먹는다.냉동실에서 숙성시키면서 먹어야 좀 더 쫀득하게 먹을 수 있다.",괜찮다
63,마리웨일237,muk_so.o,가나슈 오레오 마카롱 / 꼬끄가 퍼석해서 과자 같다. 이름은 오레오인데 왜 필링에서 팥앙금 맛이 나는 걸까 약간 인공향이 나기도 한다.오레오 마카롱 / 그나마 이게 조금 덜 퍼석하다. 그리고 안에 필링은 그냥 오레오 크림인데 이게 위에 쓴 마카롱보다 더 오레오 마카롱 같다. 다음에 사 먹으면 이걸 먹거나 다른 맛을 먹을듯.이 근처에 마카롱 파는 곳이 별로 없어 특별한 선택사항이 없어서 안타깝다ㅜㅠㅠ 엄청 단거 당길 때 종종 사러가는 정도 저번에 얼그레이 먹었었는데 그게 더 맛있었는데 오늘은 없었다.,괜찮다
64,와플대학,망고,와플대학이 확실히 와플빵이 다른 곳에 비해서 바삭한 느낌? 입니다대학로 와플대학에는 다른 곳과 다르게 젤라또를 추가할 수가 있어서 좋았어요! 그냥 일반 소프트아이스크림은 맛도 그냥 그렇고 너무 빨리 녹아서 와플이 금방 눅눅해지는데 젤라또를 올리면 그게 좀 덜해요 물론 이런 와플에는 개인적으로 이것저것 추가하는 것보다 그냥 크림만 발라서 먹는게 제일 맛있는 것 같아요,괜찮다
65,와플대학,맛집세포,"무난한 와플 집.연극 보기 전 간단하게 먹기 좋다.종류도 무척 많고 토핑도 있어서 취향 따라 먹을 수 있다.딸기 누텔라 와플.와플이 살짝 바삭과 딱딱의 중간이었고, 따뜻하지 않아서 아쉬웠다.누텔라+과일 조합 is 뭔들이겠으나 거기에 크림까지 더해지니 반 쪽 먹었을 때 쯤 느끼함이 온다.",괜찮다
66,와플대학,쑤깅,무난무난한길거리와플의맛,괜찮다
67,와플대학,먹관평야,"벨기에식 와플인가프랑스식 와플인가서울식 크로플일것인가아니아니 그냥그냥학교앞 분식점식 그 와플로 주세요!내 입맛엔짜잔한 체크에 얇고 바삭한 둥근 와플 반접어서싸구려 크림과 애플쨈 바른 그게 딱이다!헌데,,,그 와플엔 하나의 중요한 원칙이있다.안에 뭐를 넣어 먹는지는 취향껏이지만,분명해야 하는건 와플이 바삭 해야한다는 것.그게 이 곳을 와플 맛집이라 평가할수 있는 근거다.매우 바삭한 와플베이스에 모두의 취향을 존중하듯 다양한 토핑이 준비되어 있다.저렴한 아이스아메리카노도 꽤나 괜찮은 편이다.이태원 거리를 걷다 달달이 디저트가 땡길때 부담없이 들르기 좋은곳이다.",맛있다
68,와플대학,유튜브광부혁진,돈아까웠어요!ㅠㅠ,별로
69,와플대학,이진쓰,입학했으나 반수 준비...아니다 그냥 자퇴하겠습니다. 사과잼와플이랑 딸기와플? 주문했는데딸기와플은 너무 시고달아요. 사과잼와플은 무난했지만 버터크림인가? 크림이 되게 느끼하게 느껴졌어요 ㅋㅋㅋㅋ그냥 추억팔이하기에 좋을 거 같아요. 아 여긴 아이스크림와플이 인기가 많던데...,괜찮다
70,와플대학,잇펜,추억의 맛 그대로지나가다 들르지 않을 수가 없는 와플대학❤️,맛있다
71,와플대학,sjisdreaming,우리 학교나 사무실앞에 있으면 좋을거같드아.. 가성비 와플러브 .. 와플만 하는가게가 실내에 앉을수있는 공간이 이렇게 많다는거자체가 실력이있다는거지,맛있다
72,와플대학,lamooo,주인 내외분 인상이 좋고 상당히 친절하심. 외국인들도 많이 보이고. 아랍어 메뉴판도 눈에 띈다. 와플 맛은 우리가 생각하는 그 와플에서 크게 벗어나지 않는다. 1도 다르지 않음 ㅋ. 다만. 들어가는 토핑이 좀 다양하다는 점. 생딸기 와플이랑 크림치즈와플 둘 다 맛있는데 크림치즈와플은 좀 마니 느끼하긴 함. 학교 때 추억이 생각나던 와플집. 오래 가시길~~,괜찮다
73,와플대학,AlexTheFood,"170513.맛 ★★★☆ 분위기 - 가성비 ★★★★ 재방문 의사 있음 주문한 메뉴 (Take-Out) 악마의 바나나 와플 - 3500원 총 3500원약 1년 전쯤 방문했을 때너무 맛있게 먹었던 기억이 있어이번에 재방문하게 된 와플대학!여전히 길지는 않지만몇몇의 사람들이 앞에 줄을 서 있었고10분 정도 기다린 후 주문을 할 수 있었다.전에 방문했을 때는아이스크림이 들어간 와플을 주문했었는데,여기를 방문할 당시 약 일주일 전까지만 해도밤에는 많이 쌀쌀했던지라 추워서아이스크림이 없는 악마의 바나나 와플을 주문!앞에 주문들이 밀려있어서한 15분 정도 지나서야주문한 와플을 받을 수 있었는데,결론부터 말하자면아이스크림이 들어간 와플이훨씬 더 맛있다...ㅜㅠ악마의 바나나 와플은그냥 바나나와 누텔라, 생크림이 들어간딱 우리가 예상할 수 있는 그 맛.그래도 언제나평타는 치는 와플대학.사실 맛이 없을 수가 없는 조합이라당연히 맛있다고 다 먹고나서 찡찡대는 것 같아조금 웃기기는 하지만,그래도 다음에 재방문할 때에는꼭 아이스크림이 들어간 메뉴를 시키는 걸로!춥더라도 그냥 감수하고아이스크림이 들어간 더 맛있는 와플을 먹어야겠다고다짐을 하고 온 날이었다...다들 잊지마시길.와플+아이스크림 = ★★★★★",괜찮다
74,와플대학,AlexTheFood,"160612.이태원 지하철역 4번 출구로 나오자마자 바로 '아래로' 꺾어서 쭉 내려가서 첫번째 골목에서 바로 오른쪽으로 꺾어서 또 내리막 길을 걷다보면 바로 '와플대학'이 보인다.이 날 이태원에 날 잡고 가서 점심부터 바토스, 핫도그온어스틱, 이태권고깃집까지 엄청나게 먹고 마무리를 장식했던 와플대학! 사실 1500원-2500원 정도의 가격이고 원래 와플을 별로 좋아하지않아서 별 기대를 안했었는데, 정말 맛있게 먹었다. 아주머니, 아저씨 두 부부가 함께 운영하시는 것 같아보였는데 바로 구워서 주신 와플은 겉은 바삭하고 안은 촉촉하고, 아이스크림도 맛있고 뜨거운 와플과 차가운 아이스크림은 너무 잘어울리고 달달하고... 다른 곳에서 이 와플이 생각나서 사먹고 다녀봤지만 여기에 대한 추억이 미화된건지 이 정도로 맛있지가 않았다. 가격도 별로 비싸지 않으므로 다음에 이태원에 방문한다면 꼭꼭꼭 재방문하고 싶은 집이다. 맛있겠다...",맛있다
75,와플대학,Kimberly,"So simple, affordable, delicious, satisfied the sweet tooth. Truly something I wish we had back in Singapore!",맛있다
76,와플대학,LaurenPlace,"1,500 Cream waffle with choice of cream (milk apple melon blueberry strawberry cream cheese etc) & a topping ( Choco chip, coconut , sunflower seed) Waffles are crunchy and chewy soft, made hot and fresh instead of sitting there like a subway stand. Could use more cream but I'm happy.",맛있다
77,와플대학,ZN,Good cheap soft ice cream 2000 won.,괜찮다
78,스타벅스,Ssong,커피 맛은 있으나 사람이 너무 많아 자리가 없음 ㅜㅜ,괜찮다
79,스타벅스,muk_so.o,"블루베리쿠키치즈케이크/ 유우명한 스벅의 블루베리쿠키치즈케이크.한번 꽂혀서 여러번 먹었다. 치즈케이크 위에 블루베리 토핑에 식감의 재미를 더하는 쿠키틀이라니,,치즈케이크 좋아한다면 무조건 강추.몽블랑치즈케이크/ 스벅 신메뉴로 무조건 먹어야쥐.다른 프랜차이즈에서 작년에 몽블랑 케이크 먹었을 때는 별로였는데 치즈케이크와 밤크림이라니..조금.. 조금 많이 신박했다. 밤크림이 조금 느끼해서 목구멍으로 들어갈 때 느끼+단+느끼 이런 순인데 깔끔한 아메리카노나 티랑 마시면 괜찮을 것 같다.",맛있다
80,스타벅스,함냐함냐,"스타벅스야 스타벅스지. 여긴 2층이 거의 공부 분위기다. 1층에서 건물안쪽으로 나가서 층을 오르고 다시 2층 입구로 들어가야해서 2층 없는 줄;; 보통 스벅 리뷰 안하는데 이날은 메뉴가 좋아서 리뷰. 블랙글레이즈드라는 음료가 아인슈페너, 비엔나커피 맛집들과 견줄만하다는 스벅잘알의 도움을 받아 시켜봄. 아이스가 진리라고 한다. 막 나왔을 때 커피와 우유 층의 조화가 참 예뻤다. 사진은 한발 늦은 후에 찍어서 별로다. 시럽은 한번을 빼달라고 했던듯. 그래도 충분하게 적당히 단 맛이다. 프라푸치노류는 너무 달아서 안좋아하고 두유라떼도 바닐라시럽 한번을 꼭 빼는데 이런 음료는 당 떨어질때 즐길만한 좋은 단맛이라 생각한다. 시즌메뉴가 아닌 고정메뉴가 될 수 있게 많이들 스타벅스에 제보해달라고 스벅잘알이 당부했다.",맛있다
81,스타벅스,정은,아이스 아메리카노 / 블루베리 베이글,괜찮다
82,탐앤탐스,늉늉,일반적인 아메리카노입니다일요일 밤이라서 그런진 몰라도 막 시끄럽지 않아서 공부하는 분들도 꽤 보였어요근데 여기 2층인데 창문이 창문이 자바라형식으로 옆으로 다 열리는 창문이라서 분위기있네요 ㅎㅎ그리고 직원분이 너무 잘 생기셔서 솔직히 좀 놀랐네요아 그런데 화장실에 휴지가 없어서 조금 당황했었어요 마감시간대라서 그런게 아닐까 하고 추측만 합니다 아마 직원분께 요청했으면 바로 가져다주시지 않았을까 싶지만 굳이 그러긴 귀찮아서 말씀 안드렸어요잘 있다 갑니다,괜찮다
83,스타벅스,영구빵,점심시간 전에 가니까 자리도 넉넉하고 좋았 요번 신메뉴 너무 맛남ㅇㅇ,맛있다
