,가게이름,리뷰아이디,리뷰,맛평가
43,고른햇살,예랑,"한줄평: 고햇 김밥 안먹어봤다는 고대생은 학력위조일 가능성이 높다.<09학번의 추억팔이 1탄>대학생 시절, 학교 앞에서 가장 기억에 남는 식당이 어디였냐고 물어본다면 아마 나는 두 곳을 꼽을거다. 하나는 정대후문 나와서 곧바로 있는 건물 2층에 위치한 <용초수>와 <고른햇살>이다.고려대 정경대후문을 통해 학교를 다녔던 사람이라면 누구나 아는 그 분식집. 검은쌀이 섞인 밥에 마요네즈에 버무린 참치와 김밥 재료들이 꽉 찬 그 맛. 프리미엄 김밥이 유행하기 훨씬도 전에 프리미엄김밥처럼 꾹꾹 담아서 도톰한 김밥를 파는 걸로 유명했다. 수업에 연달아 있는 학생은 포장해가고, 안에서 먹고가는 사람도 많았다.안에서 먹을 때 가장 자주 시켜먹었던 메뉴는 치즈라볶이. 모짜렐라치즈를 라볶이 위해 듬뿍 뿌려준다. 추억의 맛이 그리워 교우회관에서 있던 결혼식 때문에 오랜만에 안암에 들렀다가 여기까지 왔다.참김 제김(제육김밥)에 치즈라볶이까지 시켜서 먹으니 10년전으로 돌아간 기분...!옛날보다 내 입맛이 방자해져서 추억속 맛보다는 덜 맛있긴 했지만 그 추억으로 여전히 기쁘고 맛있었다.잘 먹었습니다:)",맛있다
44,고른햇살,Mango,"참치김밥: 3,000원오이 들어간 김밥 별로 안좋아하는데 이건 맛있다. (참치 양이 많아서 오이 맛은 강하게 느껴지지 않는다. )김밥 크기가 커서 한줄만 먹어도 거의 밥 두끼는 먹은 느낌이다.",맛있다
45,고른햇살,반말했다존댓말했다,저퀄사진 주의고대 한정 맛집동네뒷산 등산갓다가 김밥+맥주생각나서 들렀습니당매장 식사는 한번도 한적없고 갈때마다 터질것 같은 참치김밥은 기본적으로 삿고 이날은 토종순대도 같이샀습니다김밥은 흑미밥인것이 특징이고 꽤 튼실하며 마요네즈가범벅되어있어 맛은 없을수가 없습니당맥주안주로 와따....순대는 비닐순대가 싫으신분들은 토종순대 천원 더비싼걸 시키시면 되고 내장 많이 달라했더니 뭘 많이주셧는데 제가 좋아하는 간은 아예없고 허파 조금과귀 부위오ㅏ 콩팥을 거의 돼지한마리 분량 주셧습니당참고하십셔ㅎㅎ+순대는 소금 대신 묽은 된장같은걸 포장해주시는데이거 괜찮아요~~,괜찮다
46,고른햇살,moon,참치깁밥 포장했더니 미리 포장이 되어있어서 바로 받을 수 있었습니다. 겨울이다보니 차가웠어요. 그래도 맛있었는데 일단 쌀이 좋고 참치의 고소함은 잘 살리고 느끼함은 덜한 맛난 깁밥이에요.,맛있다
47,고른햇살,혀니이,"고대 맛집 고른햇살!참치김밥, 제육김밥, 쫄면, 전통순대, 치즈라볶이 먹어보았는데 명성대로 하나같이 맛있었어요. 라볶이는 막 자극적이지 않아서 집에서 해먹는 맛 같았어요. 김밥은 기대만큼 두껍고 실했어요. 참치김밥은 그때그때 요리해주시는 분 차이인지? 밤에 포장했을 때가 더 두꺼웠어요! 전통순대는 막장이 나와서 처음으로 막장+순대 경험해봤던 곳. 순대 속재료도 좋고 잘 익혀져서 맛있었어요. 쫄면도 야채 듬뿍에 양념장 새콤달콤 맛있는데 다른 유명 메뉴들에 비해선 평이한 맛. 무엇보다 전 메뉴가 4천원을 넘지 않는 착한 가격이 놀랍고, 이러면 뭐가 남나 싶을정도로 푸짐한 양이 돋보였어요. 새벽에 열고 밤에 닫아서 (6:30 - 23:30 연중무휴) 아무때나 들르기도 좋을 듯 하고. 고대 학생들 부럽당.. #아무리뷰insta: @hhhynie",맛있다
48,고른햇살,징징이,"치즈라뽂이(4,000원) 참치김밥(3,000원) 김치만두(2,500원)고대의 희망..! 안암유일의 가성비 맛집...!친구들이랑 돈 모으면 인당 오천원도 안되는 가격으로 먹을수있다는게 너무너무 메리트가 커서,사실 평범한 맛인데 맛있다로 드렸어요^ㅇ^치즈라뽀끼는 편차가 좀있어서, 저번엔 맵더니 이번엔 살짝 삼삼했구~ 참치김밥은 언제나그렇듯 빵빵합니다!!만두는 평범한 공장만두맛이에요 히히",맛있다
49,고른햇살,JN,왕큰 참치김밥!근데 약간 먹다보면 물린다 ㅠㅠ 참치가 좀 과도하게 많은 것 같기듀..고햇은 3-4명끼리 가서여러가지 시켜서 나눠먹는게 이득인것 같다!!!,괜찮다
50,고른햇살,즌짱,속이 알 찬 김밥만큼 맛있는 김밥은 없는 것 같아요. 고햇의 김밥이야 워낙 유명하니 두 말하면 잔소리죠. 저는 고햇에서 참김이 최애이고 엄마 아들은 제육이 최애라서 이렇게 두 줄 포장해와서 먹었어요. 여기 처음 알았던 게 7-8년 전인 거 같은데 여전히 장사도 잘 되고 맛도 있어요. :),맛있다
51,고른햇살,코랄,참치김밥이 특이하고 맛있다. 흑미밥을 써서 더 고소하고 좋다. 마요네즈가 가끔은 좀 부담스럽게 많이 들어가있기도 하다. 보통 김밥은 한 줄 먹으면 좀 부족한데 여기껀 크기가 커서 한 줄이면 충분하다.개인적으로 참치김밥 이외의 김밥은 그냥 그렇다. 제육김밥은 꽤 맵다.라볶이는 매우매우 평범한 분식집 맛. 싸고 양이 많아서 가성비는 좋다.평일 점심 때 가면 사람이 너무 많아서 많이 기다려야 한다. 하지만 김밥은 미리 아주머니들이 공장식으로 제조해놓으셔서 바로 포장 구매할 수 있다.그리고 고대 맛집이라고는 하지만 일부러 찾아가는 일은 절대 하지 마세요!(안암에 얼마나 맛집이 없으면 고대 맛집 검색하면 여기부터 나올까…ㅠㅠ),괜찮다
52,고른햇살,주배,"3.7 / 5.0너무너무 맛있다 - 라고 해서 가는 곳이기 보다,1. 가성비 2. 추억 맛으로 가는 식당.일단 푸짐한 참치김밥(3.0)이 주 메뉴인만큼 많은 양을, 맛있게 먹을 수 있는 곳이고(특별하게 기억에 남는 맛이다는 아니지만, 참치김밥이 이룬 맛일 수도 있구나, 김밥이 이정도 크기일 수 있구나..의 맛)  제육김밥도 꽤 맛있다.여기는 치즈라볶이가!!!!!!진짜!!!!짱이다.떡볶이도 쉽게 상상할 수 있는 맛이지만, 양이 많고 무난하게 배를 채울 수 있다는 점? 이 좋다그리고 토종순대도 맛있다.조합을 추천하자면 치즈라볶이 + 참치김밥 , 순대+떡볶이(5.0)특별한 맛을 기대하고 가면 실망할 수 있으나 싼 가격에 푸짐하게 먹기엔 좋은 곳이다 :)",괜찮다
53,고른햇살,해띠,"매우 특출나게 맛있는 건 아니지만맛있고, 싸고, 양 많고. 맛집 아닙니까^∇^라볶이에 참치김밥 먹고싶은 날이다!",맛있다
54,고른햇살,사케동돌돌이,김밥이 두꺼워서 입에 넣기 힘든건 고햇이 처음이었다.. 참치김밥과 제육김밥 좋아하는 사람이 제일 많은데 나는 치즈라볶이에 참치김밥이 최애다. 기다리는 사람은 많지만 회전율이 좋아서 생각보다 금방 먹을 수 있다.,맛있다
55,고른햇살,vvvv,"인생 참치김밥!평일 점심에 갔는데 웨이팅 없이 바로 들어 갈 수 있었는데 한 5분뒤에 음식이 나왔어요셋이서 이렇게 시켰는데 양도 충분히 많았어요 가격도 저렴하고  , 음식도 정말 맛있어요또 가고싶네요",맛있다
56,고른햇살,vvvv,"안암 핫플레이스 고른햇살! 참치김밤, 치즈라볶이, 찹살순대 시켰는데 음식도 바로 나오고 진짜 맛있었어요.가격도 착하고, 양도 많고 되게 맛있게 먹어서 재방문의사있습니다!!! 강추!!!",맛있다
57,고른햇살,AlwaysAwake,가성비 좋고 음식도 괜찮은데바빠서 그런지 손님들을 너무 막대한다.테이블 닦지도 않고 음식 던지듯이 올려주더니 먹으라질 않나..예전에는 바빠도 안그랬던 것 같은데..안암에서 평가 좋은 집들이 초심을 잃는 것이 안타깝다,별로
58,고른햇살,뽀쟉뽀쟉,미친가성비. 무슨 말이 더 필요한가!!!!!!!,맛있다
59,고른햇살,장희,싸고 큼직해서 가성비좋다 예전 이화사랑이 생각나는 참치김밥,맛있다
60,고른햇살,떡볶이맘,안암의 공식맛집.. ㅋㅋㅋㅋㅋ양 많고 맛있는 분식집!! 라볶이 맛있다아무거나 시켜도 다 맛있었던 것으로 기억..,맛있다
61,고른햇살,생슐랭가이드,솔직히 4점대는 너무 오버슈팅,별로
62,고른햇살,작뾰,글쎄..순대는 맛있지만 나머지는 괜찮다 정도,괜찮다
63,고른햇살,참외,"기억하자 고햇참김은 사자성어다.굵은 참치김밥이 시그니처이지만, 요즘엔 시그니처라는 사실에 너무 집중했는지 참치마요네즈 비중이 예전보다 증가해서 조금 부담스럽다... 그럼에도 여전히 가장 훌륭한 분식집. 사실 고른햇살이 떡볶이가 맛이 없고 튀김을 안 파는 덕분에 떡뽀이가 그 정도 수준에도 장사가 유지가 되는 것 같다. 고른햇살의 동업자 정신에 치얼스ㅎㅎ가장 인기있는 메뉴를 꼽자면 단연 참치김밥, 치즈라볶이, 토종순대 조합 같다. 꿀팁을 주자면 제육김밥과 야채김밥도 맛있다. 그리고 치즈라볶이는 곱빼기라고 말씀드리면 라면 양이 늘어난다. 토종순대 말고 찹쌀순대도 맛나다. 싸구려 순대맛이 매력. 만두랑 냉면은 먹어보니까 인기 없는 이유가 있다.절대적인 맛이 대단한 것은 아니지만 학식이 미흡한 안암에서 사실상 학식으로 기능하고 있다. 충실한 대학가 맛집 정도로 생각하면 충분.한 가지 소원이 있다면 가게를 확장하시면 좋겠다.맛 3.5/5위생 3/5친절 4/5가격 5/5",괜찮다
64,고른햇살,참조기,"안암역의 터줏대감+범접불가 인기맛집 고른햇살! 처음에 이름 보고 분식집 이름이 이렇게 감성적일 일인가,,,했지만 볼수록 예쁜 이름인 듯.두 달간 지켜본 결과 항상 줄이 길지만, 포장 손님은 바로 가져갈 수 있고 회전율이 빠르다. 대부분 간단하고 배부르게 먹기위해 방문한 학생 손님! 참치김밥이 정말 유명한데, 정말정말 큼직해서 입 작은 나로써는 먹기 너무 힘들었다ㅜㅜ 치즈라볶이는 뭔가 밍밍해서 아쉬웠다. 쫄면은 딱 정석의 맛이라 괜찮았고 전통 순대가 생각보다 맛있었다ㅋㅋㅋ 하지만 그냥 분식집 이상의 맛은 아닌데, 워낙 오래 계셨고 간단히 먹기 좋아 인기가 많은듯!",괜찮다
65,성북동누룽지백숙,@tastekim_v,"* 맛집인스타 : @tastekim_v날이 더워지니 원기충전이 필요한 시점이다. 원기충전= 닭이라는 굳건한 믿음 하에 맛집으로 유명한 누룽지백숙을 테이크아웃했다.누룽지백숙을 주문하면 누룽지죽과 백숙은 세트로 나온다. 메밀전까지 하나 끼워넣으면 든든할 준비는 끝났다.[메뉴]1️⃣ 누룽지죽부터 한입 한다. 누룽지 특유의 고소한 눌은 맛에 은은한 닭육수맛이 배어나온다.육수에 졸여져 누룽지의 바삭함은 없지만, 대신 눅진하고 끈적할 정도의 쫀득한 식감이 대박이다. 적어도 이곳의 죽은 사이드가 아니라 메인급 존재감이다.2️⃣ 배를 오픈한 백숙은 클래식하게 맛있다. 우선 닭 고기가 세상 부드럽고 연하게 삶아졌다. 직접 집에서 삶아 소금 후추 톡톡 찍어먹는 백숙이 생각날 정도로 정겨운 맛이다. 가정집의 맛이다.뱃속의 찹쌀밥은 누룽지죽과는 또 별개로 매력이 있다. 인삼을 포함한 한약재 맛이 느껴지면서도 고소하다.3️⃣ 메밀전은 얇은 팬케이크 모양으로 층층히 접어 포장했다. 메밀전에 강렬한 맛을 기대하면 틀렸다. 슴슴하고 담백한 맛에 깻잎향이 악센트가 된다.4️⃣ 밑반찬인 김치와 깍두기는 평범하지만, 물김치가 시원하다. 김치까지 완벽했으면 더 바랄게 없었겠지만, 그만큼은 이미 닭세트로 끝냈다.[가격]- 누룽지백숙+메밀전 / 62,000원",맛있다
66,성북동누룽지백숙,HR,"이제는 너무 유명해진 성북동 맛집 중 한 곳, 바로 성북동누룽지백숙 집이다누룽지 백숙을 주문하면 닭백숙 한 마리와 누룽지탕이 한 세트로 나온다푹 고아서 부드러운 식감의 닭과 커다란 항아리급? 뚝배기에 담겨 나오는 고소한 찹쌀 누룽지의 합이 참 좋다닭은 그렇게 크지 않은데 누룽지의 양이 어마 무지하다그래서 최소 4인용으로 생각하고 주문하는 편이다사실 이집 들깨 메밀수제비 역시 맛있는데 누룽지탕 양이 워낙 많다 보니 두 디시가 비슷한 감이 없지 않아 있어 먹다 보면 좀 질린다ㅠ 그것이 좀 아쉬운 부분이다by #류흥로그",맛있다
67,성북동누룽지백숙,DYS,"#성북동누룽지백숙건강하고 맛있는 한끼. 웨이팅 가능성 높음. 주류판매x-누룽지백숙 4.9토요일 늦은 점심에 방문해서 웨이팅을 삼십분 이상 꽤 오래했던 걸로 기억하는데, 미리 주문할 메뉴를 보드에 적어서인지 착석 후 금새 음식이 나왔어요. 닭이 작은편은 아닌것 같은데 퍽퍽하지 않고 비린내도 없었습니다. 성균관대학교 인근에 누룽지백숙 먹을만한 곳이 마땅치 않은데, 차로 5분 거리에 이렇게 훌륭한 누룽지백숙이 있단 것 만으로도 감사했습니다ㅠㅠ누룽지는 딱 고소하고 적당히 불려져서 식감도 좋았고 배도 든든히 찼어요!-메밀전 0.9괜히 백숙만 먹기 아쉬워서 시켜본 메밀전이 너무 맛있어서 기분이 좋아지는 곳이었어요. 메밀전 진짜 쫀득쫀득하고 고소합니다! 메밀전 무조건 시키시길 추천해요:)강북에서 누룽지백숙 먹고싶을때 재방문의사 있음.",맛있다
68,성북동누룽지백숙,irene,누룽지백숙(49000원)이랑 메밀전(9000원) 시켜서 어른3+유아1 같이 먹었는데 배부르게 잘 먹었어요. 메밀전이 먼저 나와서 먹었는데 아이도 잘먹고 맛있었어요. 백숙은 생각보다 양이 적어서 뭐야.. 했는데 밑에 항아리마냥 생긴 커다란 그릇 안에 누룽지가 한가득이더라구여. 이 누룽지가 진짜진짜 맛있었어요!! 사진을 못찍었는데 노릇노릇한 부분까지 담겨서 한가득인데 누룽지가 이렇게 맛있는건지 첨 알았네요. 다먹으면 엄청 배불러요. 두분이서 오신분들은 남은거 다들 포장해가시더라구요. 좀 비싼 누룽지 사먹은 느낌이지만 다 맛있어서 만족했습니다.,맛있다
69,성북동누룽지백숙,망개떡,"별점_4.0/5.0재방문의사_O (부모님 모시고)분위기_짬에서 느껴지는 바이브... 근데 이제 건물을 새로 지은..내외부 모두 깔끔하고 홀이 넓다맛_우리팀 맛집킬러 과장님께서 추천해주신 곳으로 역시 믿먹이다.1.메밀전: 강추☆☆☆ 얇아서 전병같은 느낌에 위에 채소와 소스에 싸먹는 조화가 좋았다. 상큼?하고 또 전의 묵직함도 있고 에피타이저로 제격이었음2.백숙: 부드럽다. 닭가슴살 마저 부드럽고 쫄깃하다. 점도있는 국물(?)이 한층 맛을 높임*백숙을 다 먹고 그릇을 치우면 그 아래 그릇에 마치 선물처럼 누룽지가 들어있다..누룽지 대존맛ㅠㅠ3.들깨수제비: 맛이없진 않은데 들깨수제비 처음이라 비교불가,,  일단은 맛있었음 뭔가 궁중음식이 이렇지 않았을까의 느낌웨이팅_코로나 전엔 줄 서먹는 맛집이라고 하셨는데평일 12시 기준 웨이팅없이 들어갈 수 있었고, 이후에도 조금씩 좌석여유가 있었다.실제로 노년층, 가족단위 손님을 많이 볼 수 있었음",맛있다
