,가게이름,리뷰아이디,리뷰,맛평가
434,맨도롱식당,beaucoupmangeur,"1~2년 전 한 번 가봤던 기억이 있어서, 뜨끈한 국물 생각나서 다시 가봤어요! 사실 제주도에서 고기국수를 안 먹어봐서 원조와 비교는 할 수 없지만, 사골 베이스 육수를 좋아하는 저는 만족입니다!  고기국수 7000원인데, 곱빼기로 시켜도 가격 추가가 없어요! 두 명이서 여기에 돔베고기 15000원 시켰는데 배 터지는 줄. 약간 고기가 야들야들하기보다 퍽퍽하긴 했지만, 고기 한 점이 아주 커서 먹다보니 엄청 배부릅니다. 국수도 국물이 종종 생각나는 맛이에요. 제주 본토에서 먹는 것과는 비교 안되겠지만, 안 먹어본 저로서는 만족스러운 식사였습니다.",맛있다
435,맨도롱식당,맛의달인,"신촌에 있는 제주토속음식점. 제주도에 다녀온지 얼마 되지 않아, 신촌에서 고기국수를 맛보다. 곱배기를 시켜도 일반 국수와 가격이 같고, 깊은 국물 맛이 기분 좋은 맛. 물론 제주도에서 먹을 때 느낌이 더 좋지만, 기분 내기엔 충분!",괜찮다
436,설레임삼겹살,미식미식,"아부지도 즐겨찾으시는 가성비 삼겹살 맛집~!!! 처음 가봤는데 맛집이긴 한가보다. 일찍가서 웨이팅은 없었지만 먹다보니 얼마안돼서 사람이 꽉찼었음.⠀⠀⠀#삼겹살 #목살고기집 대비 높은 점수를 준 큰 이유는 ""빛깔 좋은 삼겹살""이기 때문. 비계와 살코기의 비율이 완벽하다. 비계가 너무 많으면 느끼하고 살코기가 너무 많으면 퍽퍽한데 이집 고기 죵말 잘하네~! 이뿐만이 아니다. 가격도 싼데 양도 180g이면 나름 낙낙한편. 게다가 소스는 마이럽 참소스(양파절임간장소스)!! 또또 추가로 여기 계란찜이 3천원밖에 안하는데 양이고 맛이고 지립니더. 무조건 추가추가하셈. 담에 신촌에 고기 먹을일 있으면 재방문 의사 200%인 곳임.",맛있다
437,설레임삼겹살,모진수,"와 이제 삼겹살 집에 사람이 바글바글하다! 뒤풀이가 가능하다니 너무 신난다! 신촌의 저렴한 삼겹살 집 중 하나, 뒤풀이의 명소다. 오랜만에 많은 사람들에게 둘러싸여 오순도순 즐거웠다.삼겹살은 늘 그런 그 맛이고여기 비냉은 물이 많았다. 쌈장 넣은 된장찌개는 삼겹살집 된찌다운 맛이었다. 왁자지껄했지만 이런 것도 오랜만이라 마냥 좋았다.",맛있다
438,설레임삼겹살,밈미,"저렴하고 푸짐한 삼겹살 집신촌 번화가에 역 근처에 이정도 가격에 삼겹살을 먹을 수 있다는게 놀라웠다 삼겹살 1인분에 7900원 진짜 저렴하다맛은 그냥 가격에 비례하는 정도다 많은 걸 기대하면 안될것 같다 왜냐하면 진짜로 저렴하니까기본 찬(김치, 콩나물, 상추고추)등도 리필해서 먹을 수 있고계란찜도 가격에 비해 진짜 푸짐하게 나온다저렴한 가격 덕분인지 손님은 많은 편!음식은 전반적으로 좀 짠편이다직원분들도 친절하다",괜찮다
439,설레임삼겹살,흔한 공대생,"저렴한 가격에 양질의 삼겹살을 먹을 수 있는 집.삼겹살과 목살을 먹었는데, 목살은 두꺼워서 시간이 좀 걸렸습니다. 맛은 그냥 무난한 삼겹살 맛. 반찬은 김치와 콩나물파절이 말고는 없었으나 번화가에 이 정도 가격임을 감안하면 타당했습니다.그래서 그런지 사람도 바글바글. 고기집이다 보니 시끄러운 건 감안하셔야 할 것 같아요..!!",괜찮다
440,설레임삼겹살,muk_so.o,삼겹살/ 진짜 기대 안 하고 갔다. 기대치가 낮아서인지 나쁘지 않았는데 좋지도 않았다. 고기질이 나쁜 편은 아닌 것 같고 무난무난했다. 물론 신선해보이지는 않았다. 그래도 그마저 기대를 안 했기 때문에 괜찮았다.아주 별로까지는 아니었다.별관이 본관보다 괜찮아 보여서 별관으로 갔다.별관은 본관 앞에 있다.,괜찮다
441,설레임삼겹살,지원쓰,대학생 때 신촌에서 놀면 자주 가던 곳 ㅋㅋㅋㅋㅋ저렴한 고기집 중에서 괜찮은 편이에요,괜찮다
442,설레임삼겹살,유누,"딱 전형적인 대학가 가성비 고깃집. 고기나 메뉴에 별 특색은 없다. 같이 나오는 파&콩나물절이가 맛있었고 찌개나 계란찜이나 냉면 등 사이드도 다 무난무난했음. 삼겹살이랑 양념갈비 먹었는데 삼겹살 비계 많이붙어있던 부분에서도 조금 냄새가 났고, 갈비 뼈대에서는 도저히 못 먹을 만큼 심한 잡내? 비린내? 걸레냄새같은 게 났음ㅠㅠ 그렇지만 갈비 뼈 말고 살 부분이나 바싹익힌 삼겹살 살코기부분은 또 괜찮았는데... 단체회식으로 갈 때 아니면 굳이 찾아가진 않을듯. 개인적인 취향으로 바로 옆 군삼겹이 더 좋음 (서비스나 양 등의 차원은 제외하고 고기 자체의 맛만 놓고 말할때!)",괜찮다
443,설레임삼겹살,Jo.,가격생각하면 분명 괜찮음. 연대생 회식이라면 한 번쯤 가게될 장소.,괜찮다
444,설레임삼겹살,뿌꾸빵,무난,괜찮다
445,설레임삼겹살,배고팡,가격대비 고기 질이 좋음삼겹살 5500원인데 맛있어요! 저렴한 고기 싫어해서 안먹는데 여기껀 괜찮았어요!! 김치랑 콩나물도 구워먹을수있어서 좋음잘먹는 두명이 가서 3인분 시켰는데 양도 괜찮았어요!,괜찮다
446,설레임삼겹살,원숭,걍 싼맛에 먹기 좋다. 고기 질 낮은거치곤 먹을만한 맛.,괜찮다
447,설레임삼겹살,april,냉동인데도 맛있고 가격대비 맛있다,맛있다
448,설레임삼겹살,융,가격대비 굳굳맛있다,맛있다
449,형제식당,YSL,"도로변엔 없고 골목 안에 있어서 눈에 잘 안띄는 곳이지만 개인적으로 6500, 7000원 가격에 만족하며 잘먹었습니다. 계란찜이랑 매운갈비찜, 오징어볶음 이렇게 다르게 시키니 골고루 반찬처럼 먹고 좋았어요~~ 계란찜도 내가 좋아하는 고춧가루 팍팍 넣은 스타일~ 오징어볶음이랑 갈비찜은 물론 조미료의 맛이 상당히 났지만 그래도 감칠맛 느끼며 맛있게 한끼 잘 먹었으니 만족합니다 :)",맛있다
450,형제식당,오렌지냠,"주문하면 음식이 굉장히 빨리 나오는게 특징! 점심시간에 가서 돼지김치찌개랑 계란찜을 시켜먹었다. 밑반찬으로오이지, 총각김치, 배추김치, 미역줄기볶음 총 4가지가 나왔다. 반찬은 딱히 취향은 아니었지만 음식은 정말 괜찮았다. 엄청 맛있는 건 아니지만 신촌 근처에서 이 가격에 밥같은 밥을 먹을 수 있다는 사실만으로도 감동ㅠㅠㅠ주위를 보니 주고객층이 주변에서 일하시는 분들로 보였고 메뉴는 다양하게 시켜드시는 것 같았다. 제육볶음, 뚝불 등등 여러명이서 온 테이블은 꼭 계란찜을 주문하는게 이 집의 특징! 계란찜이 비싼듯하나 양도 푸짐하고 타지 않아서 맛있게 잘 먹었다. 재방문 의사 완전 있음(일 하시는 이모님들이 불친절하지만 가격을 생각하면 참고 넘어갈 수 있다. 현금으로 결제하면 공기밥 추가 무료니 참고하세용!!)",괜찮다
451,형제식당,애용,계란찜/돼지고기김치찌개/뚝배기불고기/제육볶음가격은 모두 0.6-7 사이이름은 형제식당이지만 친근한 이모들이 일하시는 식당...! 친구들과 아침에 해장 겸 해서 갔는데 백반집에 정말 충실한 맛이라 좋았다! 주방이 오픈형이라서 일하시는 모습과 깨끗한 주방이 다 보였다..!그리고 뭣보다 계란찜이 메뉴에 따로 있는 점과 약간은 착하지 않은 가격...에 당황했는데 주변을 보니 다 계란찜/제육볶음 시켜서 나눠먹고 계셔서... 시켰는데 저 비주얼보세요.. 정말 대만족이었다... 계란찜이 어쩜 그렇게 간도 적절하고 퐁실퐁실 맛있는지..ㅠ 감동 그자체였다 역시 다들 시키는 메뉴엔 이유가 있다 ㅠㅠ혼자 오거나 각자 1인1메뉴 하기보단 둘이나 여러명이서 와서 여러 메뉴 시켜서 나눠먹는게 좋은 것 같다..! 기본찬은 김치/꽈리고추멸치볶음/어묵볶음/미역 데친거+초장 이렇게 나오는데 내 기준으로 이 찬들을 그닥 좋아하지 않아서 이 기본찬만으로는 약간 아쉬울 것 같은 느낌... 그 여러메뉴에 계란찜은 무조건 들어가야 합니다. 계란찜 꼭 시키세요... 얼마전에 집에서 계란찜 실패하고 난 뒤라 그 감흥이 더 컸다...ㅠ 난 밥을 1공기 다먹어본 적이 없는 사람인데 밥을 더 퍼와서 계란찜 클리어했다..,맛있다
452,형제식당,미식가,가격도 저렴하고 이근방에 사는 사람들에게 정말 좋은 밥집이다 여행객들은 굳이 찾아갈맛은 아니고 근방에 사는사람들이 퇴근하고 친구들끼리 자주 들려 먹을수있는 푸짐한 밥집.,맛있다
453,형제식당,DCT,점심으로 갑자기 백반이 먹고싶어져서 검색하다가 우연히 찾아오게됐는데 제육볶음도 기대했던것보다 훨씬 맛있었고 짜글짜글한 김치찌개...... 대박이었어요,맛있다
454,형제식당,dfhjn,이 근처에서 일할때 일주일에 최소 두번씩은 갔던곳이에요ㅋㅋㅋㅋㅋ추억멀리 이사오게되서 이제가기는 쉽지않게됐지만아직도 가끔 생각나요 여기는 가격이 저렴해서 학생들이나 직장인들이점심때먹기좋고 그래서인지 항상 사람이 엄청많았어요지금도 자려다가 이집생각나서 리뷰씁니다여러명이가서 메뉴다양하게시켜먹으면 좋아요밥이 무한이라 매번 두그릇씩먹었어요ㅋㅋ 메뉴가 대부분 간이 쎄고 자극적인맛인데  호불호가 크게없이 무난히 맛있어요계란찜하고 김치찌개 매운갈비탕이었나?찜이었나?그거랑 제육볶음 많이 시켜먹었어요. 햄찌개였나?그것도 맛 특이해요 몇년전에간거라 기억이 가물가물하네요 또 가고싶어요!,맛있다
455,형제식당,Journey,"여기는 신촌의 숨겨둔 보석?같은 집이다ㅋㅋ한 4년 전에 첨 와서 아니 기사식당 같은 이곳이, 이렇게 백반집이 맛깔날수가 있나 놀랐던 기억이 있음그 후로 편한 친구들이 신촌에 들릴일이 있으면 농담반 진담반으로 형제식당 꼭 가보라고 했을정도로 괜찮다.직장인들이 급식 먹는것처럼 많이 들리는 곳!특히 사진에 보다시피 계란찜이 상당히 푸짐하고 맛있으며,제육볶음, 김치찌개 등등 어느것하나 맛없는 것이 없다.뭐가 특별하냐고 물으면 메뉴가 특이한것도, 재료가 특이한것도 아니라 맛깔스럽다는것 말곤 할수있는말이 없지만 평범하게 맛있다는것이 힘든것임을 아는 사람이라면 특별하다고 느낄듯!강추!",맛있다
456,형제식당,한국인은밥심,가성비 갑 백반집. 기본반찬과 밥 무한리필이고 김치찌개와 제육볶음 추천함. 혜자,맛있다
457,엠브로돈까스,야미야미,"사실 막 엄청 기억에 남고 특별한 돈까스는 아니다. 근데 가볍게 한끼 먹고 싶을때 괜찮은 선택인듯. 사실 신촌 다른 돈까스집 마음에 드는 곳이 있어서 굳이 간다면 그쪽으로 가는데, 거긴 일욜에 쉬어서... 여긴 음료도 서비스로 주고 직원들도 친절하고 가격 대비 한끼 괜찮게 먹을 수 있어서 큰 기대 안한다면 즐겁게 한끼 먹을 듯~",괜찮다
458,엠브로돈까스,F=ma,마약 돈까스가 진리입니다,맛있다
459,엠브로돈까스,맹구스,그냥저냥 먹을만 했다! 의외로 튀김의 바삭함이 오래 유지돼서 좋았다. 얇은 경양식 돈까스. 이런 수프 나오는 식당 정말 오랜만이라 옛날 생각도 났다 ㅋㅋㅋ,괜찮다
460,엠브로돈까스,솔직하게남긴다마,혼밥할때 자주가는곳음료는 서비스로 주신다난 옛날돈까스를 워낙좋아해서그느낌이 나서 여기가 좋다막 맛이특별하거나 하지는않아도내가좋아하는맛,괜찮다
461,엠브로돈까스,형중,별 기대 안했는데 생각보다 훨씬 맛있었다돈까스도 바삭하고 소스도 양념치킨맛이 나서 괜찮았다재방문 의사 99%,맛있다
462,엠브로돈까스,효모,"맛 2.5/5 , 가성비 3/5 , 쾌적함 2.5/5총평 - 찍먹천국 부먹지옥. 반드시 소스 따로 달라고 하시길.. 가성비는 훌륭하지만 그게 다입니다시도한 메뉴: 엠브로돈까스(7.0), 땡초돈까스(7.5)신촌은 정말 돈까스 불모지입니다. 싸면 맛이 지지리도 없고, 맛있으면 양이 적거나 가격이 비싸고 그런 느낌? 그런 와중에 인기를 끌고 있다는 집이 있어서 가보았어요.하지만 현대식 인테리어 및 깔끔한 분위기와 혜자롭게 테이블 당 스프라이트 355ml씩 서비스로 주는 것 치고는 맛은 평범했습니다.먼저 돈까스 제외 사이드들이 구색 맞추기용 들러리로 자리를 채우고 있다는 느낌이 들어서 불쌍했습니다. 돈까스에 같이 나오는 스프는 높은 확률로 오*기 크림스프인데 그마저도 대충 만든 맛이고, 양배추샐러드에서도 그렇게 신선하다거나 맛있다는 인상은 받지 못했어요.돈까스는 바삭하고 커다랗지만, 정말 딱 중간만 가는 맛입니다. 푸짐한 비주얼과 달리 등심은 썩 두껍지 않으며 밑간 및 누린내 제거가 충분히 안 되어 있었어요. 가끔 위쪽 튀김옷 - 고기 - 아래쪽 튀김옷이 옛날 폴더폰 떨어뜨렸을 때 본체랑 배터리랑 뚜껑이랑 와장창 분리되듯 3단분리를 일으키기도 합니다.소스는 달콤하고 점도 낮고 밝은, 평범한 과일계열 소스입니다. 부먹을 하면 2분 30초 안에 위쪽 튀김옷이 흐물흐물해져 형언할 수 없는 생지옥을 맛볼 수 있습니다. 반드시 소스 따로 달라고 하시길 바라요.위쪽에 대체로 마음에 안 든 점을 써두었지만, 그렇다고 맛없다! 화난다! 같은 느낌은 전혀 아니었습니다. 누차 강조하지만 좋지도 않고 나쁘지도 않은 너무너무너무 평범했던 맛입니다. 신촌의 돈까스 메시아는 언제 나타나서 우리를 구원해 줄까요",괜찮다
463,엠브로돈까스,페코!,맛 3/5 가성비 3/5재방문의사 (o) 유명 유투버가 차렸다고 알고만 있다가 방문해본 가게입니다.식당 분위기는 깔끔하고 쾌적했습니다. 코로나 때문에 인파가 적긴 했지만 데이트나 선배와 한 끼 처럼 약간의 분위기를 요하는 밥약속으로 방문해도 괜찮을 것 같았습니다.메뉴는 A4용지 크기 단면으로 간단했습니다. 이름은 돈까스집이지만 돈까스 종류는 사실상 엠브로 돈까스 (7000) 하나입니다. 엠브로 왕돈까스 (9900) 나 엠브로 땡초돈까스 (7500) 나  엠브로 돈까스를 약간 변형시킨 돈까스니까요. 치즈돈가스를 기대하고 갈 곳은 아닙니다.시도해 본 메뉴는 기본 엠브로 돈까스입니다. 넓이가 있어서 얇을 것 같았는데 두께도 적당히 두꺼워서 만족스러웠습니다. 알맞은 간과 튀김옷도 기대 이상이었습니다. 특히 돈까스 소스는 약간 양념치킨 맛이 돌면서 독특하게 맛있었습니다. '모두가 아는 그맛'의 흔한 데미글라스 소스일거라고 생각했는데 반전의 매력이 있었습니다.하지만 원래 부먹인 경양식 돈까스라 할지라도 돈까스의 크기를 고려한다면 눅눅해짐에 대한 대책은 필요해 보였습니다. 중앙에 가득히 부은 소스는 돈까스를 급격히  축축하고 느끼한 고기로 만들었습니다. 가장자리의 튀김이 맛있는 편이어서 먹을수록 더 아쉬웠습니다. 소스를 따로 주는 옵션을 제공하거나 소스가 묻지 않은 면적을 늘리면 훨씬 만족스러울 것 같습니다.음식보다는 유투버의 인지도로 성한 음식점일거라고 생각했는데 신촌 물가에 비해서 착한 가격으로 양 많고 괜찮은 돈까스를 먹을 수 있는 음식점이었습니다. 다만 소스는 꼭 따로 달라고 요청해보세요.,괜찮다
