,가게이름,리뷰아이디,리뷰,맛평가
57,성산왕갈비,쿄,"여기 글쓴지 좀 오래됐는데 오랜만에 씁니다왜냐하면 낚여서 너무 억울해서. .결론부터 얘기하면 이 가게 절대로 가지마세요 낚이지마세요지인데리고갔다가 욕먹습니다1. 서비스 : 일하시는분들 표정이 하기싫은데 억지로 일하는듯한 표정이고, 다른거 달라고하기 민망할 정도 입니다 달라고하면 느릿느릿 천천히 귀찮다는 식으로 가져다 주시고 누가 손님인지 정말 불쾌합니다 궁금하신분들은  저처럼 한번 경험해보세요2. 인생맛집?? 블로그들 다 알바인가요??큰고기한덩이가 나와서 비주얼적으로는 오 색다른데? 이런생각이 듭니다 그러나 한입먹어보면??! ㅋ우리가 흔히 알고있는 양념돼지갈비랑은 전혀다릅니다 일반양념 돼갈은 양념과함께 부드럽게 씹히는 맛이 일품인데 여기는 생갈비로서 한입먹어보자 마자 드는 생각이 머야? 돼지갈비가 왜이렇게 질겨? 라는 생각이 듭니다 먹다가 뱉고 싶을만큼 질겨요 맛있다는 생각은 정말1도 안듭니다혹 그런 안좋은 수입 소갈비살 먹을때 엄청 질긴 느낌 아실까요?? 그런느낌입니다(물론 여긴 냄새는안나요) 여러명이 갔는데 너무 실망해서 1인분씩만먹고 바로 당산에 허브족발 갔습니다. . 제가 가자고해서 교통도 안좋고 주차하기도 힘든곳 어렵게 찾아갔는데 욕만 엄청 먹었네요. .제가 고기엄청 좋아하고 특히 돼갈은 매니아인데 가까운 돼지갈비하면 근처 마포 조박집, 문래 송원갈비 로 가세요 여기가 진짜 별점4.3?!!! 망플 오래사용한 사람으로 신뢰하고 믿고 지냈었는데 이곳 하나때문에 신뢰도가 낮아졌네요 굳이 별점주자면 고기의 특색때문에(이것도 사진에서보는 한덩이 그게다에요) 2.5~3.0정도가 적당한것 같습니다여기보시는분들 진짜 낚이지마세요 전 사장님하고 싸운적도없고 불평한적도 없습니다 근데 솔직히 너무 맛없어서 이걸 1인분에 16,000 내고 먹었다고 하니 진짜 너무 화가나고 지인들한테 미안해서 여기 올리는겁니다솔직히 알바하시는분들. . 양심적으로 평합시다. . 님들도 어찌보면 남들 기망해서 이익보는 사기꾼들이에요이상 정말 리얼 100팩트  솔직한 후기입니다",별로
58,성산왕갈비,임주,진짜 맛집~~!!!!!!,맛있다
59,성산왕갈비,나영이,"간만에 만난 진짜배기 갈비집! 다소 뜬금없이 아파트 단지 안에 있고 가게에 들어서자마자 풍기는 고기냄새며 전반적인 첫인상은 잘하는 음식점 같은 느낌은 아니라 큰 기대를 안했는데 정말 맛있게 먹고 나왔다.생갈비 4인분을 시켰는데 큰 4덩이의 갈비에 소금이 솔솔 뿌려져 나오며 직원분이 직접 일일이 구워주신다! 고기가 어느정도 익으면 마늘도 올려주시고 다 구워질때 즈음 된장찌개와 계란찜이 서비스로 나옴! 고기는 굉장히 부드럽고 육즙이 일품이다.. 쌈으로 먹어도 고기가 묻히지 않는 힘이 있었다! 더욱이 미세한 식감을 고려해서 고기를 잘라주셔서 비계와 살코기가 적절한 비율이 최고였다! 그리고 사장님이 비워진 고기판을 보고 고기 좋은 부위 들어왔다고 모자르시면 시키라고 하셔서 먹어봤는데 이전것과 달리 무슨 항정살같은 식감의 훨씬 맛있는 고기를 먹을 수 있었다!!! 같은 갈비인지 모를정도로 정말 색다른 맛!!고기 이외에도 포슬포슬한 반숙느낌의 계란찜, 깊고 구수한 맛의 된장을 베이스로 버섯이 듬뿍 들어간 된장찌개 등 사이드로 나온 메뉴들도 일반 다른 집들과 차별화 되는 매력이 있음! 큰 쌈채소와 통마늘도 고기의 맛을 더해주는 요소!가게가 오래되어 환기도 잘 안되어 냄새가 너무 베는 아쉬운 점도 있고 금요일 저녁이라 아주 붐비지는 않아 나름의 서비스를 받을 수 있었지만 전체적으로 일손이 모자라 보여 느긋한 여유가 필요하기도 하다. 하지만 여타 집과는 다른 고기의 질, 사장님 만의 철학, 서비스 정신 등으로 아쉬운 점을 다 지우고 맛있게 잘 먹었다! 라는 만족감으로 나올 수 있는 집임!! 확장도 생각하신다는데 가게 위치 변하지 않고 오래오래 영업하셨으면 좋겠다!",맛있다
60,성산왕갈비,마마코코,준수했던 갈비집! 고기 본연의 맛이 잘 느껴지는 집이었다. 위치는 단지 내에 있어서 접근성은 별로 였으나 동네 주민들은 자주 찾을 것같은 곳이다. 버섯된장찌개도 맛있었다. 사장님 아들로 추정되는 인물이 있는데 그분의 츤데레적인 느낌은 좀 불편하면서도 마력이 있었다.,맛있다
61,성산왕갈비,북악산기슭 곰,"월드컵경기장 근처에 위치한 돼지생갈비를 파는 곳입니다. 갈 때마다 만족. 많이 먹게 되는 것입니다. 갈비는 통뼈에 붙어있는 그대로 나오는데 육질이 상당히 맛있게 쫄깃하고 좋습니다. 갈비를 시키면 딸려 나오는 계란찜은 다른 곳 보다 계란순도가 높아서 그런지 맛있고, 함께 딸려 나오는 된장찌게도 최고. 이 집만의 집된장 맛이 일품입니다.",맛있다
62,성산왕갈비,ChunHoyoung,색다른 돼지갈비의 세계. 밑반찬도 맛있어요. 양은 살짝 적은 느낌.,맛있다
63,성산왕갈비,lamooo,그냥 아파트단지 내 상가에 있어요. 돼지 생갈비 둘이서 사인분 클리어. 돼지 생갈비는 처음인데 두툼하고 맛있네요. 기본으로 나오는 버섯된장찌개도 맛있는 편. 그 외 찬들은 무난. 사장님 아드님이 구워주는데 좀 무서움. 사인분을 한꺼번에 구워서 나중엔 말라버리는 게 아쉬움. 사장님은 일본이나 지방서도 온다고 자부심이 대단하신 듯. 콜키지 프리라고 하니 와인가져가도 좋을 듯. 아마도 근처 가지 않는 이상 또 가진 않을 듯 하지만 돼지 생갈비 땡기면 갈만한 곳이긴 합니당,맛있다
64,성산왕갈비,YongtaePark,고깃집 가본중 체고,맛있다
65,남춘천닭갈비,깹이,동네맛집 남춘천닭갈비! 굳이 찾아서 갈 맛은 아니지만 근처에 살면서 닭갈비가 생각날 땐 이곳이 가장 괜찮다. 볶음밥까지 비벼먹고나면 든든한 배를 두들기며 만족스레 나오게 된다.,괜찮다
66,남춘천닭갈비,베개러버,닭갈비(10.) 두개 주문해서 먹었다. 큰 기대 없이 그저 닭갈비가 먹고 싶어서 방문했는데 생각외로 닭비린내도 하나도 없고 양념도 매콤한 게 넘 맛있었다! 양배추도 싱싱한 걸 쓰셨는지 알차고 맛났다. Sns 이벤트로 치즈 서비스 받아서 같이 먹었는데 치즈랑도 잘 어울렸다. 기본 찬으로 같이 나온 묵사발이 진짜 화룡점정이었다. 닭갈비의 느끼한 맛을 싹 잡아주면서 개운한 맛도 나고 너무너무 맛있었다. 담에 닭갈비 땡기면 또 생각날 것 같다!,맛있다
67,남춘천닭갈비,muk_so.o,닭갈비 포장 2인분 / 포장해서 먹었다.양배추를 많이 주셔서 많이 넣었더니 완전 달달한 냄새가 난다.매운맛은 거의 없다. 매운 것 잘 못 먹는 사람도 안 맵다고 하니 정말 안 매운편인 것 같다.그리고 양배추 때문에 매우 달달하다.양은 적어보였는데 막상 조리해보니까 적지 않다.닭고기도 야들야들하고 퍽퍽하지 않아 좋다.무난했던 닭갈비.,괜찮다
68,남춘천닭갈비,굿걸,중고등학교 다닐땐 친구들이랑 우르르 몰려가서 닭갈비 자주 먹었었는데 정~~말 오랜만에 먹어본 닭갈비!동네 손님들이 항상 없지는 않은편인데 가볼 생각 안하다가 처음으로 방문해 봤어요! 맵지 않고 약간 떡볶이맛? 양념이었고 아이들이 먹기에도 좋을 것 같았어요~ 볶음밥이 눌기 전에 불을 너무 빨리 꺼버리셔서 아쉬웠네요 ㅠㅠ,괜찮다
69,남춘천닭갈비,ysho__,추천해요,맛있다
70,남춘천닭갈비,소희,꽤 괜찮다 싶은 닭갈비집!오근내가 맛있다 정도면 여긴 괜찮다,괜찮다
71,남춘천닭갈비,김관우,맛있는 닭갈비집크으으ㅡ은 철판에 볶아줌 ㅎ사람 항상 많음,맛있다
72,남춘천닭갈비,미루,망원동 원주민(?)들의 맛집 남춘천닭갈비!길건너 나의 순대일번지의 엄청난 웨이팅에 눈물을 훔치며ㅜㅜ 닭갈비(10000)2인분과 우동사리(2000)주문닭갈비나오기 전에 동치미와 묵사발이 나오는데묵사발이 별거아니지만 입맛도 돋우고 좋은 곁들임이다!닭갈비는 춘천에서 생닭을 공수해오신다고 한다예전에 티비에서 보길 닭갈비용으로 손질된 생닭은 춘천아니면 구하기힘들다는 얘기를 본것같으당..닭갈비는 주방에서 다 익혀져서 사진과 같은 상태로 나온다! 첨엔 오잉? 했는데 생각해보니 조리되는동안 양념이 튀지 않고 닭갈비냄새 샤워ㅋㅋ하지않아서 훨씬 좋은듯!! 닭살이 보들보들 하고 양념이 자극적이지 않아서 넘 맛있게 먹었다! 양배추는 또 왜이렇게 맛있지..치즈는 여차저차에서 서비스로 슬쩍 받았당...ㅋㅋ 우동사리는 생각과 달리 매끈매끈하고 고소한 참기름맛이ㅋㅋ 그리고 볶음밥은 무조건 생략할 수 없는 것......아재맛집같은 외관(?)과는 달리 순한맛에 깔끔하게 먹을 수 있어서여성분들에게도 적극 추천하는 닭갈비집이당!,맛있다
73,남춘천닭갈비,Amish,"A fairly decent 닭갈비 spot in Mangwon where we ordered the cheese 닭갈비. The dish contained the usual suspects of cabbage, onion, sweet potato, rice cakes, and chicken. The chicken pieces were chunky and there was a good amount of cheese to go with it. We added some 우동 noodles and the sauce was thick enough to coat the noodles. The overall taste was fine but there wasn't much spice and it was a little on the sweet side.",괜찮다
74,월화고기,페박,비추에요,별로
75,월화고기,Special U,"[그냥 보통의 고깃집]삼겹살, 목살, 듀록 목살을 주문하였습니다.고기를 끝까지 구워주시는 줄 알았는데 조금 구워서 잘라주기까지만 합니다. 그 이후에는 직접 구워야 합니다. 이 가격에 요즘은 다 구워주는데 약간 반쪽 자리 서비스인 것 같은 느낌이네요.그리고 한정 판매한다는 듀록 목살은 오히려 그냥 목살보다 맛이 없네요. 더 질겨서 먹기가 어려웠습니다.삼겹살과 목살은 특별하지 않은 보통의 고기맛이었습니다.후식으로 시킨 라면은 캡사이신을 넣은 것인지 아주 맵네요. 매운 것을 못 먹는 편이긴 한데 인공적인 매운 맛이 강합니다.전체적으로 이 가격에는 아쉽네요. 보통입니다.",괜찮다
76,월화고기,풀❤️,삼겹살과 특고기를 먹었는데개인적으로는 삼겹살이 더 맛있었어요!미나리나 구워먹는 치즈 등사이드로 추가 할 수 있어서 좋았구요앞 건물에 주차 1시간 무료입니다 2020-48,괜찮다
77,월화고기,시포,"반찬 먹으러 또 가는 가게다. 친절하고, 깔끔하고, 맛있다. 삼겹살, 목살에 미나리하고 고사리 추가 주문해 곁들여 먹을 수 있다는 점이 가장 맘에 든다. 구수한 된장찌개도 기본 제공된다. 냉면은 없지만, 김치말이 국수 추천. 쌀국수면이라 쫀득하고 국물은 시원 칼칼하니 입가심에 딱 알맞다. 검은도마, 시간돼지, 일미락 가운데 고민하다 갔다. 상암동 은근히 괜찮은 고깃집 많은 편.",맛있다
78,월화고기,GABY,"재방문 의사 없고 잇딜 아니었으면 돈이 쪼끔 아깝다고 느꼈을 것 같다. 전체적으로 맛없는 건 없는데 특별히 맛있다고 느낀 것도 없었다.디엠씨 직장인촌 맛집인건지 금요일 저녁이었는데 자리가 가득 차있어서 나중에는 웨이팅까지 있었다. 그정도까진 아닌 거 같은데,,,<별로>1. 내가 갔을 때도 자리가 딱 문 앞에 하나 있어서 어쩔 수 없이 앉았는데 웨이팅 관리가 안돼서 웨이팅 하시는 분들이 우리 앞에 서있고 다 먹는 거 쳐다보고 있어서 부담돼서 빨리 일어났다,, 그리고 일어나자마자 바로 치우고 그분들 앉혀서 뭐랄까 살짜쿵 쫓겨난 느낌~2. 반찬들이 조금 윤기가 없어보였고 밥을 시켰는데 왕많이 나와서 뭐지했는데(된장찌개랑 똑같은 양) 2000원이었다. 좋은 쌀이라고 자랑하셨는데 좋은 쌀이 문제가 아니고 밥 역시 윤기 없이 꼬들꼬들해서 별로였다.3. 김치말이국수는 김치 맛이 강했다. 그리고 살짝 김칫국느낌? 내가 아는 김치말이국수는 김치와 달콤한 맛이 잘 어우러져있고 살얼음이 동동 떠있어서 고기랑 먹으면 세상 꿀맛인 그런 국수였는데,,4. 가장 맘에 안 든 건 처음에 고기 주실 때 한 번에 다 올려드려요? 해서 이게 무슨 말이지 구워준다는 건가해서 “네..? 네..!” 해버렸다는 거... 맛있게 조금조금씩 구워먹고싶었는데..<괜찮다>그래도 맘에 들었던 건 고기에 찍어먹는 양념으로 쌀겨(?)가 나왔는데 찍어먹으니 맛있었다는 거.이정도로 쓴거면 별로를 줘야하나 싶지만 음식맛 자체가 구리진 않아서 괜찮다로,,",괜찮다
79,월화고기,무라막무라,요즘 고기땡길때 자꾸 월화고기만 가게되네여 ㅋㅋ가는곳마다 자꾸 눈이 보여버리는...⭐️뭐 맛은 아는 그맛이에요싱싱한고기에 밑반찬 훌륭하구밥이 참 입에 챡붙는 챱챱한맛...밥때매 중독성 쩔어요무슨쌀을 쓰시는지 ㅋㅋㅋㅋㅋㅋㅋ상암 고깃집중에서는 월화고기 제일 강츄츄합니다,맛있다
80,월화고기,무라막무라,대통령상?받은 고기라고해서끌려서 가봤는데 고기 무게 달아서 금액까지딱 찍어서 나오는것보고 질적인 부분에서믿음이 갔습니당 :3반찬으로 나오는 명이나물(?)같이 생긴거에고기한점 돌돌싸서 먹으면 느끼하지도 않고끝도없이 들어가요! 고기 많이먹으려구밥은 보통 조금만 먹는데 밥알이 찰지다해야하나 ㅋㅋㅋㅋㅋ무튼 밥이 되게 맛있었어용#고기 #기분이저기압일땐고기앞으로 #육식파,맛있다
81,월화고기,Awesome,"상암동 맛집,  월화고기를 방문하게 되었어요.회식장소나 모임장소에는 고깃집만한 곳이 없죠.이 곳은 숙성이 잘되어있는 고기를 판매하는 곳인데요.내부도 충분히 공간확보도 잘되어있고 고기도 육즙이 살아있어서 좋더라고요. 상암동 맛집이 많지만 월화고기가  고깃집중에서 으뜸인 정도.고기 굽기전과 후인데 색도 노릇노릇하고 맛있어보이죠. 또 먹고싶은 맛이예요.",맛있다
82,월화고기,아이러니,"고기가 맛있는걸로 추천받아 갔는데, 정작 제가 뿅 간건 김치말이 국수였어요!!! 정말 꼭 한번 드셔보세요ㅠㅠㅠ 국수가 특이하면서도 쫄깃한 것이 시원한 얼음 띄워져 있는 국물도 냉면처럼 시원새콤한데, 기존 김치말이 국수처럼 맹맹하거나 너무 맵고짜거나 하지 않고 정말 고기 기름기 치워주듯이 개운합니다 ㅋㅋ 꼭 추천드리고 싶네용!그리고 여기는 점심에 계란후라이가 무한리필인게 특징인 곳인데요~ 생각보다 삼겹살과 계란후라이는 잘맞는 짝궁입니다 ㅋㅋ 고기는 역시 삼겹살이 제일 맛있었어요! (생각보다 갈비가 가격대비 쏘쏘..)",맛있다
83,월화고기,감자도리,돼지고기를 소고기처럼 먹을 수 있는 곳!입에서 사르르 녹는 돼지고기 맛이 일품얼큰라면은 진짜 얼큰해서 맛있음,맛있다
84,홍익게장,영영,무한리필치고 괜찮습니당바로바로 친절하게 리필도 해주시고 테이블간격도넓어서 편합니다간장게장 양념게장 새우장으로 먹었는데 개인적으로 새우장이 맛있었어요 전체적으로 매우 무난한 맛입니다,괜찮다
