,가게이름,리뷰아이디,리뷰,맛평가
25,아바이왕순대,혀니이,"미근동 충정로 부근은 오래된 동네라 그런지 숨은 맛집이 많다고들 하는데요. 그 중 발군의 순대국 플레이스를 발견. 모듬 중 (머릿고기+대창순대) 25000원! 구성도 알차고 접시 가득 쌓여있는 부속들.. 머릿고기 부들부들하고 맛있어요. 부속들도 괜찮고요. 순대는 대창으로 만들었고, 속재료가 꽈악 차 있어요. 대충 봐도 재료 아무거나 쓰지 않는 게 보이죠. 순댓국도 개운하고 맛있어요. 해장으로 더할나위 없음 (단점: 또 술 생각 날 수 있음).국밥집 반찬 맛 없으면 만족도 훅 떨어지는데 김치도 굿!insta: @hhhynie",맛있다
26,아바이왕순대,Apéritif,살짝 골목구석에 자리잡고 있어서 썩 눈에 띄는 집은 아니다. 들어가면 우드와 갈색계열로 편안하게 국밥 한그릇 뚝딱 할 수 있는 분위기다. 순대국밥에 왕순대 3개가 나온다. 찹쌀순대 불호하는 나한테는 대만족이다. 여러 재료로 꽉꽉 들어차있는 속 구경하는 것도 재미다. 먹을 땐 뜨거워 죽음... 국물은 뽀얀육수와 기름이 적당히 우러나와 좋았다. 보통 국밥집 가면 조미료 때문인지 느끼?하거나 물려서 한 그릇 다 비우지 못하는데 상대적으로 깔끔한 국밥이었다. 특을 시켰는데 양이 딱 맞았다. 밑반찬으로 나온 깍두기는 아직 안익어서 그런건지 원래 그런건지 국밥이랑 같이 먹을 때 시원하게 해주는 맛은 덜했던 것 같다ㅜㅜ,맛있다
27,아바이왕순대,조냠냠,"샤퀴테리 먹을 돈이면 뜨끈하고 든든한 원조아바이왕순대국밥이 몇 그릇인지 모르시죠...저도 잘 몰라요...서대문경찰서 바로 앞... 아바이왕순대를 자신있게 소개합니다...죄짓고 살면 이 순대국밥 심문 당하면서 먹것든...에구 결백해...아침 댓바람부터 순대국밥 든든하게 먹겠다고 대기타고 있었서요...오픈시간 넘었는데 왜 오픈 안 해주세요...순대국밥에는 아바이왕순대가 들어가는데 한 그릇에 7,000원이에요...마음 한 구석에서부터 뜨끈한 한국인의 정이 차오르는데요...두유노우 순대국밥... 츄라이... 츄라이...하지만 국밥 자체는 쏘쏘요... 된장박이고추장아찌가 아삭아삭하니 쐬주안주네요...사장님이 오픈 늦게 해서 미안하다고 순대 서비스로 주셨서요... 고마워서 못살아 증말...역시 이런 집은 순대를 잘하네요... 특상의 맛은 아니지만 순대 안 먹어봤으면 별로의 기로까지 섰겠는데... 에구 라임 못 잃어...선지 적당히 야채 적당히 내장껍데기에 고이 싸서 촉촉하게 쩌낸 순대에 쐬주 무적권이에요...기본적으로 뻐득한 피순대 좋아하는데 그 정도까진 아니어도 아삭아삭한 야채 씹히는 맛이 좋던데요...곱창 채우고 싶습니다... 어서요... 꼭이요... 빨리요...",괜찮다
28,아바이왕순대,muk_so.o,"날이 추워서 뜨끈한 국물을 찾다가 발견했다.아바이왕순대국/ 야채가 섞인 순대인데 찹쌀순대가 아니라 대창(?)순대라고 한다. 그리고 부속 고기와 콩나물이 들어간다.맛은 맛있다! 콩나물이 들어가서 그런지 시원하고 잡내는 느껴지지 않은 편이다.다대기가 한쪽 부분에 나오는데 개인적으로 안 푼 맑은 국물이 더 맛있다.김치볶음 완전 신김치인데 순대국이랑 괜찮았다.위생이 깨끗하다는 느낌을 못 받아서 다소 아쉽,,,",괜찮다
29,아바이왕순대,머큐리 ,끝맛이 깔끔한 서대문 <아바이왕순대>.콩나물이 달어 끝맛이 시원-깔끔한 순대국 고기 숭덩숭덩 썰어져있고 콩나물 오동통에 아바이순대도 실하다 근처라면 추천,맛있다
30,아바이왕순대,미콩,"800번째 리뷰를 할 곳은 인생 첫 순댓국! 서대문 아바이왕순대입니다원래는 적십자병원 뒤편에 있었는데 재개발 때문에 새 보금자리를 찾아 이전하셨다고 합니다 꽤 오래지 않은 일인데, 어쩐지 가게 외관은 since1989라는 역사를 보여주는 듯합니다원조아바이왕순댓국을 하나 주문했습니다 모둠(왕순대+머릿고기)을 시킬까 하다가 대낮부터 고주망태가 될 순 없어서 꾹 참았습니다그런데 이어 나온 순댓국은 정말 술을 부르더군요 ㅠㅠ크기가 믿어지지 않는 왕순대, 다대기를 풀기 전 청순해보이는 국물, 콩나물, 대파, 고추, 들깻가루,  머릿고기의 살코기와 비계••• 여기 재료들 모두 완전 술이랑 잘 어울리는 조합이잖아요 맛보기도 전에 취하는 느낌이 들었어요아바이왕순대는 믿어지지 않는 크기만큼이나 꽉찬 야채와 소가 인상적입니다 순댓국은 잘 모르는 초보라 엄마한테 여쭤봤더니 ""대창순대""라고 하시더라고요 오,,이제 대창도 먹을 수 있는 부분?숙주와 콩나물이 아삭아삭 씹히는 순대는 야채의 맛과 육향이 고루 조화를 이루는 맛입니다 마치 이북식만두를 먹는 듯한 느낌도 들어요 살짝 달챡치근한 맛도 나고요 순대치고는 담백한 맛이어서, 담백한 것을 좋아하는 제 입맛에는 딱이더랍니다엄마가 원래 순대는 새우젓과 조합이 좋다고 하시며 함께 올려먹어보라고 하셨어요 새우젓을 함께 올려먹으니 달짝지근한 맛도 잡히고 어딘가 간이 채워지는 듯한 느낌도 들더라고요 하지만 전 새우젓 불호자라 그냥 먹는게 더 좋았어요ㅎㅎㅎ다대기를 완전히 풀기 전 국물은 담백하면서도 청순함, 그 자체였어요 이대로도 좋겠다 싶었죠 사실 순댓국을 이전에도 몇 번 시도했었는데, 그때마다 쿰쿰한 육향 때문에 수저질 두 번만에 항복을 외쳤었어요 그런데 이곳은 다대기 없는 국물만 맛보아도 잡내 없이 청순한 맛이더군요! 들깻가루가 들어갔는데도 이리 담백할 일이야;다대기를 풀고 국물을 맛보니 크, 바로 이 칼칼함이죠 몸 안에 남아있던 잔여알코올(?)과 술찌꺼기가 해장되는 느낌. 그렇다고 도나캐나 재료를 막 넣은 느낌은 아니고요 msg없이 순수한 맛이 나더랍니다 자극적인 맛을 좋아하시는 분들은 섭섭하실듯 전 이렇게 담백한 듯 맵칼한 맛인데 술이 끌린다는게 환장할 노릇이었고요ㅋㅋㅋ국 안에 참 여러 재료가 함께 했는데요 콩나물이 해장국 같은 느낌을 냈다면 머릿고기는 술국같은 느낌을 제대로 내더라고요 비계는 비록 다 씹어 넘기지는 못했지만 고소한 맛이 났고요 저는 의외로 기대 안 한 살코기가 정말정말 맛있어서 깜짝 놀랐어요! 부들부들 씹히는 살코기는 고소함의 끝. 순대가 담백하여 아쉬웠던 분들은 살코기에서 무릎 탁 치실듯건더기를 다 건져 먹고 국물이 조금 남는 것이 아쉬워 평소 먹지도 않는 쌀밥을 한 숟가락 말아 먹었습니다 고슬한 밥이 국물에 푹 적셔져 감칠맛까지 내는 것,,, 바로 이 맛에 ""국밥""먹는 것이군요 •••기본 찬은 깍두기, 배추김치, 얼갈이무침, 새우젓, 집된장이 나옵니다 상당히 심플하면서 갖출 것은 다 갖추었지요 깍두기와 배추김치는 ""국밥""집에서 메인만큼의 위상을 갖춘 평가 요소라고 할 수 있습니다 장맛이라든가, 젓갈맛이라든가 하는 것은 잘 모르지만 확실한 것은 국과 잘 어울리는, 감칠맛이 나는, 아삭한 식감이 맘에 드는 맛있는 김치와 깍두기였다는 것입니다 이 정도만 알아도 김치, 깍두기 먹는 데는 충분하다고 생각해요  XP자리는 좌식과 입식이 있습니다 회식하기 딱,, 술 걸치기 딱,,""소주 페어링"" 플레이스였답니다,,찬도 내주시고 국도 끓여주시고 계산도 해주시던 사장님, 포근한 인상과 친절때문에 마음이 따뜻해졌어요  이런 곳은 언제라도 또 오고 싶게 만들죠순댓국 좋아하시는 아빠와 순댓국과 모둠을 소맥과 함께 즐기러 또 방문해야겠다는 생각이 한가득이었어요 오랜만에 부모님과 통화하게 만들던 순댓국집!",맛있다
31,엄마식탁,솔직하게 써보지,"친구가 비건이라 고민없이 갔어요. 에피타이저는 일반 메뉴에는 단호박 스프 비건 메뉴에는 비건 순두부가 나와요. 비건 메뉴도 많고 무척 세심하다 라고 생각했는데 비건 친구가 말하길 Happy Cow 가 비건 인증 식당 어플 같은 거라고!! 전 우엉덮밥을 시켰고 비건 친구는 비건 얼큰 국밥다른 친구는 생채 비빔밥을 시켰어요. 3개 다 맛 봤는데 제 취향은 비건 얼큰 국밥, 생채 비빔밥(참치 나옴), 우엉덮밥 순이었어요. 우엉덮밥도 맛있었지만 깨끗 깔끔 개운한데 심지어 비건인 국밥에 한표를 들어봅니다. 앞으로 비건 친구와 연희동에서 만날 땐 고민없이 이 곳으로!! P.S. 메뉴 중 생채 비빔밥이 압구정 벽돌집을 운영하며 만들었던 메뉴라고 되어있어서 검색해보니! 그곳은 예전에 유명했던 고깃집!! 저희끼리는 유명한 고깃집에서 해피카우 인증을 받는 비건 식당을 차리시기까지 어떤 일이 있으셨던 걸까 라는 상상의 이야기를 해보았답니다. ㅎㅎㅎ",맛있다
32,엄마식탁,보리,연희동에 위치한 '엄마식탁'- 카레덮밥간이 심심해서 첫 맛은 갸우뚱했지만 먹으면 먹을수록 맛있었어요! 먹다보니 오히려 짜지않고 담백해서 속도 편하고 좋더라구요:) 카레는 특히나 인스턴트 맛에 익숙한데 이곳의 카레덮밥은 부드럽고 건강한 맛이라서 좋았어요. 안에 고기도 넉넉히 들어있고 옥수수가 들어있어서 식감도 살아있어요! 연희동에서 부담없이 따뜻한 집밥을 먹고싶을때 방문하기 딱인 식당이네요 ㅎㅎ 식전에 나오는 단호박 스프도 따끈따끈 너무 맛있어요!,맛있다
33,엄마식탁,추성욱,soso,별로
34,엄마식탁,SJR,연희동 엄마식탁3일만에 재방문!!!제가 뭐에 꽂히면 미치는 스타일이라서ㅋㅋ또 가게 되었습니다!오늘은 전에 갔을 때보다 손님도 많더라구요.똑같이 날치알쌈 시켜서 먹었는데또 먹어도 맛있어요!!같이 갔던 다른 분들은 카레 드셨는데약간 일본카레 생각하셨는데정말 집 카레맛이라서 쏘쏘였다고 하네요!전 앞으로 항상 날치알쌈만 먹을 것 같아요!,맛있다
35,엄마식탁,SJR,연희동 엄마식탁먹을 수록 상호명이 엄마식탁인게 이해가 되는 집!자극적이지 않으면서 맛있어요.인테리어도 포근하면서 깔끔한 느낌!메뉴도 다양하고 메뉴의 대부분이 비건메뉴로 변경 가능!전 2인만 주문가능한 날치알쌈 먹었는데그릇이 생각보다 깊어서 양이 엄청 많았어요!그리고 날치알도 양념되어있고 아보카도까지 같이 먹으니 더 맛있더라구요.무조건 또 가고 싶은 집!장사도 잘 되고 배달도 하시더라구요!,맛있다
36,엄마식탁,모이모이짱,"깨끗하고 정갈하고 정성스러운 밥집! 진짜 엄마가 만든것을 누가 이쁘게 담아주는 느낌이다. ㅋㅋㅋ 약 21석정도 되는데, 창가자리가 있어 둘, 셋이 와도 좋고 혼자 와도 좋은 집이다. 인기메뉴인 우엉덮밥은 색이 어둡지 않은 우엉 볶음과 밥을 곁들인 느낌인데 좀 간이 있는 편. 과일 비빔면은 맛이 강하지 않지만 은은한 과일의 달콤한 맛이 정말 좋다. 크래커치킨은 닭가슴살은 촉촉한 편이고 부드럽다. 따뜻할 때 더 맛있는 사이드메뉴! 식전에 나오는 단호박스프도 꽤 맛있는데 쑥스러워서 한그릇 더 달라고 말을 못했다..유료 리필은 안되는지 궁금하다....ㅋㅋㅋㅋㅋㅋ식탁에 냅킨도 물티슈도 잘 정리돼 있고 화장실도 깨끗하게 관리된다. 자주 와야지~~",맛있다
37,엄마식탁,미밋킴,여기 생채비빔밥 진짜 맛있었어요 자취생활 오래해서 집밥같은 밥 진짜 좋아하는데 별미인 크레커 치킨도 짱입니다  그리고 재료에서 진짜 신경쓴티 많이나고 집밥스타일로 먹기 좋은곳이에요 속 부대끼는 느낌도 없구여,맛있다
38,엄마식탁,Emily,건강한 밥집! 우엉덮밥이랑 크래커치킨 주문했는데 깔끔하고 담백한 맛이예요~ 에피타이저로 나온 호박스프도 굿굿,맛있다
39,엄마식탁,리지금,우엉덮밥 맛있고 카레도 건강한 맛. 집밥 그리울 때 적당한 음식점.,괜찮다
40,홍대삭,냠냠PD,"[빠삭한 튀김에, 떡볶이.. 그건 바로 천국?]연남동 끝자락, 연희동 초입에 자리한 홍대 삭.위치가 애매해서 항상 갈까말까 고민만 하다가 큰 맘먹고 다녀왔어요.역시, 튀김은 갓 나온게 최고인 것 같아요! 달짝 지근한 떡볶이에 튀김 콕콕 찍어먹고, 마무리로 맥주 쏴악 한잔하면 기분이 아주 행복해집니다 ㅎㅎ각종 튀김은 종이에 먹고싶은데로 골라먹을 수 있는게 장점인 것 같아요! 저는 오징어 다리, 고구마, 김말이 추천드립니다!떡볶이는 사실 특별할 것 없는 떡볶이인데, 튀김과 잘 어울리는 국물떡볶이었어요. 최근에 늘 자극적인 프랜차이즈 딱볶이만 먹다가 옛날 분식점 스타일의 떡볶이를 먹으니까 새롭고 좋았습니다!",맛있다
41,홍대삭,풀롱옹,튀김이 정말 독특하고 맛있는 곳 떡볶이보다는 튀김들이 더 맛있어요 물론 떡볶이도 굿굿 특히 김말이가 완전 달달하고 대박이에요 맥주도 깔끔하고 시원해서 좋습니다 가끔 생각나는 맛이에요 화장실은 별로 안 좋습니다 포장이나 간단히 먹고 가는 것 추천,맛있다
42,홍대삭,UDOEE,떡볶이를 즐기지 않아서 아주 가끔 먹는데삭은 예전부터 기대 하던 곳이라 저장해두고 땡길 때 포장해서 먹었다맛은 기대 보다..별로.. 떡볶이도 평범 하고튀김도 크게 임팩트가 없었다. 떡볶이는 달달 하거나 매운맛은 아니고 옛날 떡볶이 맛 . 기름이 깨끗하고 튀김상태도 좋았지만맛있게 먹지는 않았다 재방문 의사 없음,괜찮다
43,홍대삭,효모,"맛 5/5(튀김) 1.5/5(떡볶이), 가성비 5/5, 쾌적함 3/5총평 - 튀김 세계대회 나가면 우승할 것이다.시도한 메뉴: 떡볶이(3.5), 각종 튀김들(0.5~1.6) - 왕새우튀김, 새우튀김, (거대)김말이, (거대)고추튀김, 오징어다리튀김, 오징어몸통, 단호박, 고구마 등연희동의 큰길가에 있는 분식집.. 처럼 보이나 실제로는 튀김의 은둔 고수가 살고 있는 집입니다. 이 레시피 가지고 백화점 진출해서 한그릇 2만5천원짜리 텐동을 판다거나 한 개에 3천5백원짜리 튀김을 팔아도 무조건 먹힐 것입니다. 다만 그렇게 하지 않고 저의 집 앞에서 정신 못 차리도록 맛있는 왕새우튀김을 개당 불과 1600원에 팔아 주고 계신 사장님께 무한히 감사할 따름입니다.파는 메뉴들은 평범해 보이지만.. 맛을 보면 왜 이렇게 찬사를 보냈는는지 알 수 있을 것입니다.- 빵가루가 아닌 밀가루 과자 느낌의 튀김. 하지만 텁텁한 맛이라고는 찾아볼 수 없으며 바스라지는 식감도 완벽하다. 심지어 식어도 눅눅해지지 않는다- 튀김옷 안쪽 재료들의 수분이 너무나 잘 보존되어 있다. 스팀타월 한 얼굴 피부마냥 따끈하고 촉촉하다.- 해물들과 야채들 신선도도 흠잡을 데 없다. 아주 좋은 재료들 사용하는 것 같다개인적으로 인상에 깊게 남는 튀김들은 왕새우, 단호박, 고추튀김, 오징어다리튀김 등입니다. 거대한 김말이는 약간 찐득한 식감이 있어서 호불호가 약간 있을 것 같고, 오징어 몸통보다는 다리가 식감에서도 풍미에서도 훨씬 앞섭니다.그리고 아래 첨부한 사진처럼 텐동을 만들어 먹을 수도 있습니다. 대략 6천원어치 정도 튀김을 포장하면서(왕새우, 새우, 고추, 오징어다리, 단호박, 고구마 정도 담으면 6천원쯤입니다. 가격도 너무 착함) 간장소스를 많이 달라고 합니다. 그 다음에 집에 와서 갓 지은 밥을 그릇에 담고, 간장소스 스윽 뿌리고, 튀김 잘라서 올리면 끝! 전국 모든 곳을 뒤져도 이만한 텐동은 없을 것이라 자신합니다.아무튼 꼭 먹어 보시길.. 저 아래 지방에서 오직 삭을 가기 위해 서울로 올라온다고 해도 말이 될 정도로 맛있습니다.p.s. 떡볶이는 맛없었습니다. 출처를 알 수 없는 새큼한 소스의 맛과 불어터진 떡의 맛을 느낄 수 있습니다. 하지만 삭에서는 세계를 정복할 튀김을 팔기 때문에 괜찮습니다.",맛있다
