,가게이름,리뷰아이디,리뷰,맛평가
49,여러분평양냉면,정민,"수유동에 평양냉면이라니, 반가운 마음에 최대한 빨리 방문해서 먹어보고 싶었다. 먼저, 장점을 얘기하자면 깔끔하다, 괜찮다, 평양냉면 먹으러 멀리까지 나갈 필요없이 당장 해결할 수 있는, 다른 평냉집의 가격보다는 조금 더 저렴한 8천원.하지만 사실 깔끔하지만 짭짤하다. 이 짭짤함이 어떤 육수에서 진하게 우러나는 감칠맛이라기보다 말그대로의 짭짤함이었다. 만두도 짭짤하다. 굳이 간장을 찍을 필요없이 짭짤해서 보통 우리가 기대하는 평냉맛집에 으레 있는 슴숨하고 깔끔한 만두와는 거리가 있다.여기서 과감하게 천원이 더 저렴하다면 맛있다를 누를 수도 있을 것 같다. 하지만 필동, 서북, 우래옥, 진미와 어깨를 견줄만큼의 평점을 주기에는 솔직히 확실히 그건 아닙니다라고 말 할 수 있다.",괜찮다
50,여러분평양냉면,0423,일단 면이 굉장히 맛있다. 주문하는 즉시 면을 뽑으신다. 깔끔한 국물과 계속 땡기는 맛. 평양냉면이다.재방문의사 ⭕️,맛있다
51,여러분평양냉면,장희,야구소년님이 갔을때랑은 고기 올라간건 좀 달랐다. 나는 돼지는 없고 아롱사태만. 만두는 면을 새로뽑느라 오래걸렸다고 서비스로 주셨다.  새로뽑아서 그런건지 잘못 삶으신건지 먹어본 곳중 가장 부드러운 식감이라 취향이 아녔다. 겨울이라 그런건지 미지근하게 나오기도했고..가격은 8천이라 싼편이고 다른 메뉴들도 한번 먹어보고 싶다 아쉬운점이 많긴했지만 그래도 수유 성북 쪽에선 유일한 곳이니까 잘됐으면 좋겠다. 재방문 예정,맛있다
52,여러분평양냉면,야구소년,수유역 근방 새로 생긴 제대로된 평양냉면집. 여기는 이게 특별해라고 할만큼 돋보이는 무언가는 옅지만. 표준적인 평양냉면으로 충실한 맛을 뽐낸다.  게다가 8천원이라는 금액과 저렴하고 다양한 곁들임 메뉴들은 평양냉면을 더 돋보이게 해주는 옵션들. 달짝지근했던 비빔냉면도 무척 맛있게 먹었다.수유/도봉/강북의 거의 유일한 평양냉면이니 표준이더라도 그 존재만으로 충분히 희소가치가 있다. 롱런 했으면.,맛있다
53,북한산 인수재,진꿀이,핫한맛집과 아재감성은 한끗차이라며?난 그렇게 생각함ㅋㅋㅋ아저씨들 바글바글한 곳 = 맛집 산속 숨겨진 맛집같은 이곳은 북한산 초입중간에 위치한 음식점? 숯불구이집? 입니둥 사람들이 잘모르는곳을 찾아 가고싶은 젊은감성을 저격해 버렸쥬?북한산 보광사에 주차를하고 앞에있는 돌계단을 올라 산책로를 따라 쭉 올라가면ㅋㅋㅋ이게 길설명이 어렵네요..길 1회 잃어버렸던 1인 그냥 여기가 맞나…?여긴가? 하면서 20분정도 올라가다보면 읭?여기에 고깃집이? 하는곳이 뿅하고 나타납니다ㅋㅋㅋ(우린 딱봐도 젊은분들 인수재 갈것같은분들 보고 따라감ㅋ)딱 도착하니 등산복을 입고 막걸리를 드시고 계시는 어르신들과 우리들처럼 찾아온 젊은사람들이 바글바글 한 인수재!20분 등산의 후유증은 고기와 막걸리가 더욱 맛있다는거…이게 고기가 맛있는건지 산속 이런분위기에서 고기를 먹으니 맛있는건지 공기가 좋아 술이 취하는건지 아닌건지 모르는게 이곳의 단점입니둥ㅋㅋㅋㅋㅅㅋ그래도 냄새 안나는 갈매기살과 해장국 그리고 마무리로 컵라면까지!! 말모!!직접만드신다는 잔막걸리…맛있다는 후기를 보고 주문 걸쭉하고 새콤달콤 야쿠르트같은 맛으로 맛있게 먹었는데 그날저녁 배탈이 나서 다음날까지 아무것도 못했다ㅋㅋㅋㅋ유산균 때문인가..?잔막걸리가 입에 안맞아서 마시지 않은 일행은 아무렇지 않았던걸 보니 음식탓은 아닌듯!! 완저니 막걸리탓!,맛있다
54,북한산 인수재,젠젠,산속에 이런곳이 있다는것도 놀랍고고기맛에 또한번 놀라워요!!가볍게 등산후에 먹는 고기맛은 꿀맛!!잔막걸리 못먹은게 아쉽지만ㅠㅠ이거 먹으러 또 등산해서 갈거에요!! 건강도 챙기고! 입맛도 챙깁시다!,맛있다
55,북한산 인수재,토리,"먹기위해서 어쩔수없이 등산을함. 요즘 sns에서 핫한 곳이다. 이미 역까지 가는데에서 기를 다뺌.. 올라가는거도 올라가는건데 길을 또 헤맴... 고생 끝 낙이 온다 했던가!! 막걸리 한잔에 더운 기운 날아가고, 고기를 미친듯이 흡입했다. 셋이서 사인분 먹음. 갈매기살 밖에 안되서 아쉬웠음. 컵라면시켰는데 정수기 고장나서 물을 끓여서 주심. 감사했음. 친절한분 계신가하면 날카로우신분도 계심. 근데 너무 바빠서 그럴수밖에.. 이해됨. 갬성적이고 맛있고 기분좋고~~ 그.러.나 위생은 포기해야함. 위생은 바빠서 어쩔수없는 부분이지만.. 화장실을 못가겠다. 화장실 그런 옛날 푸세식(?) ㅠ 막걸리 이미 마실만큼 마신 우리는 정말 숨참고 눈물.. @&₩!/!?,+|>]}? 등산을 싫어하는 우리는 좋은 경험했다 치고~ 재방문은 없는걸로~ 사람이 너무 많고 웨이팅도 있음.",괜찮다
56,북한산 인수재,일등성,"요즘같은 시국에 가기 좋은 산 속의 야외 식당! 인플루언서들에 의해 널리 알려지면서 웨이팅이 생겼다고 하더니 아니나다를까 1시 반쯤 이미 만석이라 10분 정도 기다렸습니다. 고기를 구워먹을 수 있는 좌석은 따로 정해져있고 그외 식사 메뉴를 위한 자리는 넉넉한 편이더라구요. 밑반찬이 단출하고 채소나 찌개류 하나 없지만 고기 가격이 1인분 150g에 10,000원으로 착한 편이고 갈매기살이 엄청 도톰하고 실해서 만족스러웠습니다! 테이블도 화로도 시설도 허름하고 깨끗하진 않지만 노포만의 매력이라고 할 수 있네용ㅎㅎ 두부도 맛있어서 다음에 가면 도토리묵이나 내장탕 같은 식사메뉴도 먹어보고 싶어요! 단 재료소진이 일찍 된다고 하니 맛보려면 아침 일찍 가야할 듯 합니다. 산 속에서 길 잃지 않게 인수재 가는 길 검색 필수입니다!",맛있다
57,북한산 인수재,피은지,"숨은 맛집입니다! 일요일 오후2시쯤 방문 했는데 재료가없어서 아쉬웠지만 ,,  갈매기살만 남아서 잘 먹고가요 힐링입니다 산속에서 먹는 맛이란 (ノ^o^)ノ 다음엔 일찍 방문 하겠습니다",맛있다
58,최고집칼국수,임여사,음 ..번동 이빈후과 들렸다가 배가 너무고파서닭강정 사묵을까 하다가..아니야난 지금 닭강정을 먹으면 안되 너무 허기가 져서닭강정으론 안될꺼 같아 한시간을 참고 집 쪽으로 와서신창골목시장 홍두깨 칼국수를 먹을까..아니야 ..급 변경그 소개하고 싶었던 특이한 삼계탕 집으로 향했는데..맙소사 ㅜㅜ닫혔네영~^^;; 그래서 다시 돌아가자니 귀찮고^^;;좀더 걸어가면 칼국수집 큰곳이 있어~가보자하고 들어갔지요~^^저 오늘 많이 참았어영~배고푸당..들어 가면서도 처음이라^^;;저기 혼자인데 1인분 될까요? 된다해서 기분좋게 자리 잡고 앉았어요바지락 칼국수 하나 주세요~^^근데..기다리고 기다리고 손님이 한분 두분 세 테이블계속 차는데..다른분들꺼는 나오는데내껀 안나오징?ㅜㅜ 사진찍고 놀고 있는데..안나와서 또 잠깐 생각을..여긴 다르게 나오나?혼자와서 인가?좀 시간이 걸리는건가?다른 메뉴도 있으니..내껀 좀 시간이 더 걸리나부다..20분지나고..이상하다? 다른 사람들은상차림도 해주고..나는 왜? 안해주시지?울뻔 했어요그냥 물어볼껄 말해볼껄..머뭇 거리고...처음이다 보니 ..점심시간 이고 식사 하신다고 바빠 그런줄 알았어요..ㅜㅜ한 30분 넘게 기다리고 맛을 본..한분이 오셔서 저기 한분이세요?^^;;네~저혼자요~시키셨어요?네~ㅜㅜ칼국수 시켰는뎅하나요? 네네..저 너무 서러울뻔 혼자 외롭게다른분들 먹는거 처다보면서~하하핫죄송해요 처음오신분이 일을 잘 못하셔서 착오가..다른분이 또 오는줄 알았다 하시면서..속닥속닥..주문도 안들어갔고~속은 울먹..ㅜㅜ배고파요 빨리좀 주세요~라고 하고 싶었으나네 괜찮아요!!~^^그럴수도 있죠 몽~제가 안물어본게 잘못이죠..여튼 그리하여 사과도 받았고맛있게 먹어 보았어영~싹싹 국물까지 호루룩마셔 버렸네요~너무 배고파서 쓰러질꺼 같았어영~현기증이~홍두깨집 칼국수보다 양은 많고 더맑은 국물 이고맛은 약간 심심하지만 바지락 발라내 먹는 재미가 있고요~알려 준사람도 없는데..바지락을 빠르게 마구 발라서 보리밥에 반정도 얹어서고추장을 뿌뿌~뿌려서 비벼 먹고~음 간이 들된 심심한 맛 고추장을 더 넣기엔 이미 밥 양이 너무 줄어서 그냥 먹었구영^^이제 칼국수당!!면발이 홍두깨집 보다 굵고 역시 탱글면발 굿~면도 호루룩 싹다 마셔버린 느낌~이 면발 돌아가신 울할무니가 직접만들어주신 그면발 손칼국수 그 탱글쫄깃 면 같았어영~약간 면이 두껍다는게 틀릴뿐 여튼저..너무 배고팠어서 국물까지 맛나게 먹고싶어 따로 다데기없어서  김치를 퐁당~열무김치인가 국물빼고 ~칼국수 국물에 퐁당휘휘~저어놓고 ~약간 식혀놓은 면을 마저 후루룩~다 먹은뒤에 ~칼국수 국물에 넣은 김치를 먼저다 건져먹긍~남은건 다 때려넣은 칼국수  육수뿐~^^진국이 됫당 ㅎ한국자 두국자 퍼서 후 불고 먹고 오~이거징 따봉!!땀이 ~뻘뻘~안되겠다 그냥 뚝배기를 들고 흡입~^^쿠아압~잘 먹었다!!이제 살꺼 같은~아 기분좋아졌엉음 입가심으로 열무육수를 먹을까 하다가..내심..조금은 남기고 가주는 센스를~^^;;  ㅋㅋㅋ맙소사~실은 칼국수육수를 좀 오래 느끼고 싶어열무육수는 남겼습니다!!잘 먹었습니다~아주 조그마한 돌이 나왔지만 그냥 패쑤하겠습니다돌이 나올수도 ~있겠거니  그라려니~다들 힘든 시기인데 좋은게 좋은거 아니겠습니까?개인적으론 홍두깨 집이 더 싸고 맛있긴해영육수도 더 뽀얀 진국같은 느낌이라서~근데 여긴 바지락이 들어가고 보리밥도 나오니각자 끌리는 곳으로 가옵소서~두군데 다 칼국수 면발 탱글하고 육수 맛은 좋습니당!!홍두깨집 칼국수가 간이 좀더 된~아마도 면발의 비밀이 있는것일 수도..아니면 바지락 때문에육수의 맛이 다른것일수도~^^제가 양쪽 두군대 육수 끝맛을 비교 하자면 거의 똑같은느낌을 받았습니다~^^신기해라!!  두집다 좋당 ㅎ이집은 주차 자리좋고 넓고 대가족 함께 오셔도 괜찮을만한 곳입니다 반면 홍두깨집은 혼자가기좋은다른메뉴들도 많은데 다음에 와서 묵어 볼께요여기는..시아버님 생각이나서...못왔었는데칼국수를 너무 좋아 하셨어서..한번 가자 가자 했다못갔고~닭갈비도 못먹는 이유가..돌아가시기 전 마지막에 닭갈비 먹으러 가자고 하셨는데 ..심장스텐 수술 받다가 돌아 가셨어영ㅜㅜ그이후 닭갈비가 잘 안넘어가서..^^;;못묵어영~근대 참 사람이 희안해요 배가 고프면 암생각 안나고다 먹게 되있다는~^^ 오늘이 그랬어요아버님 저혼자 맛있게 묵어서 죄송해요~글애두 제가 맛있게 먹고 건강하게 잘 지내는게좋으시죠~그쵸?생신때 뵈러갈게요~전 더 잘 먹고 몸건강 마음 건강해 지겠습니당~행복하게 잘 지낼게요~오늘도 행복합니다~맛점 하시긍 건강 하세요~^^,맛있다
59,최고집칼국수,dally116,"가족모임으로 방문해 본 우이동 최고집칼국수. 나름 동네사람들 사이에선 맛집으로 소문이 나있어 저녁시간대 웨이팅이 있어요. 저녁때 딱 걸려 30분쯤 기다렸다 입장. 예약을 했으나 누락돼서 기다렸네요.ㅠㅠ해물찜과 바지락칼국수 해물파전이 세트인 놈과 해물칼국수 추가주문했습니다. 워낙 말로만 듣던 최고집칼국수라 기대기대~ 배도 고팠구요.ㅋ결론부터 말하자면, 해물찜은 다소 실망 해물칼국수는 쏘쏘 해물파전 굿 바지락칼국수 베스트!!!! 바지락칼국수에 해물파전 동동주 요 조합이 최고인 듯~해물찜-거의 대부분 해외산 냉동을 쓰시는것 같더라고요. 이 가격에 큰 걸 기대하면 안 되겠지만, 해물들이 너무 바스러진다고 해야할까요? 게살이나 오징어가 특히 심했고요. 양념을 쎄게 해서 버무린 맛에 먹는 느낌?? 암튼 해물찜은 쫌.... 실망.ㅜㅜ해물칼국수-바지락기본에 해산물이 추가된 놈. 사실 양도 푸짐하고 다 좋았지만 살짝 비릿했어요. 국물이 개운하다기 보다는 바다 비린내가 좀 났구요. 바지락칼국수- 그렇기에 바지락이 더 맛있었다고 느낀 것 같아요. 바지락칼국수는 진짜 추천! <19.05 방문>",괜찮다
60,최고집칼국수,먹토리,집 근처라서 가족들과 가보았어요. 일단 주차장이 넓어서 가족들과 같이 가기 좋아요. 저희는 네명이서 아구찜 중자와 바지락칼국수 하나를 시켰어요. 아구찜이 좀 비싸긴 하지만 양이 꽤 많아요. 아귀가 많이 들어있고 콩나물도 많습니다! 맛도 많이 짜거나 맵지 않고 딱 적당해요. 계속 먹다보면 입안이 매워지지만 계속 먹고싶은 맛있는 매운맛이었어요. 아귀는 살짝 말린 것을 사용하는것 같아요. 아귀살이 쫄깃하고 맛있었어요.칼국수도 국물이 개운하고 짭짤하면서 양도 많고 좋았어요! 바지락도 많이 들어있었구요. 바지락이 많은거 치고 해감이 잘 되었는지 모래가 씹히지 않고 좋았어요.다른 최고집 지점도 가봤었는데 여기가 더 맛있었어요. 저녁시간이 가까워질 수록 사람들이 많아지고 저희가 다 먹고 나갈때쯤(7시반 정도) 식당이 다 찼었어요. 가족들도 다들 맛있다고 다음에 또 와도 되겠다고 했습니다!,맛있다
61,최고집칼국수,망고,들깨⭐️⭐️⭐️,괜찮다
62,최고집칼국수,ㄱㄱㄱ,"국립현대미술관 창동레시던시 가기 전 배가 출출해 방문한 칼국수집. 본점은 의정부인데 맛집으로 알려지며 여러곳에 체인으로 영업하는 곳인듯. 먼저 나온 보리밥 먹고 기다리니 나온 칼국수는 2인분 시킨 줄.. 바지락도 많고 면도 많은데 색색깔의 면반죽엔 파프리카 가루를 넣는다고 한다. 맛에 영향은 미미하지만 쫄깃함을 살리는 걸까.. 바지락 해감도 잘되어 있고 면도 쫄깃, 밀가루 풋내도 안나고, 육수도 조미료맛 안나고 짜지 않아서 좋았다. 겉절이는 그냥 그랬고, 열무김치가 시원하니 맛 좋았음. 주차 공간도 넉넉해서 간단히 식사하러 오기 좋을 듯. 마지막 사진은 창동레지던시에서 보았던 갓섬웨어의 전시물.",맛있다
