,가게이름,리뷰아이디,리뷰,맛평가
52,화목순대국전문,프로홍익러,"광화문 세종문화회관 뒤쪽에 있는 순대국 맛집. 주말에 가니 사람들이 좀 적었는데 순대국에 곱창이 들어있는게 특징이다. 밥은 국밥처럼 말아져 나와서 따로 먹고 싶으면 미리 말을 해야 함. 순대랑 내장도 많지만 국물이 얼큰하니 맛있다. 벌건 색에 비해 맵진 않음.키워드: 곱창순대국, 직장인/혼밥, 전통/복작",맛있다
53,화목순대국전문,YooYoungSik,포시즌스호텔 바로앞에있다맑고 찐한 육수st는 아니지만 정말맛있다포시즌스가 그리워서가아니라 화목순대국이 더그리운맛사실 여유만있다면 포시즌스만 생각나고싶다개인적으로 선릉이나 강남역에 농민백암보다 낫다 4.2/5.0,맛있다
54,화목순대국전문,참조기,제일 좋아하는 순댓국 집.순대보단 내장을 좋아해서 항상 내장국을 먹는다. 내장이랑 밑반찬 고추랑 양파 같이 먹으면 맛있다ㅠㅠ 밥 따로 달라고 하면 따로도 주신다! 사장님 되게 고우시고 친절하심ㅎㅎ 항상 사람이 붐벼서 언제 가도 정신없지만 만족스럽게 먹는곳!,맛있다
55,화목순대국전문,희희,맛있다! 순대자체가맛있는건 아니지만 내장이 많이들어가있어서 매우 돼지맛이 강하다식당들어서자마자 고기냄새가 확 밀려올정도빨간국물임에도 맵지않고 맛있게먹을수있다재방문의사있다 근래먹은 순대국중 탑!,맛있다
56,화목순대국전문,Hailey,"광화문 순대국 2대장(?) 중 하나!점심시간에 가면 항상 줄이 길어서 저녁 때 방문하는 쪽이 나아요.다데기가 처음부터 풀어져서 나오는 매콤한 순대국으로, 순대 뿐만 아니라 각종 내장, 곱 등이 아낌없이 들어가 있어 내장류를 좋아하는 저같은 아재입맛이라면 반하게 될거예요.국물은 해장하러 왔다가 술이 땡기는 맛이랄까...다만 가끔씩 충분히 끓여주지 못했는지, 내장에서 돼지 잡비린내가 훅 날 때가 있어요..ㅠㅠ그래서 개인적으로는 화목도 좋지만 근처의 더덕 순대국집을 조금 더 좋아합니다.",맛있다
57,화목순대국전문,MJ,오랫동안 가고싶다에 넣어두었던 위시리스트- 얼마전에 드디어 가봤습니다!! >_< 제가 순대국을 좀 좋아하거든요... 근처 직장인들이 인정하는 아재맛집이라고 하셔서 기대했던것 ㅋㅋㅋ 어중간한 시간에 갔더니 다행히 기다리진 않았어요! 그리고 기대했던 순대국은- 맛있었어요!! 순대국에 돼지곱창이 들어있는게 정말 이집만의 특색인듯 ㅋㅋ 전 원래 순대를 좀 더 좋아하긴 하지만 내장도 좋아하는데 여기 내장 맛있더라구요 ㅋㅋㅋ 밥은 기본으로 말아서 나오고 따로 달라고 말씀드리면 그렇게 해주시더라는! 칼칼한 스탈의 국물이에용 종종 가고 싶어질거 같아요! (+) 그후 재방문해서 야채순대도 맛봤는데(소자랑 대자있어요! 소자가 8천원쯤 했던듯) 국에 들어가는 거랑은 또 다르게 찰진(?) 나름 진짜 야채 많이 들어있는 풍부한 맛ㅋㅋㅋ 요것도 잘 먹었어요!,맛있다
58,화목순대국전문,춘,"광화문 직장인 아재들이 정말 정말 좋아하는집. 28이었나? 20대 후반에 직장 선임분이 광화문 최고 맛집이라고 데리고 가주면서 처음 알게 되었는데 그땐 이곳이 이렇게 맛있는 집인줄 몰랐습니다.  나이 앞자리가 3으로 바뀌고 몇 해가 지나고 나서야 돼지 곱창 특유의 쫄깃한 식감. 곱창전골에서 느낄 수 있는 국물의 달콤한(?) 감칠맛. 많이 자극적이진 않으면서 얼큰~~한 국물맛. 그리고 토렴을 한 그 밥알 특유의 식감. 이 모든 것들이 조화롭게 느껴지더라구요. 정말 우후죽순처럼 생겨난 할매의 인스턴트식 순대국밥에 미각을 잃어가고 있을 때 즈음 다시금 찾은 이곳의 순대국은 ""이게 바로 순대국이란다."" 라고 말해주는 것 같았습니다. 기본이 토렴식이지만 밥 따로 시키면 따로국밥 형태로 줍니다. 그리고 순대만 들어있는 순순대탕도 국물이 워낙 얼큰하고 좋다보니 맛있습니다. 그래도  개인적으로는 곱창과 돼지 부속고기가 같이 들어간 순대국을 추천해주고 싶습니다. 참고로 여의도 화목순대국이 본점인데 본점보다 맛있는 분점 케이스로 꼽히는 몇 안 되는 식당입니다. 평일 점심엔 주변 직장인들로 엄청 붐비구요.. 심지어 얼마전엔 평일 저녁에도 줄서서 먹어야 했습니다. 참고하시길!",맛있다
59,화목순대국전문,신수동이윤지,"순순대탕, 순대국, 내장탕 (7,000) 중에서 선택할 수 있는 곳으로 나는 순대국을 시켰는데 고기 부위가 다양하고 곱창이 들어가있어서 정말 맛나게 먹었다! 주문할 때 많이 달라고 말씀드리니 듬뿍 주셨당 헤헤",맛있다
60,화목순대국전문,꿀오리꽥꽥,원레 맑은 순댓국을 좋아하는데 여긴 처음부터 양념된 국물로 나와서 당황했는데 생각보다 맛있어서 좋았다! 고기도 큼직하고 곱창도 들어있던 점은 좋았으나 순대가 다 터져서 들어있던건 별로였다.,맛있다
61,화목순대국전문,영구빵,얼큰하고 속이 시원하다. 개인적으로 간이 좀 약한 거 같은데 먹다보면 맛있어요. 내장이 많이 들어서 쫄깃쫄깃 맛나여. 아 그리고 밥 따로 달라고 말하지 않으면 국에 넣어서 같이줘요ㅜㅜ,맛있다
62,화목순대국전문,뚝딱이,여기 쩐다ㅜㅜ돼지곱창이들어간 순대국인데 아재들이 아주 좋아할듯ㅜㅜ실제로 아재많음 물론 나는 아님^ㅠ^,맛있다
63,화목순대국전문,이주영,여의도 본점을 두고 있는 순대국집. 이전부터 유명하다고 알고 있다가 올해들어야 방문했다.   곱창을 넣은 스타일이 이 집의 독특한 점이지만 나는 '순대만' 들어가는 <순순대탕>을 주문. 순대국을 먹다가 안 사실인데 이곳은 국 안에 밥이 말아져 나오는 토렴식이기 때문에 밥을 따로 원하면 미리 말해야 한다. 순대국은 뚝배기 그릇밑에 쇠로 된 접시에 한번 더 받쳐서 나오는데 이것이 처음부터 끝까지 따뜻한 국물을 즐길 수 있는 이집만의 장점인 것 같다. 천천히 식사하는 편인데도 불구하고 끝까지 따뜻하게 먹을 수 있었다! 국물도 깊으면서 잡내없이 깔끔해서 맛있게 먹었다. 고춧가루가 들어간 빨간 국물인데 같이 주문한 순대국 고춧가루 함량이 조금 다른 듯했다. 지인은 마침 매운 걸 잘 못먹는터라 조금 더 하얀 국물이 우연히 잘 맞았다. 이 부분은 왠지 주문시에 조절 할 수 있는 부분인 듯하다.1. 잡내없이 깊고 깔끔한 국물2. 먹는 내내 따뜻함이 유지되는 보온성때문에 먹어본 순대국 중에 가장 기억에 남는다. 추천해요 :),맛있다
64,광화문더덕순대,슈빙,음 솔직히 양은 좀 아쉬워요. 밥도 뭔가 주다 만 느낌ㅋㅋㅋㅋ근데 억울하지만 맛있게 먹었다;; 그래서 양 적은 게 아쉬운 듯ㅋㅋㅋ진한 국물맛에 밥 안 말 수가 없다. 쌀밥 기피하는 내가 밥 한공기 다 먹게 하는 국밥집은 무조건 맛있다 준다! 더덕이 든 순대는 더덕향이 난다기보단 더덕의 식감과 맛이 조금 나는데 이게 킥인건가... 아주 잘게 잘려서 들어있는데 왜 보통 순대보다 맛있는지 모르겠다.그냥 먹어도 맛있고 부추와 청양고추까지 넣고 먹어도 맛있다.  다만 지하에 있는 노포라 그런지 돼지누린내도 좀 나서 돼지냄새 못 맡는 사람은 안 데려가는 게...,맛있다
65,광화문더덕순대,승재,서빙할때부터 순대국에 간이 어느정도 된채로 나오는거같다 국물이 맑은거 같으면서 구수하다 맛있다 깍두기랑 다대기가 맛있는 집인거같다 누군가한테는 원픽인 순대국 맛집일거 같다는 생각~,맛있다
66,광화문더덕순대,우이리,"순대국 8000.코로나 덕분인지 2시 조금 지났는데 받아주시네요. 부속고기가 잘게 썰어져 있어 밥 말아먹기 좋네요. 더덕이 어디있는지는 잘모르겠지만, 고기양이 상당히 푸짐하게  느껴지네요. 정구지, 들깨, 새우젓, 다데기, 청양고추를 조금씩 넣고, 뜨끈한 국물을 목으로 넘기니 행복하네요. 푸짐한 깍두기가 식욕을 돋구네요.",맛있다
67,광화문더덕순대,맛있으면 온순해지는 다람쥐,굿b,맛있다
68,광화문더덕순대,키다리아저씨,"맛과 질      : 35/40  가격/가성비: 17/20 위생/서비스: 15/20위치/분위기: 7/10개성          : 7/10총점       81/100 재방문 : YES주문메뉴 : 야채순대, 순대국밥광화문 인근 직장인부터 아재들에게 사랑받는 식당이 아닐까요?? 식당 분위기 부터 팍!!!입구로 들어서자마자 반지하인듯 계단을 내려가면 식당내부가 보여요~초저녁 이른시간에 방문했는데...벌써부터 몇테이블은 이미 초록병이 즐비하네요^^ 개인적으로 돼지누린내 같은걸 못참아서 순대는 모듬대신 야채순대 한접시를 주문했구요~ 순대국은 일반으로 주문해서 속에 들어있는 부속고기를 맛보려했어요.찹쌀을 기본베이스로 다진 야채들과 중간중간 들깨가 씹히는듯하고, 선지도 적당히 들어서 부담스럽지 않고 깔끔한맛이 좋았어요.부드러우면서 은은하게 입안 가득 퍼지는 단맛과 고소함이 참 매력있네요. 더덕의 맛과 향이 느껴질 정도는 아니였는데...알고보니 예전엔 더덕을 많이 넣었으나 시간이 지남에 따라 더덕맛이 쉬거나 잘못된줄 아는 손님들이 많다보니 더덕양을 줄였다고 말씀하시더군요. 어찌보면 손님들의 피드백을 반영하여 현재의 결과물이 되었겠지만, 한편으론 예전의 순대가 궁금해 지기도 하네요^^;;소금이나 새우젓과 함께 먹으니 더욱 꿀맛!!순대국의 국물은 꽤 맑고 담백합니다. 자극적이지 않으면서 슴슴하니 좋더라구요.부속고기도 부들부들 촉촉한편이고, 누린내에 민감한 저에게 부담없이 깔끔했어요.술 좋아하는 친구들과 함께 식사도하면서 가볍게 한잔하기 좋겠어요.매장의 전체적 느낌이 그리 깨끗한 분위기는 아니라서 약간의 호불호는 있을거 같네요.",맛있다
69,광화문더덕순대,머큐리 ,"특색있는 순대에 깊은 국물, 접근성까지<광화문더덕순대>. 광화문에 있는 더덕 순대 집이다. 보통/8000 순대국은 꽤 훌륭하다. 풍부한 돈사골에 고기 많고 순대특색있다. 준비되는 부추와 청양고추, 양념과 새우젓모두 좋다.‘순대에 정말 더덕이 들어가요?’ 물으니, 원래는 더덕을 많이 넣었는데, 더덕의 향을 상한 것이라 오인하는 손님이 많아 현재는 양배추가 주를 이루는 순대라 안내해주셨다. 순대를 먹으면 더덕의 쌉쌀한 향이 스치고 적당한 질감으로 씹히는데 나는 아주 좋았다. 맑은 순대국을 좋아하는 취향에 꼭 맞고, 위치도 느낌도 좋은데 당분간 재방문의사는 없다  첫째는 포장불가 때문. 원래 포장을 하지 않기에, 포장은 불가능하다고 한다.야채순대의 포장도 불가하다 하니 아쉬운 마음이 커질 뿐  둘째로는 위생, 식사 중 주방을 봐 버렸다. 모르고는먹지만 아른거리는 그 찌든 때 얼룩에....위생이 중요한 분께는 추천하지 않는다. *정식은 저녁, 2인이상만 가능*포장불가",맛있다
70,광화문더덕순대,미동이,순대 특이함,괜찮다
71,광화문더덕순대,SKang,"한줄평: 순대정식 한상에 미소짓는 나9,000원. 요즘, 특히 서울에선 만원 언더로 푸짐한 한상 먹기는 정말 어렵다. 특히 그 위치가 서울 한복판, 이순신 장군이 지키고있는 광화문이라면 더더욱. 하지만 이곳 광화문 더덕순다에서는 만원 언더로 정말 알찬 한끼, 그리고 술상을 맛볼 수 있다.- 순대정식 (9,000원)일반 순대국과 무엇이 다른지 말하자면, 정식은 순대국에 순대와 머릿고기 추가로 한접시 나온다. 순대국 대비 천원 비쌀뿐인데 그 푸짐함이 주는 만족감은 어마무시하다. 잘익은 깍두기는 순대국을 온전히 즐기기엔 더할나위없고, 양파, 고추도 쉴새없이 리필된다.요즘같이 추워진 겨울 언저리에 뜨끈하게 한그릇 즐기기에 제격인 순대국밥집.",맛있다
72,광화문더덕순대,춘,진한 돈사골 국물에 잡내 하나 없는 부속고기들의 조화.광화문 순대국의 양대산맥. '13년에 광화문에서 일할 땐 맞은편 화목순대국밖에 몰랐는데 이렇게 훌륭한 순대국집이 있었다니.화목이 뻘건 국물에 살짝 돼지냄새가 나는 야성적인 맛이라면 이곳 더덕순대는 하얀 국물에 돼지냄새 다 잡은 차분한 맛이다.물론 돈사골 국물은 진~~~하다. 허나 자극적인 느낌보다 구수하면서 담백한 느낌이다.부속고기에는 간 허파 오소리감투 귀 등등이 들어가는데 정말 잡내 하나 없다. 재료 자체도 좋은데 관리도 그렇고 손질을 아주 잘하시는 듯. 보통 순대국 먹으면 부속고기 조금은 남기는 편인데 하나도 안 남기고 싹다 먹었다.아무것도 안 넣고 먹어도 기본 간이 되어 있어서 괜찮지만 부추 청양고추 들깨가루 살짝 넣고 새우젓으로 간 조금 해서 먹으니 꿀맛이네.아참.. 이곳은 순대국도 좋지만 야채순대도 아주 훌륭하다.가게 상호답게 더덕이 들어갔고 감자 양파 당근 고추 양배추 등이 들어간다함. 선지도 과하지 않게 적당해서 순대에서도 잡내나 꾸릿한 냄새는 거의 안 남. 정말 담백 고소한 맛인데 겉을 감싸는 돼지 곱창의 타이트한 식감도 좋다. 이곳 접시 순대는 킥이 있는데 바로 참깨. 순대 위에 볶은 참깨가 솔솔 뿌려져 있는데 이 참깨가 순대의 고소한 맛을 확 끌어올려준다. 입 안에서 톡 터지는 식감도 좋고.오랜만에 정말 맛있는 순대와 순대국을 먹은듯.가게 내부에 사진? 들이 많이 붙어 있는데 가게에 대한 각종 블로그 칭찬 글들을 가게 사장님이 프린트해서 붙여놓으신 것. ㅋㅋ 블로그 글들 하나하나에 감사하다는 코멘트도 다시고.. 재밌는 컨셉. ㅋ화목순대국과는 다른 스타일로 광화문 순대국 양대산맥을 지키는 집.,맛있다
