,가게이름,리뷰아이디,리뷰,맛평가
40,홍이네떡볶이,ethanghymn,코스트코를 가야하는데 가는 길에 근처에 들러볼 만한 가게가 있나 보니 상봉점 근처에 가고싶다에 세이브해둔지 꽤 되는 떡볶이집 세 군데가 보임.밀린 숙제처럼 느껴졌는데 오늘 들러서 맛보기로 함.크리스탈과 맑은샘 그리고 마지막으로 여기 홍이네떡볶이 세 군데였는데 크리스탈은 일요일에 쉬고 맑은샘은 딱히 일요일이 휴무인 것 같진 않은데 전활 안 받고 흥이네떡볶이는 오너이신 것 같은 남자사장님께서 추석 연휴 전 마지막 영업일이라면서 9시까지 한다고 설명을 해주셔서 일단 집에서 출발함.동선을 보니 맑은샘이 먼저 지나치게 되서 가게 앞에 가보고 영업중이면 들러서 먼저 맛본 후 홍이네떡볶이를 두 번째로 들르기로 했는데 골목 내 GS25 맞은편에 위치한 맑은샘은 닫았음.하는 수 없이 홍이네떡볶이로 향했고 가게가 위치한 골목 내로 들어서는 순간 드라마는 거의 안 봐서 본 적은 없지만 암튼 응답하라 1988이 생각나는 옛날로 시간여행을 한 것 같은 동네가 나타남.동네를 돌다 적당한 주차공간에 주차를 한 후 가게로 향하는데 응답하라 1988 세트장인 듯 진짜 과거로 여행을 온 것 같은 분위기에 가슴이 두근대기 시작함.가게는 비교적 규모가 있었는데 가게 앞 골목으로 난 주방 앞엔 여러 손님들이 포장을 해가고 난 가게 안으로 들어서서 메뉴를 스캔 후 옛날만두 한 개와 만두 한 개 그리고 떡오뎅이 포함된 골고루 투를 주문함.가게를 슥 둘러보니 가족이 운영하는 타입이었고 가게 안쪽으로 계단 몇 개를 오르니 공간이 더 나타남.금방 내가 주문한 골고루 투가 준비됐고 선불이라고 하셔서 메뉴에 현금 결제시 5백원 할인해서 2천원이라고 되어있는데 진짠가요?라고 물으니 그렇다고 하셔서 현금으로 2천원을 건네드림.물은 셀프여서 물을 따라서 자리로 돌아와 후추맛 때문인지 여기저기서 호불호가 갈리는 평이었던 떡볶이 떡을 맛을 보니 은은한 달달함 뒤에 후추의 매운맛이 느껴져 이게 후추떡볶이의 맛이구나 하고 딱히 내 타입은 아니더라도 이 가게만의 맛이어서 나쁘지 않은데 함.떡은 부들하게 잘 조리됐고 오뎅은 어렸을 때 좋아했던 은은한 비린내가 나는 얇고 저렴한 타입이었는데 오랜만에 만나는 친구 같아 반가움.옛날만두가 뭐지 했는데 같이 들어있는 야끼만두에 비해 좀 더 넓적한 타입이었고 먼저 야끼만두를 맛을 보니 기름맛이 느껴지는 흔한 옛날 타입의 것이었고 이번엔 옛날만두를 맛을 보니 좀 더 바삭해서 뭔가 과자가 생각나는 식감이면서 좀 더 불량식품의 맛이어서 새롭고 나름 좋아 다시 한 번 특이하고 좋은데 함.깨끗이 먹고 국물도 적당히 마신 후 인사를 드리고 가겔 나와 차가 주차된 곳으로 향하다 보니 서울문구 팬시백화점이라는 옛날 느낌 뿜뿜인 문방구가 보여 순간 코 끝이 찡해짐.떡볶이의 후추 매움이 입안에 남아 어느 정도 시간이 흐를 때까지 맵게 느껴짐.전체적으로 옛날 국민학교 앞 떡볶이의 맛인데 그런 타입의 떡볶이 중엔 성동구 도선동 만나떡볶이가 더 좋고 내 타입이지만 이 가게만의 후추의 매콤함이 느껴지는 떡볶이의 맛이 새로웠고 무엇보다 옛날만두의 뭔가 과자 같은 식감과 불량식품 맛이 매력이 있게 느껴져 옛날만두를 맛보러 재방문할지도 모를 것 같은 느낌이었는데다 동네 전체가 과거로 시간 여행을 무료로 하게 해주는 경험이었어서 맛있다로..,맛있다
41,홍이네떡볶이,Zoom,지저분할것같지만 맛있어요 ㅋㅋㅋㅋㅋ,맛있다
42,홍이네떡볶이,룰루,후추맛 가득한 달달한 떡볶이. 학생 때 먹던 맛 그대로다. 다른 곳에서 먹어볼 수 없는 맛이라 생각나는 것 같다.,맛있다
43,홍이네떡볶이,ㅊㅊㅊ,학교끝나고 친구들과 몰려가서 먹는 맛추억은 추억으로 남겨두자...,별로
44,홍이네떡볶이,RyuSung-yeul,"기대를 갖고 일부러 찾아감. 진입로가 일방통행로, 일단 주차는 다행히 분식집에서 한 100m 떨어진 곳에 함.떡볶이 1, 순대 1을 주문.오뎅국물을 안줘서 물으니 종업원이 오뎅을 따로 주문 해야만 준다고 답변하는데 주인 분이 그 말을 끊으며 종이컵에 한 잔 갖다 드리라고 호의를 베푸심. -.-맛.떡볶이는 그냥 넘 달기만 함. 단 오랫만에 밀떡을 씹는 느낌은 반가와뜸.순대는 그냥 순대맛. 결론 : 내가 구태여 찾아가 먹을만한 '맛집'아님.게다가 주인 아들인듯한 사람이 주인과 간간히 말을 나누며 퍼질러 앉아 등만 보이는 태도도 됴티아늠.",별로
45,홍이네떡볶이,김상건,길가에 오픈해 놓고 판매를 해서 그렇게 위생적으로 보이진 않습니다. 미세먼지도 많은 때 인데 말입니다. 그럼에도 불구하고 맛은 상당한 내공이 느껴지는 맛 이였습니다. 맛집이라고 해도 손색이 없는 전에는 먹어본적이 없는 상당이 신선한 떡볶이 맛 이였습니다.후추맛이 많이 느껴졌는데 적당이 매우면서도 달콤한 국 물 떡볶이 였습니다. 약간 중독성이 있으면서도 조금먹으면 좀 질리는듯 하면서도 지나면 다시 생각 나는 맛 이네요. 가끔 생각나면 찾아갈 것 같습니다. 근처에 경상도 떡볶이도 유명하다고 하던데 그집은 일찍닫고 일요일은 쉬는집이라 구매하기 너무 힘든것 같네요. 꿩대신 닭도 맛 나네요.,맛있다
46,홍이네떡볶이,숮이,고등학생 때 부터 늘 궁금했다 왜이렇게 이곳이 붐빌까.그렇게 빼어난 맛도 아니고 가게가 그다지 청결하지는 않다.,별로
47,맑은샘,망코,"혜원여고 다녔던 동생과 함께한 떡볶이 투어.떡볶이 1인분, 쫄면 1인분 주문해서 둘이 야무지게 먹음.떡볶이 국물은 너무 감칠맛이 나서 숟가락으로 엄청 퍼먹었고쫄면은 처음 먹어보는 맛인데 너무 새롭고 맛있었다.꼭 쫄면을 먹어봐야 함.쫄면 시키면 어묵과 국물은 그냥 주신다.주문하고 정신차려야 내가 주문한 걸 잘 받아 먹을 수 있다.가져다 주는 시스템이 아닌 주방앞에 가서 주문하고 나왔다고 하면 받아가는 시스템!같은 거 주문한 사람이 채 갈 수 있음 주의!!둘이 4600원. 이렇게 먹고 나와서 바로 크리스탈 떡볶이로 직행 ㅋㅋ",맛있다
48,맑은샘,유효정,"떡볶이는 약간 걸쭉한 기본떡볶이 안에있는 쫄면이일품가성비 오지는곳, 커피빙수는 1인1빙 꼭 먹어야함하지만 바쁘면 빙수는 주문을안받으심",맛있다
49,맑은샘,이국군(쎌카),*재방문의사80%가성비 최고의 분식집어린시절 추억이 떠오를만한 그 느낌 그대로의 분식집. 무뚝뚝하지만 평생동안 만들어 온 떡볶이에 자부심 강한 사장님이 운영하는 혜원여중고 앞 유명한 분식집. 넉넉한 양이지만 1인분 1800원의 떡볶이 2800원의 쫄면. 일단 가격에서 감동 달큰한 어릴적 학교앞에서 먹던 맛의 떡볶이맛에서 또 감동. 쫄면장 또한 시판 제품느낌이 아닌 간양파등이 들어간 이 집만의 양념. 꽤나 맛있다. 그럼에도 불구하고 가격은 최고 저렴.어릴적 추억과 가성비를 경험하고 싶다면 이곳으로.가성비가 좋은것이지 일부러 찾아올정도는 아님. 가깝다면 가끔 들러 먹을만한 정도.나는 가까우니 가끔 방문하는걸로~,맛있다
50,맑은샘,키다리아저씨,"혜원 여중고 인근에서 오랜시간 분식으로 인기있던 맑은샘~ 몇번 가봤지만 공통으로 느끼는 부분은 저렴하다는 점!!! 이것저것 메뉴별로 다주문해 먹어도 저렴한 가격 때문에 약간의 만족감은 상승하는듯합니다.예전부터 위생에 대한 얘기가 있었지만~ 그래도 예전 보단 조금은 좋아진듯하고, 나이 많으신 부부사장님은 여전히 무뚝뚝하신 편입니다.떡볶이는 국물떡볶이로 당면?쫄면?이 조금 들어가 있구요~ 달큰한 맛으로 생각보다 맵지않아요.국물이 넉넉해서 야끼만두를 담궈 먹기도 좋구요.무엇보다 이곳에서는 쫄면을!!!ㅎㅎ단순하지만 새콤달콤한 맛으로 먹기 좋고 면도 적당히 잘익혀서 괜찮았어요:)군만두도 파는데 아담하고 평범한 군만두.큰 기대없이 인근에 사는 분이라면 가끔씩 분식먹으러 오기엔 괜찮은듯하지만~ 멀리서 올 정도의 남다른 매력은 못느낌니다^^",괜찮다
51,맑은샘,먹구름,중학교 다닐 때 하루 걸러 하루 먹을 정도로 자주 갔다. 떡볶이가 1인분씩 나오는 것도 편하고 국물이 많아서 다 먹고 많이 남는데 그걸 숟가락으로 떠먹는 맛이 있다. 떡볶이 외에도 쫄면은 내가 먹어본 쫄면 중에 최고.,맛있다
52,만두만,먹죽귀,백종원의 골목식당에 나왔던 만두 전문점인만두만에서 만두국 먹고왔어요찐만두를 포장판매하는 매장과 식사를 할 수있는 곳이 별도로 구분되어 있었습니다4인테이블 5~6개정도가 있는 작은 곳이고점심시간엔 손님들로 가득 찼습니다찐만두를 주문하면 건너편 가게에서 바로가져다 주시고 만두국은 즉시 조리해 주세요기본 반찬으로는 겉절이 김치와 단무지 그리고방송에 나왔던 고추절임 간장이 나옵니다만두국은 계란을 풀고 파와 함께 나오는데 국물이깔끔하고 좋아보였고 사골베이스 같았어요만두는 굉장히 두툼했고 고기가 꽉찬게 고추절임추가해서 먹으면 완전 맛있었어요양념장과 후추를 뿌려서 얼큰하게 즐길 수도있었는데 밥생각이 절로 납니다,맛있다
53,만두만,추억의도나쓰,"백종원의 골목식당에 방송 후 한동안 줄서지 않으면 먹기 힘들었던 곳이에요. 가격대비 여전히 맛있네요. 떡만두국은 안에 들어가는 만두를 김치만두나 고기만두 하나로 골라야해서 각각 하나씩 주문해서 둘다 먹어봤어요. 속 재료를 많이 다져서 부드러운데 알알이 씹히는 식감이 조금 있었으면 더 좋았을 것 같아요.  만두를 찍어먹는 소스가 새콤달콤하니 맛있었고, 김치도 깔끔했어요.",맛있다
54,만두만,Taste10good,"사가정 #만두만.백종원골목식당에 나온 사가정시장 만두전문점!방송 후 닭한마리 등 기존메뉴를 없애고 만두로만으로 승부를 보는 곳!.만두국(고기/김치)에는 만두 5개가 들어가며, 떡만두국 주문시 떡과 만두 3개가 들어간다!. 얇은 만두피 너머로 비치는 만두속의 먹음직한 비주얼!한입베어먹어도 만두속이 잘뭉쳐있어 만두손실(?)없이 즐길 수 있고, 간장의 단맛과도 잘어우러진다 .만두도 국물도 아주 깔끔한 맛이며,이 가게의 특제 ‘고추절임’을 만두에 얹혀 색다르게 즐길 수도 있다!✅. 찐만두는 8개에 6천원에 판매해서 전체적으로 가성비있는 만두전문점!.메뉴정보:만두국(고기/김치) - ₩6,000 추천찐만두 - ₩6,000 추천",괜찮다
55,가나점보돈까스,로한,#. 추억의 맛. 오늘 트레킹의 마지막 코스.아차-용마-망우산 트레킹 코스를 짜다가 마지막은 가나점보돈까스로옛날에 먹었던 고구마치즈돈까스가 종종 생각났었는데 그때 먹었던 고치돈과 비슷한 느낌의 추억의 맛이었음어묵국물(?)은 밍밍했으나 돈까스 먹으며 중간중간 입안을 정리해주기 괜찮았음무채는 생각보다 초맛이 강했음.치킨무를 먹는 듯한 느낌이었는데 초맛을 싫어하거나 신맛을 즐기지 않는다면 넘 강하다고 느낄 수 있을 것 같았음돈까스는 옛날 돈까스답게 칼질을 쎄게하지 않아도 서걱서걱 잘 썰렸고 안에 달달 고구마무스와 녹은 치즈는... 역시 고치돈의 맛이었음!!가격도 저렴날씨도 좋고 춥지도 덥지도 않고 봄꽃은 만개하고넘 즐거운 트레킹이었는데트레킹 후 마무리로 먹고 싶었던걸 먹으니 더더 즐거웠음소소한 재미 소소한 행복이었음!!,괜찮다
56,가나점보돈까스,Poly Jang,옛날돈가스 진짜 별로 안좋아하는데 남편이 좋아해서 가게됐어요.  근데 맛있더라구요~   또 가게될 것 같아요참고로 저는 키다리아저씨가 괜찮다고 한 곳은 믿고 가는편이에요 ㅋㅋㅋ,괜찮다
57,가나점보돈까스,키다리아저씨,"서일대 근처에서 꽤 유명하다는 곳이 있어서...배가 부른 상태에서도 궁금증을 풀기 위해 방문한 ""가나 점보 돈까스""매장 입구는 작아보였는데...내부는 생각보다 넓었구요~ 분위기는 약간 호프집 느낌도 나면서 분식집 느낌도 나더군요^^;볶음밥이나 덮밥종류도 많이 판매되고 있다는데...저는 점보돈까스와 치즈돈까스를 주문해서 맛보았어요.우선 돈까스 공통으로 은은한 브라운소스의 비주얼이였고~ 점보돈까스와 치즈돈까스는 당연 고기의 두깨부터 약간의 차이가 있었습니다. 점보는 얇은고기 2~3겹의 느낌~ 치돈은 치즈와 얇은고기가 위아래로 들어가 있는 느낌!! 무엇보다 먹으면서 계속 드는 기분은...부드럽다는 점!!! 고기가 씹는식감도 살아있으면서도 부드럽게 먹을 수 있어서 좋았습니다. 튀김옷도 많이 두껍지않으면서...바삭해서 좋았구요^^ 소스도 있고해서 살짝 간이 있다보니 밥과 함께 먹는게 좋은데...배가 불러서 돈까스 위주로만 먹다보니 살짝 짭조름함이 있더군요. 그래도 배가 부른상태에서 이정도의 맛을 느낄 수 있는 돈까스라면 재방문도 가능한 곳이라 생각합니다^^다음에는 배가 고플때 방문해봐야 겠어요!!어찌되었건 전체적으로 괜찮다 이상은 되는듯합니다.",괜찮다
58,가나점보돈까스,냥냥펀치,사진은 비빔밥이지만..(기름진게 안땡길 때 내가 제일 많이 먹었던 메뉴라ㅋㅋㅋ) 간판이 돈까스집이니 역시나 돈까스가 제일 맛있습니다! 외로운 아싸시절 같은 아싸 복학생 선배와 단둘이 쓸쓸한 점심을 치돈으로 달래던 시절이 생각나네요. 유명하지 않은 동네에 작고 허름한 돈까스집이라고 무시하면 안됩니다..! 제가 먹어본 돈까스중 가장 편하고 맛있는 돈까스를 파는 곳이에요. 치즈가 어쩜 그리 혜자스럽게 줄줄이 쏟아져 나오는지 이제 더이상 그 근처 학교를 다니진 않지만 오로지 돈까스를 먹기 위해서라도 면목동에 또 가고싶습니다ㅠㅠㅋㅋ돈까스가 너무 압도적이어서 그렇지 다른메뉴들도 평균이상으로 맛있답니다.,맛있다
59,가나점보돈까스,프리즘,언제 먹어도 맛있는 치돈♡_♡점심시간에 조금이라도 늦게 가면 웨이팅만 19002827시간 해야된다.늘 치돈만 먹어서 몰랐는데 친구 왈 밥 종류도 맛있다고!,맛있다
60,가나점보돈까스,프리즘,치돈!! 치돈!!! 칼질할 때마다 치즈가 흘러나오는데 갓 튀겨져나오기 때문에 엄청 따끈따끈하다주변에 있는 음식점의 치즈돈까스 중에 치즈가 제일 많다고 생각한다밥은 따로 공기에 담겨 나오는데 더 달라고 하면 더 주신다친구한테 맛잇는 치돈이라고 자랑자랑을 하면서 다녔더니 지하철 타고 먹으러 옴ㅋㅋㅋㅋㅋㅋ치돈의 힘은 위대했다..안쪽에 자리가 되게 많은데 약간 해리포터의 비밀방처럼 들어가도 계속 자리가 있다점심시간이 되면 그 많은 자리가 다 차는 미스테리함도 있지만....재방문의사 있음!!,맛있다
